t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
91.20521,107.5829,0.2040586,0.9799718,3.396228
91.25423,105.5485,0.2899104,0.9799718,3.38331
91.30373,103.7684,0.3978757,0.9798071,3.389769
91.35423,104.1499,0.4928335,0.9798071,3.38331
91.40538,104.5313,0.5903922,0.9798071,3.389769
91.45509,98.04675,0.7607952,0.9796425,3.389769
91.50334,97.15671,0.8752645,0.9796425,3.389769
91.55441,95.37663,1.056074,0.9798071,3.389769
91.60413,93.34225,1.219973,0.9798071,3.38331
91.65498,90.67213,1.322736,0.9798071,3.389769
91.70538,88.63776,1.407287,0.9798071,3.38331
91.75408,85.71333,1.452814,0.9798071,3.38331
91.80379,84.569,1.541268,0.9799718,3.38331
91.85384,83.67896,1.619315,0.9798071,3.376851
91.90516,81.77173,1.644029,0.9798071,3.38331
91.95512,77.95727,1.657037,0.9799718,3.38331
92.00436,77.44867,1.670046,0.9798071,3.38331
92.0536,88.00201,1.655737,0.9798071,3.376851
92.10436,107.2015,1.641428,0.9798071,3.376851
92.15483,104.5313,1.614112,0.9798071,3.376851
92.20523,103.0055,1.568584,0.9799718,3.376851
92.25421,102.7513,1.498342,0.9798071,3.376851
92.30414,100.9712,1.435904,0.9798071,3.376851
92.35436,96.13953,1.390376,0.9798071,3.376851
92.40439,94.99519,1.34615,0.9799718,3.376851
92.45538,94.99519,1.295419,0.9796425,3.376851
92.50436,93.34225,1.251192,0.9799718,3.376851
92.55347,89.5278,1.212168,0.9798071,3.376851
92.60384,86.09478,1.175746,0.9798071,3.370391
92.65459,84.569,1.101602,0.9798071,3.370391
92.70463,83.80611,1.017051,0.9799718,3.370391
92.75385,80.75454,0.9338001,0.9796425,3.370391
92.80372,78.21156,0.9025812,0.9798071,3.370391
92.85433,84.0604,0.8505496,0.9796425,3.370391
92.90508,107.5829,0.8232334,0.9798071,3.370391
92.95485,104.6585,0.7920145,0.9798071,3.370391
93.00397,103.1327,0.7646978,0.9798071,3.363932
93.0535,102.7513,0.7269749,0.9798071,3.363932
93.10378,101.9884,0.7100648,0.9799718,3.363932
93.15501,95.37663,0.7009593,0.9798071,3.363932
93.20462,94.48659,0.682748,0.9798071,3.363932
93.25385,94.2323,0.6749433,0.9798071,3.363932
93.30459,91.94361,0.6645372,0.9798071,3.357473
93.35384,88.5106,0.6528299,0.9798071,3.363932
93.40448,86.09478,0.6333184,0.9798071,3.357473
93.45496,83.42466,0.6229118,0.9799718,3.363932
93.50385,81.39028,0.615107,0.9798071,3.357473
93.55447,78.72016,0.5981969,0.9798071,3.363932
93.604,77.06723,0.5851893,0.9798071,3.357473
93.65496,76.55863,0.5552712,0.9798071,3.357473
93.70469,73.50706,0.5136457,0.9798071,3.357473
93.7542,73.88851,0.5084429,0.9799718,3.357473
93.8036,99.19109,0.4824269,0.9798071,3.357473
93.85384,106.9472,0.4642161,0.9798071,3.357473
93.90508,104.1499,0.4525087,0.9799718,3.357473
93.95471,103.0055,0.4499073,0.9798071,3.357473
94.00426,103.6413,0.4303953,0.9798071,3.357473
94.05437,100.7169,0.4017783,0.9798071,3.357473
94.10447,95.88522,0.3731609,0.9798071,3.351014
94.1552,95.24948,0.3458441,0.9798071,3.357473
94.2049,94.35944,0.3406413,0.9798071,3.351014
94.25407,89.90925,0.328934,0.9798071,3.351014
94.30394,86.09478,0.3237312,0.9798071,3.351014
94.35447,85.58618,0.3055199,0.9798071,3.351014
94.40499,83.67896,0.3055199,0.9798071,3.351014
94.45482,79.3559,0.3068206,0.9798071,3.351014
94.5041,78.21156,0.3016177,0.9798071,3.351014
94.55421,76.55863,0.3094225,0.9798071,3.344555
94.60396,75.03284,0.3146253,0.9798071,3.351014
94.65532,73.12562,0.3250319,0.9798071,3.351014
94.70499,72.10844,0.3328366,0.9798071,3.351014
94.75418,69.56546,0.3874696,0.9798071,3.344555
94.80373,71.85413,0.4290946,0.9799718,3.344555
94.85373,86.09478,0.4850288,0.9798071,3.344555
94.90459,103.5141,0.5682787,0.9798071,3.344555
94.9552,103.0055,0.6775452,0.9799718,3.344555
95.00384,103.7684,0.7790065,0.9796425,3.344555
95.05378,100.0811,0.8362409,0.9799718,3.344555
95.10457,96.39381,0.927296,0.9798071,3.344555
95.15559,95.24948,1.061277,0.9798071,3.344555
95.20532,94.48659,1.164039,0.9798071,3.344555
95.25433,90.29069,1.212168,0.9798071,3.338095
95.30376,88.38345,1.255095,0.9798071,3.344555
95.35471,85.58618,1.29802,0.9798071,3.338095
95.40518,82.78893,1.327938,0.9798071,3.338095
95.4556,81.77173,1.339646,0.9798071,3.344555
95.5041,78.97446,1.356556,0.9798071,3.344555
95.55383,77.83012,1.353954,0.9796425,3.338095
95.60435,76.17719,1.339646,0.9798071,3.344555
95.65509,73.88851,1.324036,0.9798071,3.338095
95.70483,76.94007,1.291517,0.9796425,3.338095
95.75395,98.80965,1.24859,0.9798071,3.338095
95.80358,103.7684,1.209567,0.9798071,3.338095
95.8547,102.497,1.164039,0.9796425,3.338095
95.90568,102.497,1.102902,0.9798071,3.344555
95.95548,102.8784,0.9923357,0.9798071,3.338095
96.00429,96.01237,0.9429055,0.9798071,3.338095
96.05475,92.96081,0.9051826,0.9798071,3.344555
96.1043,93.72369,0.8830692,0.9798071,3.338095
96.15494,89.14634,0.8466475,0.9798071,3.338095
96.20534,85.58618,0.8219322,0.9798071,3.338095
96.2536,83.67896,0.7907133,0.9798071,3.338095
96.30431,81.64457,0.7712018,0.9799718,3.338095
96.3546,79.3559,0.7386822,0.9798071,3.338095
96.40517,78.97446,0.7191702,0.9796425,3.338095
96.45469,75.79574,0.6853499,0.9798071,3.338095
96.50462,74.14281,0.6593339,0.9798071,3.331636
96.55394,73.12562,0.6320176,0.9798071,3.338095
96.60384,96.26666,0.5786853,0.9798071,3.331636
96.65507,107.2015,0.5253531,0.9798071,3.331636
96.70468,103.0055,0.4928335,0.9798071,3.331636
96.75465,102.497,0.4772241,0.9798071,3.331636
96.80384,101.8612,0.4277939,0.9799718,3.338095
96.85455,97.28386,0.3874696,0.9798071,3.331636
96.90462,92.96081,0.3250319,0.9798071,3.331636
96.95495,92.57936,0.2756017,0.9798071,3.331636
97.00414,90.79928,0.2795043,0.9798071,3.331636
97.05412,86.34908,0.2769024,0.9799718,3.331636
97.10384,83.55181,0.267797,0.9799718,3.325177
97.15468,80.88168,0.2651956,0.9798071,3.331636
97.20487,79.48306,0.267797,0.9798071,3.331636
97.25445,77.57583,0.2651956,0.9799718,3.331636
97.30406,75.41429,0.2573909,0.9799718,3.331636
97.35434,74.65141,0.2521876,0.9798071,3.325177
97.40509,73.76136,0.2287734,0.9798071,3.331636
97.45507,71.09124,0.2274727,0.9798071,3.331636
97.50371,75.41429,0.2105626,0.9798071,3.325177
97.55424,104.4042,0.200156,0.9798071,3.331636
97.60434,103.7684,0.200156,0.9798071,3.331636
97.65585,102.7513,0.2027579,0.9798071,3.325177
97.7051,102.6241,0.200156,0.9799718,3.325177
97.75471,100.5897,0.1923513,0.9798071,3.325177
97.80444,94.10515,0.1871485,0.9799718,3.325177
97.85423,94.2323,0.1598317,0.9798071,3.325177
97.90484,94.2323,0.1689371,0.9798071,3.325177
97.95506,90.29069,0.1910506,0.9798071,3.325177
98.0037,86.47623,0.1988553,0.9798071,3.318718
98.05444,84.18755,0.2248713,0.9798071,3.318718
98.10396,82.15317,0.2769024,0.9799718,3.325177
98.15485,78.97446,0.2964144,0.9798071,3.325177
98.20506,78.21156,0.3692583,0.9798071,3.325177
98.25407,75.79574,0.4368993,0.9796425,3.318718
98.3047,74.90571,0.4967356,0.9798071,3.325177
98.35429,71.98129,0.6554317,0.9798071,3.318718
98.40509,72.10844,0.8648583,0.9798071,3.325177
98.45485,92.07076,1.026156,0.9798071,3.318718
98.50467,108.7272,1.145828,0.9798071,3.318718
98.55469,104.7856,1.219973,0.9796425,3.318718
98.60406,102.497,1.270704,0.9799718,3.325177
98.65567,103.2598,1.314931,0.9798071,3.318718
98.70483,102.2427,1.337044,0.9798071,3.318718
98.75419,95.75809,1.352654,0.9798071,3.318718
98.80405,94.48659,1.353954,0.9798071,3.318718
98.85435,93.85085,1.351353,0.9798071,3.318718
98.90576,90.29069,1.348751,0.9798071,3.318718
98.95583,87.11198,1.335743,0.9799718,3.318718
99.00434,84.82329,1.314931,0.9796425,3.318718
99.05447,82.53461,1.285013,0.9798071,3.318718
99.10447,81.00883,1.24859,0.9798071,3.312259
99.15569,79.3559,1.205664,0.9799718,3.312259
99.20509,76.17719,1.188754,0.9798071,3.318718
99.25392,82.53461,1.126317,0.9798071,3.318718
99.30406,109.4901,1.06648,0.9798071,3.312259
99.35368,106.4386,0.9975385,0.9798071,3.312259
99.40522,105.2942,0.9624175,0.9798071,3.312259
99.45586,103.387,0.8739638,0.9799718,3.312259
99.50367,101.6069,0.8219322,0.9798071,3.312259
99.55442,94.48659,0.7829086,0.9798071,3.312259
99.60384,94.10515,0.7451857,0.9798071,3.3058
99.6553,94.10515,0.6983575,0.9799718,3.312259
99.70509,89.78209,0.6723419,0.9798071,3.312259
99.75375,86.73053,0.6463264,0.9798071,3.3058
99.80371,84.82329,0.6099042,0.9798071,3.312259
99.85429,82.53461,0.5825875,0.9798071,3.312259
99.90509,81.00883,0.5617752,0.9798071,3.3058
99.9548,79.73734,0.5253531,0.9799718,3.312259
100.0048,76.68578,0.4928335,0.9798071,3.3058
100.054,74.65141,0.4850288,0.9798071,3.3058
100.1039,80.88168,0.451208,0.9798071,3.3058
100.1556,102.497,0.4238918,0.9798071,3.3058
100.2051,104.9128,0.4199892,0.9798071,3.312259
100.2548,103.2598,0.4212899,0.9799718,3.3058
100.3038,103.5141,0.4121844,0.9798071,3.3058
100.3546,101.4798,0.4056804,0.9798071,3.3058
100.4058,96.39381,0.3861689,0.9798071,3.3058
100.4548,94.10515,0.3679576,0.9798071,3.3058
100.504,94.2323,0.3627548,0.9798071,3.3058
100.5543,89.40065,0.35495,0.9798071,3.3058
100.6043,86.98483,0.341942,0.9798071,3.3058
100.6558,83.93326,0.328934,0.9799718,3.3058
100.7051,82.53461,0.3250319,0.9798071,3.3058
100.7547,80.11879,0.3237312,0.9799718,3.3058
100.8046,78.59301,0.32243,0.9798071,3.3058
100.8548,76.94007,0.293813,0.9798071,3.29934
100.9054,74.52426,0.2690977,0.9798071,3.29934
100.9558,73.76136,0.2899104,0.9799718,3.29934
101.0045,95.24948,0.2690977,0.9798071,3.29934
101.0548,108.7272,0.2651956,0.9798071,3.29934
101.1046,106.0571,0.2651956,0.9798071,3.29934
101.1551,105.2942,0.2651956,0.9798071,3.29934
101.2049,105.8028,0.2586916,0.9798071,3.29934
101.2545,103.0055,0.2586916,0.9799718,3.29934
101.3043,96.90242,0.2495862,0.9798071,3.292881
101.354,96.90242,0.23918,0.9796425,3.292881
101.4051,94.48659,0.2430822,0.9799718,3.29934
101.4548,90.16354,0.2430822,0.9796425,3.29934
101.5041,86.73053,0.2456836,0.9798071,3.29934
101.5548,84.82329,0.2469848,0.9798071,3.29934
101.6046,82.66177,0.2495862,0.9798071,3.29934
101.6555,80.50024,0.2690977,0.9798071,3.29934
101.7065,78.97446,0.3237312,0.9798071,3.29934
101.7547,77.44867,0.4082823,0.9799718,3.29934
101.8038,75.41429,0.4720207,0.9798071,3.292881
101.8549,72.23557,0.5968962,0.9799718,3.292881
101.9049,84.0604,0.7139669,0.9798071,3.292881
101.9548,109.1087,0.8076239,0.9798071,3.292881
102.004,107.0743,0.9025812,0.9798071,3.292881
102.0546,105.2942,1.062578,0.9799718,3.292881
102.1043,106.4386,1.188754,0.9799718,3.292881
102.1558,104.7856,1.255095,0.9798071,3.292881
102.2057,97.28386,1.316231,0.9799718,3.292881
102.2545,96.52097,1.366962,0.9798071,3.292881
102.3048,96.13953,1.394279,0.9798071,3.292881
102.3547,93.2151,1.41249,0.9798071,3.292881
102.4049,91.05358,1.4294,0.9798071,3.292881
102.4549,86.47623,1.44631,0.9798071,3.292881
102.5043,83.67896,1.450212,0.9798071,3.292881
102.554,81.39028,1.44631,0.9798071,3.292881
102.6042,80.50024,1.433302,0.9799718,3.292881
102.6557,76.94007,1.416392,0.9798071,3.292881
102.7057,76.55863,1.402083,0.9798071,3.292881
102.7538,88.7649,1.369564,0.9796425,3.292881
102.8039,107.9643,1.321434,0.9796425,3.286422
102.8546,105.2942,1.283712,0.9798071,3.286422
102.9058,104.0227,1.232981,0.9799718,3.292881
102.955,105.1671,1.167941,0.9796425,3.286422
103.0048,100.5897,1.106805,0.9798071,3.286422
103.0541,94.99519,1.001441,0.9798071,3.286422
103.1048,94.48659,0.9064834,0.9798071,3.286422
103.1549,91.81647,0.8401435,0.9801366,3.286422
103.2057,89.0192,0.7803072,0.9798071,3.286422
103.2543,85.96764,0.7399829,0.9798071,3.286422
103.3046,83.67896,0.6879513,0.9798071,3.286422
103.3549,80.88168,0.6567325,0.9799718,3.286422
103.4058,79.73734,0.6073023,0.9798071,3.286422
103.4554,78.59301,0.560474,0.9798071,3.292881
103.505,76.30434,0.5227512,0.9798071,3.286422
103.5545,73.50706,0.518849,0.9798071,3.279963
103.6045,82.15317,0.4876302,0.9798071,3.286422
103.6553,105.93,0.4616142,0.9798071,3.286422
103.7061,103.7684,0.4421026,0.9798071,3.286422
103.7545,103.0055,0.4316965,0.9798071,3.286422
103.8051,102.497,0.4121844,0.9799718,3.279963
103.8549,98.80965,0.3861689,0.9798071,3.279963
103.9058,94.86804,0.35495,0.9799718,3.279963
103.9552,94.48659,0.32243,0.9798071,3.286422
104.0045,92.45221,0.3120239,0.9798071,3.279963
104.0542,89.0192,0.3081213,0.9798071,3.279963
104.1048,86.47623,0.3029185,0.9798071,3.279963
104.156,83.67896,0.293813,0.9799718,3.279963
104.2058,82.15317,0.2860083,0.9799718,3.279963
104.2546,80.88168,0.2821057,0.9798071,3.279963
104.3048,79.73734,0.267797,0.9798071,3.279963
104.354,77.44867,0.2378788,0.9798071,3.279963
104.4055,76.17719,0.2105626,0.9798071,3.279963
104.456,73.76136,0.2248713,0.9798071,3.273504
104.5039,96.77527,0.2105626,0.9799718,3.279963
104.5543,109.8716,0.2105626,0.9798071,3.279963
104.6045,104.9128,0.219668,0.9798071,3.273504
104.6558,103.6413,0.2287734,0.9798071,3.273504
104.7054,105.1671,0.2235701,0.9798071,3.279963
104.7543,103.387,0.2222694,0.9798071,3.279963
104.8049,97.28386,0.2157654,0.9796425,3.279963
104.8549,96.77527,0.2144647,0.9796425,3.273504
104.9053,94.10515,0.2274727,0.9798071,3.273504
104.9558,90.54498,0.2664963,0.9799718,3.273504
105.0047,87.87486,0.32243,0.9799718,3.273504
105.0547,84.82329,0.3926724,0.9796425,3.273504
105.1046,83.17036,0.4733215,0.9798071,3.273504
105.1559,81.51743,0.566978,0.9798071,3.273504
105.2062,79.3559,0.6970568,0.9799718,3.273504
105.254,78.21156,0.8492489,0.9798071,3.273504
105.3039,76.68578,1.00014,0.9796425,3.267045
105.354,75.54144,1.125016,0.9798071,3.273504
105.405,73.37991,1.232981,0.9798071,3.267045
105.4561,76.55863,1.299321,0.9798071,3.267045
105.505,82.53461,1.366962,0.9798071,3.273504
105.554,106.1843,1.407287,0.9798071,3.273504
105.6043,104.1499,1.430701,0.9798071,3.273504
105.6551,105.5485,1.447611,0.9798071,3.267045
105.7061,104.5313,1.451513,0.9799718,3.273504
105.754,97.28386,1.451513,0.9798071,3.273504
105.8043,96.39381,1.450212,0.9798071,3.267045
105.8541,96.52097,1.44501,0.9796425,3.273504
105.9051,93.34225,1.433302,0.9798071,3.267045
105.9558,90.54498,1.417693,0.9799718,3.267045
106.0042,87.49342,1.385173,0.9798071,3.267045
106.055,85.96764,1.365661,0.9798071,3.273504
106.105,84.3147,1.326638,0.9798071,3.267045
106.1558,81.51743,1.282411,0.9798071,3.267045
106.2059,79.3559,1.251192,0.9798071,3.267045
106.2541,84.44184,1.205664,0.9798071,3.267045
106.3049,104.7856,1.139325,0.9798071,3.267045
106.3549,108.3458,1.080789,0.9798071,3.267045
106.405,106.82,0.9936364,0.9798071,3.260585
106.4558,104.6585,0.8778664,0.9798071,3.267045
106.5046,104.0227,0.7933152,0.9798071,3.267045
106.5546,96.52097,0.7321782,0.9798071,3.267045
106.6042,96.01237,0.6866506,0.9798071,3.267045
106.6558,94.86804,0.6450252,0.9796425,3.260585
106.705,92.19792,0.6020995,0.9798071,3.267045
106.755,88.63776,0.5838882,0.9799718,3.260585
106.805,86.34908,0.5513686,0.9798071,3.260585
106.854,83.29751,0.5162476,0.9798071,3.260585
106.9058,83.17036,0.5019389,0.9799718,3.260585
106.955,80.75454,0.4798255,0.9799718,3.267045
107.0041,80.11879,0.4212899,0.9798071,3.260585
107.0543,77.06723,0.4147859,0.9798071,3.260585
107.1043,80.62739,0.4134852,0.9798071,3.260585
107.1559,106.6929,0.377063,0.9799718,3.260585
107.2056,107.2015,0.3393406,0.9798071,3.260585
107.254,105.6757,0.3328366,0.9798071,3.260585
107.305,106.3114,0.3250319,0.9796425,3.260585
107.3545,105.93,0.2990158,0.9798071,3.260585
107.4055,101.8612,0.2834064,0.9798071,3.260585
107.4559,100.2083,0.2495862,0.9798071,3.260585
107.5043,97.53816,0.2443829,0.9798071,3.254126
107.5544,94.48659,0.2339767,0.9798071,3.260585
107.6042,90.29069,0.2339767,0.9798071,3.254126
107.6551,87.87486,0.2300741,0.9796425,3.260585
107.706,85.07759,0.2274727,0.9796425,3.260585
107.7545,84.0604,0.2235701,0.9799718,3.260585
107.8048,81.26313,0.2157654,0.9799718,3.254126
107.8546,80.62739,0.1793437,0.9798071,3.254126
107.9056,78.59301,0.1572303,0.9799718,3.260585
107.9558,76.30434,0.165035,0.9799718,3.260585
108.0043,84.44184,0.1663357,0.9798071,3.254126
108.0545,107.2015,0.1624336,0.9798071,3.254126
108.1051,108.9815,0.1702383,0.9798071,3.254126
108.1555,108.2186,0.171539,0.9798071,3.260585
108.206,106.82,0.1741404,0.9798071,3.254126
108.255,107.3286,0.171539,0.9796425,3.254126
108.3042,100.844,0.1767418,0.9799718,3.254126
108.3545,99.19109,0.2040586,0.9798071,3.254126
108.4057,98.30104,0.2534883,0.9798071,3.254126
108.456,96.39381,0.3406413,0.9799718,3.254126
108.5047,92.19792,0.4368993,0.9798071,3.254126
108.5549,89.90925,0.5279545,0.9798071,3.254126
108.6052,85.84048,0.6372204,0.9799718,3.254126
108.6553,84.44184,0.7816079,0.9798071,3.254126
108.7054,82.02603,0.9220927,0.9798071,3.254126
108.7552,80.50024,1.076887,0.9799718,3.254126
108.8049,79.3559,1.186153,0.9799718,3.247667
108.8548,76.55863,1.261599,0.9798071,3.254126
108.9051,75.28716,1.343548,0.9798071,3.254126
108.9561,84.18755,1.394279,0.9798071,3.247667
109.0041,111.0159,1.415091,0.9799718,3.247667
109.0551,106.82,1.428099,0.9799718,3.247667
109.1041,106.0571,1.433302,0.9798071,3.247667
109.156,106.82,1.434603,0.9799718,3.247667
109.2053,104.0227,1.4294,0.9798071,3.247667
109.2545,98.42819,1.421595,0.9798071,3.247667
109.3049,97.28386,1.403384,0.9798071,3.247667
109.3548,97.41101,1.372165,0.9798071,3.247667
109.4062,95.50377,1.329239,0.9798071,3.247667
109.4562,91.30788,1.29802,0.9798071,3.247667
109.5048,87.87486,1.265501,0.9798071,3.247667
109.555,85.96764,1.23038,0.9798071,3.247667
109.6045,84.82329,1.192657,0.9798071,3.247667
109.6555,81.51743,1.140625,0.9796425,3.247667
109.706,79.73734,1.11591,0.9798071,3.247667
109.7553,84.44184,1.037863,0.9799718,3.247667
109.805,109.1087,0.9364015,0.9798071,3.247667
109.8544,107.9643,0.8817685,0.9798071,3.241208
109.9057,105.93,0.8258348,0.9798071,3.247667
109.9554,104.7856,0.7594945,0.9799718,3.247667
110.0046,104.5313,0.7230728,0.9799718,3.247667
110.0551,98.42819,0.6814473,0.9798071,3.241208
110.1041,98.04675,0.6307169,0.9798071,3.241208
110.1557,96.77527,0.6020995,0.9799718,3.241208
110.206,93.46941,0.5773847,0.9799718,3.241208
110.255,90.29069,0.5565719,0.9796425,3.241208
110.3052,87.87486,0.5279545,0.9898543,3.247667
110.3542,85.33189,0.5045403,0.9896896,3.241208
110.4053,83.55181,0.4733215,0.9898543,3.241208
110.4553,81.64457,0.4382,0.9898543,3.241208
110.5049,79.99165,0.3718602,0.9898543,3.241208
110.5545,77.83012,0.3523481,0.9898543,3.241208
110.6053,79.61021,0.3341373,0.9900191,3.241208
110.6554,106.3114,0.3055199,0.9898543,3.241208
110.7058,109.1087,0.2964144,0.9896896,3.241208
110.7552,106.4386,0.2834064,0.9898543,3.241208
110.805,106.82,0.287309,0.9896896,3.234749
110.8549,106.0571,0.2534883,0.9896896,3.241208
110.906,99.69969,0.2560902,0.9898543,3.241208
110.9562,98.6825,0.2365782,0.9898543,3.241208
111.005,98.04675,0.2339767,0.9898543,3.241208
111.0553,94.48659,0.2352774,0.9898543,3.234749
111.1048,90.29069,0.2339767,0.9898543,3.234749
111.156,88.12916,0.2339767,0.9898543,3.234749
111.2061,85.84048,0.2378788,0.9900191,3.234749
111.2549,84.0604,0.2378788,0.9896896,3.234749
111.3046,82.02603,0.2378788,0.9798071,3.234749
111.3552,80.24594,0.232676,0.9799718,3.234749
111.4055,79.73734,0.2287734,0.9798071,3.234749
111.4563,76.68578,0.1793437,0.9798071,3.234749
111.5046,74.26996,0.2209687,0.9796425,3.234749
111.5551,86.98483,0.2430822,0.9801366,3.234749
111.6052,108.8544,0.2756017,0.9798071,3.234749
111.6558,107.9643,0.3718602,0.9798071,3.234749
111.7059,106.3114,0.4889309,0.9799718,3.22829
111.7542,106.6929,0.5786853,0.9798071,3.234749
111.8049,106.6929,0.6905528,0.9798071,3.234749
111.8549,99.95398,0.8102254,0.9798071,3.234749
111.9064,98.55534,0.9285968,0.9799718,3.22829
111.9554,97.02956,1.084692,0.9799718,3.234749
112.0046,94.48659,1.208266,0.9798071,3.22829
112.0547,90.67213,1.29802,0.9799718,3.234749
112.105,88.25631,1.372165,0.9799718,3.22829
112.1552,86.34908,1.425498,0.9798071,3.22829
112.2061,84.3147,1.448912,0.9798071,3.22829
112.2547,82.02603,1.460619,0.9798071,3.22829
112.3044,81.00883,1.481431,0.9798071,3.22829
112.3554,79.22876,1.500943,0.9799718,3.22829
112.4061,77.70296,1.510049,0.9799718,3.22829
112.456,75.28716,1.504845,0.9798071,3.22829
112.5049,97.66531,1.502244,0.9798071,3.22829
112.555,110.253,1.481431,0.9799718,3.22829
112.6053,106.1843,1.467123,0.9798071,3.22829
112.6559,104.7856,1.451513,0.9798071,3.22829
112.7054,104.9128,1.421595,0.9798071,3.22829
112.7547,100.5897,1.408587,0.9798071,3.22829
112.8051,97.15671,1.383873,0.9798071,3.22829
112.8544,96.52097,1.344849,0.9798071,3.22829
112.9056,94.2323,1.314931,0.9798071,3.22183
112.9556,90.16354,1.285013,0.9799718,3.22183
113.005,87.87486,1.256395,0.9798071,3.22183
113.0547,84.82329,1.221274,0.9798071,3.22829
113.1043,83.67896,1.175746,0.9798071,3.22183
113.1564,81.89888,1.127617,0.9798071,3.22829
113.2063,79.86449,1.023555,0.9799718,3.22829
113.2552,77.32152,0.9689215,0.9796425,3.22183
113.3049,84.0604,0.8778664,0.9798071,3.22829
113.3554,108.6001,0.7985181,0.9798071,3.22183
113.4062,109.9987,0.743885,0.9798071,3.22829
113.4564,105.0399,0.7074634,0.9798071,3.22829
113.5046,104.4042,0.6567325,0.9798071,3.22183
113.5555,103.0055,0.6060016,0.9799718,3.22183
113.6051,95.24948,0.5747827,0.9798071,3.22183
113.6553,95.37663,0.5370599,0.9798071,3.22183
113.7054,95.63092,0.5071417,0.9796425,3.22183
113.7547,92.57936,0.4889309,0.9799718,3.22183
113.8056,88.12916,0.4564113,0.9798071,3.22183
113.8555,85.96764,0.4382,0.9799718,3.22183
113.9053,83.67896,0.4264932,0.9798071,3.215371
113.9547,81.64457,0.4069811,0.9799718,3.22183
114.0044,79.61021,0.3666569,0.9799718,3.22183
114.0555,78.59301,0.3341373,0.9798071,3.22183
114.1055,76.43149,0.2925119,0.9799718,3.22183
114.1548,74.90571,0.3107232,0.9798071,3.215371
114.2053,80.11879,0.2899104,0.9798071,3.22183
114.2551,95.12233,0.261293,0.9798071,3.215371
114.3058,105.93,0.2625942,0.9798071,3.22183
114.3544,105.5485,0.267797,0.9798071,3.22183
114.4047,106.1843,0.2534883,0.9799718,3.215371
114.4551,104.9128,0.2482855,0.9798071,3.215371
114.5044,98.30104,0.2417814,0.9799718,3.215371
114.5554,96.64812,0.2105626,0.9799718,3.215371
114.6055,95.24948,0.213164,0.9799718,3.215371
114.6554,91.30788,0.2144647,0.9798071,3.215371
114.7053,88.25631,0.2157654,0.9798071,3.215371
114.7553,84.569,0.2118633,0.9798071,3.215371
114.8059,82.91606,0.2183673,0.9798071,3.215371
114.8552,80.11879,0.2378788,0.9798071,3.215371
114.9046,78.72016,0.2469848,0.9799718,3.215371
114.9551,77.19438,0.3003166,0.9799718,3.215371
115.0045,75.28716,0.335438,0.9799718,3.215371
115.0559,73.12562,0.4590127,0.9799718,3.215371
115.1045,79.48306,0.5526693,0.9798071,3.208912
115.1548,95.24948,0.6437244,0.9798071,3.215371
115.2052,104.7856,0.7933152,0.9798071,3.215371
115.2553,103.5141,0.9220927,0.9798071,3.215371
115.306,105.0399,1.061277,0.9798071,3.215371
115.3556,104.7856,1.179649,0.9799718,3.208912
115.4045,103.0055,1.262899,0.9798071,3.208912
115.4548,99.44539,1.329239,0.9798071,3.215371
115.5049,96.77527,1.39688,0.9798071,3.208912
115.556,93.978,1.430701,0.9799718,3.208912
115.6046,90.54498,1.454115,0.9798071,3.208912
115.6551,88.12916,1.460619,0.9798071,3.208912
115.7052,85.58618,1.467123,0.9798071,3.208912
115.7547,83.55181,1.471025,0.9799718,3.208912
115.8062,82.53461,1.468424,0.9798071,3.208912
115.8556,79.99165,1.454115,0.9798071,3.208912
115.9052,77.83012,1.437205,0.9798071,3.208912
115.9552,80.11879,1.403384,0.9798071,3.208912
116.0045,105.4214,1.352654,0.9798071,3.208912
116.0557,109.1087,1.29802,0.9799718,3.208912
116.1055,105.93,1.232981,0.9798071,3.208912
116.1553,105.2942,1.161438,0.9798071,3.208912
116.2046,105.1671,1.010547,0.9798071,3.208912
116.2545,98.80965,0.8791671,0.9798071,3.208912
116.3064,97.53816,0.7764046,0.9798071,3.208912
116.3556,96.90242,0.7100648,0.9799718,3.208912
116.4049,95.50377,0.6489277,0.9798071,3.208912
116.4545,92.07076,0.6007988,0.9798071,3.202453
116.5045,88.7649,0.5682787,0.9798071,3.208912
116.5562,86.22193,0.5292552,0.9799718,3.208912
116.605,84.69615,0.5019389,0.9798071,3.208912
116.6555,83.04321,0.4811262,0.9798071,3.202453
116.7053,80.37309,0.4160871,0.9798071,3.208912
116.7551,78.59301,0.4173878,0.9799718,3.208912
116.8061,90.67213,0.3874696,0.9798071,3.208912
116.8552,109.9987,0.35495,0.9798071,3.202453
116.9047,109.8716,0.3445434,0.9799718,3.202453
116.9548,107.2015,0.3432427,0.9799718,3.208912
117.0047,107.9643,0.32243,0.9798071,3.202453
117.056,105.0399,0.3120239,0.9798071,3.202453
117.1046,99.95398,0.2912112,0.9798071,3.202453
117.155,99.69969,0.2664963,0.9799718,3.202453
117.2056,98.04675,0.2534883,0.9799718,3.208912
117.2556,94.10515,0.2430822,0.9798071,3.202453
117.3062,91.43503,0.2378788,0.9898543,3.202453
117.3554,88.5106,0.2365782,0.9896896,3.202453
117.4047,86.60338,0.23918,0.9898543,3.202453
117.4546,84.82329,0.2469848,0.9900191,3.202453
117.5052,83.93326,0.2469848,0.9898543,3.202453
