t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
548.6239,89.90925,-0.4942939,0.9798071,3.493115
548.6749,87.49342,-0.5244383,0.9798071,3.493115
548.7245,83.55181,-0.5646312,0.9798071,3.493115
548.7758,81.77173,-0.7027928,0.9798071,3.493115
548.8243,78.84731,-0.8585395,0.9798071,3.493115
548.8739,96.77527,-0.961533,0.9798071,3.493115
548.9238,149.2876,-0.9740933,0.9798071,3.499574
548.9749,145.8546,-1.034382,0.9798071,3.499574
549.025,142.5488,-1.097183,0.9798071,3.499574
549.0737,141.4044,-1.170032,0.9796425,3.499574
549.1249,131.2325,-1.190128,0.9798071,3.506034
549.1749,125.638,-1.207712,0.9798071,3.506034
549.2244,123.4765,-1.202688,0.9796425,3.506034
549.2755,122.205,-1.197664,0.9798071,3.506034
549.3242,112.6688,-1.197664,0.9799718,3.506034
549.3743,106.9472,-1.195152,0.9798071,3.506034
549.424,100.5897,-1.185104,0.9798071,3.506034
549.4739,98.30104,-1.152448,0.9798071,3.506034
549.5247,95.75809,-1.152448,0.9798071,3.512493
549.5749,91.94361,-1.144911,0.9798071,3.512493
549.624,88.5106,-1.067038,0.9798071,3.512493
549.6741,87.49342,-0.9690686,0.9799718,3.512493
549.7239,79.61021,-0.8886839,0.9799718,3.512493
549.7751,79.10161,-0.8309069,0.9798071,3.512493
549.8249,104.7856,-0.7103294,0.9798071,3.512493
549.8749,129.9611,-0.567143,0.9799718,3.518952
549.9249,147.2533,-0.4641495,0.9798071,3.518952
549.9739,141.4044,-0.3938123,0.9796425,3.512493
550.0259,138.6072,-0.3008672,0.9796425,3.525411
550.0748,126.9095,-0.2280181,0.9798071,3.518952
550.1248,125.2566,-0.1049286,0.9796425,3.525411
550.1749,122.7136,0.01816082,0.9798071,3.518952
550.2246,119.9163,0.1010584,0.9798071,3.518952
550.2758,109.2358,0.1588353,0.9798071,3.525411
550.3246,105.5485,0.1914916,0.9798071,3.518952
550.3746,100.3354,0.23922,0.9798071,3.525411
550.4244,96.64812,0.2819248,0.9798071,3.525411
550.4741,93.978,0.3045335,0.9798071,3.525411
550.5253,90.16354,0.3422135,0.9798071,3.525411
550.574,87.62056,0.4225992,0.9798071,3.525411
550.6245,84.44184,0.445207,0.9799718,3.525411
550.6739,80.37309,0.4225992,0.9798071,3.525411
550.7242,82.15317,0.389942,0.9798071,3.53187
550.7755,136.4456,0.3999904,0.9798071,3.518952
550.8244,144.9646,0.4175745,0.9798071,3.525411
550.8742,139.7515,0.4125508,0.9799718,3.518952
550.9243,135.5556,0.3999904,0.9799718,3.525411
550.974,133.5212,0.369846,0.9798071,3.525411
551.0252,125.7652,0.3371898,0.9798071,3.525411
551.0741,122.9679,0.3221176,0.9798071,3.525411
551.1241,120.1706,0.2869494,0.9798071,3.525411
551.1741,112.6688,0.2618288,0.9796425,3.525411
551.224,106.9472,0.2442447,0.9798071,3.518952
551.275,102.7513,0.2141003,0.9798071,3.525411
551.3248,97.66531,0.1965153,0.9798071,3.525411
551.3745,95.12233,0.146275,0.9798071,3.525411
551.4245,92.45221,0.07593773,0.9798071,3.518952
551.4739,88.89205,0.0005767399,0.9798071,3.518952
551.5251,86.85767,-0.04966361,0.9799718,3.518952
551.5745,83.42466,-0.2154578,0.9799718,3.525411
551.6245,79.86449,-0.3259878,0.9798071,3.518952
551.6742,101.0983,-0.398837,0.9798071,3.518952
551.7238,145.4732,-0.4566139,0.9798071,3.518952
551.776,147.6347,-0.5043424,0.9799718,3.518952
551.8243,142.8031,-0.6173834,0.9798071,3.518952
551.874,135.937,-0.7128413,0.9799718,3.518952
551.9246,130.4697,-0.7882022,0.9798071,3.518952
551.9744,122.5864,-0.8510029,0.9798071,3.518952
552.0255,120.9335,-0.8761235,0.9798071,3.518952
552.074,118.772,-0.9213402,0.9799718,3.512493
552.1241,111.6517,-0.9539964,0.9798071,3.512493
552.1738,107.5829,-0.999213,0.9798071,3.518952
552.2249,102.7513,-1.029357,0.9799718,3.518952
552.2756,98.80965,-1.039406,0.9799718,3.518952
552.3243,95.50377,-1.122303,0.9798071,3.512493
552.3743,91.56216,-1.180079,0.9799718,3.518952
552.4238,90.03638,-1.177567,0.9798071,3.512493
552.4747,87.23911,-1.170032,0.9798071,3.512493
552.5256,83.29751,-1.187616,0.9798071,3.518952
552.5743,79.73734,-1.320754,0.9798071,3.512493
552.6243,121.1878,-1.421235,0.9798071,3.512493
552.6738,149.7962,-1.411187,0.9798071,3.512493
552.7239,147.2533,-1.401139,0.9798071,3.512493
552.7759,144.0746,-1.403651,0.9799718,3.512493
552.8246,142.9302,-1.408675,0.9798071,3.512493
552.8745,133.6484,-1.408675,0.9799718,3.506034
552.9245,123.7308,-1.388578,0.9798071,3.506034
552.9744,122.205,-1.335826,0.9798071,3.506034
553.0257,120.9335,-1.262977,0.9798071,3.506034
553.0742,111.6517,-1.212737,0.9801366,3.506034
553.1242,105.8028,-1.132351,0.9798071,3.506034
553.1742,101.4798,-1.029357,0.9798071,3.506034
553.2242,96.39381,-0.9112917,0.9798071,3.499574
553.2753,92.96081,-0.7907141,0.9799718,3.499574
553.325,90.41783,-0.6701365,0.9798071,3.499574
553.3747,85.96764,-0.5420224,0.9799718,3.506034
553.4247,84.18755,-0.4088845,0.9798071,3.499574
553.4739,82.15317,-0.3209632,0.9798071,3.499574
553.5257,78.59301,-0.2606744,0.9798071,3.499574
553.5745,97.15671,-0.2280181,0.9798071,3.499574
553.6245,140.3873,-0.1024168,0.9798071,3.499574
553.6743,147.6347,-0.006958895,0.9799718,3.499574
553.7243,143.4388,0.05081802,0.9798071,3.493115
553.775,138.8615,0.1060821,0.9798071,3.493115
553.825,135.937,0.146275,0.9798071,3.493115
553.8745,127.7995,0.1864678,0.9799718,3.493115
553.9245,123.4765,0.2341963,0.9799718,3.493115
553.9745,120.6792,0.2869494,0.9798071,3.493115
554.0257,114.3218,0.352262,0.9798071,3.493115
554.0739,107.3286,0.4301348,0.9799718,3.493115
554.1247,101.6069,0.445207,0.9799718,3.486656
554.1747,99.69969,0.4929355,0.9798071,3.486656
554.2247,96.64812,0.5431768,0.9798071,3.486656
554.2749,91.94361,0.5758331,0.9799718,3.486656
554.325,90.29069,0.5883934,0.9798071,3.486656
554.375,88.38345,0.6285862,0.9798071,3.486656
554.425,85.84048,0.6687781,0.9798071,3.486656
554.475,81.39028,0.6260734,0.9798071,3.486656
554.525,78.72016,0.5080077,0.9798071,3.486656
554.5751,98.6825,0.4552555,0.9799718,3.480197
554.6248,143.1845,0.445207,0.9798071,3.480197
554.6746,142.9302,0.4050142,0.9798071,3.480197
554.7247,135.1741,0.3572857,0.9798071,3.480197
554.7759,130.4697,0.2869494,0.9798071,3.480197
554.825,127.2909,0.2668526,0.9798071,3.480197
554.8745,121.0607,0.2643407,0.9798071,3.473738
554.925,119.2806,0.2593169,0.9798071,3.473738
554.975,110.8888,0.2517804,0.9798071,3.480197
555.025,106.82,0.2266597,0.9798071,3.473738
555.0745,102.6241,0.1965153,0.9799718,3.473738
555.1241,98.30104,0.1814431,0.9798071,3.473738
555.174,94.61374,0.1563234,0.9798071,3.467279
555.225,91.43503,0.1060821,0.9798071,3.473738
555.275,90.29069,0.03072114,0.9799718,3.473738
555.3246,86.34908,-0.004447017,0.9799718,3.467279
555.3745,85.58618,-0.1200008,0.9798071,3.467279
555.4242,79.73734,-0.2656991,0.9798071,3.467279
555.4742,89.65494,-0.3360354,0.9798071,3.467279
555.5253,136.0642,-0.3787401,0.9799718,3.467279
555.5751,146.999,-0.3963251,0.9798071,3.460819
555.6241,142.8031,-0.4666614,0.9799718,3.460819
555.6747,138.48,-0.5495589,0.9799718,3.460819
555.7245,136.0642,-0.6600881,0.9798071,3.467279
555.7758,124.2394,-0.6952572,0.9798071,3.460819
555.8248,121.9507,-0.7254016,0.9798071,3.460819
555.8746,119.662,-0.7530341,0.9799718,3.460819
555.9244,115.2118,-0.7756419,0.9799718,3.460819
555.9744,107.8372,-0.8309069,0.9799718,3.45436
556.0254,104.0227,-0.8434673,0.9798071,3.45436
556.0743,97.66531,-0.8585395,0.9798071,3.45436
556.1251,94.61374,-0.9389242,0.9798071,3.45436
556.1747,92.96081,-0.9916774,0.9798071,3.45436
556.2245,91.56216,-0.9916774,0.9798071,3.45436
556.2756,87.87486,-0.9941893,0.9798071,3.45436
556.3241,82.28033,-1.04443,0.9798071,3.45436
556.3752,81.26313,-1.177567,0.9798071,3.45436
556.425,128.9439,-1.215248,0.9798071,3.45436
556.4744,151.0677,-1.212737,0.9799718,3.447901
556.5253,146.4904,-1.240368,0.9798071,3.447901
556.5753,142.4216,-1.268001,0.9799718,3.447901
556.6252,141.023,-1.305682,0.9798071,3.447901
556.6752,134.157,-1.325778,0.9799718,3.447901
556.7252,128.5624,-1.298145,0.9798071,3.447901
556.7753,127.7995,-1.260465,0.9798071,3.45436
556.8251,126.4009,-1.240368,0.9799718,3.447901
556.8746,111.1431,-1.2052,0.9798071,3.447901
556.9243,107.2015,-1.122303,0.9799718,3.447901
556.9742,101.6069,-1.034382,0.9798071,3.447901
557.0257,98.1739,-1.00675,0.9798071,3.447901
557.0743,96.64812,-0.9288758,0.9799718,3.447901
557.1241,94.10515,-0.7655935,0.9798071,3.45436
557.1741,89.2735,-0.62492,0.9798071,3.447901
557.2252,85.20473,-0.5093661,0.9799718,3.45436
557.276,98.6825,-0.474198,0.9798071,3.45436
557.3246,145.2189,-0.3812529,0.9798071,3.45436
557.3747,152.3392,-0.2757466,0.9798071,3.460819
557.4247,147.2533,-0.1802896,0.9798071,3.460819
557.475,143.8203,-0.07227237,0.9798071,3.460819
557.5252,141.2773,-0.001935139,0.9798071,3.460819
557.5753,130.724,0.07342585,0.9798071,3.460819
557.6252,127.6724,0.1387393,0.9798071,3.467279
557.6752,125.2566,0.1965153,0.9798071,3.467279
557.7251,118.5177,0.2467566,0.9798071,3.467279
557.7754,110.7616,0.2944851,0.9799718,3.473738
557.8243,110.3802,0.3623104,0.9798071,3.473738
557.8741,103.7684,0.4326467,0.9799718,3.473738
557.9252,101.8612,0.4326467,0.9798071,3.480197
557.975,99.69969,0.4728396,0.9799718,3.480197
558.0253,96.90242,0.5130324,0.9798071,3.480197
558.0743,92.57936,0.5230799,0.9798071,3.486656
558.1242,88.38345,0.5105205,0.9798071,3.486656
558.1743,106.9472,0.5130324,0.9799718,3.486656
558.2252,151.8306,0.5381521,0.9798071,3.493115
558.2752,146.8718,0.558249,0.9798071,3.493115
558.3253,141.7859,0.5934172,0.9798071,3.499574
558.3752,139.3701,0.6034656,0.9798071,3.499574
558.4254,132.3769,0.595929,0.9799718,3.499574
558.4751,124.8751,0.595929,0.9799718,3.499574
558.5262,123.9851,0.595929,0.9798071,3.499574
558.575,123.7308,0.5909052,0.9798071,3.506034
558.625,113.1774,0.5883934,0.9798071,3.506034
558.675,110.253,0.5833696,0.9799718,3.512493
558.7251,106.4386,0.5406649,0.9798071,3.512493
558.7758,102.6241,0.482888,0.9798071,3.512493
558.8243,99.95398,0.445207,0.9798071,3.512493
558.8747,96.90242,0.4351595,0.9799718,3.518952
558.9247,93.72369,0.3572857,0.9799718,3.518952
558.9752,89.2735,0.2191241,0.9799718,3.525411
559.0262,92.96081,0.1663709,0.9798071,3.518952
559.075,135.4285,0.146275,0.9798071,3.525411
559.1248,149.5419,0.1161306,0.9799718,3.525411
559.1746,144.0746,0.07844961,0.9798071,3.525411
559.2246,142.9302,0.008113302,0.9798071,3.53187
559.2758,134.6656,-0.06473581,0.9798071,3.53187
559.3246,127.2909,-0.1049286,0.9799718,3.53187
559.3753,125.2566,-0.1426087,0.9799718,3.53187
559.4252,124.8751,-0.1526571,0.9799718,3.53187
559.4752,115.8476,-0.1953618,0.9799718,3.538329
559.5259,110.6345,-0.2229944,0.9798071,3.544789
559.5753,107.5829,-0.2606744,0.9798071,3.544789
559.6248,103.8956,-0.3159394,0.9796425,3.544789
559.6743,99.57254,-0.3712045,0.9798071,3.544789
559.7243,96.64812,-0.3837648,0.9798071,3.544789
559.7755,96.13953,-0.4415417,0.9798071,3.551248
559.8242,94.2323,-0.5621192,0.9798071,3.544789
559.8748,89.5278,-0.7379619,0.9798071,3.544789
559.9246,129.3253,-0.7982507,0.9798071,3.551248
559.9743,156.9166,-0.8459792,0.9798071,3.551248
560.0253,153.6107,-0.9213402,0.9798071,3.551248
560.0745,150.3048,-0.981629,0.9798071,3.551248
560.1243,149.4148,-1.009261,0.9798071,3.551248
560.1753,134.157,-1.029357,0.9799718,3.557707
560.2252,132.8855,-1.029357,0.9799718,3.551248
560.2764,130.3425,-1.031869,0.9798071,3.557707
560.3251,120.8064,-1.036894,0.9799718,3.557707
560.3751,114.4489,-1.036894,0.9798071,3.557707
560.425,110.5073,-1.034382,0.9798071,3.557707
560.475,106.1843,-1.049454,0.9798071,3.557707
560.5256,104.7856,-1.124815,0.9799718,3.564166
560.5754,100.4626,-1.147423,0.9798071,3.557707
560.6252,98.30104,-1.122303,0.9798071,3.564166
560.675,91.18073,-1.132351,0.9798071,3.557707
560.7252,89.90925,-1.212737,0.9798071,3.564166
560.7761,96.26666,-1.348386,0.9798071,3.564166
560.8246,107.2015,-1.338338,0.9798071,3.564166
560.8748,155.0093,-1.333314,0.9799718,3.564166
560.9244,151.7035,-1.345875,0.9798071,3.564166
560.9752,151.0677,-1.358434,0.9798071,3.564166
561.0254,148.7791,-1.368482,0.9796425,3.564166
561.0754,134.4113,-1.378531,0.9799718,3.570625
561.1252,132.8855,-1.358434,0.9798071,3.570625
561.1754,128.8167,-1.270514,0.9798071,3.570625
561.2254,120.5521,-1.237856,0.9798071,3.570625
561.2754,113.9403,-1.170032,0.9798071,3.570625
561.3251,110.7616,-1.079599,0.9798071,3.570625
561.3745,105.6757,-0.981629,0.9799718,3.577085
561.4249,102.7513,-0.9112917,0.9798071,3.583544
561.4749,98.04675,-0.8082982,0.9798071,3.577085
561.5262,95.75809,-0.5972874,0.9798071,3.577085
561.5749,92.96081,-0.4566139,0.9798071,3.570625
561.6249,87.23911,-0.4013489,0.9799718,3.577085
561.6749,87.11198,-0.3661807,0.9799718,3.577085
561.7249,111.906,-0.2983553,0.9799718,3.577085
561.7761,155.5179,-0.1652174,0.9798071,3.583544
561.8245,154.1193,-0.07227237,0.9799718,3.583544
561.8745,148.7791,-0.001935139,0.9798071,3.583544
561.9254,147.5076,0.0533299,0.9798071,3.577085
561.9753,131.8683,0.1111068,0.9798071,3.583544
562.0262,129.1982,0.1789312,0.9799718,3.583544
562.0744,127.6724,0.2241478,0.9798071,3.583544
562.1245,121.0607,0.276901,0.9798071,3.583544
562.1745,115.4661,0.3196057,0.9798071,3.583544
562.2244,109.7444,0.4025023,0.9798071,3.583544
562.2757,105.8028,0.4477189,0.9799718,3.590003
562.3244,102.7513,0.4803761,0.9798071,3.590003
562.375,98.80965,0.5004721,0.9798071,3.590003
562.425,97.28386,0.5255927,0.9798071,3.590003
562.4749,93.46941,0.5934172,0.9798071,3.590003
562.5259,90.67213,0.6185378,0.9798071,3.590003
562.5745,85.71333,0.5934172,0.9798071,3.590003
562.6255,96.13953,0.5306165,0.9798071,3.590003
562.6755,138.48,0.5456887,0.9798071,3.590003
562.7254,147.6347,0.5381521,0.9798071,3.590003
562.7754,142.5488,0.5180562,0.9798071,3.596462
562.825,141.023,0.4879118,0.9798071,3.590003
562.8745,133.5212,0.4653039,0.9799718,3.596462
562.9254,125.5108,0.4602793,0.9799718,3.596462
562.9752,124.3665,0.4577674,0.9798071,3.596462
563.0261,122.4593,0.445207,0.9798071,3.596462
563.0748,116.229,0.4351595,0.9796425,3.590003
563.1248,109.2358,0.4025023,0.9798071,3.590003
563.1748,107.8372,0.3773826,0.9798071,3.596462
563.2245,103.5141,0.2944851,0.9798071,3.596462
563.2757,98.80965,0.221636,0.9798071,3.596462
563.3254,94.99519,0.1839559,0.9798071,3.596462
563.3753,93.72369,0.1764194,0.9798071,3.596462
563.425,89.90925,0.1060821,0.9798071,3.602921
563.475,83.67896,-0.01951922,0.9798071,3.596462
563.5264,90.67213,-0.2129459,0.9798071,3.602921
563.5745,141.913,-0.2581625,0.9798071,3.602921
563.6244,151.0677,-0.2883069,0.9799718,3.602921
563.6744,143.6931,-0.3335235,0.9799718,3.602921
563.7248,141.023,-0.4013489,0.9798071,3.602921
563.7759,136.1913,-0.4716861,0.9798071,3.60938
563.8256,128.4353,-0.529463,0.9798071,3.602921
563.8754,123.2222,-0.604824,0.9798071,3.60938
563.9248,122.205,-0.6676247,0.9798071,3.60938
563.9748,113.9403,-0.7228897,0.9799718,3.60938
564.0259,107.8372,-0.7781538,0.9798071,3.615839
564.0747,104.1499,-0.8007625,0.9799718,3.615839
564.1245,101.0983,-0.8786354,0.9798071,3.615839
564.1745,98.55534,-0.981629,0.9798071,3.615839
564.2244,96.26666,-1.024334,0.9798071,3.615839
564.2755,92.32506,-1.016797,0.9798071,3.615839
564.3255,88.25631,-1.077086,0.9798071,3.615839
564.3754,84.44184,-1.197664,0.9798071,3.622298
564.4248,90.92643,-1.257953,0.9798071,3.622298
564.4749,146.7447,-1.273025,0.9798071,3.622298
564.5261,153.1021,-1.305682,0.9798071,3.622298
564.5748,147.6347,-1.34085,0.9798071,3.622298
564.6254,146.4904,-1.406163,0.9798071,3.622298
564.6754,137.3357,-1.45138,0.9798071,3.628757
564.7254,128.0538,-1.453892,0.9798071,3.622298
564.7767,126.1466,-1.443843,0.9799718,3.628757
564.8253,124.4937,-1.411187,0.9798071,3.628757
564.8749,117.8819,-1.381043,0.9798071,3.628757
564.9247,111.5245,-1.333314,0.9798071,3.628757
564.9745,107.9643,-1.235344,0.9798071,3.628757
565.026,103.7684,-1.175056,0.9799718,3.635217
565.0755,99.06393,-1.119791,0.9799718,3.628757
565.1252,95.75809,-0.9941893,0.9799718,3.628757
565.175,92.57936,-0.8183466,0.9799718,3.635217
565.2249,89.90925,-0.6927453,0.9798071,3.628757
565.2762,84.95044,-0.5972874,0.9798071,3.635217
565.325,93.85085,-0.5319749,0.9798071,3.635217
565.3749,148.6519,-0.4239567,0.9798071,3.635217
565.4247,152.7207,-0.3360354,0.9798071,3.635217
565.4748,146.6175,-0.2355547,0.9799718,3.635217
565.526,146.4904,-0.1476334,0.9798071,3.635217
565.5754,138.0986,-0.04966361,0.9798071,3.641676
565.6255,130.724,0.01062518,0.9798071,3.641676
565.6753,129.1982,0.07844961,0.9798071,3.641676
565.7253,125.7652,0.1437631,0.9798071,3.635217
565.7756,116.9919,0.1764194,0.9798071,3.635217
565.8254,112.9231,0.2065638,0.9798071,3.635217
565.8752,107.71,0.2593169,0.9798071,3.641676
565.9253,103.7684,0.2995088,0.9798071,3.635217
565.9752,99.06393,0.3597976,0.9796425,3.641676
566.0266,96.13953,0.389942,0.9798071,3.641676
566.0751,93.85085,0.4301348,0.9799718,3.641676
566.1251,89.5278,0.4527436,0.9798071,3.641676
566.1749,85.20473,0.4577674,0.9798071,3.635217
566.2254,84.44184,0.4502317,0.9798071,3.641676
566.2764,136.9542,0.4653039,0.9798071,3.641676
566.3251,152.7207,0.4979602,0.9798071,3.641676
566.3749,146.4904,0.5180562,0.9798071,3.641676
566.425,142.9302,0.5507124,0.9798071,3.641676
566.4749,139.7515,0.5808568,0.9798071,3.641676
566.5262,127.6724,0.5808568,0.9798071,3.641676
566.575,124.8751,0.5733212,0.9798071,3.641676
566.6252,122.5864,0.5381521,0.9798071,3.641676
566.6753,115.7204,0.5155443,0.9799718,3.641676
566.7251,109.6173,0.4803761,0.9798071,3.641676
566.776,106.0571,0.4602793,0.9798071,3.641676
566.8246,104.9128,0.4426952,0.9798071,3.641676
566.8754,99.95398,0.3924548,0.9798071,3.641676
566.9252,94.86804,0.2794129,0.9798071,3.641676
566.9752,93.72369,0.2517804,0.9798071,3.641676
567.0267,91.56216,0.2040519,0.9798071,3.641676
567.0745,85.33189,0.126179,0.9798071,3.641676
567.1257,83.42466,-0.006958895,0.9798071,3.641676
567.1758,136.9542,-0.1049286,0.9799718,3.635217
567.2255,151.7035,-0.2079221,0.9798071,3.641676
567.2764,145.7275,-0.2682109,0.9798071,3.641676
567.3257,142.4216,-0.2958435,0.9798071,3.635217
567.3757,139.2429,-0.3360354,0.9799718,3.635217
567.4254,127.2909,-0.3661807,0.9798071,3.641676
567.4756,124.3665,-0.3913004,0.9799718,3.635217
567.5256,123.3493,-0.4038607,0.9798071,3.635217
567.5754,114.5761,-0.436517,0.9798071,3.635217
567.6249,109.4901,-0.4591258,0.9798071,3.641676
567.6747,103.387,-0.4892702,0.9798071,3.641676
567.7246,101.9884,-0.5194145,0.9798071,3.628757
567.7767,96.52097,-0.642504,0.9798071,3.628757
567.825,96.64812,-0.7454975,0.9798071,3.635217
567.8748,93.08795,-0.7379619,0.9798071,3.635217
567.9255,89.90925,-0.8057863,0.9798071,3.628757
567.9755,82.15317,-0.961533,0.9798071,3.635217
568.0267,86.34908,-1.089646,0.9798071,3.628757
568.0746,133.5212,-1.15496,0.9798071,3.628757
568.1254,154.2464,-1.162495,0.9798071,3.628757
568.1754,146.8718,-1.200176,0.9798071,3.635217
568.2251,144.456,-1.265489,0.9799718,3.628757
568.2764,144.456,-1.32829,0.9798071,3.628757
568.3249,130.724,-1.355922,0.9798071,3.628757
568.3749,128.4353,-1.345875,0.9798071,3.628757
568.4249,125.2566,-1.320754,0.9798071,3.628757
568.4748,116.9919,-1.273025,0.9799718,3.628757
568.5258,109.2358,-1.235344,0.9798071,3.628757
568.5757,105.2942,-1.129839,0.9796425,3.628757
568.6256,101.4798,-1.001725,0.9798071,3.628757
568.6755,98.04675,-0.9112917,0.9798071,3.628757
568.7254,94.99519,-0.8007625,0.9798071,3.628757
568.7766,90.29069,-0.5997993,0.9796425,3.622298
568.8251,89.90925,-0.4566139,0.9798071,3.628757
568.8757,83.42466,-0.3963251,0.9799718,3.628757
568.9256,81.77173,-0.3511085,0.9798071,3.622298
568.9755,118.5177,-0.285795,0.9798071,3.622298
569.0256,151.9578,-0.1802896,0.9798071,3.622298
569.0749,146.7447,-0.07729613,0.9798071,3.622298
569.1246,143.3117,0.01564894,0.9799718,3.622298
569.1747,142.9302,0.08347429,0.9798071,3.628757
569.2247,128.8167,0.1437631,0.9798071,3.622298
569.2759,126.528,0.1965153,0.9798071,3.622298
569.3246,123.8579,0.23922,0.9798071,3.622298
569.3746,123.6036,0.2894613,0.9796425,3.615839
569.4247,109.9987,0.3597976,0.9799718,3.622298
569.4747,104.9128,0.4351595,0.9798071,3.622298
569.5257,103.5141,0.4753515,0.9799718,3.622298
569.5757,99.06393,0.5004721,0.9798071,3.622298
569.6254,96.13953,0.5054958,0.9798071,3.622298
569.6754,91.81647,0.5331284,0.9798071,3.622298
569.7256,89.90925,0.5733212,0.9798071,3.615839
569.7764,85.71333,0.5532243,0.9798071,3.60938
569.8249,82.28033,0.4728396,0.9798071,3.615839
569.8759,113.9403,0.427623,0.9798071,3.615839
569.9256,149.7962,0.3949667,0.9798071,3.615839
569.9752,146.4904,0.3196057,0.9798071,3.615839
570.0266,141.7859,0.2542922,0.9798071,3.60938
570.0753,136.9542,0.2065638,0.9799718,3.60938
570.1249,130.5968,0.1864678,0.9798071,3.60938
570.1756,122.4593,0.1864678,0.9799718,3.615839
570.2256,120.5521,0.1789312,0.9798071,3.60938
570.2769,117.7548,0.1739075,0.9799718,3.60938
570.3249,109.4901,0.163859,0.9798071,3.602921
570.3749,104.9128,0.1337146,0.9798071,3.60938
570.4258,101.0983,0.1136187,0.9798071,3.602921
570.4759,98.04675,0.04579333,0.9798071,3.60938
570.5259,92.19792,-0.07729613,0.9798071,3.60938
570.5748,90.29069,-0.1878253,0.9798071,3.602921
570.6259,89.5278,-0.2179706,0.9798071,3.602921
570.6759,84.82329,-0.3033791,0.9798071,3.602921
570.7259,80.11879,-0.398837,0.9799718,3.602921
570.7759,85.58618,-0.529463,0.9799718,3.602921
570.8257,107.2015,-0.62492,0.9798071,3.596462
570.8749,147.6347,-0.6902325,0.9798071,3.596462
570.9258,143.0574,-0.7907141,0.9798071,3.596462
570.9757,140.1329,-0.8811473,0.9798071,3.596462
571.026,136.1913,-0.9514846,0.9798071,3.596462
571.0748,124.4937,-0.9941893,0.9799718,3.596462
571.1252,121.8235,-1.024334,0.9799718,3.590003
571.1752,119.4077,-1.04443,0.9798071,3.590003
571.2247,116.4833,-1.077086,0.9798071,3.590003
571.2758,106.5657,-1.112255,0.9799718,3.590003
571.3257,101.4798,-1.107231,0.9798071,3.583544
571.3749,99.31824,-1.137376,0.9798071,3.590003
571.4251,93.978,-1.200176,0.9798071,3.583544
571.4752,90.79928,-1.265489,0.9798071,3.583544
571.5262,88.89205,-1.232833,0.9798071,3.583544
571.5749,85.71333,-1.265489,0.9798071,3.583544
571.6257,81.00883,-1.391091,0.9798071,3.583544
571.6757,81.89888,-1.499108,0.9796425,3.577085
571.7252,134.6656,-1.494085,0.9799718,3.577085
571.7769,150.6863,-1.50162,0.9799718,3.583544
571.8257,147.7619,-1.546837,0.9799718,3.583544
571.8752,140.2601,-1.561909,0.9798071,3.577085
571.925,138.48,-1.526741,0.9798071,3.577085
571.9752,126.7823,-1.43882,0.9798071,3.577085
572.0266,124.1122,-1.285586,0.9798071,3.570625
572.0754,122.205,-1.134863,0.9798071,3.570625
572.1249,112.6688,-0.9766052,0.9799718,3.570625
572.175,106.82,-0.8384426,0.9796425,3.570625
572.226,103.387,-0.642504,0.9798071,3.564166
572.276,98.30104,-0.5093661,0.9798071,3.570625
572.3259,96.13953,-0.4239567,0.9798071,3.564166
572.3759,92.32506,-0.34106,0.9798071,3.570625
572.4257,90.79928,-0.2028984,0.9799718,3.570625
572.4753,87.36626,-0.07478425,0.9796425,3.564166
572.5262,82.02603,-0.006958895,0.9798071,3.564166
572.5755,86.60338,0.005601424,0.9799718,3.564166
572.6254,131.7411,0.07844961,0.9798071,3.564166
572.6754,148.1433,0.1487868,0.9798071,3.557707
572.7252,144.5831,0.1789312,0.9798071,3.564166
572.7762,139.4972,0.2191241,0.9799718,3.564166
572.8248,137.3357,0.2467566,0.9798071,3.557707
572.8759,124.8751,0.2894613,0.9799718,3.557707
572.9257,123.2222,0.3648223,0.9798071,3.557707
572.9755,119.4077,0.4477189,0.9798071,3.557707
573.0264,111.0159,0.4904236,0.9798071,3.557707
573.0751,108.8544,0.5306165,0.9798071,3.557707
573.125,102.2427,0.5808568,0.9798071,3.551248
573.1756,99.19109,0.6461703,0.9798071,3.551248
573.2256,96.77527,0.6612425,0.9799718,3.551248
573.2769,92.19792,0.6838503,0.9799718,3.557707
573.3257,90.29069,0.7290669,0.9798071,3.551248
573.3759,87.11198,0.7114828,0.9798071,3.551248
573.4249,82.15317,0.6210496,0.9796425,3.551248
573.4756,92.32506,0.5331284,0.9798071,3.551248
573.5269,147.1261,0.5130324,0.9799718,3.551248
573.5757,146.8718,0.4753515,0.9798071,3.551248
573.6254,137.7171,0.445207,0.9798071,3.551248
573.6754,133.9027,0.407527,0.9799718,3.551248
573.7252,129.5796,0.3849182,0.9798071,3.551248
573.7764,122.0779,0.3773826,0.9798071,3.551248
573.825,120.1706,0.3422135,0.9796425,3.551248
573.8756,118.2634,0.3070454,0.9799718,3.551248
573.9256,108.4729,0.2894613,0.9798071,3.544789
573.9758,104.5313,0.2794129,0.9798071,3.551248
574.026,99.19109,0.2467566,0.9799718,3.544789
574.0759,96.64812,0.1864678,0.9798071,3.551248
574.1256,94.10515,0.1362265,0.9798071,3.551248
574.1755,92.32506,0.1111068,0.9799718,3.551248
574.2256,89.5278,0.008113302,0.9798071,3.551248
574.2769,83.42466,-0.2003856,0.9796425,3.551248
574.3254,83.04321,-0.3008672,0.9798071,3.551248
