t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
807.988,98.42819,0.2447276,0.9898543,2.769689
808.037,95.75809,0.0989744,0.9896896,2.769689
808.0865,87.62056,-0.004585714,0.9896896,2.769689
808.1376,85.33189,-0.1043119,0.9896896,2.769689
808.187,149.5419,-0.1388315,0.9898543,2.769689
808.2377,187.8137,-0.1925306,0.9898543,2.769689
808.2874,178.5318,-0.196366,0.9896896,2.769689
808.3373,168.4871,-0.207872,0.9896896,2.769689
808.3884,130.8511,-0.2232148,0.9896896,2.769689
808.4371,112.1602,-0.2155441,0.9896896,2.769689
808.4875,109.2358,-0.1196533,0.9896896,2.769689
808.5369,109.2358,-0.02759923,0.9896896,2.769689
808.5868,105.4214,-0.01225783,0.9898543,2.769689
808.6375,99.19109,-0.004585714,0.9898543,2.769689
808.6875,94.48659,-0.05444951,0.9898543,2.769689
808.7374,91.18073,-0.02759923,0.9896896,2.769689
808.7875,97.02956,0.02226315,0.9898543,2.769689
808.837,172.1744,0.1450014,0.9796425,2.76323
808.8881,180.0576,0.260069,0.9798071,2.769689
808.9373,175.226,0.3713012,0.9798071,2.769689
808.988,151.9578,0.5323958,0.9796425,2.776148
809.0374,129.071,0.6397927,0.9798071,2.769689
809.0871,109.2358,0.7280114,0.9798071,2.769689
809.1375,107.2015,0.8967767,0.9796425,2.769689
809.1873,106.4386,0.9773248,0.9798071,2.769689
809.2386,104.7856,1.073214,0.9798071,2.769689
809.2864,95.50377,1.11157,0.9796425,2.76323
809.3376,91.94361,1.119241,0.9798071,2.769689
809.3876,85.96764,1.149927,0.9796425,2.769689
809.4372,89.5278,1.169105,0.9798071,2.769689
809.488,183.3635,1.230473,0.9896896,2.76323
809.5374,180.4391,1.264993,0.9896896,2.76323
809.5872,163.4011,1.288008,0.9898543,2.769689
809.6385,150.0505,1.314857,0.9896896,2.769689
809.6865,118.1362,1.334035,0.9898543,2.76323
809.7378,108.7272,1.39924,0.9898543,2.769689
809.7866,108.4729,1.475953,0.9898543,2.769689
809.8365,109.6173,1.510472,0.9896896,2.76323
809.8883,101.4798,1.506636,0.9898543,2.769689
809.9371,97.28386,1.479787,0.9896896,2.76323
809.9882,88.00201,1.445267,0.9896896,2.76323
810.0376,87.87486,1.383896,0.9898543,2.76323
810.0875,172.0473,1.360884,0.9898543,2.76323
810.1377,185.3979,1.314857,0.9896896,2.769689
810.1866,177.1332,1.257322,0.9898543,2.76323
810.2378,159.4595,1.211295,0.9898543,2.769689
810.2867,134.2841,1.165268,0.9896896,2.76323
810.3369,111.906,1.115407,0.9898543,2.769689
810.3882,107.2015,1.096229,0.9896896,2.76323
810.4371,108.4729,1.080885,0.9898543,2.76323
810.4882,105.6757,1.027187,0.9898543,2.769689
810.5377,99.44539,0.9581466,0.9896896,2.769689
810.5877,92.19792,0.7893813,0.9896896,2.769689
810.6379,86.22193,0.670477,0.9898543,2.76323
810.6875,85.20473,0.5784229,0.9896896,2.76323
810.7386,145.346,0.4940409,0.9898543,2.769689
810.7873,181.3291,0.4326711,0.9900191,2.76323
810.8372,176.7518,0.4096576,0.999737,2.769689
810.8878,155.3908,0.3713012,0.999737,2.76323
810.9377,133.3941,0.3367817,0.999737,2.76323
810.9888,110.253,0.3214388,0.999737,2.76323
811.0368,108.4729,0.340617,0.9999016,2.76323
811.0875,107.5829,0.340617,0.999737,2.769689
811.1381,103.0055,0.3099328,0.999737,2.76323
811.1874,98.42819,0.2677411,0.999737,2.769689
811.2385,91.30788,0.1565089,0.999737,2.769689
811.2869,86.47623,0.083633,0.9999016,2.76323
811.3367,115.339,0.04144132,0.999737,2.769689
811.3877,174.0816,0.0184278,0.999737,2.769689
811.4369,177.7689,0.01459104,0.999737,2.76323
811.4885,160.8582,0.01459104,0.999737,2.769689
811.5375,140.0058,0.003084986,0.999737,2.769689
811.5874,110.5073,0.003084986,0.999737,2.76323
811.6385,109.9987,0.04911202,0.999737,2.769689
811.6869,108.9815,0.0989744,0.999737,2.76323
811.7379,106.5657,0.1104819,0.999737,2.76323
811.7873,102.3698,0.1181526,0.999737,2.769689
811.8372,95.12233,0.05294737,0.9999016,2.76323
811.8876,87.49342,0.0337692,0.999737,2.76323
811.9369,88.00201,0.003084986,0.9995722,2.76323
811.9882,183.8721,0.06445483,0.9999016,2.76323
812.0367,185.9064,0.1603442,0.9995722,2.769689
812.0878,178.5318,0.3214388,0.9999016,2.76323
812.1385,164.5455,0.4326711,0.999737,2.76323
812.1872,131.4868,0.5208898,0.999737,2.76323
812.238,112.796,0.7241761,0.9999016,2.76323
812.2867,107.5829,0.8967767,0.999737,2.76323
812.3372,107.71,1.011846,0.9999016,2.76323
812.3885,104.6585,1.096229,0.999737,2.769689
812.437,97.02956,1.14609,0.999737,2.769689
812.4878,91.05358,1.165268,0.999737,2.76323
812.5378,84.82329,1.195954,0.999737,2.76323
812.5867,132.2497,1.222803,0.9999016,2.76323
812.6379,187.4322,1.280337,0.9999016,2.76323
812.6876,180.8205,1.314857,0.9999016,2.76323
812.7382,170.2672,1.353213,0.999737,2.769689
812.7866,155.2636,1.383896,0.9999016,2.76323
812.8376,120.9335,1.410748,0.999737,2.76323
812.8884,106.1843,1.460609,0.9999016,2.769689
812.9377,104.6585,1.510472,0.999737,2.769689
812.9877,105.6757,1.529651,0.999737,2.769689
813.0377,101.3526,1.533484,0.9999016,2.76323
813.0877,94.2323,1.498965,0.9999016,2.769689
813.1379,87.87486,1.468279,0.999737,2.769689
813.1877,86.09478,1.403074,0.999737,2.769689
813.2377,126.2737,1.372391,0.9999016,2.776148
813.2877,159.7138,1.337869,0.999737,2.769689
813.3372,179.2947,1.291842,0.999737,2.769689
813.3882,159.4595,1.253488,0.9999016,2.769689
813.4366,142.1673,1.211295,0.999737,2.769689
813.4886,111.6517,1.142256,0.9999016,2.769689
813.5374,106.4386,1.11157,0.999737,2.776148
813.587,106.4386,1.084722,0.999737,2.769689
813.6384,105.2942,1.011846,0.9999016,2.776148
813.6878,102.3698,0.923627,0.999737,2.776148
813.7382,94.61374,0.7586957,0.9999016,2.776148
813.787,87.62056,0.6551356,0.9999016,2.776148
813.8369,90.16354,0.5208898,0.999737,2.776148
813.8882,164.5455,0.4365065,0.999737,2.776148
813.9368,179.8033,0.3828087,0.999737,2.769689
813.9877,172.1744,0.3597952,0.999737,2.776148
814.0377,153.2293,0.2869179,0.9999016,2.776148
814.0876,119.4077,0.2063713,0.999737,2.776148
814.1381,107.5829,0.1526735,0.999737,2.776148
814.1877,108.4729,0.1718503,0.999737,2.776148
814.2378,108.4729,0.1641796,0.9999016,2.776148
814.2874,100.7169,0.1066465,0.999737,2.776148
814.3372,94.61374,0.01075569,0.9999016,2.776148
814.3885,88.89205,-0.1503389,0.9999016,2.776148
814.4366,88.00201,-0.2193795,0.999737,2.776148
814.4879,134.2841,-0.253899,0.9999016,2.776148
814.5374,184.7621,-0.2730772,0.999737,2.776148
814.587,181.7106,-0.2692418,0.9999016,2.776148
814.6384,164.5455,-0.2577358,0.9999016,2.776148
814.6872,148.9062,-0.242393,0.9999016,2.776148
814.7378,130.4697,-0.1656803,0.999737,2.776148
814.7873,108.0915,0.0260985,0.999737,2.776148
814.8373,107.5829,0.1718503,0.9999016,2.776148
814.8885,105.2942,0.306096,0.999737,2.776148
814.9371,100.2083,0.3981501,0.9995722,2.776148
814.9879,93.34225,0.4403418,0.999737,2.776148
815.0377,86.47623,0.5439033,0.999737,2.776148
815.0878,135.4285,0.6359574,0.999737,2.776148
815.1387,191.7553,0.8008873,0.999737,2.776148
815.1871,182.092,0.9159549,0.999737,2.776148
815.2382,164.0369,1.050201,0.999737,2.776148
815.2867,143.6931,1.096229,0.999737,2.776148
815.3375,117.3734,1.161434,0.999737,2.776148
815.3884,108.0915,1.241981,0.9995722,2.776148
815.4379,106.0571,1.31102,0.999737,2.776148
815.4878,106.9472,1.364721,0.999737,2.776148
815.5376,101.6069,1.391569,0.999737,2.776148
815.5872,95.75809,1.380062,0.999737,2.776148
815.6387,89.2735,1.403074,0.999737,2.776148
815.6879,86.85767,1.376225,0.999737,2.776148
815.7385,98.55534,1.403074,0.999737,2.776148
815.7871,185.1436,1.414582,0.9995722,2.776148
815.8372,170.3943,1.426089,0.999737,2.782607
815.8884,153.865,1.449101,0.999737,2.782607
815.9371,124.2394,1.410748,0.999737,2.776148
815.988,107.71,1.414582,0.9995722,2.782607
816.038,107.2015,1.44143,0.9999016,2.782607
816.088,106.82,1.426089,0.999737,2.782607
816.1386,104.4042,1.387733,0.999737,2.782607
816.187,98.80965,1.314857,0.9999016,2.782607
816.2389,91.18073,1.222803,0.999737,2.789066
816.2873,86.34908,1.142256,0.999737,2.782607
816.337,103.7684,1.080885,0.999737,2.782607
816.3879,180.5662,1.031023,0.999737,2.789066
816.4379,173.573,0.9504759,0.9999016,2.789066
816.4878,157.4252,0.8929414,0.999737,2.789066
816.5378,128.0538,0.8239009,0.9999016,2.789066
816.5869,108.3458,0.7702031,0.999737,2.789066
816.6388,106.82,0.7433543,0.999737,2.789066
816.6877,107.2015,0.716504,0.999737,2.789066
816.7383,104.9128,0.678149,0.999737,2.795526
816.7869,99.57254,0.6397927,0.999737,2.789066
816.8372,92.57936,0.4710274,0.999737,2.789066
816.8884,86.34908,0.3904794,0.999737,2.795526
816.9369,136.4456,0.3291095,0.999737,2.795526
816.9886,191.3739,0.306096,0.9999016,2.795526
817.0374,179.6762,0.2792472,0.9999016,2.795526
817.0876,172.9373,0.2715765,0.999737,2.795526
817.1388,148.7791,0.2408908,0.999737,2.795526
817.1874,116.9919,0.1910285,0.999737,2.795526
817.2386,108.4729,0.1948638,0.999737,2.795526
817.2872,107.5829,0.2217141,0.999737,2.795526
817.3373,107.5829,0.2255494,0.9999016,2.795526
817.3884,104.7856,0.2217141,0.999737,2.801985
817.4372,97.53816,0.1411661,0.999737,2.801985
817.4886,89.90925,0.09513905,0.999737,2.801985
817.5378,106.3114,0.04527667,0.999737,2.801985
817.5872,147.2533,0.03760455,0.999737,2.801985
817.6388,183.2363,0.01075569,0.999737,2.801985
817.6874,180.8205,0.02226315,0.9999016,2.801985
817.738,164.7998,0.03760455,0.999737,2.801985
817.7871,122.7136,0.04144132,0.999737,2.801985
817.8372,111.3974,0.07596088,0.9999016,2.801985
817.8882,109.9987,0.1948638,0.999737,2.808444
817.9379,110.253,0.3099328,0.999737,2.808444
817.9886,104.1499,0.3866441,0.9999016,2.808444
818.0374,98.04675,0.4518493,0.9999016,2.808444
818.0874,89.14634,0.4748628,0.999737,2.801985
818.1384,87.11198,0.5707522,0.999737,2.808444
818.1871,122.5864,0.6973273,0.999737,2.801985
818.2382,188.068,0.797052,0.999737,2.808444
818.287,181.202,0.923627,0.999737,2.808444
818.338,167.4699,1.027187,0.999737,2.808444
818.388,144.456,1.088556,0.999737,2.814903
818.4376,113.5589,1.165268,0.999737,2.808444
818.4888,109.6173,1.26883,0.999737,2.808444
818.5375,109.9987,1.322528,0.9999016,2.808444
818.587,108.8544,1.372391,0.9999016,2.808444
818.6382,103.0055,1.403074,0.999737,2.808444
818.6876,97.53816,1.403074,0.9999016,2.814903
818.7385,89.90925,1.418418,0.999737,2.814903
818.7871,109.4901,1.418418,0.999737,2.814903
818.8375,166.5799,1.460609,0.999737,2.808444
818.8885,182.092,1.487458,0.9999016,2.808444
818.9373,172.4287,1.529651,0.9999016,2.814903
818.9882,151.9578,1.56417,0.999737,2.814903
819.0379,118.1362,1.571841,0.999737,2.814903
819.0875,110.7616,1.568007,0.999737,2.814903
819.1387,110.253,1.571841,0.999737,2.814903
819.188,110.3802,1.560333,0.9999016,2.814903
819.2382,106.0571,1.518143,0.999737,2.814903
819.288,98.42819,1.452938,0.999737,2.814903
819.3373,91.94361,1.403074,0.9999016,2.814903
819.3884,104.7856,1.303349,0.9995722,2.814903
819.4379,165.4355,1.26883,0.9999016,2.821362
819.489,187.6865,1.23431,0.999737,2.821362
819.5378,180.4391,1.18061,0.999737,2.814903
819.5873,160.6039,1.123078,0.999737,2.814903
819.6384,123.6036,1.06938,0.9999016,2.821362
819.6871,113.4317,1.008009,0.999737,2.821362
819.7383,111.1431,1.008009,0.9999016,2.821362
819.787,110.7616,0.961982,0.9999016,2.814903
819.838,106.1843,0.9082842,0.999737,2.821362
819.8879,99.95398,0.8200655,0.999737,2.821362
819.9379,93.85085,0.6973273,0.999737,2.827821
819.989,93.34225,0.6397927,0.999737,2.827821
820.0379,178.7861,0.5937657,0.9999016,2.821362
820.0875,186.6693,0.540068,0.999737,2.827821
820.1386,181.3291,0.5017116,0.999737,2.821362
820.1871,164.7998,0.4710274,0.999737,2.827821
820.2392,142.5488,0.4326711,0.999737,2.827821
820.2872,113.4317,0.4019869,0.9999016,2.827821
820.3372,111.1431,0.4173283,0.999737,2.827821
820.3885,111.1431,0.4134929,0.999737,2.827821
820.437,106.82,0.3943148,0.9999016,2.827821
820.4884,99.95398,0.3597952,0.999737,2.827821
820.5371,91.56216,0.2792472,0.999737,2.827821
820.588,89.90925,0.2370555,0.999737,2.834281
820.6386,98.80965,0.2217141,0.999737,2.834281
820.6871,168.9957,0.1948638,0.999737,2.834281
820.7385,178.5318,0.1948638,0.999737,2.834281
820.788,168.6142,0.2255494,0.999737,2.834281
820.8374,144.9646,0.2523983,0.9999016,2.834281
820.8881,118.1362,0.2523983,0.9999016,2.84074
820.9379,108.0915,0.2562337,0.999737,2.834281
820.9892,108.3458,0.02993385,0.999737,2.834281
821.0371,109.6173,-0.02759923,0.9999016,2.84074
821.0881,101.0983,-0.01609318,0.999737,2.834281
821.1381,92.96081,-0.1004765,0.999737,2.84074
821.1882,89.5278,-0.1541743,0.9999016,2.84074
821.2389,105.6757,-0.2385576,0.999737,2.84074
821.2874,178.4047,-0.2308855,0.999737,2.84074
821.3375,182.8549,-0.2117088,0.9999016,2.84074
821.3884,179.6762,-0.1388315,0.999737,2.84074
821.4377,162.7654,-0.1004765,0.9999016,2.84074
821.4886,126.4009,-0.0391067,0.999737,2.847199
821.5374,112.2874,0.05294737,0.999737,2.84074
821.587,112.6688,0.12966,0.999737,2.84074
821.6391,111.906,0.2217141,0.999737,2.847199
821.6872,107.9643,0.1948638,0.999737,2.847199
821.7382,99.19109,0.1104819,0.9999016,2.847199
821.7874,92.7065,0.05678272,0.999737,2.84074
821.8371,114.5761,-0.02376388,0.9999016,2.847199
821.8892,186.5422,-0.0391067,0.9999016,2.847199
821.938,185.7793,-0.07362626,0.999737,2.847199
821.9893,177.006,-0.07362626,0.999737,2.847199
822.0378,159.4595,-0.09280442,0.9999016,2.847199
822.0872,122.9679,-0.1158179,0.9999016,2.847199
822.1381,104.5313,-0.08896907,0.999737,2.853658
822.1876,104.277,-0.031436,0.999737,2.853658
822.2386,113.5589,-0.01992853,0.999737,2.853658
822.2876,105.2942,-0.04294205,0.999737,2.853658
822.3375,97.41101,-0.1465036,0.999737,2.860117
822.3892,92.57936,-0.2308855,0.999737,2.853658
822.4376,90.79928,-0.2845847,0.9999016,2.853658
822.4882,152.2121,-0.2960907,0.9999016,2.860117
822.538,180.9477,-0.3037628,0.999737,2.866576
822.588,176.7518,-0.2807493,0.999737,2.866576
822.6387,156.9166,-0.2654065,0.9999016,2.866576
822.688,128.4353,-0.253899,0.999737,2.866576
822.739,110.6345,-0.1234901,0.999737,2.873036
822.7874,110.8888,-0.02376388,0.999737,2.873036
822.838,108.0915,0.0260985,0.9999016,2.873036
822.8882,103.7684,0.0913037,0.999737,2.879495
822.9371,95.37663,0.1680149,0.9995722,2.873036
822.9882,89.65494,0.2754118,0.9999016,2.879495
823.038,160.8582,0.3444524,0.9999016,2.885954
823.087,186.6693,0.4825335,0.999737,2.885954
823.1392,178.1504,0.6934904,0.999737,2.885954
823.1871,164.7998,0.9197903,0.999737,2.885954
823.2393,140.5144,1.011846,0.999737,2.892413
823.2871,111.5245,1.092392,0.999737,2.885954
823.3381,109.2358,1.195954,0.9995722,2.898872
823.3893,107.5829,1.280337,0.9999016,2.898872
823.4382,105.5485,1.330198,0.999737,2.898872
823.4885,100.3354,1.330198,0.999737,2.898872
823.5372,93.72369,1.353213,0.999737,2.905332
823.5872,96.13953,1.337869,0.999737,2.905332
823.6381,129.1982,1.353213,0.9999016,2.911791
823.6879,177.006,1.364721,0.999737,2.905332
823.7388,173.1916,1.380062,0.999737,2.911791
823.7876,151.5763,1.376225,0.999737,2.911791
823.8376,118.0091,1.360884,0.999737,2.911791
823.8886,110.6345,1.368555,0.999737,2.911791
823.938,110.7616,1.383896,0.999737,2.91825
823.9893,106.82,1.364721,0.999737,2.91825
824.0378,106.0571,1.303349,0.999737,2.91825
824.0873,97.28386,1.211295,0.999737,2.924709
824.1386,91.18073,1.142256,0.999737,2.924709
824.1884,108.8544,1.031023,0.999737,2.924709
824.2383,189.3395,0.9504759,0.9999016,2.924709
824.2883,182.3463,0.8584219,0.999737,2.931168
824.3384,174.7174,0.8354083,0.999737,2.931168
824.3882,159.3324,0.7817092,0.999737,2.937627
824.4381,127.9267,0.7280114,0.999737,2.931168
824.489,108.7272,0.7088333,0.999737,2.937627
824.5382,106.82,0.7203407,0.999737,2.937627
824.588,106.0571,0.7126686,0.999737,2.937627
824.6389,103.0055,0.6666416,0.999737,2.937627
824.6882,99.57254,0.5630815,0.9999016,2.944087
824.7393,93.72369,0.4633553,0.9999016,2.950546
824.7877,100.7169,0.4096576,0.999737,2.944087
824.8377,187.0508,0.3943148,0.9999016,2.944087
824.8887,185.9064,0.3751366,0.9995722,2.944087
824.9375,177.5146,0.3713012,0.9999016,2.950546
824.9893,164.4183,0.3597952,0.999737,2.957005
825.0381,130.3425,0.3482877,0.999737,2.957005
825.0873,109.2358,0.340617,0.999737,2.957005
825.1387,107.2015,0.3674659,0.9999016,2.957005
825.1875,107.3286,0.3751366,0.999737,2.957005
825.2387,104.9128,0.3597952,0.999737,2.957005
825.2883,96.13953,0.3252742,0.9995722,2.957005
825.3372,88.38345,0.2754118,0.999737,2.957005
825.3882,85.20473,0.2025359,0.999737,2.963464
825.438,102.3698,0.1718503,0.9995722,2.963464
825.4892,164.7998,0.1603442,0.9999016,2.963464
825.538,177.7689,0.1488368,0.999737,2.963464
825.588,160.8582,0.1526735,0.999737,2.963464
825.6392,135.4285,0.1411661,0.999737,2.963464
825.6879,115.7204,0.1450014,0.999737,2.963464
825.7388,106.82,0.1871931,0.999737,2.963464
825.7882,104.9128,0.248563,0.999737,2.963464
825.8382,107.2015,0.260069,0.999737,2.969923
825.8893,98.04675,0.2639044,0.999737,2.969923
825.9375,93.46941,0.2332201,0.999737,2.969923
825.9887,85.96764,0.2025359,0.999737,2.963464
826.0372,92.96081,0.1641796,0.999737,2.969923
826.0883,133.0126,0.2102066,0.999737,2.969923
826.1393,181.202,0.2639044,0.999737,2.969923
826.1875,174.3359,0.3444524,0.9999016,2.969923
826.2388,152.7207,0.4480139,0.999737,2.969923
826.2872,118.8991,0.540068,0.999737,2.969923
826.3377,107.71,0.6436281,0.999737,2.969923
826.3893,107.5829,0.8085595,0.9999016,2.976382
826.4384,107.3286,0.9466406,0.999737,2.969923
826.489,103.387,1.057873,0.999737,2.976382
826.5382,96.13953,1.138419,0.999737,2.976382
826.588,89.2735,1.134583,0.999737,2.969923
826.6389,84.18755,1.169105,0.999737,2.969923
826.688,82.91606,1.169105,0.999737,2.969923
826.7391,125.2566,1.211295,0.999737,2.976382
826.7875,145.346,1.241981,0.999737,2.969923
826.8384,173.0645,1.288008,0.999737,2.969923
826.8895,150.3048,1.303349,0.9999016,2.976382
826.9373,122.9679,1.334035,0.9999016,2.976382
826.989,107.2015,1.368555,0.999737,2.969923
827.0377,105.5485,1.422252,0.999737,2.969923
827.0875,106.0571,1.456775,0.9999016,2.969923
827.1387,101.0983,1.464445,0.9995722,2.969923
827.1878,96.64812,1.468279,0.9995722,2.969923
827.239,90.67213,1.429923,0.999737,2.969923
827.2884,84.0604,1.387733,0.9995722,2.969923
827.338,87.62056,1.330198,0.999737,2.969923
827.389,181.202,1.291842,0.999737,2.976382
827.4377,183.8721,1.241981,0.999737,2.976382
827.4893,173.573,1.207461,0.999737,2.976382
827.5385,155.2636,1.161434,0.999737,2.976382
827.5884,125.2566,1.119241,0.9995722,2.969923
827.6385,104.5313,1.088556,0.999737,2.969923
827.6879,103.1327,1.054036,0.999737,2.969923
827.7386,103.387,0.9926676,0.999737,2.969923
827.7874,103.7684,0.9658173,0.999737,2.969923
827.8383,96.13953,0.8929414,0.999737,2.969923
827.8884,89.14634,0.7395175,0.999737,2.969923
827.9374,83.29751,0.6436281,0.999737,2.969923
827.9892,94.2323,0.5554094,0.999737,2.976382
828.0375,157.8066,0.5093823,0.9999016,2.969923
828.0883,184.635,0.4710274,0.999737,2.969923
828.1383,168.2328,0.4556846,0.9999016,2.969923
828.1881,149.9234,0.4096576,0.999737,2.963464
828.2394,116.6105,0.3713012,0.999737,2.969923
828.2878,105.93,0.3367817,0.999737,2.969923
828.3373,103.8956,0.3176035,0.9995722,2.969923
828.3889,103.7684,0.306096,0.999737,2.969923
828.4374,102.7513,0.2754118,0.9999016,2.963464
828.4894,94.99519,0.2102066,0.999737,2.963464
828.5381,90.03638,-0.04677739,0.9999016,2.963464
828.5881,85.33189,-0.1541743,0.999737,2.957005
828.6384,97.53816,-0.2692418,0.999737,2.963464
828.6884,177.8961,-0.2922554,0.9999016,2.969923
828.739,190.1024,-0.3306117,0.999737,2.963464
828.7874,172.0473,-0.3306117,0.999737,2.963464
828.8375,151.4492,-0.3459531,0.999737,2.963464
828.8886,120.0435,-0.3958169,0.999737,2.963464
828.9379,107.5829,-0.3651313,0.999737,2.963464
828.9886,106.4386,-0.28842,0.999737,2.963464
829.0374,105.5485,-0.2308855,0.999737,2.963464
829.0886,102.6241,-0.2193795,0.999737,2.963464
829.1393,95.75809,-0.2155441,0.999737,2.957005
829.1884,89.14634,-0.3229396,0.999737,2.963464
829.2396,83.42466,-0.3881448,0.999737,2.957005
829.2878,83.29751,-0.4341718,0.999737,2.957005
829.3386,142.5488,-0.4226658,0.9999016,2.957005
829.3891,187.8137,-0.3843094,0.999737,2.963464
829.4379,172.8101,-0.2232148,0.999737,2.957005
829.4893,150.432,-0.03527135,0.9999016,2.957005
829.5386,117.7548,0.07212553,0.999737,2.957005
829.5881,107.9643,0.1603442,0.999737,2.957005
829.6393,105.5485,0.3789734,0.9995722,2.957005
829.688,106.0571,0.632122,0.999737,2.950546
829.7391,104.1499,0.797052,0.999737,2.950546
829.7886,95.75809,0.8967767,0.999737,2.950546
829.8386,88.38345,0.9197903,0.999737,2.950546
829.8893,85.33189,0.9965029,0.9999016,2.950546
829.9378,116.1019,1.04253,0.999737,2.950546
829.9893,190.1024,1.123078,0.999737,2.950546
830.0379,186.9236,1.188283,0.9999016,2.950546
830.0879,166.3256,1.241981,0.999737,2.950546
830.1389,148.7791,1.280337,0.999737,2.950546
830.1877,120.1706,1.322528,0.999737,2.944087
830.2389,106.0571,1.380062,0.9999016,2.950546
830.2886,104.9128,1.44143,0.999737,2.944087
830.3386,107.2015,1.472116,0.999737,2.944087
830.3886,103.7684,1.502802,0.999737,2.944087
830.4385,96.77527,1.506636,0.9999016,2.944087
830.4893,91.56216,1.487458,0.999737,2.944087
830.538,84.44184,1.464445,0.999737,2.944087
830.588,108.3458,1.445267,0.999737,2.944087
830.6395,193.1539,1.44143,0.9999016,2.944087
830.6878,184.635,1.422252,0.999737,2.937627
830.7387,175.3531,1.391569,0.999737,2.937627
830.788,153.4836,1.357047,0.999737,2.937627
830.8382,120.4249,1.322528,0.999737,2.937627
830.8895,107.71,1.280337,0.9999016,2.944087
830.9385,105.93,1.261159,0.999737,2.937627
830.9892,107.2015,1.222803,0.999737,2.937627
831.0378,103.387,1.195954,0.9999016,2.937627
831.0877,96.13953,1.115407,0.999737,2.937627
831.1387,90.67213,0.9543113,0.9999016,2.937627
831.1876,85.33189,0.8239009,0.999737,2.937627
831.239,112.0331,0.7280114,0.999737,2.937627
831.2876,190.9924,0.6513002,0.999737,2.931168
831.3386,186.7965,0.5822597,0.999737,2.931168
831.3895,167.3428,0.5170544,0.999737,2.931168
831.4376,142.9302,0.4518493,0.999737,2.931168
831.4888,116.6105,0.4058222,0.999737,2.924709
831.5375,109.2358,0.3943148,0.999737,2.931168
831.5883,108.0915,0.3981501,0.9999016,2.924709
831.6386,109.2358,0.3904794,0.999737,2.924709
831.6875,106.82,0.3521231,0.999737,2.924709
831.7386,99.95398,0.2830825,0.999737,2.924709
831.7885,91.94361,0.1833578,0.999737,2.924709
831.8386,88.7649,0.1066465,0.999737,2.924709
831.8886,124.8751,0.06445483,0.999737,2.924709
831.9376,194.4254,0.0260985,0.9999016,2.924709
831.9885,187.4322,0.02226315,0.999737,2.924709
832.0383,171.2844,0.0260985,0.999737,2.91825
832.0881,151.5763,0.01075569,0.999737,2.924709
832.1393,119.4077,0.01075569,0.999737,2.91825
832.1883,113.4317,0.05294737,0.999737,2.91825
832.2386,113.5589,0.1066465,0.999737,2.91825
832.2878,112.2874,0.1181526,0.9999016,2.91825
832.3378,104.5313,0.1258233,0.999737,2.91825
832.3887,99.57254,0.06829018,0.999737,2.91825
832.4386,92.32506,0.02993385,0.999737,2.91825
832.4886,92.32506,-0.01609318,0.9999016,2.924709
832.5377,183.1092,-0.02376388,0.9999016,2.911791
832.588,192.8996,-0.0391067,0.999737,2.911791
832.6395,185.1436,-0.00842248,0.999737,2.911791
832.6876,168.9957,0.0337692,0.999737,2.911791
832.7392,131.8683,0.09513905,0.9999016,2.911791
832.788,113.1774,0.1910285,0.999737,2.911791
832.8377,110.6345,0.3214388,0.9999016,2.911791
832.8889,111.5245,0.4786981,0.999737,2.905332
832.9377,110.6345,0.6513002,0.999737,2.911791
832.989,103.387,0.797052,0.999737,2.905332
833.0377,96.01237,0.8545865,0.999737,2.905332
833.0876,90.29069,0.9312977,0.9999016,2.905332
833.1387,94.61374,0.9658173,0.999737,2.905332
833.1884,130.3425,1.061707,0.999737,2.905332
833.2396,186.1608,1.134583,0.999737,2.905332
833.2883,183.4906,1.203625,0.999737,2.905332
833.338,170.14,1.261159,0.9995722,2.905332
833.389,146.4904,1.303349,0.999737,2.905332
833.4387,113.8132,1.360884,0.999737,2.905332
833.4887,110.7616,1.437596,0.999737,2.905332
833.5381,110.3802,1.502802,0.999737,2.905332
833.5878,113.0503,1.544992,0.999737,2.905332
833.6391,102.7513,1.575678,0.999737,2.905332
833.688,99.82683,1.568007,0.999737,2.905332
833.739,91.81647,1.568007,0.999737,2.905332
833.7887,92.96081,1.537321,0.999737,2.905332
833.838,162.0025,1.544992,0.999737,2.905332
833.8889,191.6281,1.544992,0.999737,2.905332
833.9377,177.5146,1.533484,0.999737,2.905332
833.9888,157.8066,1.518143,0.999737,2.905332
834.0385,128.4353,1.479787,0.999737,2.905332
834.0882,114.5761,1.437596,0.9999016,2.905332
834.1389,113.8132,1.422252,0.999737,2.905332
834.1884,114.3218,1.39924,0.999737,2.905332
834.2388,110.3802,1.353213,0.999737,2.905332
834.2881,101.9884,1.291842,0.999737,2.905332
834.3383,95.75809,1.199788,0.9999016,2.905332
834.3891,90.03638,1.134583,0.999737,2.905332
834.4379,104.6585,1.080885,0.9999016,2.911791
834.4887,160.8582,1.038695,0.999737,2.905332
834.5381,188.958,0.9926676,0.999737,2.905332
834.588,179.4219,0.9581466,0.999737,2.905332
834.6387,162.3839,0.8929414,0.9999016,2.905332
834.6884,138.0986,0.843079,0.999737,2.905332
834.7394,114.7032,0.7932166,0.999737,2.905332
834.7879,112.1602,0.7855459,0.999737,2.905332
834.8387,113.9403,0.7471896,0.999737,2.905332
834.8898,107.4557,0.7241761,0.999737,2.905332
834.9382,99.57254,0.6934904,0.9999016,2.905332
