t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
65.3504,107.9643,0.4064187,0.9898543,5.69569
65.40119,131.8683,0.4000487,0.9896896,5.702149
65.45127,132.2497,0.3855715,0.9898543,5.702149
65.50208,126.1466,0.3786224,0.9898543,5.69569
65.55094,118.3905,0.3710943,0.9898543,5.69569
65.60035,115.4661,0.3224509,0.9898543,5.69569
65.6507,113.8132,0.2888637,0.9896896,5.69569
65.70194,113.1774,0.2570137,0.9896896,5.69569
65.75139,111.6517,0.2193729,0.9898543,5.69569
65.80083,103.2598,0.2130029,0.9898543,5.69569
65.85048,100.5897,0.1718876,0.9900191,5.69569
65.90094,97.15671,0.1064505,0.9898543,5.69569
65.95232,100.4626,0.05317434,0.9898543,5.69569
66.00231,128.9439,0.03638073,0.9898543,5.68923
66.05122,134.5384,0.01727081,0.9898543,5.68923
66.10132,133.3941,-0.006471863,0.9898543,5.69569
66.15133,128.6896,-0.00820913,0.9898543,5.68923
66.20219,120.1706,-0.004155545,0.9898543,5.69569
66.25231,118.3905,-0.006471863,0.9896896,5.68923
66.30094,116.8647,-0.03253096,0.9898543,5.68923
66.35046,114.7032,-0.05106173,0.9898543,5.68923
66.40107,108.6001,-0.08754442,0.9896896,5.68923
66.45161,102.7513,-0.1054961,0.9898543,5.68923
66.50162,100.0811,-0.2462149,0.9898543,5.68923
66.55122,97.15671,-0.3371319,0.9896896,5.682772
66.60107,100.5897,-0.344081,0.9898543,5.68923
66.65033,120.4249,-0.3469764,0.9898543,5.68923
66.70156,136.1913,-0.3481345,0.9896896,5.68923
66.75218,131.9954,-0.3417646,0.9898543,5.68923
66.80056,129.4525,-0.3388692,0.9898543,5.68923
66.85131,125.1294,-0.3353946,0.9898543,5.682772
66.90031,123.6036,-0.3272873,0.9898543,5.682772
66.95171,121.5692,-0.3238128,0.9898543,5.68923
67.00191,120.6792,-0.3145474,0.9896896,5.68923
67.05083,108.3458,-0.2855929,0.9898543,5.682772
67.10118,102.2427,-0.1912013,0.9898543,5.682772
67.15031,97.53816,-0.1471906,0.9896896,5.682772
67.20168,96.13953,-0.1049171,0.9898543,5.682772
67.2515,96.90242,-0.0423754,0.9898543,5.682772
67.30119,118.8991,0.02306166,0.9896896,5.682772
67.35072,132.2497,0.09313145,0.9896896,5.676312
67.40093,131.4868,0.162043,0.9896896,5.682772
67.45144,126.4009,0.2251638,0.9896896,5.682772
67.50134,119.1534,0.2755446,0.9898543,5.682772
67.55118,117.5005,0.3600917,0.9896896,5.682772
67.60107,115.8476,0.4203168,0.9898543,5.682772
67.65093,114.7032,0.4712767,0.9898543,5.682772
67.70193,104.0227,0.5129711,0.9898543,5.682772
67.75206,101.7341,0.5940436,0.9898543,5.676312
67.80118,97.66531,0.6768534,0.9898543,5.682772
67.85069,92.96081,0.6814862,0.9798071,5.676312
67.90144,91.68932,0.7278132,0.9799718,5.676312
67.95147,111.906,0.7706659,0.9798071,5.676312
68.00158,128.6896,0.7978832,0.9798071,5.676312
68.05058,129.071,0.8077277,0.9798071,5.676312
68.10118,124.4937,0.8436311,0.9796425,5.676312
68.15073,114.4489,0.8685319,0.9799718,5.676312
68.2019,111.7788,0.8725857,0.9798071,5.676312
68.25219,110.8888,0.8801138,0.9799718,5.669853
68.30116,110.6345,0.8928536,0.9798071,5.676312
68.35059,110.5073,0.9113846,0.9796425,5.676312
68.40056,106.6929,0.9194918,0.9798071,5.676312
68.45217,94.35944,0.9171755,0.9798071,5.676312
68.50186,91.68932,0.9160172,0.9798071,5.669853
68.55141,96.90242,0.9154382,0.9798071,5.669853
68.60045,125.1294,0.9096472,0.9799718,5.669853
68.65145,130.9782,0.8940119,0.9799718,5.676312
68.70242,124.748,0.8864838,0.9798071,5.669853
68.75158,115.339,0.8864838,0.9798071,5.669853
68.80058,111.3974,0.8673738,0.9798071,5.669853
68.85087,109.8716,0.8181513,0.9798071,5.669853
68.90073,109.363,0.8083068,0.9798071,5.669853
68.95174,109.4901,0.7857221,0.9798071,5.669853
69.00222,103.1327,0.7486604,0.9799718,5.669853
69.05074,100.3354,0.706387,0.9798071,5.669853
69.10059,95.12233,0.6218399,0.9799718,5.669853
69.15088,92.7065,0.5338183,0.9798071,5.663394
69.20232,111.7788,0.5193411,0.9898543,5.663394
69.25174,124.4937,0.5037058,0.9898543,5.669853
69.30135,130.2153,0.492703,0.9898543,5.669853
69.35108,121.6964,0.4921239,0.9898543,5.669853
69.40148,112.4145,0.4817003,0.9896896,5.663394
69.4523,111.5245,0.459116,0.9898543,5.663394
69.50165,112.0331,0.441164,0.9898543,5.663394
69.55109,111.6517,0.434794,0.9898543,5.663394
69.60059,110.1259,0.4423223,0.9898543,5.663394
69.65065,101.4798,0.447534,0.9896896,5.663394
69.70185,96.90242,0.401207,0.9898543,5.663394
69.75165,93.978,0.3207135,0.9898543,5.663394
69.80071,98.30104,0.2807563,0.9898543,5.663394
69.85052,121.6964,0.2657,0.9798071,5.656935
69.90121,134.5384,0.2465901,0.9799718,5.656935
69.95248,133.1398,0.2379038,0.9798071,5.663394
70.00208,125.8923,0.2379038,0.9798071,5.656935
70.05037,120.9335,0.2350083,0.9798071,5.663394
70.10052,117.2462,0.2251638,0.9796425,5.656935
70.15101,116.229,0.2083702,0.9798071,5.656935
70.20248,115.339,0.1747831,0.9799718,5.663394
70.2523,108.7272,0.1058714,0.9799718,5.656935
70.30048,104.6585,0.1035551,0.9798071,5.656935
70.35047,99.19109,0.02653619,0.9796425,5.656935
70.40139,97.53816,-0.01979094,0.9798071,5.656935
70.45198,99.19109,-0.04295456,0.9798071,5.656935
70.50201,123.8579,-0.04353361,0.9898543,5.656935
70.55062,136.8271,-0.05048267,0.9896896,5.656935
70.6006,134.6656,-0.05858995,0.9898543,5.650476
70.65108,128.5624,-0.04758719,0.9898543,5.650476
70.70213,122.9679,-0.03484728,0.9896896,5.656935
70.75252,120.0435,-0.02963548,0.9896896,5.650476
70.80115,119.2806,-0.03253096,0.9896896,5.650476
70.85099,117.8819,-0.04816635,0.9898543,5.650476
70.90161,109.2358,-0.07422534,0.9898543,5.656935
70.95171,104.6585,-0.07306713,0.9898543,5.650476
71.00163,100.844,-0.1002843,0.9898543,5.650476
71.05054,98.9368,-0.1222897,0.9898543,5.650476
71.10098,103.1327,-0.1083916,0.9896896,5.650476
71.15157,118.0091,-0.06264354,0.9898543,5.644017
71.20167,133.2669,-0.02963548,0.9898543,5.650476
71.25218,133.5212,0.01495438,0.9898543,5.650476
71.3006,124.6208,0.1058714,0.9898543,5.650476
71.35062,119.1534,0.2083702,0.9898543,5.650476
71.4006,117.119,0.2436946,0.9898543,5.644017
71.45234,114.1946,0.3062363,0.9898543,5.650476
71.50181,113.5589,0.3815179,0.9896896,5.650476
71.55138,111.7788,0.4284242,0.9898543,5.644017
71.60145,102.497,0.4718558,0.9896896,5.644017
71.65114,98.80965,0.5176039,0.9896896,5.644017
71.70197,96.39381,0.5210785,0.9898543,5.644017
71.75196,92.32506,0.5859365,0.9898543,5.644017
71.80147,106.5657,0.6774324,0.9900191,5.644017
71.85099,128.0538,0.7278132,0.9900191,5.644017
71.90057,130.5968,0.7602423,0.9898543,5.637558
71.95259,124.748,0.7863012,0.9896896,5.644017
72.00233,118.3905,0.8169929,0.9898543,5.644017
72.05099,116.1019,0.8274165,0.9898543,5.644017
72.10072,114.9575,0.8471056,0.9898543,5.637558
72.15134,114.4489,0.8627411,0.9896896,5.637558
72.20066,113.4317,0.8777974,0.9898543,5.637558
72.25043,107.4557,0.8812719,0.9898543,5.637558
72.30147,101.4798,0.8905374,0.9896896,5.637558
72.3521,97.41101,0.8998027,0.9898543,5.637558
72.40134,95.75809,0.8969074,0.9900191,5.637558
72.45071,96.01237,0.8957491,0.9896896,5.637558
72.50113,119.1534,0.8980655,0.9798071,5.637558
72.55096,131.3597,0.8899583,0.9798071,5.637558
72.60143,130.2153,0.8789555,0.9798071,5.631098
72.65134,123.9851,0.8725857,0.9798071,5.637558
72.70109,114.7032,0.8517383,0.9799718,5.631098
72.75086,112.9231,0.8314701,0.9796425,5.631098
72.80139,115.2118,0.8100439,0.9798071,5.631098
72.85236,113.9403,0.7863012,0.9798071,5.637558
72.90063,108.7272,0.7202851,0.9798071,5.637558
72.95055,104.7856,0.7052289,0.9798071,5.631098
73.00159,100.4626,0.5529283,0.9799718,5.631098
73.05063,98.9368,0.511813,0.9798071,5.631098
73.10184,100.7169,0.4950194,0.9798071,5.631098
73.15075,121.0607,0.4863332,0.9799718,5.631098
73.20081,132.7583,0.4747512,0.9799718,5.631098
73.25131,132.3769,0.459695,0.9798071,5.631098
73.30156,121.1878,0.4521669,0.9798071,5.631098
73.35235,117.7548,0.4104723,0.9798071,5.631098
73.40091,116.3562,0.3936787,0.9796425,5.62464
73.45134,116.229,0.3519843,0.9798071,5.631098
73.50158,115.8476,0.2900218,0.9798071,5.62464
73.55104,104.0227,0.2431156,0.9799718,5.631098
73.60258,101.8612,0.2240057,0.9798071,5.62464
73.65059,99.06393,0.1272977,0.9799718,5.62464
73.70128,95.75809,0.06243972,0.9798071,5.631098
73.75095,100.3354,0.04506706,0.9798071,5.62464
73.80116,119.9163,0.03116893,0.9799718,5.62464
73.85143,133.1398,-0.01979094,0.9798071,5.62464
73.90124,131.8683,-0.03832181,0.9796425,5.62464
73.95106,127.9267,-0.03542633,0.9796425,5.62464
74.00119,121.9507,-0.03079369,0.9798071,5.62464
74.05107,118.1362,-0.01863272,0.9799718,5.62464
74.10146,116.9919,-0.0001019595,0.9798071,5.62464
74.15134,114.7032,-0.004734598,0.9798071,5.62464
74.20142,107.2015,-0.02789821,0.9799718,5.62464
74.25134,104.5313,-0.03484728,0.9799718,5.62464
74.30108,100.844,-0.07769988,0.9798071,5.62464
74.35206,94.2323,-0.162247,0.9798071,5.61818
74.40131,96.26666,-0.2068368,0.9798071,5.62464
74.45071,111.6517,-0.2520057,0.9798071,5.61818
74.50091,131.8683,-0.2832765,0.9798071,5.61818
74.5506,133.5212,-0.3018074,0.9796425,5.62464
74.60184,127.7995,-0.2937001,0.9798071,5.61818
74.65117,121.315,-0.2415821,0.9798071,5.61818
74.70142,119.2806,-0.1674588,0.9799718,5.61818
74.75155,117.2462,-0.1634051,0.9799718,5.62464
74.80053,116.1019,-0.1292388,0.9796425,5.61818
74.85252,107.9643,-0.07654166,0.9799718,5.61818
74.90093,101.6069,-0.02789821,0.9798071,5.61818
74.95062,99.06393,0.04564612,0.9796425,5.611721
75.00117,97.15671,0.08849871,0.9798071,5.61818
75.05069,92.83366,0.1742039,0.9796425,5.611721
75.10207,99.57254,0.2234265,0.9799718,5.61818
75.15105,126.0195,0.2616465,0.9796425,5.61818
75.20067,132.8855,0.3380862,0.9798071,5.61818
75.2507,130.8511,0.382676,0.9798071,5.611721
75.30135,125.2566,0.4457969,0.9799718,5.61818
75.35236,118.5177,0.5031266,0.9798071,5.611721
75.40053,115.5933,0.5297647,0.9798071,5.611721
75.45154,113.3046,0.635738,0.9798071,5.61818
75.50123,113.3046,0.6849607,0.9799718,5.611721
75.55111,105.93,0.7144942,0.9798071,5.611721
75.6017,103.1327,0.7573469,0.9798071,5.611721
75.65129,95.88522,0.7880386,0.9798071,5.611721
75.70055,94.61374,0.7805105,0.9798071,5.611721
75.75132,94.10515,0.7834057,0.9798071,5.611721
75.80106,108.4729,0.7967248,0.9799718,5.611721
75.85221,129.7068,0.8140975,0.9799718,5.611721
75.90128,129.8339,0.8193094,0.9798071,5.605262
75.95054,123.2222,0.8447892,0.9798071,5.605262
76.00105,116.8647,0.8772183,0.9798071,5.611721
76.05102,113.686,0.8841674,0.9798071,5.605262
76.10193,112.2874,0.8969074,0.9798071,5.611721
76.15133,112.1602,0.9021191,0.9798071,5.605262
76.20096,111.0159,0.9026982,0.9798071,5.605262
76.25137,104.1499,0.90791,0.9798071,5.605262
76.3007,100.2083,0.8974864,0.9798071,5.605262
76.35157,97.02956,0.8801138,0.9798071,5.605262
76.40144,96.64812,0.8442101,0.9796425,5.605262
76.45073,113.1774,0.8164139,0.9798071,5.605262
76.50079,129.1982,0.8030948,0.9798071,5.605262
76.55161,128.6896,0.7834057,0.9798071,5.598803
76.60156,119.7892,0.7758776,0.9798071,5.605262
76.65136,114.4489,0.752135,0.9799718,5.598803
76.70101,113.0503,0.7162315,0.9798071,5.605262
76.75136,112.1602,0.6982798,0.9798071,5.598803
76.80136,110.7616,0.660639,0.9799718,5.605262
76.85236,103.6413,0.5274485,0.9799718,5.598803
76.90095,100.0811,0.5193411,0.9799718,5.598803
76.95059,95.12233,0.434794,0.9798071,5.598803
77.00056,94.61374,0.3861506,0.9798071,5.605262
77.05154,96.77527,0.317818,0.9798071,5.598803
77.10252,122.5864,0.2998663,0.9798071,5.598803
77.15051,133.9027,0.2940754,0.9798071,5.598803
77.2009,130.9782,0.2917592,0.9896896,5.598803
77.25081,125.3837,0.2963918,0.9896896,5.598803
77.30056,117.6276,0.2958127,0.9898543,5.598803
77.35261,115.9747,0.2906008,0.9896896,5.598803
77.40138,115.339,0.2680164,0.9898543,5.598803
77.45129,115.4661,0.2465901,0.9898543,5.598803
77.50085,105.4214,0.2066329,0.9898543,5.592343
77.55055,100.2083,0.1736248,0.9898543,5.592343
77.60248,96.77527,0.04912065,0.9898543,5.592343
77.65061,94.61374,0.01379617,0.9896896,5.592343
77.70055,103.6413,-0.03426823,0.9898543,5.592343
77.75126,132.2497,-0.05743174,0.9898543,5.592343
77.80083,134.6656,-0.09391443,0.9898543,5.592343
77.85198,130.724,-0.1442951,0.9898543,5.592343
77.9007,123.6036,-0.1321343,0.9900191,5.592343
77.95138,118.8991,-0.1066543,0.9896896,5.598803
78.00131,117.6276,-0.09101895,0.9896896,5.592343
78.05113,115.9747,-0.09738896,0.9898543,5.592343
78.10156,115.339,-0.1396624,0.9898543,5.592343
78.15083,104.5313,-0.1987295,0.9896896,5.592343
78.20054,100.2083,-0.214944,0.9898543,5.592343
78.25072,97.28386,-0.3533463,0.9898543,5.592343
78.3014,95.63092,-0.3782472,0.9898543,5.592343
78.35209,97.41101,-0.4135717,0.9896896,5.592343
78.4016,130.9782,-0.4135717,0.9898543,5.592343
78.45057,135.1741,-0.4054644,0.9898543,5.585885
78.50124,132.6312,-0.377089,0.9898543,5.592343
78.55128,124.6208,-0.3400274,0.9896896,5.585885
78.60234,118.8991,-0.2161022,0.9898543,5.592343
78.65108,116.8647,-0.1674588,0.9896896,5.585885
78.7011,115.9747,-0.06264354,0.9898543,5.585885
78.75127,114.5761,0.05954424,0.9898543,5.585885
78.80116,105.93,0.1823112,0.9898543,5.585885
78.85204,103.6413,0.2454319,0.9898543,5.585885
78.90131,99.06393,0.2720701,0.9896896,5.585885
78.95125,96.13953,0.2946544,0.9896896,5.585885
79.00051,99.31824,0.362987,0.9896896,5.585885
79.05127,130.724,0.4162633,0.9896896,5.585885
79.10214,134.157,0.492703,0.9900191,5.585885
79.15156,133.0126,0.5262902,0.9896896,5.585885
79.20078,124.2394,0.6675881,0.9898543,5.585885
79.2505,120.8064,0.7307087,0.9898543,5.585885
79.30051,117.2462,0.7851431,0.9896896,5.585885
79.35152,115.8476,0.8146768,0.9898543,5.579425
79.40153,115.339,0.8251004,0.9898543,5.579425
79.45115,109.1087,0.8378401,0.9898543,5.579425
79.50053,104.4042,0.8534756,0.9898543,5.579425
79.55093,100.2083,0.8633202,0.9896896,5.579425
79.60151,97.66531,0.8621619,0.9898543,5.579425
79.65063,97.79247,0.8696902,0.9896896,5.579425
79.70154,123.2222,0.8801138,0.9898543,5.579425
79.75162,132.7583,0.8940119,0.9898543,5.579425
79.80151,129.5796,0.9050146,0.9898543,5.579425
79.85227,119.662,0.9223872,0.9900191,5.579425
79.90103,113.686,0.9241246,0.9898543,5.579425
79.95086,113.0503,0.9264408,0.9898543,5.579425
80.001,112.5417,0.9247037,0.9898543,5.579425
80.05049,111.7788,0.9154382,0.9898543,5.572966
80.10219,103.2598,0.8998027,0.9898543,5.579425
80.15109,99.95398,0.8656364,0.9896896,5.579425
80.20078,96.39381,0.7955667,0.9898543,5.579425
80.25156,94.74089,0.7805105,0.9898543,5.579425
80.30156,107.9643,0.764875,0.9900191,5.572966
80.35255,127.1638,0.7515559,0.9898543,5.572966
80.40076,128.8167,0.7208642,0.9898543,5.572966
80.45064,123.8579,0.700596,0.9898543,5.572966
80.50136,111.2702,0.6722207,0.9898543,5.572966
80.55154,109.1087,0.5662474,0.9896896,5.579425
80.60249,109.4901,0.5315021,0.9896896,5.572966
80.65062,109.4901,0.512392,0.9898543,5.572966
80.70061,107.0743,0.4799632,0.9896896,5.572966
80.75062,99.57254,0.4689603,0.9896896,5.572966
80.80087,94.2323,0.382097,0.9898543,5.566507
80.85236,91.68932,0.3270835,0.9898543,5.566507
80.90103,104.4042,0.2842308,0.9896896,5.572966
80.95087,128.181,0.2824937,0.9896896,5.572966
81.00089,134.5384,0.2738072,0.9900191,5.566507
81.05099,129.8339,0.258751,0.9898543,5.566507
81.10186,122.8407,0.2662791,0.9900191,5.566507
81.15128,118.0091,0.2790191,0.9896896,5.566507
81.20101,115.9747,0.2749656,0.9898543,5.566507
81.25125,115.2118,0.2442737,0.9898543,5.572966
81.30163,114.8304,0.2257429,0.9898543,5.566507
81.35262,105.1671,0.1933139,0.9898543,5.566507
81.40126,100.7169,0.1857857,0.9896896,5.566507
81.45154,98.30104,0.05780698,0.9898543,5.566507
81.50085,95.37663,0.02537798,0.9898543,5.566507
81.55161,104.277,-0.01226282,0.9898543,5.566507
81.60202,135.047,-0.03600549,0.9898543,5.560048
81.65086,136.4456,-0.1083916,0.9898543,5.566507
81.70086,133.5212,-0.1541397,0.9896896,5.566507
81.75062,125.8923,-0.1581933,0.9900191,5.566507
81.80113,119.7892,-0.1657215,0.9898543,5.566507
81.85162,117.7548,-0.1877268,0.9896896,5.566507
81.90175,117.6276,-0.3070192,0.9896896,5.560048
81.95062,116.229,-0.3637699,0.9900191,5.566507
82.00125,106.3114,-0.4118344,0.9898543,5.560048
82.051,101.8612,-0.4164671,0.9898543,5.560048
82.10236,98.55534,-0.4882741,0.9898543,5.560048
82.15137,97.53816,-0.5108587,0.9898543,5.560048
82.20124,109.8716,-0.5253358,0.9898543,5.560048
82.2515,130.8511,-0.5907729,0.9898543,5.560048
82.30088,136.3185,-0.5849821,0.9898543,5.560048
82.35179,131.4868,-0.5386549,0.9896896,5.560048
82.40148,121.8235,-0.4512125,0.9898543,5.560048
82.45173,118.8991,-0.3307619,0.9898543,5.560048
82.50148,117.8819,-0.1610887,0.9896896,5.560048
82.55135,118.0091,-0.06495996,0.9898543,5.560048
82.60224,116.1019,0.03753884,0.9898543,5.560048
82.65079,105.1671,0.1452494,0.9898543,5.553588
82.70162,100.844,0.2147402,0.9898543,5.560048
82.75079,97.53816,0.2512228,0.9898543,5.553588
82.80076,95.24948,0.376306,0.9898543,5.560048
82.8516,108.0915,0.4701186,0.9898543,5.553588
82.90075,131.7411,0.589411,0.9898543,5.553588
82.95174,133.7755,0.7104406,0.9896896,5.560048
83.00088,130.2153,0.7758776,0.9898543,5.553588
83.05152,120.9335,0.8326284,0.9898543,5.553588
83.102,118.3905,0.8708483,0.9900191,5.560048
83.15122,115.7204,0.8974864,0.9896896,5.553588
83.20086,116.229,0.9125427,0.9898543,5.553588
83.25175,113.8132,0.9218082,0.9900191,5.553588
83.30098,105.5485,0.9270199,0.9898543,5.553588
83.35213,100.3354,0.9270199,0.9896896,5.553588
83.4016,96.13953,0.9270199,0.9896896,5.553588
83.45137,94.86804,0.9270199,0.9898543,5.560048
83.50111,120.6792,0.9287573,0.9796425,5.553588
83.55123,133.0126,0.9333899,0.9798071,5.547129
83.60251,130.5968,0.9391809,0.9798071,5.553588
83.65125,123.9851,0.947288,0.9799718,5.553588
83.70161,116.8647,0.9739261,0.9799718,5.553588
83.75136,113.3046,0.9959317,0.9798071,5.553588
83.8016,113.3046,0.9930362,0.9798071,5.553588
83.85225,112.5417,0.9646606,0.9799718,5.547129
83.90066,111.6517,0.940339,0.9798071,5.547129
83.95165,100.4626,0.9374434,0.9799718,5.553588
84.00072,99.06393,0.9304944,0.9799718,5.547129
84.05072,97.66531,0.8957491,0.9798071,5.547129
84.10261,100.5897,0.8436311,0.9798071,5.553588
84.15126,122.205,0.8245211,0.9798071,5.547129
84.20123,131.7411,0.7984622,0.9798071,5.553588
84.25127,130.724,0.7816686,0.9799718,5.553588
84.30059,116.4833,0.7747195,0.9798071,5.547129
84.35262,115.2118,0.7347623,0.9798071,5.547129
84.40147,112.9231,0.7115987,0.9798071,5.547129
84.45152,113.0503,0.700596,0.9799718,5.547129
84.50099,110.5073,0.5952017,0.9798071,5.547129
84.5515,102.1155,0.5430838,0.9798071,5.547129
84.60263,96.90242,0.4869122,0.9798071,5.547129
84.65109,94.48659,0.4625905,0.9798071,5.547129
84.70161,98.30104,0.4174213,0.9799718,5.547129
84.75151,128.5624,0.4156842,0.9798071,5.547129
84.80147,134.7927,0.4087351,0.9798071,5.54067
84.85221,130.2153,0.3936787,0.9799718,5.547129
84.90109,122.7136,0.3873089,0.9798071,5.54067
84.95102,116.1019,0.3618288,0.9798071,5.547129
85.00059,114.0675,0.3317162,0.9799718,5.547129
85.05064,112.9231,0.2998663,0.9798071,5.54067
85.10259,111.3974,0.2795982,0.9798071,5.547129
85.15078,104.0227,0.2518019,0.9798071,5.54067
85.20124,98.9368,0.2257429,0.9798071,5.54067
85.25084,97.28386,0.1776784,0.9799718,5.54067
85.30121,96.39381,0.102976,0.9798071,5.54067
85.35223,120.6792,0.0601234,0.9798071,5.54067
85.40089,137.2085,0.03753884,0.9798071,5.54067
85.4516,134.157,0.0120589,0.9798071,5.54067
85.5016,129.8339,0.002214466,0.9798071,5.54067
85.55125,119.1534,0.001056253,0.9798071,5.54067
85.60221,116.8647,-0.007051023,0.9798071,5.54067
85.65134,115.5933,-0.03890086,0.9798071,5.54067
85.70146,114.9575,-0.08580715,0.9799718,5.534211
85.75076,114.0675,-0.1744078,0.9798071,5.54067
85.8016,102.6241,-0.1859895,0.9798071,5.534211
85.85161,98.30104,-0.3058611,0.9799718,5.54067
85.90137,94.35944,-0.3585581,0.9798071,5.54067
85.95098,104.9128,-0.3701399,0.9796425,5.534211
86.00088,130.9782,-0.3730354,0.9799718,5.534211
86.05137,135.6828,-0.3794054,0.9798071,5.534211
86.10172,132.6312,-0.3765099,0.9799718,5.534211
86.15102,127.1638,-0.3550836,0.9798071,5.534211
86.201,119.5349,-0.2983329,0.9799718,5.534211
86.25149,119.2806,-0.2027831,0.9798071,5.534211
86.30164,116.1019,-0.1506651,0.9798071,5.534211
86.35164,114.5761,-0.09333527,0.9796425,5.534211
86.40073,105.6757,-0.05511542,0.9798071,5.534211
86.45101,100.9712,0.03001072,0.9799718,5.534211
86.50148,96.39381,0.06591425,0.9799718,5.534211
86.55161,93.59654,0.08907788,0.9798071,5.534211
86.60183,96.39381,0.162043,0.9798071,5.534211
86.65109,122.9679,0.2170565,0.9798071,5.527751
86.70132,135.6828,0.2703328,0.9799718,5.534211
86.75073,133.3941,0.3496681,0.9798071,5.534211
86.80097,125.1294,0.4214751,0.9798071,5.534211
86.85287,117.6276,0.5008103,0.9799718,5.534211
86.90163,115.339,0.5899901,0.9798071,5.534211
86.95089,114.5761,0.7011751,0.9798071,5.527751
87.00161,112.2874,0.7457649,0.9799718,5.534211
87.05097,104.5313,0.783985,0.9798071,5.527751
87.10246,97.9196,0.8100439,0.9798071,5.527751
87.1512,96.13953,0.8210465,0.9798071,5.527751
87.20145,93.08795,0.8198884,0.9798071,5.527751
87.25084,92.96081,0.8268375,0.9799718,5.534211
87.30158,111.906,0.8500011,0.9798071,5.527751
87.35184,131.8683,0.8691111,0.9796425,5.527751
87.40083,128.4353,0.8731647,0.9798071,5.527751
87.45121,116.229,0.8864838,0.9798071,5.527751
87.50108,111.3974,0.8986446,0.9798071,5.527751
87.55101,111.3974,0.9032772,0.9799718,5.527751
87.60258,110.253,0.9061727,0.9799718,5.527751
87.65157,111.3974,0.8969074,0.9798071,5.527751
87.7012,102.8784,0.8888,0.9799718,5.527751
87.75111,96.77527,0.8667947,0.9798071,5.527751
87.8017,91.81647,0.817572,0.9798071,5.527751
87.85196,92.07076,0.7996203,0.9798071,5.527751
87.9012,113.9403,0.7799312,0.9798071,5.527751
87.95119,130.2153,0.7741405,0.9798071,5.521293
88.00162,128.8167,0.7567678,0.9798071,5.527751
88.05103,119.662,0.758505,0.9799718,5.521293
88.10245,110.253,0.7451859,0.9798071,5.527751
88.1512,107.9643,0.7087034,0.9798071,5.521293
88.2012,107.8372,0.700596,0.9798071,5.521293
88.25171,106.6929,0.6629552,0.9801366,5.521293
88.30087,102.7513,0.5367138,0.9799718,5.521293
88.35282,96.52097,0.5286066,0.9799718,5.521293
88.40096,93.08795,0.4851748,0.9798071,5.521293
88.45119,91.68932,0.4770676,0.9799718,5.521293
88.50132,100.7169,0.446955,0.9898543,5.521293
88.55182,131.4868,0.4376895,0.9898543,5.521293
88.60246,132.6312,0.4249497,0.9898543,5.521293
88.65146,126.7823,0.4208959,0.9898543,5.521293
88.70097,116.6105,0.4272659,0.9898543,5.514833
88.75183,112.6688,0.4290033,0.9898543,5.521293
88.80122,112.2874,0.4237913,0.9898543,5.521293
88.85229,111.3974,0.3983115,0.9900191,5.521293
88.90119,107.3286,0.3207135,0.9898543,5.514833
88.95133,101.0983,0.3016035,0.9896896,5.521293
89.00095,96.90242,0.2338501,0.9896896,5.521293
89.05119,94.48659,0.2095284,0.9898543,5.521293
89.10199,104.0227,0.1649385,0.9898543,5.521293
89.15096,131.8683,0.1411958,0.9898543,5.521293
89.20096,135.8099,0.0821287,0.9896896,5.514833
89.25083,130.5968,0.06417699,0.9898543,5.514833
89.30095,116.6105,0.06649331,0.9898543,5.514833
89.35184,113.9403,0.06359793,0.9896896,5.514833
89.40083,113.0503,0.05085791,0.9898543,5.514833
89.45134,111.0159,0.03174799,0.9900191,5.514833
89.50169,108.8544,0.01553354,0.9898543,5.514833
89.55157,104.6585,0.007426264,0.9900191,5.514833
89.60236,96.01237,-0.04411266,0.9898543,5.514833
89.65083,92.19792,-0.1570351,0.9898543,5.514833
89.70096,98.04675,-0.3359737,0.9898543,5.514833
89.75099,130.2153,-0.4083599,0.9898543,5.514833
89.80145,134.9198,-0.3990944,0.9898543,5.514833
89.85289,131.1054,-0.3904081,0.9900191,5.514833
89.90106,120.5521,-0.3400274,0.9896896,5.514833
89.95181,116.1019,-0.2937001,0.9898543,5.514833
90.00171,115.0847,-0.253164,0.9896896,5.508374
90.051,113.686,-0.2346331,0.9896896,5.514833
90.10285,112.5417,-0.2004668,0.9898543,5.508374
90.15071,105.2942,-0.2172604,0.9898543,5.508374
90.20131,99.31824,-0.2635875,0.9898543,5.514833
90.25143,98.30104,-0.1877268,0.9898543,5.514833
90.30181,111.1431,-0.1680378,0.9898543,5.508374
90.3527,133.0126,-0.1558769,0.9896896,5.514833
90.4012,134.5384,-0.1552978,0.9898543,5.508374
90.45107,130.3425,-0.1483487,0.9898543,5.501915
90.50086,118.5177,-0.104338,0.9898543,5.508374
90.55181,116.1019,-0.1118661,0.9898543,5.508374
90.60231,114.5761,-0.1425579,0.9898543,5.508374
90.65184,114.1946,-0.1663006,0.9900191,5.508374
90.70132,109.1087,-0.2132067,0.9898543,5.508374
90.75118,102.6241,-0.3753517,0.9898543,5.508374
90.80133,100.4626,-0.4263116,0.9898543,5.508374
90.85266,112.796,-0.4917487,0.9900191,5.508374
90.90173,129.9611,-0.5154913,0.9896896,5.508374
90.95094,136.9542,-0.5473413,0.9896896,5.508374
91.00109,132.8855,-0.5983012,0.9898543,5.508374
91.05132,124.748,-0.5728212,0.9898543,5.508374
