t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
691.8597,121.4421,-0.7012094,0.9798071,6.845421
691.9106,116.9919,-0.6976303,0.9798071,6.845421
691.9598,115.9747,-0.6546786,0.9798071,6.845421
692.0109,105.6757,-0.5938302,0.9798071,6.845421
692.0594,102.2427,-0.5795125,0.9796425,6.838962
692.1097,94.61374,-0.5508785,0.9798071,6.845421
692.1608,91.56216,-0.4792927,0.9798071,6.845421
692.2089,86.85767,-0.4291815,0.9799718,6.845421
692.2599,97.28386,-0.311065,0.9799718,6.838962
692.3096,148.2705,-0.03545795,0.9798071,6.838962
692.3591,173.7002,0.2294118,0.9798071,6.832502
692.4105,155.1365,0.39048,0.9798071,6.826044
692.4589,137.8443,0.5945013,0.9798071,6.819584
692.5099,120.1706,0.7913631,0.9798071,6.819584
692.5594,114.8304,0.9416954,0.9798071,6.819584
692.6089,113.9403,1.052654,0.9799718,6.813125
692.6602,113.4317,1.134978,0.9796425,6.813125
692.71,101.4798,1.206565,0.9798071,6.813125
692.7607,95.50377,1.288888,0.9796425,6.813125
692.8094,91.05358,1.338998,0.9798071,6.806666
692.8599,88.00201,1.342578,0.9798071,6.813125
692.9106,84.569,1.324682,0.9798071,6.806666
692.9599,144.2017,1.342578,0.9796425,6.800207
693.0105,175.226,1.392688,0.9796425,6.793747
693.0591,155.2636,1.442798,0.9796425,6.787289
693.1097,136.5728,1.475011,0.9796425,6.787289
693.1603,116.9919,1.503647,0.9796425,6.780829
693.2089,111.906,1.503647,0.9798071,6.780829
693.2605,111.5245,1.482172,0.9798071,6.780829
693.3091,111.5245,1.471434,0.9798071,6.780829
693.3591,102.3698,1.43206,0.9798071,6.77437
693.4103,94.2323,1.378372,0.9798071,6.77437
693.459,93.08795,1.324682,0.9798071,6.77437
693.5099,88.00201,1.213723,0.9798071,6.767911
693.5592,83.80611,1.131398,0.9798071,6.767911
693.6098,108.0915,1.049075,0.9798071,6.761452
693.6606,144.7103,1.038336,0.9798071,6.748534
693.7092,152.7207,1.013281,0.9798071,6.748534
693.7604,144.0746,0.9595909,0.9796425,6.748534
693.8095,126.9095,0.9273777,0.9798071,6.742074
693.8589,113.9403,0.8951632,0.9798071,6.742074
693.9101,113.0503,0.884426,0.9798071,6.742074
693.9588,112.9231,0.8736874,0.9798071,6.735615
694.0101,101.9884,0.8128389,0.9796425,6.735615
694.0588,96.13953,0.730516,0.9798071,6.735615
694.1093,91.43503,0.6839838,0.9796425,6.735615
694.1603,89.65494,0.5193365,0.9799718,6.735615
694.209,83.80611,0.3546878,0.9799718,6.735615
694.2601,103.7684,0.23657,0.9798071,6.729156
694.309,173.8273,0.2150941,0.9798071,6.722697
694.3596,169.8857,0.1649842,0.9796425,6.722697
694.4109,152.7207,0.086239,0.9798071,6.722697
694.459,135.8099,0.03255002,0.9798071,6.716238
694.5104,116.6105,0.007493759,0.9796425,6.722697
694.5588,113.5589,0.007493759,0.9798071,6.716238
694.6098,113.1774,0.01107417,0.9798071,6.709778
694.6602,112.796,0.0003355809,0.9796425,6.716238
694.7089,102.7513,-0.04619522,0.9798071,6.716238
694.76,94.2323,-0.09988551,0.9798071,6.716238
694.8091,91.81647,-0.2609538,0.9796425,6.716238
694.8592,86.85767,-0.5007685,0.9798071,6.716238
694.9109,96.52097,-0.6761545,0.9796425,6.716238
694.9593,148.0162,-0.6654159,0.9798071,6.716238
695.0104,166.4527,-0.6797336,0.9796425,6.709778
695.0588,151.9578,-0.7620579,0.9798071,6.70332
695.1098,134.7927,-0.7799547,0.9798071,6.70332
695.1609,121.0607,-0.7799547,0.9798071,6.70332
695.2089,115.5933,-0.7513206,0.9798071,6.70332
695.2607,114.7032,-0.6188851,0.9798071,6.70332
695.3097,113.5589,-0.4542364,0.9799718,6.70332
695.3596,98.9368,-0.2895891,0.9798071,6.69686
695.4102,94.74089,-0.09988551,0.9798071,6.70332
695.4598,89.2735,0.05760496,0.9796425,6.70332
695.5104,86.47623,0.2007778,0.9798071,6.70332
695.5596,98.55534,0.23657,0.9796425,6.70332
695.6096,163.5283,0.4012186,0.9798071,6.70332
695.6609,172.9373,0.6195562,0.9798071,6.69686
695.7092,152.975,0.7985226,0.9798071,6.69686
695.7599,143.4388,0.9273777,0.9796425,6.69686
695.8098,125.2566,1.013281,0.9796425,6.690401
695.8591,114.7032,1.07413,0.9798071,6.690401
695.9102,114.1946,1.149294,0.9798071,6.690401
695.9589,113.3046,1.220881,0.9798071,6.683942
696.0107,103.387,1.296046,0.9798071,6.690401
696.0594,94.61374,1.349737,0.9798071,6.690401
696.1091,91.05358,1.378372,0.9798071,6.690401
696.16,88.5106,1.38553,0.9796425,6.690401
696.2095,83.67896,1.349737,0.9798071,6.690401
696.2605,90.03638,1.356895,0.9798071,6.683942
696.3088,153.1021,1.399847,0.9798071,6.677483
696.3591,160.6039,1.467853,0.9798071,6.677483
696.4107,140.2601,1.503647,0.9796425,6.671023
696.4592,121.4421,1.496488,0.9798071,6.671023
696.5104,110.7616,1.475011,0.9798071,6.671023
696.5594,111.1431,1.449956,0.9798071,6.671023
696.6092,111.5245,1.428482,0.9799718,6.664565
696.6609,112.2874,1.410585,0.9798071,6.671023
696.709,97.66531,1.374792,0.9798071,6.671023
696.7599,91.81647,1.33184,0.9796425,6.664565
696.8089,88.38345,1.249517,0.9798071,6.664565
696.8589,84.95044,1.170772,0.9798071,6.664565
696.9108,91.94361,1.07413,0.9798071,6.664565
696.96,166.707,1.052654,0.9798071,6.658105
697.0099,167.597,1.041915,0.9796425,6.651646
697.0594,149.9234,0.9918053,0.9799718,6.651646
697.1097,133.0126,0.9524326,0.9798071,6.645187
697.1611,115.4661,0.9345359,0.9798071,6.645187
697.2098,112.4145,0.9023228,0.9799718,6.645187
697.2607,111.6517,0.8951632,0.9798071,6.645187
697.3093,110.7616,0.8951632,0.9798071,6.645187
697.3599,96.90242,0.8772678,0.9799718,6.638728
697.4104,93.08795,0.7734677,0.9796425,6.638728
697.46,89.2735,0.7269355,0.9798071,6.638728
697.5098,86.85767,0.5873432,0.9798071,6.638728
697.5597,83.42466,0.4728044,0.9798071,6.632268
697.61,97.41101,0.3940605,0.9798071,6.632268
697.6609,149.5419,0.386901,0.9798071,6.62581
697.7095,158.3152,0.3439492,0.9798071,6.61935
697.7607,148.7791,0.2866812,0.9798071,6.612891
697.8098,131.2325,0.2616249,0.9798071,6.612891
697.8595,115.8476,0.2437295,0.9798071,6.612891
697.9106,114.7032,0.23657,0.9798071,6.612891
697.9588,114.1946,0.2473086,0.9796425,6.606432
698.0106,100.844,0.2186732,0.9796425,6.606432
698.059,97.41101,0.1220325,0.9798071,6.606432
698.1099,94.2323,0.06476314,0.9798071,6.599973
698.1599,90.54498,-0.02829845,0.9798071,6.599973
698.2091,86.85767,-0.1965262,0.9798071,6.599973
698.2601,89.2735,-0.4506573,0.9798071,6.593513
698.3099,178.9133,-0.4542364,0.9798071,6.587055
698.3591,170.5215,-0.4434992,0.9798071,6.580595
698.4108,156.1537,-0.4792927,0.9798071,6.580595
698.4589,140.2601,-0.5365608,0.9798071,6.574136
698.5099,121.0607,-0.5508785,0.9796425,6.574136
698.5599,116.229,-0.5472993,0.9796425,6.567677
698.6094,116.229,-0.4864509,0.9798071,6.574136
698.6609,114.4489,-0.3647539,0.9798071,6.567677
698.7095,98.1739,-0.3218022,0.9798071,6.567677
698.7599,93.08795,-0.3003264,0.9796425,6.567677
698.8093,90.03638,-0.2537956,0.9798071,6.561218
698.8594,87.62056,-0.2466374,0.9796425,6.561218
698.9099,83.80611,-0.2251616,0.9798071,6.561218
698.9594,141.023,-0.1177823,0.9798071,6.554759
699.0098,177.8961,0.1399293,0.9798071,6.554759
699.0591,163.4011,0.333212,0.9799718,6.5483
699.1092,145.8546,0.5157561,0.9798071,6.541841
699.1603,127.2909,0.6804047,0.9796425,6.541841
699.2092,115.9747,0.8199984,0.9798071,6.541841
699.261,114.3218,0.9452745,0.9798071,6.535381
699.3092,113.9403,1.049075,0.9798071,6.535381
699.3592,105.2942,1.124239,0.9798071,6.535381
699.4101,97.02956,1.202985,0.9798071,6.535381
699.4597,92.32506,1.27815,0.9798071,6.528922
699.5109,89.5278,1.317523,0.9798071,6.528922
699.559,87.62056,1.338998,0.9798071,6.528922
699.6096,83.93326,1.306785,0.9798071,6.528922
699.6604,83.67896,1.317523,0.9798071,6.522463
699.7092,135.5556,1.367633,0.9798071,6.522463
699.7604,159.0781,1.421324,0.9798071,6.516004
699.81,138.9886,1.457115,0.9796425,6.516004
699.8596,120.5521,1.48575,0.9798071,6.509544
699.9103,112.6688,1.528702,0.9798071,6.516004
699.9599,111.906,1.568076,0.9798071,6.516004
700.011,112.796,1.571653,0.9798071,6.509544
700.0594,102.7513,1.543021,0.9798071,6.516004
700.1089,97.28386,1.496488,0.9798071,6.509544
700.1602,91.56216,1.428482,0.9796425,6.509544
700.2089,89.5278,1.360475,0.9798071,6.509544
700.2609,86.85767,1.206565,0.9798071,6.509544
700.3096,83.42466,1.117081,0.9798071,6.509544
700.359,115.9747,1.07413,0.9798071,6.509544
700.4111,175.6074,1.063391,0.9798071,6.503086
700.4594,153.4836,1.009702,0.9798071,6.503086
700.5104,137.7171,0.9667503,0.9798071,6.503086
700.5599,120.2978,0.9488536,0.9796425,6.503086
700.6096,112.0331,0.9237986,0.9796425,6.496626
700.6609,111.906,0.9059018,0.9799718,6.496626
700.7097,112.6688,0.9094809,0.9798071,6.496626
700.7606,101.0983,0.8915842,0.9798071,6.496626
700.809,97.66531,0.8199984,0.9799718,6.496626
700.8599,91.05358,0.7734677,0.9798071,6.496626
700.9103,89.2735,0.6804047,0.9798071,6.503086
700.9589,85.20473,0.5229156,0.9798071,6.503086
701.0099,105.2942,0.3761637,0.9798071,6.496626
701.059,168.1057,0.3475283,0.9798071,6.490167
701.1099,173.4459,0.3439492,0.9798071,6.490167
701.1609,156.7894,0.308157,0.9796425,6.490167
701.209,133.5212,0.23657,0.9798071,6.490167
701.2607,117.7548,0.2079359,0.9798071,6.490167
701.3099,116.229,0.182881,0.9798071,6.490167
701.3596,116.6105,0.182881,0.9798071,6.490167
701.4111,114.3218,0.1757215,0.9796425,6.483708
701.459,104.277,0.1077148,0.9798071,6.490167
701.5099,94.99519,0.01107417,0.9798071,6.483708
701.559,91.56216,-0.02471936,0.9798071,6.490167
701.61,89.65494,-0.1285195,0.9798071,6.490167
701.6609,86.09478,-0.4005475,0.9798071,6.490167
701.7095,103.387,-0.5723543,0.9798071,6.483708
701.7602,179.6762,-0.5472993,0.9796425,6.483708
701.8099,165.6898,-0.5651961,0.9798071,6.477249
701.8594,156.2808,-0.6725754,0.9798071,6.477249
701.91,131.9954,-0.7083689,0.9799718,6.477249
701.9594,118.5177,-0.6009883,0.9796425,6.477249
702.011,116.9919,-0.4506573,0.9798071,6.477249
702.0593,116.6105,-0.2180021,0.9798071,6.470789
702.1093,115.8476,-0.006822597,0.9798071,6.477249
702.1601,98.55534,0.1900392,0.9798071,6.470789
702.21,95.50377,0.3690042,0.9799718,6.470789
702.2606,90.67213,0.5372319,0.9798071,6.470789
702.3089,88.63776,0.6338739,0.9798071,6.470789
702.3589,84.95044,0.6804047,0.9798071,6.477249
702.4106,99.31824,0.787784,0.9798071,6.464331
702.4594,178.9133,0.9309568,0.9798071,6.464331
702.5104,157.6795,1.006123,0.9798071,6.464331
702.5596,148.5248,1.059812,0.9798071,6.464331
702.6096,129.7068,1.109923,0.9796425,6.464331
702.6605,117.7548,1.199404,0.9798071,6.457871
702.71,114.1946,1.274572,0.9798071,6.464331
702.7599,114.3218,1.360475,0.9798071,6.464331
702.8098,105.8028,1.43564,0.9798071,6.457871
702.8596,96.90242,1.475011,0.9798071,6.464331
702.9109,93.85085,1.503647,0.9798071,6.457871
702.9591,90.03638,1.510805,0.9798071,6.457871
703.0104,86.85767,1.48575,0.9798071,6.464331
703.06,94.2323,1.417743,0.9798071,6.464331
703.1092,158.9509,1.417743,0.9798071,6.457871
703.1611,174.3359,1.399847,0.9796425,6.451412
703.2097,148.0162,1.353317,0.9796425,6.451412
703.2606,136.6999,1.324682,0.9798071,6.451412
703.3101,116.9919,1.292469,0.9798071,6.451412
703.3589,112.796,1.274572,0.9798071,6.451412
703.4108,112.2874,1.256675,0.9796425,6.451412
703.459,114.7032,1.242356,0.9799718,6.457871
703.5109,102.2427,1.174349,0.9798071,6.444953
703.5594,94.99519,1.120662,0.9798071,6.451412
703.6096,91.56216,1.059812,0.9798071,6.451412
703.661,90.03638,0.9774876,0.9799718,6.451412
703.7095,86.22193,0.8772678,0.9798071,6.451412
703.7602,99.31824,0.734095,0.9798071,6.451412
703.81,163.274,0.6839838,0.9798071,6.444953
703.8594,173.9545,0.6410321,0.9798071,6.444953
703.9102,152.8478,0.583764,0.9798071,6.438494
703.96,136.9542,0.4907011,0.9798071,6.438494
704.01,120.5521,0.4262736,0.9796425,6.438494
704.0599,116.3562,0.3725846,0.9798071,6.438494
704.1096,115.4661,0.3367911,0.9799718,6.438494
704.1607,114.3218,0.3403701,0.9796425,6.438494
704.21,101.6069,0.3224734,0.9799718,6.438494
704.2609,95.75809,0.2544667,0.9798071,6.438494
704.3094,91.94361,0.2150941,0.9796425,6.438494
704.3595,89.14634,0.114873,0.9799718,6.438494
704.4107,86.09478,-0.01756118,0.9796425,6.438494
704.46,110.7616,-0.1857889,0.9798071,6.432034
704.5104,162.1297,-0.2358988,0.9798071,6.432034
704.5593,179.8033,-0.311065,0.9796425,6.432034
704.6093,157.4252,-0.4220233,0.9798071,6.425576
704.6607,153.1021,-0.4936091,0.9798071,6.425576
704.7097,122.205,-0.5437202,0.9798071,6.425576
704.7601,120.5521,-0.5795125,0.9798071,6.419116
704.8101,119.5349,-0.5866719,0.9798071,6.419116
704.8596,117.3734,-0.4936091,0.9796425,6.425576
704.911,106.1843,-0.4721332,0.9798071,6.425576
704.9596,97.79247,-0.464975,0.9798071,6.419116
705.0102,93.978,-0.3647539,0.9798071,6.425576
705.0595,91.94361,-0.2967473,0.9799718,6.419116
705.11,86.85767,-0.2609538,0.9798071,6.419116
705.16,87.62056,-0.1643131,0.9796425,6.419116
705.2095,146.3632,0.07550173,0.9798071,6.412657
705.2604,180.1848,0.2902603,0.9798071,6.412657
705.309,153.6107,0.458488,0.9798071,6.406198
705.3591,139.4972,0.6481916,0.9798071,6.412657
705.4102,122.9679,0.787784,0.9798071,6.406198
705.46,119.7892,0.9166391,0.9798071,6.406198
705.5103,119.7892,1.013281,0.9798071,6.406198
705.5593,119.0263,1.095605,0.9798071,6.412657
705.6091,104.1499,1.152875,0.9798071,6.406198
705.6602,102.2427,1.213723,0.9796425,6.406198
705.7096,94.2323,1.303205,0.9798071,6.406198
705.7608,90.67213,1.338998,0.9796425,6.406198
705.8093,88.00201,1.321101,0.9798071,6.406198
705.86,98.55534,1.313943,0.9798071,6.406198
705.9108,164.5455,1.371211,0.9798071,6.406198
705.959,175.4803,1.428482,0.9798071,6.399739
706.0111,153.3564,1.478592,0.9798071,6.39328
706.0598,137.7171,1.496488,0.9798071,6.399739
706.1094,119.7892,1.532282,0.9798071,6.399739
706.1602,118.2634,1.550179,0.9796425,6.399739
706.2094,118.5177,1.546598,0.9798071,6.399739
706.2603,118.1362,1.528702,0.9798071,6.39328
706.3096,102.2427,1.482172,0.9796425,6.399739
706.3596,97.28386,1.417743,0.9798071,6.399739
706.4111,93.85085,1.353317,0.9798071,6.39328
706.46,92.32506,1.217301,0.9796425,6.399739
706.5108,86.85767,1.092026,0.9798071,6.39328
706.5596,88.00201,1.002542,0.9796425,6.399739
706.6101,148.3976,0.9739085,0.9799718,6.39328
706.6611,149.7962,0.9345359,0.9799718,6.386821
706.7095,147.6347,0.8665292,0.9798071,6.386821
706.7601,129.7068,0.8056808,0.9796425,6.386821
706.8099,116.7376,0.787784,0.9799718,6.386821
706.8601,115.8476,0.7734677,0.9798071,6.386821
706.91,115.8476,0.7663081,0.9798071,6.380362
706.9594,115.8476,0.7448323,0.9798071,6.386821
707.0106,99.19109,0.7054597,0.9799718,6.380362
707.0598,95.75809,0.6481916,0.9796425,6.380362
707.1096,92.7065,0.5801836,0.9798071,6.380362
707.1606,90.29069,0.3833219,0.9798071,6.386821
707.209,85.71333,0.2508877,0.9798071,6.386821
707.261,129.4525,0.1220325,0.9799718,6.380362
707.3092,181.202,0.09339718,0.9798071,6.380362
707.3596,172.1744,0.04686638,0.9798071,6.380362
707.4109,155.1365,-0.01040169,0.9798071,6.373902
707.4595,138.2257,-0.02471936,0.9798071,6.373902
707.5106,121.6964,-0.03903704,0.9798071,6.373902
707.5599,120.1706,-0.06409198,0.9798071,6.373902
707.6099,119.7892,-0.09272601,0.9798071,6.367443
707.6601,119.0263,-0.1464163,0.9798071,6.373902
707.7097,106.0571,-0.243057,0.9798071,6.373902
707.7611,96.52097,-0.368333,0.9796425,6.373902
707.8098,94.99519,-0.4220233,0.9798071,6.373902
707.8601,90.41783,-0.6117269,0.9798071,6.373902
707.9109,87.49342,-0.862279,0.9798071,6.373902
707.9591,127.6724,-0.9625001,0.9796425,6.373902
708.0109,182.7278,-0.9159679,0.9796425,6.373902
708.0593,164.5455,-0.8837548,0.9798071,6.367443
708.1091,152.8478,-0.9195484,0.9798071,6.373902
708.1611,135.8099,-0.8873339,0.9796425,6.367443
708.2098,122.5864,-0.8121678,0.9798071,6.367443
708.2609,120.1706,-0.5723543,0.9799718,6.367443
708.3099,119.0263,-0.2466374,0.9798071,6.373902
708.3599,105.0399,0.01107417,0.9799718,6.367443
708.4103,103.1327,0.2329909,0.9798071,6.373902
708.4601,95.37663,0.4083768,0.9798071,6.373902
708.5101,94.2323,0.6052399,0.9798071,6.373902
708.5601,90.67213,0.6911433,0.9798071,6.373902
708.61,89.65494,0.7484114,0.9798071,6.380362
708.6609,115.0847,0.8522115,0.9799718,6.373902
708.7095,173.7002,0.9667503,0.9798071,6.373902
708.7605,160.8582,1.034757,0.9798071,6.373902
708.8091,150.8134,1.077709,0.9799718,6.373902
708.8597,132.7583,1.12782,0.9798071,6.373902
708.911,121.1878,1.185088,0.9799718,6.373902
708.9594,119.7892,1.285308,0.9798071,6.373902
709.0104,119.4077,1.389108,0.9798071,6.367443
709.0601,118.772,1.446379,0.9798071,6.373902
709.1093,102.497,1.48575,0.9798071,6.373902
709.1602,96.26666,1.528702,0.9798071,6.380362
709.2101,95.12233,1.557337,0.9798071,6.380362
709.2603,89.65494,1.521543,0.9798071,6.380362
709.3101,90.16354,1.475011,0.9798071,6.380362
709.3601,149.1605,1.48933,0.9798071,6.373902
709.4103,179.0404,1.48575,0.9798071,6.373902
709.4592,154.755,1.457115,0.9798071,6.373902
709.5102,141.1501,1.421324,0.9798071,6.373902
709.5599,123.7308,1.399847,0.9798071,6.373902
709.6101,117.5005,1.38195,0.9799718,6.373902
709.66,116.7376,1.364053,0.9798071,6.373902
709.71,118.0091,1.349737,0.9798071,6.373902
709.7609,105.5485,1.321101,0.9798071,6.373902
709.8099,99.06393,1.274572,0.9799718,6.373902
709.8598,95.12233,1.199404,0.9798071,6.373902
709.9105,92.7065,1.120662,0.9798071,6.373902
709.959,88.12916,1.056233,0.9796425,6.373902
710.0101,98.55534,0.9416954,0.9796425,6.373902
710.059,148.0162,0.8951632,0.9798071,6.367443
710.1102,173.9545,0.8701083,0.9798071,6.367443
710.1606,158.5695,0.8092598,0.9798071,6.367443
710.209,142.6759,0.7663081,0.9798071,6.367443
710.2603,125.2566,0.7448323,0.9796425,6.360984
710.3091,119.7892,0.734095,0.9798071,6.360984
710.3599,119.7892,0.7018806,0.9798071,6.367443
710.4108,116.9919,0.7018806,0.9796425,6.360984
710.4601,103.8956,0.6947224,0.9798071,6.367443
710.511,96.64812,0.6553498,0.9798071,6.367443
710.559,93.46941,0.6123981,0.9798071,6.367443
710.6096,91.68932,0.5014397,0.9796425,6.367443
710.6611,90.79928,0.3260525,0.9799718,6.367443
710.7098,101.6069,0.2043568,0.9798071,6.367443
710.761,168.7414,0.1578247,0.9796425,6.360984
710.8093,179.4219,0.1542456,0.9798071,6.360984
710.8593,162.8926,0.1220325,0.9798071,6.360984
710.9105,149.4148,0.04686638,0.9798071,6.360984
710.9592,130.0882,0.01823235,0.9798071,6.354525
711.0107,119.9163,-0.0139821,0.9798071,6.360984
711.0599,118.2634,-0.0139821,0.9796425,6.360984
711.11,117.5005,0.007493759,0.9798071,6.360984
711.1609,104.7856,0.01823235,0.9799718,6.360984
711.21,100.0811,-0.0139821,0.9796425,6.367443
711.2601,93.85085,-0.06767107,0.9798071,6.367443
711.3095,93.08795,-0.09630642,0.9798071,6.367443
711.3591,88.7649,-0.2072648,0.9799718,6.367443
711.4111,98.80965,-0.4721332,0.9798071,6.367443
711.46,169.1228,-0.5007685,0.9798071,6.367443
711.5107,177.3875,-0.464975,0.9798071,6.367443
711.5601,159.841,-0.4434992,0.9798071,6.360984
711.6097,148.9062,-0.3289617,0.9798071,6.367443
711.6611,143.4388,-0.2036857,0.9799718,6.367443
711.71,120.9335,-0.07840966,0.9798071,6.367443
711.7609,121.0607,0.1041358,0.9799718,6.367443
711.8096,120.2978,0.3009975,0.9798071,6.367443
711.8593,106.5657,0.5193365,0.9796425,6.367443
711.9105,100.4626,0.7126192,0.9798071,6.367443
711.9601,94.2323,0.8593711,0.9798071,6.373902
712.0111,92.19792,0.9739085,0.9798071,6.373902
712.0599,90.41783,1.020439,0.9799718,6.373902
712.1098,86.60338,1.045496,0.9798071,6.373902
712.1611,93.46941,1.052654,0.9798071,6.373902
712.2096,143.9474,1.113501,0.9798071,6.367443
712.2607,174.5902,1.163613,0.9798071,6.367443
712.3093,156.2808,1.22804,0.9796425,6.367443
712.3591,142.2945,1.299627,0.9798071,6.367443
712.4111,122.7136,1.356895,0.9798071,6.367443
712.4596,119.9163,1.414163,0.9798071,6.367443
712.5109,119.5349,1.460695,0.9798071,6.367443
712.5598,117.7548,1.525124,0.9798071,6.367443
712.6091,101.0983,1.578812,0.9799718,6.367443
712.6611,100.5897,1.611027,0.9799718,6.367443
712.7099,95.37663,1.618185,0.9796425,6.367443
712.7608,92.45221,1.611027,0.9796425,6.367443
712.8093,90.03638,1.550179,0.9796425,6.367443
712.8602,84.95044,1.414163,0.9798071,6.367443
712.9106,103.0055,1.346156,0.9798071,6.367443
712.9598,177.7689,1.317523,0.9798071,6.367443
713.0105,152.3392,1.267414,0.9798071,6.360984
713.06,143.0574,1.210143,0.9798071,6.360984
713.1098,125.638,1.174349,0.9796425,6.367443
713.1606,116.7376,1.149294,0.9798071,6.367443
713.2098,116.7376,1.138556,0.9798071,6.367443
713.2612,116.9919,1.138556,0.9798071,6.367443
713.3098,116.7376,1.142136,0.9798071,6.367443
713.3595,99.57254,1.12782,0.9798071,6.367443
713.4112,93.72369,1.07413,0.9798071,6.373902
713.4593,91.94361,1.038336,0.9798071,6.373902
713.511,89.90925,0.9595909,0.9799718,6.373902
713.5593,85.07759,0.8164194,0.9798071,6.373902
713.61,125.8923,0.7269355,0.9799718,6.373902
713.6613,165.6898,0.7054597,0.9799718,6.373902
713.7094,164.5455,0.6768256,0.9798071,6.367443
713.7609,149.9234,0.6338739,0.9798071,6.367443
713.8091,136.3185,0.5909222,0.9799718,6.373902
713.8598,121.315,0.5515496,0.9798071,6.367443
713.9111,118.3905,0.5050188,0.9798071,6.367443
713.9598,117.5005,0.458488,0.9798071,6.373902
714.0108,110.253,0.4477494,0.9798071,6.367443
714.0591,101.9884,0.4119572,0.9798071,6.373902
714.1101,96.26666,0.3188943,0.9798071,6.373902
714.1612,92.32506,0.2759426,0.9798071,6.380362
714.2097,92.07076,0.1685633,0.9798071,6.373902
714.261,86.47623,0.03612911,0.9798071,6.380362
714.3093,97.9196,-0.07840966,0.9798071,6.373902
714.3603,153.4836,-0.1249405,0.9798071,6.373902
714.41,180.6934,-0.160734,0.9799718,6.367443
714.4598,160.8582,-0.1929471,0.9798071,6.367443
714.5106,144.8374,-0.2072648,0.9798071,6.367443
714.5591,127.2909,-0.2036857,0.9796425,6.367443
714.6097,120.6792,-0.1965262,0.9798071,6.367443
714.6606,120.1706,-0.1464163,0.9799718,6.367443
714.7094,118.6448,-0.04261613,0.9798071,6.367443
714.7606,103.5141,0.06834223,0.9799718,6.367443
714.8098,100.844,0.2401491,0.9798071,6.367443
714.8596,93.978,0.4119572,0.9798071,6.367443
714.9108,91.68932,0.6123981,0.9799718,6.367443
714.9596,90.03638,0.6768256,0.9798071,6.367443
715.0109,87.23911,0.7269355,0.9796425,6.360984
715.0591,110.8888,0.8092598,0.9799718,6.360984
715.1103,181.9649,0.9631712,0.9796425,6.354525
715.1609,167.0885,1.034757,0.9799718,6.354525
715.2093,156.6623,1.084867,0.9798071,6.354525
715.2602,137.4628,1.12782,0.9798071,6.354525
715.3101,121.8235,1.23162,0.9796425,6.354525
715.3596,119.4077,1.306785,0.9798071,6.348066
715.4102,119.0263,1.38195,0.9796425,6.348066
715.4595,108.3458,1.457115,0.9799718,6.348066
715.5102,102.7513,1.521543,0.9798071,6.354525
715.5598,99.57254,1.557337,0.9798071,6.354525
715.61,93.85085,1.582392,0.9798071,6.348066
715.6609,92.83366,1.59313,0.9798071,6.354525
715.7095,90.41783,1.575234,0.9798071,6.354525
715.7607,89.2735,1.53944,0.9796425,6.354525
715.8091,138.8615,1.564495,0.9798071,6.348066
715.8598,174.5902,1.575234,0.9799718,6.348066
715.9111,152.3392,1.553757,0.9799718,6.348066
715.9598,141.7859,1.528702,0.9798071,6.341606
716.0106,122.5864,1.517963,0.9798071,6.348066
716.0598,120.2978,1.48933,0.9798071,6.341606
716.1099,118.5177,1.446379,0.9798071,6.341606
716.1607,117.8819,1.424901,0.9798071,6.341606
716.2099,104.1499,1.396269,0.9796425,6.341606
716.2611,103.8956,1.349737,0.9799718,6.348066
716.3098,94.48659,1.27815,0.9796425,6.348066
716.36,93.08795,1.195827,0.9798071,6.348066
716.4111,93.08795,1.120662,0.9796425,6.348066
716.4595,86.60338,1.024018,0.9798071,6.348066
716.5106,148.5248,0.938115,0.9796425,6.348066
716.5603,181.5834,0.9023228,0.9798071,6.341606
716.6102,159.5867,0.8629501,0.9796425,6.341606
716.661,152.5935,0.7913631,0.9798071,6.341606
716.7095,131.8683,0.7412532,0.9798071,6.335147
716.7601,120.5521,0.7018806,0.9796425,6.335147
716.8095,120.1706,0.6696675,0.9798071,6.335147
716.8594,119.9163,0.637453,0.9798071,6.335147
716.9111,107.5829,0.6338739,0.9798071,6.335147
716.9592,104.9128,0.5980804,0.9796425,6.335147
717.0103,95.24948,0.4907011,0.9798071,6.335147
717.0601,93.72369,0.3976395,0.9799718,6.335147
717.1095,92.32506,0.3117361,0.9796425,6.335147
717.1607,90.79928,0.2007778,0.9798071,6.335147
717.2093,87.23911,0.04686638,0.9798071,6.335147
717.2613,168.4871,0.007493759,0.9799718,6.328688
717.3093,181.9649,0.0003355809,0.9798071,6.322229
717.3592,162.5111,-0.04619522,0.9798071,6.322229
717.4104,149.7962,-0.09988551,0.9798071,6.31577
717.46,131.4868,-0.1320986,0.9798071,6.31577
717.5109,122.205,-0.1535745,0.9798071,6.31577
717.5602,120.5521,-0.1786294,0.9798071,6.31577
717.61,120.1706,-0.189368,0.9798071,6.30931
717.6611,106.4386,-0.2036857,0.9799718,6.30931
717.7098,104.1499,-0.3003264,0.9798071,6.30931
717.761,95.24948,-0.4470783,0.9796425,6.302852
717.8098,95.12233,-0.4578168,0.9798071,6.302852
717.86,92.19792,-0.6224642,0.9798071,6.302852
717.911,88.12916,-0.8765953,0.9798071,6.302852
717.9598,130.4697,-1.01261,0.9798071,6.302852
718.0103,185.6521,-0.9947132,0.9798071,6.289933
718.0601,169.3771,-0.9911341,0.9796425,6.289933
