t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
591.0754,80.88168,-0.1991697,0.9898543,3.493115
591.1261,78.97446,-0.2591999,0.9898543,3.493115
591.1757,76.68578,-0.3742582,0.9896896,3.493115
591.2272,75.41429,-0.4067743,0.9898543,3.493115
591.2758,76.17719,-0.5243337,0.9896896,3.493115
591.3254,74.90571,-0.7219329,0.9896896,3.493115
591.3758,77.19438,-1.01208,0.9896896,3.493115
591.4258,122.5864,-1.094622,0.9898543,3.493115
591.4764,124.8751,-1.089618,0.9898543,3.493115
591.5259,117.119,-1.039594,0.9898543,3.493115
591.5754,97.9196,-0.8745105,0.9898543,3.493115
591.6257,87.23911,-0.7369405,0.9896896,3.493115
591.6757,87.11198,-0.6243843,0.9896896,3.486656
591.7273,102.1155,-0.5143283,0.9896896,3.486656
591.7755,104.277,-0.3692559,0.9898543,3.486656
591.8269,89.65494,-0.1866633,0.9898543,3.493115
591.8755,85.96764,-0.04659311,0.9898543,3.493115
591.9259,80.11879,0.1259942,0.9896896,3.486656
591.9768,78.59301,0.3035837,0.9898543,3.486656
592.0261,77.19438,0.4236441,0.9896896,3.486656
592.0772,76.43149,0.5161905,0.9900191,3.493115
592.1254,76.68578,0.5512088,0.9898543,3.486656
592.1761,76.05004,0.5687174,0.9898543,3.493115
592.2267,76.30434,0.611239,0.9898543,3.486656
592.2755,125.3837,0.721294,0.9898543,3.486656
592.3271,133.7755,0.83135,0.9898543,3.486656
592.3754,110.7616,0.8813749,0.9898543,3.486656
592.4257,96.13953,0.9564127,0.9896896,3.486656
592.4762,83.04321,1.023947,0.9898543,3.480197
592.5255,86.47623,1.066469,0.9896896,3.486656
592.5765,96.26666,1.134002,0.9896896,3.486656
592.6253,103.387,1.176524,0.9898543,3.480197
592.6754,89.90925,1.206539,0.9898543,3.486656
592.7268,85.07759,1.224048,0.9898543,3.486656
592.7762,80.88168,1.224048,0.9896896,3.486656
592.8272,78.72016,1.224048,0.9898543,3.480197
592.8755,79.48306,1.211542,0.9898543,3.480197
592.9254,78.46587,1.194032,0.9896896,3.480197
592.9773,76.68578,1.151511,0.9898543,3.480197
593.0253,76.17719,1.111491,0.9898543,3.480197
593.0764,93.08795,1.093983,0.9898543,3.480197
593.1254,120.6792,1.081476,0.9896896,3.473738
593.1762,113.4317,1.083977,0.9898543,3.473738
593.2272,99.19109,1.056463,0.9898543,3.480197
593.2753,87.23911,1.043957,0.9898543,3.480197
593.3265,80.62739,1.026448,0.9898543,3.480197
593.3763,99.06393,1.006438,0.9896896,3.480197
593.4262,102.3698,0.9639169,0.9896896,3.480197
593.477,91.43503,0.8213447,0.9900191,3.473738
593.5256,86.60338,0.7688187,0.9898543,3.480197
593.5763,81.39028,0.7262972,0.9896896,3.480197
593.6257,79.61021,0.6612638,0.9896896,3.473738
593.6753,77.83012,0.5737196,0.9896896,3.473738
593.7268,77.06723,0.501183,0.9898543,3.473738
593.7759,76.68578,0.3461052,0.9896896,3.473738
593.8271,75.92289,0.1034833,0.9898543,3.473738
593.8764,82.02603,-0.1366384,0.9900191,3.473738
593.9263,134.5384,-0.1941675,0.9896896,3.473738
593.9768,116.9919,-0.2141773,0.9898543,3.473738
594.0256,106.4386,-0.2366891,0.9898543,3.473738
594.0763,94.86804,-0.3342377,0.9898543,3.467279
594.1254,87.23911,-0.4042732,0.9898543,3.473738
594.1753,92.19792,-0.4442937,0.9898543,3.473738
594.2264,103.8956,-0.4943186,0.9896896,3.467279
594.2761,96.77527,-0.5743585,0.9898543,3.473738
594.327,87.74771,-0.6218832,0.9898543,3.467279
594.3759,82.15317,-0.6944199,0.9896896,3.467279
594.4258,81.13599,-0.8094772,0.9898543,3.473738
594.4772,78.21156,-0.9270365,0.9898543,3.473738
594.5264,77.44867,-1.002074,0.9898543,3.467279
594.5765,77.83012,-1.237193,0.9898543,3.467279
594.6253,76.55863,-1.427289,0.9896896,3.467279
594.6813,77.70296,-1.639897,0.9898543,3.467279
594.7267,117.8819,-1.784969,0.9898543,3.467279
594.7756,138.0986,-1.762458,0.9896896,3.467279
594.8267,112.9231,-1.639897,0.9896896,3.460819
594.8757,102.3698,-1.532342,0.9898543,3.467279
594.9258,91.43503,-1.434793,0.9898543,3.460819
594.9767,90.16354,-1.367259,0.9896896,3.467279
595.0258,100.4626,-1.187168,0.9898543,3.467279
595.0764,105.6757,-0.9495482,0.9898543,3.467279
595.1259,93.85085,-0.7544501,0.9898543,3.467279
595.1763,86.73053,-0.6068757,0.9898543,3.460819
595.2265,84.18755,-0.5268348,0.9898543,3.467279
595.2764,80.24594,-0.3617517,0.9898543,3.460819
595.3268,79.10161,-0.1841622,0.9896896,3.460819
595.3763,78.72016,-0.04909422,0.9896896,3.467279
595.4266,77.95727,0.05345754,0.9898543,3.460819
595.4771,76.68578,0.1084855,0.9900191,3.467279
595.5262,86.22193,0.201032,0.9896896,3.467279
595.5764,110.5073,0.3436041,0.9896896,3.460819
595.6254,127.2909,0.4661657,0.9898543,3.460819
595.6755,105.6757,0.5812238,0.9898543,3.460819
595.7264,93.2151,0.7262972,0.9898543,3.460819
595.7759,84.44184,0.8163425,0.9896896,3.460819
595.8264,94.48659,0.8688685,0.9896896,3.460819
595.8757,102.7513,0.8988836,0.9898543,3.45436
595.9263,104.0227,0.9814256,0.9898543,3.45436
595.977,89.2735,1.053962,0.9896896,3.45436
596.0258,86.73053,1.103987,0.9896896,3.460819
596.0769,81.64457,1.161516,0.9898543,3.460819
596.126,81.77173,1.18903,0.9898543,3.45436
596.1757,80.62739,1.206539,0.9898543,3.45436
596.2274,79.48306,1.194032,0.9896896,3.45436
596.2764,78.33871,1.171522,0.9900191,3.45436
596.3269,79.86449,1.134002,0.9896896,3.45436
596.3757,103.387,1.103987,0.9896896,3.45436
596.4266,131.614,1.093983,0.9896896,3.460819
596.4768,105.5485,1.086478,0.9898543,3.45436
596.5266,92.19792,1.083977,0.9898543,3.45436
596.5768,79.48306,1.073972,0.9896896,3.45436
596.6259,89.0192,1.061466,0.9898543,3.45436
596.6757,101.4798,1.046458,0.9898543,3.45436
596.7264,103.0055,1.028949,0.9898543,3.45436
596.7764,88.38345,1.013942,0.9896896,3.447901
596.8274,84.0604,0.9989342,0.9896896,3.45436
596.8757,80.75454,0.9814256,0.9898543,3.45436
596.9265,78.97446,0.8888791,0.9898543,3.45436
596.9772,78.97446,0.7738209,0.9898543,3.447901
597.0262,78.08442,0.6537606,0.9896896,3.45436
597.0774,75.79574,0.4611635,0.9896896,3.45436
597.1266,77.06723,0.3511075,0.9898543,3.45436
597.1762,126.7823,0.2785708,0.9896896,3.45436
597.2273,122.3321,0.231047,0.9896896,3.45436
597.2761,103.8956,0.1985308,0.9898543,3.447901
597.3267,92.7065,0.1059844,0.9898543,3.447901
597.3754,82.91606,0.03844998,0.9896896,3.447901
597.4261,94.48659,-0.07910933,0.9896896,3.447901
597.4775,101.0983,-0.1541471,0.9898543,3.45436
597.5262,103.5141,-0.2266837,0.9898543,3.447901
597.5773,89.90925,-0.2942173,0.9898543,3.447901
597.6261,84.95044,-0.3692559,0.9898543,3.447901
597.6763,81.77173,-0.396769,0.9898543,3.447901
597.7269,79.22876,-0.4618024,0.9898543,3.447901
597.776,77.06723,-0.4718068,0.9896896,3.447901
597.8273,76.17719,-0.6268854,0.9898543,3.441442
597.876,75.79574,-0.8394923,0.9898543,3.447901
597.9261,92.57936,-1.079614,0.9898543,3.447901
597.9765,137.4628,-1.177163,0.9896896,3.441442
598.026,130.8511,-1.174662,0.9896896,3.441442
598.0774,106.82,-1.154652,0.9896896,3.447901
598.1255,97.9196,-1.194671,0.9898543,3.447901
598.176,86.85767,-1.274712,0.9896896,3.447901
598.2271,95.24948,-1.287219,0.9896896,3.441442
598.2758,104.0227,-1.302226,0.9898543,3.441442
598.327,104.1499,-1.307228,0.9896896,3.441442
598.3766,89.65494,-1.317234,0.9898543,3.441442
598.4258,84.18755,-1.32974,0.9896896,3.441442
598.4765,81.39028,-1.319735,0.9896896,3.441442
598.5263,79.48306,-1.327238,0.9898543,3.441442
598.5776,78.21156,-1.274712,0.9898543,3.441442
598.6259,77.95727,-1.337243,0.9896896,3.441442
598.6805,77.44867,-1.417284,0.9896896,3.441442
598.7274,79.3559,-1.602377,0.9898543,3.441442
598.7756,108.4729,-1.629891,0.9896896,3.441442
598.827,129.071,-1.612383,0.9896896,3.441442
598.8763,110.3802,-1.594874,0.9898543,3.434983
598.9265,102.8784,-1.58737,0.9898543,3.434983
598.9766,87.23911,-1.569861,0.9896896,3.434983
599.0259,88.5106,-1.522337,0.9898543,3.441442
599.0773,99.19109,-1.424788,0.9898543,3.434983
599.1258,103.5141,-1.344748,0.9898543,3.434983
599.1764,91.05358,-1.17216,0.9898543,3.434983
599.2267,85.07759,-0.9820644,0.9896896,3.441442
599.2759,81.39028,-0.8319889,0.9898543,3.434983
599.3269,80.24594,-0.669407,0.9896896,3.434983
599.3766,78.72016,-0.6118779,0.9896896,3.434983
599.426,78.33871,-0.534339,0.9896896,3.434983
599.4773,76.94007,-0.5318379,0.9898543,3.434983
599.5255,75.79574,-0.534339,0.9898543,3.434983
599.577,99.69969,-0.4567992,0.9896896,3.434983
599.6267,134.0298,-0.2491946,0.9896896,3.434983
599.6764,122.3321,-0.03158556,0.9898543,3.428524
599.7269,104.277,0.1309964,0.9898543,3.434983
599.7764,91.56216,0.2460546,0.9896896,3.428524
599.8276,82.91606,0.3786215,0.9896896,3.434983
599.8765,98.6825,0.4736699,0.9898543,3.434983
599.9261,103.2598,0.5737196,0.9898543,3.434983
599.9771,103.387,0.7037854,0.9898543,3.434983
600.0266,87.62056,0.8088382,0.9896896,3.434983
600.0771,83.80611,0.8713705,0.9896896,3.428524
600.1263,82.15317,0.9063878,0.9898543,3.428524
600.1764,81.39028,0.9489093,0.9896896,3.428524
600.2276,80.11879,0.993932,0.9898543,3.434983
600.2758,79.48306,1.00894,0.9898543,3.428524
600.3276,79.73734,1.023947,0.9896896,3.434983
600.3763,103.387,1.061466,0.9896896,3.428524
600.4263,129.3253,1.091481,0.9896896,3.428524
600.4775,107.3286,1.096484,0.9898543,3.428524
600.5264,96.64812,1.098985,0.9898543,3.428524
600.577,78.97446,1.098985,0.9898543,3.428524
600.6266,88.89205,1.091481,0.9898543,3.428524
600.6757,102.2427,1.086478,0.9898543,3.428524
600.7277,102.8784,1.078975,0.9898543,3.428524
600.7762,89.0192,1.056463,0.9896896,3.428524
600.8271,85.07759,1.051461,0.9896896,3.428524
600.8759,83.17036,1.028949,0.9896896,3.428524
600.9259,80.62739,1.003936,0.9898543,3.428524
600.9772,79.48306,0.9464083,0.9898543,3.428524
601.0259,78.21156,0.8713705,0.9896896,3.422065
601.0771,94.2323,0.8363522,0.9898543,3.422065
601.1257,104.4042,0.7888285,0.9898543,3.428524
601.1757,128.6896,0.7638156,0.9896896,3.428524
601.2275,103.5141,0.7137907,0.9898543,3.428524
601.2764,89.65494,0.6462563,0.9898543,3.428524
601.3275,82.53461,0.5412034,0.9896896,3.428524
601.3765,98.1739,0.476171,0.9898543,3.422065
601.4265,102.6241,0.4261452,0.9898543,3.428524
601.4774,104.7856,0.3561106,0.9900191,3.428524
601.5256,90.03638,0.2685664,0.9898543,3.422065
601.5769,85.20473,0.1660146,0.9896896,3.422065
601.6259,84.569,0.008434881,0.9898543,3.428524
601.6757,81.89888,-0.124132,0.9896896,3.422065
601.7272,81.00883,-0.3267344,0.9898543,3.422065
601.7761,80.11879,-0.4918174,0.9896896,3.422065
601.827,84.82329,-0.5993714,0.9896896,3.422065
601.8761,105.2942,-0.6468952,0.9898543,3.422065
601.9264,117.6276,-0.6594017,0.9896896,3.422065
601.9778,106.9472,-0.6894167,0.9898543,3.422065
602.0258,94.35944,-0.8094772,0.9896896,3.422065
602.0767,90.79928,-0.9720591,0.9898543,3.422065
602.1262,104.1499,-1.047097,0.9898543,3.422065
602.1764,109.2358,-1.214682,0.9896896,3.422065
602.2272,108.8544,-1.282215,0.9898543,3.422065
602.276,92.83366,-1.312231,0.9898543,3.422065
602.3279,88.7649,-1.327238,0.9896896,3.422065
602.3759,86.09478,-1.387268,0.9896896,3.422065
602.4269,83.67896,-1.364758,0.9898543,3.415606
602.4779,83.42466,-1.432292,0.9898543,3.422065
602.5267,81.77173,-1.617385,0.9896896,3.415606
602.5775,101.2255,-1.897526,0.9898543,3.422065
602.6266,136.0642,-1.842498,0.9896896,3.415606
602.6807,137.4628,-1.569861,0.9898543,3.415606
602.7275,117.6276,-1.397274,0.9896896,3.422065
602.7766,105.1671,-1.277213,0.9898543,3.415606
602.827,93.46941,-1.004576,0.9896896,3.415606
602.8765,99.82683,-0.7944696,0.9898543,3.415606
602.9265,107.5829,-0.6218832,0.9896896,3.415606
602.9769,109.6173,-0.5143283,0.9896896,3.415606
603.026,95.50377,-0.3392399,0.9898543,3.415606
603.0773,91.43503,-0.1266331,0.9896896,3.415606
603.1269,88.25631,0.04345219,0.9896896,3.409146
603.1765,85.58618,0.1860244,0.9896896,3.409146
603.2267,85.96764,0.3185913,0.9898543,3.415606
603.2758,84.95044,0.4061355,0.9896896,3.415606
603.3268,83.67896,0.476171,0.9898543,3.415606
603.3765,82.53461,0.5186926,0.9896896,3.415606
603.4265,79.3559,0.5437045,0.9898543,3.415606
603.4772,107.2015,0.5812238,0.9900191,3.415606
603.526,141.4044,0.7137907,0.9898543,3.409146
603.5777,127.2909,0.8413545,0.9896896,3.409146
603.6266,109.9987,0.8788738,0.9898543,3.415606
603.6761,97.02956,0.9263976,0.9898543,3.409146
603.7269,90.67213,0.9989342,0.9900191,3.415606
603.7766,106.4386,1.043957,0.9896896,3.409146
603.8273,109.1087,1.081476,0.9896896,3.415606
603.8762,106.82,1.101486,0.9900191,3.415606
603.9266,92.45221,1.111491,0.9898543,3.415606
603.9774,89.14634,1.10899,0.9898543,3.422065
604.0264,87.62056,1.103987,0.9896896,3.422065
604.0776,85.96764,1.096484,0.9896896,3.415606
604.1266,85.07759,1.083977,0.9898543,3.422065
604.1766,84.44184,1.061466,0.9896896,3.415606
604.2271,82.53461,1.018945,0.9898543,3.415606
604.2762,81.89888,0.9539115,0.9898543,3.409146
604.3274,98.9368,0.9188942,0.9898543,3.415606
604.3762,136.5728,0.8638663,0.9898543,3.409146
604.4259,129.8339,0.8488587,0.9898543,3.415606
604.4772,103.7684,0.828849,0.9898543,3.409146
604.5269,91.18073,0.7613145,0.9898543,3.402687
604.5778,88.7649,0.6512594,0.9896896,3.376851
604.6259,106.9472,0.5512088,0.9898543,3.389769
604.6766,108.7272,0.4586624,0.9900191,3.396228
604.7272,107.5829,0.366115,0.9898543,3.402687
604.7762,90.29069,0.2985815,0.9896896,3.402687
604.827,86.34908,0.1910266,0.9898543,3.402687
604.8763,85.33189,0.01343709,0.9900191,3.409146
604.926,83.42466,-0.1291342,0.9898543,3.402687
604.9772,82.53461,-0.2191795,0.9896896,3.402687
605.0264,82.15317,-0.3517464,0.9898543,3.402687
605.0778,81.39028,-0.5318379,0.9898543,3.409146
605.1261,80.24594,-0.6994221,0.9898543,3.402687
605.1763,108.2186,-0.8920192,0.9898543,3.409146
605.2276,141.7859,-1.022085,0.9898543,3.402687
605.2759,129.071,-1.062104,0.9898543,3.402687
605.3276,109.1087,-1.087117,0.9898543,3.409146
605.3768,98.42819,-1.272211,0.9896896,3.409146
605.4263,91.05358,-1.319735,0.9898543,3.409146
605.4777,102.6241,-1.339745,0.9898543,3.409146
605.5267,107.5829,-1.357253,0.9898543,3.409146
605.5775,108.2186,-1.414782,0.9896896,3.409146
605.6261,91.56216,-1.444797,0.9898543,3.402687
605.6769,87.11198,-1.454803,0.9896896,3.389769
605.7269,83.04321,-1.467309,0.9898543,3.389769
605.777,81.00883,-1.504828,0.9896896,3.396228
605.8275,79.86449,-1.559856,0.9898543,3.402687
605.8768,79.86449,-1.644899,0.9898543,3.402687
605.9262,79.86449,-1.689921,0.9898543,3.402687
605.9774,77.83012,-1.802479,0.9898543,3.402687
606.0264,75.03284,-1.787471,0.9898543,3.402687
606.0776,87.62056,-1.664909,0.9896896,3.402687
606.1264,138.0986,-1.502327,0.9896896,3.396228
606.1763,116.3562,-1.284718,0.9898543,3.396228
606.2276,106.4386,-0.9795634,0.9896896,3.396228
606.2764,95.37663,-0.8369911,0.9898543,3.402687
606.3278,90.67213,-0.7044243,0.9896896,3.396228
606.3763,97.28386,-0.5893661,0.9896896,3.396228
606.426,104.9128,-0.4693057,0.9896896,3.396228
606.4778,97.02956,-0.2466935,0.9898543,3.396228
606.5269,87.23911,-0.09411687,0.9896896,3.396228
606.5778,85.33189,0.06596398,0.9896896,3.396228
606.6263,82.15317,0.1885255,0.9896896,3.396228
606.6808,81.77173,0.3511075,0.9896896,3.396228
606.7278,81.00883,0.4786721,0.9896896,3.396228
606.7761,78.97446,0.5637152,0.9896896,3.396228
606.8276,78.59301,0.6137401,0.9898543,3.396228
606.8762,76.55863,0.6537606,0.9898543,3.396228
606.9264,74.14281,0.7062865,0.9898543,3.402687
606.9774,80.24594,0.7638156,0.9896896,3.402687
607.0261,137.2085,0.8413545,0.9896896,3.396228
607.0776,115.2118,0.9063878,0.9898543,3.396228
607.1266,109.6173,0.9864278,0.9898543,3.396228
607.1771,87.11198,1.051461,0.9896896,3.396228
607.2278,83.29751,1.101486,0.9898543,3.396228
607.2761,101.0983,1.154013,0.9898543,3.389769
607.3273,104.5313,1.206539,0.9898543,3.396228
607.3768,103.0055,1.221546,0.9898543,3.396228
607.4266,88.00201,1.224048,0.9896896,3.396228
607.4778,83.80611,1.221546,0.9896896,3.389769
607.5271,80.88168,1.204038,0.9896896,3.396228
607.5775,80.24594,1.194032,0.9898543,3.396228
607.6272,79.48306,1.184028,0.9896896,3.389769
607.6768,78.97446,1.156514,0.9898543,3.389769
607.7276,78.33871,1.121496,0.9896896,3.389769
607.7766,76.94007,1.071471,0.9898543,3.389769
607.8281,90.41783,1.038955,0.9896896,3.396228
607.8763,132.7583,1.018945,0.9898543,3.389769
607.9266,134.7927,1.003936,0.9896896,3.389769
607.9772,98.80965,0.9864278,0.9898543,3.389769
608.0268,84.0604,0.9614158,0.9898543,3.389769
608.0779,81.39028,0.8588641,0.9896896,3.389769
608.1262,94.2323,0.7763221,0.9898543,3.389769
608.177,101.8612,0.7237961,0.9898543,3.396228
608.2272,94.74089,0.6437552,0.9898543,3.389769
608.2769,87.62056,0.5737196,0.9898543,3.389769
608.3275,80.50024,0.5236948,0.9896896,3.389769
608.3766,78.59301,0.4711679,0.9896896,3.389769
608.4271,77.19438,0.3511075,0.9900191,3.389769
608.4772,75.79574,0.258561,0.9898543,3.389769
608.5267,75.79574,0.04845533,0.9898543,3.389769
608.5779,74.52426,-0.2566988,0.9898543,3.389769
608.626,82.40748,-0.4117766,0.9896896,3.389769
608.6762,129.8339,-0.4593013,0.9898543,3.389769
608.7281,137.7171,-0.4843132,0.9898543,3.38331
608.7766,112.4145,-0.479311,0.9898543,3.38331
608.8276,101.7341,-0.5093261,0.9898543,3.389769
608.8767,88.63776,-0.5768605,0.9898543,3.389769
608.9263,86.85767,-0.6318876,0.9898543,3.38331
608.9771,99.57254,-0.6894167,0.9898543,3.38331
609.0264,105.6757,-0.779462,0.9896896,3.389769
609.0771,93.46941,-0.9470471,0.9896896,3.389769
609.1259,89.65494,-1.024586,0.9896896,3.389769
609.1766,82.91606,-1.212181,0.9898543,3.38331
609.2271,80.62739,-1.257203,0.9896896,3.38331
609.2766,80.50024,-1.314733,0.9898543,3.38331
609.3273,79.86449,-1.314733,0.9896896,3.389769
609.3762,79.48306,-1.494823,0.9896896,3.389769
609.427,77.83012,-1.887521,0.9896896,3.38331
609.477,84.44184,-2.032594,0.9898543,3.38331
609.5264,130.5968,-2.067612,0.9896896,3.38331
609.5771,133.9027,-2.072614,0.9896896,3.38331
609.6268,111.2702,-2.072614,0.9898543,3.38331
609.6767,100.3354,-1.957556,0.9898543,3.38331
609.7275,91.94361,-1.709931,0.9898543,3.38331
609.7762,95.37663,-1.562357,0.9896896,3.38331
609.8276,102.6241,-1.442296,0.9898543,3.38331
609.8768,106.4386,-1.359755,0.9898543,3.38331
609.9263,95.12233,-1.087117,0.9898543,3.38331
609.9774,88.25631,-0.8469965,0.9896896,3.38331
610.0262,84.82329,-0.696921,0.9898543,3.38331
610.0782,82.53461,-0.5793617,0.9896896,3.38331
610.1272,81.89888,-0.5168303,0.9898543,3.376851
610.1766,80.75454,-0.3767593,0.9898543,3.38331
610.2272,80.37309,-0.3192301,0.9896896,3.38331
610.2771,79.22876,-0.2441924,0.9898543,3.376851
610.3279,84.82329,-0.1316353,0.9898543,3.38331
610.3767,131.2325,0.04095109,0.9898543,3.376851
610.4266,116.4833,0.2185406,0.9898543,3.376851
610.4773,105.4214,0.3961301,0.9896896,3.376851
610.5271,91.43503,0.5111883,0.9898543,3.376851
610.5778,85.96764,0.6137401,0.9896896,3.376851
610.6266,102.7513,0.7187929,0.9898543,3.376851
610.6812,106.1843,0.8213447,0.9896896,3.376851
610.7283,108.0915,0.886378,0.9898543,3.376851
610.777,91.05358,0.9163932,0.9898543,3.376851
610.8277,86.47623,0.9839267,0.9896896,3.376851
610.8771,83.67896,1.066469,0.9898543,3.376851
610.9263,83.80611,1.123998,0.9898543,3.376851
610.9774,82.15317,1.131501,0.9896896,3.376851
611.0266,81.51743,1.118995,0.9896896,3.370391
611.0777,80.75454,1.098985,0.9896896,3.376851
611.1273,82.40748,1.078975,0.9898543,3.376851
611.1762,108.4729,1.066469,0.9896896,3.376851
611.2282,121.5692,1.04896,0.9898543,3.376851
611.2762,101.6069,1.028949,0.9900191,3.376851
611.3279,82.28033,1.011441,0.9898543,3.38331
611.3771,84.44184,0.9989342,0.9896896,3.38331
611.4269,104.5313,0.9839267,0.9896896,3.376851
611.4774,106.0571,0.9714202,0.9898543,3.370391
611.5271,93.34225,0.9564127,0.9898543,3.370391
611.5778,87.49342,0.9288987,0.9898543,3.376851
611.6267,83.04321,0.8938814,0.9896896,3.370391
611.6767,81.77173,0.8588641,0.9898543,3.370391
611.7272,81.26313,0.7638156,0.9898543,3.376851
611.7762,79.48306,0.5787228,0.9896896,3.370391
611.8276,78.97446,0.4061355,0.9898543,3.370391
611.8763,88.7649,0.2860751,0.9898543,3.370391
611.9271,141.2773,0.1785211,0.9898543,3.370391
611.9782,118.5177,0.1359995,0.9898543,3.376851
612.0261,108.0915,0.09597909,0.9898543,3.376851
612.0771,92.32506,0.01593912,0.9898543,3.370391
612.1264,86.47623,-0.1141266,0.9896896,3.370391
612.1766,102.6241,-0.1641524,0.9898543,3.370391
612.2273,108.0915,-0.1666535,0.9896896,3.376851
612.2772,105.4214,-0.2892151,0.9898543,3.370391
612.3281,89.90925,-0.3142279,0.9898543,3.370391
612.3766,86.47623,-0.2942173,0.9898543,3.370391
612.4263,83.04321,-0.344243,0.9896896,3.370391
612.4776,81.39028,-0.4217819,0.9898543,3.370391
612.5271,81.39028,-0.5968703,0.9898543,3.370391
612.5777,79.73734,-0.8169814,0.9898543,3.370391
612.6271,83.42466,-1.134641,0.9898543,3.370391
612.6766,125.2566,-1.244697,0.9898543,3.370391
612.7272,139.1158,-1.257203,0.9896896,3.370391
612.7767,113.1774,-1.249699,0.9898543,3.370391
612.8278,106.1843,-1.282215,0.9896896,3.370391
612.8766,95.88522,-1.322236,0.9898543,3.370391
612.9271,94.61374,-1.332241,0.9898543,3.370391
612.9778,107.5829,-1.34975,0.9896896,3.370391
613.0272,110.5073,-1.364758,0.9898543,3.370391
613.0778,96.13953,-1.367259,0.9898543,3.370391
613.1272,92.19792,-1.364758,0.9896896,3.370391
613.1763,87.23911,-1.297223,0.9896896,3.370391
613.2283,85.33189,-1.047097,0.9898543,3.370391
613.2763,84.69615,-0.8920192,0.9898543,3.370391
613.3272,84.0604,-0.6869156,0.9898543,3.370391
613.3762,82.02603,-0.6669059,0.9896896,3.363932
613.4263,80.24594,-0.6468952,0.9896896,3.363932
613.478,84.0604,-0.5918681,0.9898543,3.363932
613.5269,143.0574,-0.4893163,0.9900191,3.363932
613.578,117.119,-0.2091751,0.9896896,3.363932
613.6264,107.9643,-0.07410712,0.9898543,3.363932
613.677,94.10515,0.06846509,0.9896896,3.363932
613.7273,90.29069,0.1960297,0.9896896,3.370391
613.7767,105.93,0.3285966,0.9896896,3.363932
613.8284,108.4729,0.4536592,0.9896896,3.363932
613.8766,97.02956,0.5487077,0.9900191,3.363932
613.9272,91.56216,0.6512594,0.9898543,3.370391
613.9775,86.85767,0.7838263,0.9898543,3.363932
614.0272,85.20473,0.8713705,0.9898543,3.370391
614.0781,85.71333,0.9213954,0.9898543,3.363932
614.1264,86.09478,0.938904,0.9898543,3.363932
614.1772,84.44184,0.9589137,0.9896896,3.363932
614.2277,81.77173,0.9839267,0.9896896,3.363932
614.2764,81.39028,1.001435,0.9900191,3.363932
614.3278,108.8544,1.028949,0.9898543,3.363932
614.377,135.4285,1.081476,0.9896896,3.363932
614.4263,112.2874,1.118995,0.9898543,3.363932
614.4783,97.28386,1.123998,0.9896896,3.363932
614.527,85.71333,1.121496,0.9898543,3.363932
614.5779,95.37663,1.116494,0.9896896,3.363932
614.6272,108.8544,1.10899,0.9896896,3.363932
614.6804,108.7272,1.098985,0.9896896,3.357473
614.7286,95.37663,1.086478,0.9898543,3.363932
614.7769,90.03638,1.06897,0.9898543,3.351014
614.8276,86.85767,1.063968,0.9896896,3.363932
614.877,83.67896,1.018945,0.9898543,3.363932
614.9272,82.53461,1.003936,0.9898543,3.363932
614.978,82.53461,0.9339018,0.9898543,3.363932
615.0273,81.77173,0.883876,0.9896896,3.357473
615.0772,90.03638,0.7738209,0.9898543,3.357473
615.1273,99.95398,0.7062865,0.9900191,3.357473
615.1766,136.5728,0.6837756,0.9896896,3.357473
615.2281,112.796,0.6312487,0.9898543,3.357473
615.2765,100.5897,0.5787228,0.9898543,3.357473
615.3273,86.85767,0.5311981,0.9898543,3.357473
615.3768,99.19109,0.4511581,0.9898543,3.357473
615.4268,107.71,0.3861257,0.9898543,3.363932
615.4777,108.9815,0.2985815,0.9898543,3.357473
615.5272,92.83366,0.2160395,0.9896896,3.357473
615.5783,87.87486,0.1134877,0.9896896,3.363932
615.6262,85.84048,0.01093599,0.9898543,3.357473
615.6765,83.42466,-0.1366384,0.9896896,3.357473
615.7278,82.40748,-0.1716557,0.9898543,3.357473
615.7773,81.26313,-0.3692559,0.9896896,3.357473
615.8278,80.75454,-0.5268348,0.9896896,3.357473
615.877,90.03638,-0.641893,0.9898543,3.357473
615.9265,141.913,-0.6919178,0.9898543,3.357473
615.9778,139.7515,-0.7394425,0.9896896,3.351014
616.0266,112.0331,-0.7444447,0.9898543,3.357473
616.0773,101.9884,-0.8294879,0.9896896,3.357473
616.1266,94.2323,-1.034591,0.9898543,3.357473
616.1771,94.10515,-1.194671,0.9898543,3.357473
616.2275,105.2942,-1.26971,0.9898543,3.357473
616.277,110.5073,-1.312231,0.9898543,3.357473
616.3281,94.61374,-1.357253,0.9898543,3.351014
616.3768,89.5278,-1.367259,0.9896896,3.357473
616.4271,85.84048,-1.397274,0.9898543,3.351014
616.4778,84.69615,-1.407279,0.9898543,3.357473
616.5263,83.42466,-1.432292,0.9898543,3.357473
616.5773,82.02603,-1.442296,0.9898543,3.351014
616.6269,81.89888,-1.729942,0.9896896,3.357473
616.6776,81.51743,-2.037597,0.9896896,3.357473
616.728,89.2735,-2.235196,0.9898543,3.357473
616.7773,135.5556,-2.225191,0.9898543,3.357473
616.8277,139.4972,-2.027592,0.9896896,3.357473
616.8773,112.4145,-1.792473,0.9898543,3.357473
616.9268,99.31824,-1.449801,0.9898543,3.357473
616.9781,90.79928,-1.304727,0.9898543,3.357473
