t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
229.1542,90.67213,1.116239,0.9898543,7.278185
229.2032,85.07759,1.114968,0.9896896,7.304022
229.2544,83.67896,1.102259,0.9898543,7.323399
229.3039,82.15317,1.08955,0.9898543,7.336317
229.3546,80.88168,1.056507,0.9898543,7.336317
229.404,80.11879,1.035537,0.9898543,7.31694
229.4535,85.20473,1.015839,0.9898543,7.310481
229.5044,119.0263,1.000588,0.9898543,7.291103
229.5531,119.1534,0.9853374,0.9898543,7.271726
229.6048,98.04675,0.9427624,0.9896896,7.304022
229.6537,87.23911,0.8080485,0.9898543,7.31694
229.7033,84.44184,0.6371138,0.9898543,7.336317
229.7544,98.80965,0.5742048,0.9898543,7.342777
229.803,102.2427,0.4159792,0.9898543,7.336317
229.855,96.77527,0.2920675,0.9896896,7.323399
229.9037,84.82329,0.212637,0.9900191,7.310481
229.9539,80.11879,0.1122368,0.9898543,7.284644
230.0048,78.21156,0.01310742,0.9898543,7.278185
230.0537,77.06723,-0.04535344,0.9896896,7.31694
230.1043,76.55863,-0.2950831,0.9898543,7.329859
230.1539,76.30434,-0.6058154,0.9898543,7.342777
230.2041,84.18755,-0.9597579,0.9898543,7.355695
230.254,119.662,-1.138318,0.9898543,7.349236
230.3037,121.5692,-1.130057,0.9898543,7.329859
230.3541,103.0055,-1.24825,0.9898543,7.310481
230.404,94.86804,-1.635235,0.9896896,7.278185
230.4536,91.18073,-1.712124,0.9898543,7.291103
230.5047,93.72369,-1.706405,0.9896896,7.31694
230.5533,99.19109,-1.71403,0.9898543,7.349236
230.6044,103.7684,-1.711488,0.9898543,7.349236
230.6542,88.89205,-1.711488,0.9898543,7.355695
230.7042,83.67896,-1.709582,0.9900191,7.355695
230.7547,81.77173,-1.710218,0.9898543,7.342777
230.8033,80.24594,-1.707676,0.9898543,7.336317
230.8542,77.44867,-1.705134,0.9896896,7.329859
230.9036,75.79574,-1.704499,0.9898543,7.31694
230.9532,82.28033,-1.704499,0.9898543,7.304022
231.0052,122.8407,-1.695603,0.9898543,7.342777
231.0538,125.1294,-1.28447,0.9900191,7.362154
231.1046,101.0983,-0.6388585,0.9898543,7.362154
231.1531,98.04675,-0.409463,0.9898543,7.349236
231.2042,90.41783,-0.3090629,0.9896896,7.329859
231.2547,92.96081,-0.1552854,0.9898543,7.304022
231.3032,100.0811,0.02263908,0.9898543,7.297563
231.355,103.1327,0.1001634,0.9898543,7.31694
231.4035,89.2735,0.1961154,0.9898543,7.342777
231.4538,84.18755,0.3225688,0.9898543,7.375072
231.5047,81.64457,0.4242399,0.9898543,7.368613
231.5542,80.88168,0.4941389,0.9898543,7.375072
231.6052,80.11879,0.5850074,0.9898543,7.362154
231.6532,77.95727,0.6466456,0.9898543,7.355695
231.7038,76.43149,0.6574479,0.9898543,7.342777
231.755,112.9231,0.6873139,0.9898543,7.323399
231.8037,124.4937,0.8550712,0.9900191,7.31694
231.854,113.3046,0.9453043,0.9898543,7.329859
231.904,95.63092,0.977712,0.9898543,7.362154
231.9534,87.11198,1.000588,0.9900191,7.375072
232.0043,84.569,1.028548,0.9898543,7.368613
232.0537,100.0811,1.034902,0.9896896,7.355695
232.1048,102.1155,1.045705,0.9898543,7.342777
232.1536,96.13953,1.035537,0.9898543,7.31694
232.2031,83.80611,1.026641,0.9896896,7.304022
232.2547,81.13599,1.001223,0.9898543,7.336317
232.304,79.86449,0.9974108,0.9898543,7.368613
232.354,78.33871,0.9808893,0.9898543,7.368613
232.404,77.44867,0.9472107,0.9898543,7.375072
232.4533,85.71333,0.9052712,0.9898543,7.375072
232.5042,115.7204,0.681595,0.9900191,7.362154
232.5538,124.4937,0.6447392,0.9900191,7.349236
232.6044,105.4214,0.5837365,0.9898543,7.336317
232.6541,83.29751,0.5004933,0.9896896,7.323399
232.704,81.77173,0.4236045,0.9898543,7.323399
232.7551,92.32506,0.2933384,0.9898543,7.355695
232.8038,93.978,0.1770521,0.9898543,7.368613
232.8541,99.57254,0.06584929,0.9896896,7.381532
232.9033,83.80611,0.03534799,0.9898543,7.368613
232.9536,78.33871,-0.02565473,0.9799718,7.349236
233.0047,76.81293,-0.09809531,0.9798071,7.329859
233.0531,74.65141,-0.2004019,0.9798071,7.310481
233.1043,72.23557,-0.4304327,0.9798071,7.329859
233.1531,72.74417,-0.7850107,0.9798071,7.368613
233.2031,85.84048,-1.060158,0.9799718,7.375072
233.2546,122.9679,-1.136411,0.9798071,7.375072
233.3038,106.3114,-1.117348,0.9798071,7.375072
233.3543,93.08795,-1.11989,0.9799718,7.368613
233.4031,87.62056,-1.126244,0.9798071,7.355695
233.4533,82.66177,-1.201862,0.9796425,7.349236
233.504,91.43503,-1.541825,0.9799718,7.342777
233.5534,99.31824,-1.704499,0.9798071,7.329859
233.6046,93.85085,-1.71403,0.9798071,7.342777
233.6531,83.29751,-1.710218,0.9798071,7.381532
233.7031,78.33871,-1.710853,0.9799718,7.387991
233.754,75.79574,-1.709582,0.9799718,7.375072
233.8031,74.01566,-1.70577,0.9798071,7.362154
233.8551,72.74417,-1.703863,0.9798071,7.342777
233.9038,75.92289,-1.700686,0.9799718,7.310481
233.954,96.13953,-1.696238,0.9798071,7.329859
234.0048,122.8407,-1.692425,0.9798071,7.375072
234.0531,105.2942,-1.69179,0.9799718,7.375072
234.1053,93.72369,-1.686071,0.9798071,7.381532
234.1539,87.36626,-1.6848,0.9798071,7.381532
234.2035,85.96764,-1.589483,0.9799718,7.375072
234.2545,97.66531,-1.046178,0.9798071,7.362154
234.303,101.4798,-0.6617345,0.9798071,7.368613
234.3553,87.49342,-0.4418707,0.9798071,7.342777
234.4032,84.569,-0.2633108,0.9798071,7.323399
234.4541,80.50024,-0.1406701,0.9798071,7.368613
234.504,77.95727,0.03979605,0.9798071,7.375072
234.5539,76.68578,0.0849126,0.9798071,7.375072
234.605,74.77856,0.1166848,0.9798071,7.355695
234.6531,86.09478,0.166885,0.9798071,7.336317
234.7038,120.5521,0.2984219,0.9798071,7.323399
234.7552,122.7136,0.464273,0.9798071,7.336317
234.8039,97.9196,0.5900908,0.9798071,7.355695
234.8547,91.68932,0.6803239,0.9798071,7.381532
234.9032,85.96764,0.7381495,0.9798071,7.375072
234.9532,89.0192,0.8823953,0.9798071,7.381532
235.0044,98.55534,0.9554715,0.9798071,7.381532
235.0531,102.3698,1.001223,0.9798071,7.375072
235.1042,87.36626,1.031089,0.9798071,7.362154
235.1541,82.53461,1.055236,0.9798071,7.362154
235.2039,80.50024,1.086373,0.9799718,7.336317
235.255,77.70296,1.093363,0.9798071,7.323399
235.3036,76.05004,1.083831,0.9798071,7.362154
235.3541,83.04321,1.072393,0.9798071,7.381532
235.4037,113.1774,1.055872,0.9799718,7.381532
235.4534,123.095,1.047611,0.9798071,7.375072
235.5042,96.64812,1.032996,0.9798071,7.362154
235.5542,91.68932,1.031089,0.9798071,7.336317
235.604,82.66177,1.028548,0.9799718,7.31694
235.6539,94.61374,1.013297,0.9796425,7.329859
235.7035,97.79247,1.004401,0.9799718,7.355695
235.7541,103.1327,0.9815247,0.9798071,7.375072
235.8038,85.84048,0.9313245,0.9798071,7.381532
235.854,82.28033,0.853165,0.9798071,7.381532
235.9038,80.62739,0.744504,0.9798071,7.387991
235.954,79.3559,0.6777823,0.9798071,7.381532
236.0052,79.22876,0.5043059,0.9798071,7.375072
236.0537,86.22193,0.3263815,0.9798071,7.362154
236.1048,124.2394,0.1732395,0.9798071,7.336317
236.1535,124.748,0.1033405,0.9799718,7.336317
236.2034,98.42819,0.04424424,0.9798071,7.362154
236.2548,90.29069,-0.04090538,0.9798071,7.375072
236.3034,85.84048,-0.1324093,0.9798071,7.368613
236.3551,99.31824,-0.2385285,0.9798071,7.349236
236.4035,102.8784,-0.3090629,0.9798071,7.31694
236.4536,101.4798,-0.3522731,0.9796425,7.31694
236.5052,86.34908,-0.4863518,0.9798071,7.355695
236.5535,85.20473,-0.7729372,0.9798071,7.375072
236.6045,81.13599,-0.8205956,0.9798071,7.368613
236.6543,78.08442,-1.159923,0.9798071,7.381532
236.7035,76.17719,-1.757241,0.9798071,7.381532
236.7548,80.24594,-1.718478,0.9798071,7.375072
236.8038,119.2806,-1.628881,0.9798071,7.355695
236.8543,125.5108,-1.082399,0.9798071,7.355695
236.9035,102.2427,-0.8549095,0.9798071,7.336317
236.9538,97.66531,-0.8352108,0.9798071,7.323399
237.0052,90.41783,-0.8402944,0.9798071,7.368613
237.054,93.85085,-0.8352108,0.9798071,7.381532
237.1048,101.3526,-0.7227372,0.9798071,7.368613
237.1535,103.1327,-0.6108989,0.9798071,7.355695
237.2033,88.63776,-0.4558505,0.9798071,7.342777
237.2542,83.67896,-0.3027084,0.9798071,7.31694
237.3038,82.28033,-0.2099336,0.9799718,7.323399
237.355,79.73734,-0.08602192,0.9798071,7.355695
237.4031,77.19438,-0.03455086,0.9798071,7.368613
237.4542,76.94007,-0.003414156,0.9796425,7.368613
237.5053,99.95398,0.06902654,0.9798071,7.375072
237.554,119.662,0.1738749,0.9798071,7.368613
237.6052,110.7616,0.3619664,0.9799718,7.368613
237.6536,100.3354,0.4776173,0.9796425,7.355695
237.7037,92.57936,0.5716631,0.9798071,7.349236
237.7543,88.12916,0.6739696,0.9798071,7.323399
237.8032,98.04675,0.7680154,0.9796425,7.323399
237.8542,102.7513,0.9046358,0.9798071,7.362154
237.904,103.7684,0.9465751,0.9798071,7.368613
237.9538,88.63776,0.9993172,0.9798071,7.368613
238.005,83.04321,1.02537,0.9799718,7.355695
238.0533,80.50024,1.055236,0.9796425,7.336317
238.1042,78.46587,1.070487,0.9798071,7.31694
238.1542,77.19438,1.079383,0.9798071,7.31694
238.2039,82.66177,1.086373,0.9798071,7.349236
238.2547,107.71,1.073664,0.9798071,7.368613
238.3043,122.7136,1.060955,0.9798071,7.368613
238.3541,99.95398,1.041257,0.9798071,7.375072
238.4041,92.57936,1.041257,0.9798071,7.368613
238.4536,84.44184,1.043163,0.9798071,7.355695
238.5048,94.10515,1.038715,0.9798071,7.342777
238.5537,101.9884,1.030454,0.9798071,7.323399
238.6049,104.5313,1.028548,0.9798071,7.31694
238.6533,89.2735,1.024735,0.9798071,7.329859
238.7034,84.569,1.01012,0.9798071,7.355695
238.7553,81.89888,1.008213,0.9799718,7.375072
238.804,79.22876,0.9853374,0.9796425,7.375072
238.8551,77.06723,0.9097195,0.9798071,7.362154
238.9038,87.87486,0.6142378,0.9798071,7.342777
238.9536,122.9679,0.4776173,0.9798071,7.323399
239.0045,123.8579,0.4369488,0.9798071,7.304022
239.0542,102.1155,0.4210628,0.9798071,7.336317
239.105,95.63092,0.372769,0.9798071,7.368613
239.1532,88.25631,0.241232,0.9799718,7.362154
239.2041,92.19792,0.1630723,0.9798071,7.368613
239.2541,102.3698,0.08109993,0.9798071,7.368613
239.3037,102.8784,0.02772266,0.9798071,7.349236
239.3542,88.25631,0.01437835,0.9798071,7.342777
239.4035,85.45904,-0.03328005,0.9798071,7.323399
239.4535,82.15317,-0.06251042,0.9798071,7.31694
239.5047,79.22876,-0.1654524,0.9796425,7.336317
239.5542,77.95727,-0.3865871,0.9798071,7.362154
239.6045,78.59301,-0.6337749,0.9798071,7.375072
239.6531,112.2874,-0.8091576,0.9798071,7.375072
239.7043,124.6208,-0.8447425,0.9796425,7.362154
239.7553,115.2118,-0.8415653,0.9798071,7.342777
239.8038,104.277,-0.8650767,0.9796425,7.310481
239.8543,94.61374,-1.066512,0.9798071,7.310481
239.9043,94.48659,-1.187882,0.9796425,7.342777
239.9531,105.5485,-1.510688,0.9798071,7.368613
240.0043,106.4386,-1.717843,0.9799718,7.362154
240.0543,97.9196,-1.715301,0.9798071,7.368613
240.1038,90.03638,-1.719749,0.9798071,7.368613
240.1531,87.23911,-1.724833,0.9798071,7.355695
240.2038,86.22193,-1.72102,0.9798071,7.342777
240.2535,84.569,-1.723562,0.9798071,7.336317
240.3047,81.51743,-1.726739,0.9896896,7.323399
240.3537,89.14634,-1.736906,0.9896896,7.31694
240.4031,122.7136,-1.730552,0.9898543,7.355695
240.4536,126.4009,-1.719114,0.9896896,7.368613
240.5035,112.5417,-1.708947,0.9896896,7.362154
240.5553,107.3286,-1.70704,0.9896896,7.355695
240.6035,100.2083,-1.703228,0.9898543,7.336317
240.6542,97.79247,-1.703863,0.9896896,7.310481
240.704,107.3286,-1.424903,0.9896896,7.323399
240.7533,108.3458,-0.918454,0.9898543,7.355695
240.8042,95.63092,-0.6674535,0.9898543,7.362154
240.8537,91.30788,-0.4170884,0.9898543,7.362154
240.9041,88.00201,-0.2410703,0.9896896,7.368613
240.9537,87.23911,-0.09110539,0.9896896,7.362154
241.0037,84.0604,0.02200367,0.9896896,7.342777
241.0549,82.53461,0.1135077,0.9896896,7.342777
241.1035,81.26313,0.126852,0.9898543,7.329859
241.1543,80.62739,0.1452799,0.9898543,7.31694
241.204,99.69969,0.1846775,0.9896896,7.355695
241.2535,127.5452,0.2984219,0.9896896,7.368613
241.3045,120.0435,0.468721,0.9898543,7.362154
241.3537,107.3286,0.584372,0.9896896,7.342777
241.4037,101.9884,0.681595,0.9898543,7.31694
241.4532,94.99519,0.8442686,0.9898543,7.304022
241.504,104.0227,0.942127,0.9898543,7.31694
241.555,107.3286,0.9993172,0.9896896,7.362154
241.6033,106.5657,1.034267,0.9898543,7.355695
241.6532,92.07076,1.059049,0.9896896,7.362154
241.7032,88.25631,1.085102,0.9900191,7.362154
241.7537,86.47623,1.111155,0.9898543,7.362154
241.8051,85.33189,1.111791,0.9896896,7.349236
241.8537,82.66177,1.099082,0.9898543,7.342777
241.9039,80.24594,1.066674,0.9898543,7.329859
241.9534,81.89888,1.043163,0.9798071,7.310481
242.0033,94.48659,1.031725,0.9798071,7.323399
242.055,121.4421,1.019016,0.9798071,7.362154
242.1039,103.8956,1.008213,0.9798071,7.362154
242.1542,96.77527,1.000588,0.9798071,7.362154
242.2041,90.03638,0.9980462,0.9796425,7.342777
242.2537,95.50377,0.9974108,0.9798071,7.323399
242.3043,105.2942,0.976441,0.9798071,7.297563
242.3539,105.2942,0.9319601,0.9798071,7.31694
242.4035,99.44539,0.76738,0.9796425,7.349236
242.4534,87.74771,0.6212277,0.9798071,7.355695
242.5033,83.42466,0.561496,0.9798071,7.362154
242.5544,82.15317,0.48143,0.9798071,7.362154
242.6043,79.73734,0.4159792,0.9898543,7.355695
242.654,79.86449,0.2501282,0.9896896,7.342777
242.7038,79.10161,0.04360872,0.9898543,7.323399
242.7541,81.64457,-0.09618898,0.9898543,7.310481
242.8053,121.1878,-0.2455184,0.9896896,7.310481
242.8543,126.0195,-0.3205009,0.9896896,7.336317
242.9038,110.253,-0.3382933,0.9896896,7.349236
242.9538,101.0983,-0.3471895,0.9898543,7.362154
243.0033,97.66531,-0.43361,0.9898543,7.362154
243.0553,94.2323,-0.54799,0.9896896,7.349236
243.1038,103.2598,-0.6064508,0.9898543,7.329859
243.1543,104.7856,-0.7379878,0.9896896,7.310481
243.2038,100.844,-0.8676184,0.9898543,7.297563
243.2533,87.87486,-1.04173,0.9898543,7.329859
243.3046,82.15317,-1.206946,0.9896896,7.349236
243.3542,79.73734,-1.3137,0.9896896,7.349236
243.4035,79.3559,-1.48527,0.9898543,7.355695
243.4542,79.10161,-1.386141,0.9898543,7.355695
243.504,78.97446,-1.46303,0.9898543,7.342777
243.5547,78.59301,-1.497344,0.9896896,7.329859
243.6038,77.44867,-1.523397,0.9898543,7.31694
243.6532,116.4833,-1.47002,0.9896896,7.310481
243.7033,124.1122,-1.293366,0.9896896,7.304022
243.7543,107.9643,-0.8053449,0.9896896,7.342777
243.8046,99.95398,-0.4838101,0.9896896,7.349236
243.8538,97.15671,-0.2982603,0.9896896,7.355695
243.9038,94.99519,-0.1889639,0.9900191,7.336317
243.9535,103.1327,0.004211168,0.9896896,7.323399
244.004,104.277,0.08936078,0.9896896,7.304022
244.0547,91.94361,0.1694268,0.9896896,7.297563
244.104,86.60338,0.2736396,0.9898543,7.323399
244.154,83.04321,0.4032702,0.9898543,7.349236
244.2042,80.24594,0.48143,0.9896896,7.342777
244.254,79.48306,0.561496,0.9898543,7.355695
244.3053,79.10161,0.6034353,0.9896896,7.349236
244.3538,78.72016,0.6313947,0.9898543,7.336317
244.4043,102.3698,0.6498226,0.9896896,7.329859
244.4543,125.7652,0.6784177,0.9896896,7.323399
244.5036,122.3321,0.8144028,0.9898543,7.297563
244.5551,115.4661,0.9243348,0.9898543,7.31694
244.6036,93.85085,0.9522942,0.9898543,7.349236
244.6536,88.5106,0.9840663,0.9896896,7.342777
244.7034,97.02956,0.9948689,0.9898543,7.323399
244.7539,99.44539,0.9904208,0.9898543,7.310481
244.8047,104.6585,0.9872436,0.9898543,7.291103
244.8533,89.0192,0.9694513,0.9896896,7.291103
244.9033,85.33189,0.9522942,0.9898543,7.31694
244.9535,81.51743,0.937679,0.9898543,7.336317
245.0036,79.48306,0.9287828,0.9896896,7.336317
245.0551,78.33871,0.9116257,0.9898543,7.349236
245.1038,78.08442,0.8906562,0.9898543,7.342777
245.1542,83.29751,0.8296534,0.9898543,7.336317
245.2038,90.54498,0.7019291,0.9896896,7.323399
245.2536,125.7652,0.6301239,0.9896896,7.323399
245.3048,103.7684,0.5379845,0.9896896,7.310481
245.3537,97.28386,0.48143,0.9896896,7.284644
245.4043,87.74771,0.4452097,0.9896896,7.323399
245.4542,89.2735,0.3479867,0.9898543,7.342777
245.5033,100.2083,0.2317003,0.9898543,7.342777
245.5544,101.6069,0.1503634,0.9896896,7.323399
245.6044,101.4798,0.08237086,0.9896896,7.304022
245.6533,84.69615,0.03916065,0.9896896,7.284644
245.7044,82.40748,0.002940359,0.9896896,7.278185
245.7543,80.11879,-0.07331301,0.9896896,7.304022
245.8048,79.86449,-0.1209713,0.9896896,7.329859
245.8543,79.10161,-0.2569564,0.9896896,7.336317
245.9043,76.81293,-0.4787265,0.9896896,7.336317
245.9533,78.33871,-0.7303625,0.9796425,7.342777
246.0037,113.9403,-0.7977195,0.9798071,7.336317
246.0547,125.638,-0.8396589,0.9798071,7.329859
246.1045,103.1327,-0.9152768,0.9798071,7.31694
246.1542,97.02956,-1.004874,0.9798071,7.304022
246.2035,90.41783,-1.106546,0.9798071,7.291103
246.2533,93.34225,-1.143401,0.9796425,7.284644
246.3044,101.6069,-1.169455,0.9799718,7.297563
246.3541,102.7513,-1.171996,0.9798071,7.297563
246.4041,88.38345,-1.54119,0.9796425,7.304022
246.4541,82.15317,-1.747074,0.9796425,7.323399
246.5041,79.48306,-1.708947,0.9798071,7.336317
246.5551,78.33871,-1.706405,0.9798071,7.336317
246.6035,77.06723,-1.70577,0.9798071,7.349236
246.6543,77.06723,-1.705134,0.9798071,7.349236
246.7038,76.30434,-1.700686,0.9798071,7.329859
246.7537,84.18755,-1.698144,0.9798071,7.310481
246.8047,120.0435,-1.698144,0.9796425,7.284644
246.8545,124.6208,-1.692425,0.9798071,7.258807
246.9039,103.0055,-1.661288,0.9798071,7.278185
246.9532,98.30104,-1.424268,0.9798071,7.323399
247.0037,90.92643,-0.9502262,0.9796425,7.323399
247.0552,94.10515,-0.5581571,0.9798071,7.336317
247.1044,98.42819,-0.3154173,0.9798071,7.336317
247.1543,94.48659,-0.2397995,0.9796425,7.323399
247.2038,86.98483,-0.05107244,0.9796425,7.304022
247.2543,84.69615,0.06902654,0.9798071,7.304022
247.305,82.78893,0.1465507,0.9796425,7.291103
247.3544,81.13599,0.258389,0.9796425,7.278185
247.4042,78.72016,0.3435385,0.9798071,7.31694
247.4533,77.19438,0.4019994,0.9798071,7.329859
247.5039,77.19438,0.4286881,0.9798071,7.31694
247.5549,80.62739,0.4807945,0.9798071,7.297563
247.6035,125.7652,0.5939035,0.9798071,7.278185
247.6537,104.0227,0.7489521,0.9796425,7.252348
247.7034,95.63092,0.8931978,0.9796425,7.265267
247.7542,86.60338,0.9243348,0.9796425,7.291103
247.8049,88.5106,0.9700868,0.9796425,7.323399
247.8537,98.6825,0.9986816,0.9798071,7.31694
247.9037,103.5141,1.026641,0.9798071,7.323399
247.9534,88.38345,1.057142,0.9796425,7.323399
248.0043,83.29751,1.09654,0.9798071,7.310481
248.0543,81.00883,1.108614,0.9798071,7.304022
248.1039,78.33871,1.104801,0.9798071,7.304022
248.1537,76.68578,1.076206,0.9798071,7.278185
248.2037,77.44867,1.054601,0.9798071,7.271726
248.2538,116.229,1.037444,0.9798071,7.310481
248.3044,125.3837,1.029183,0.9798071,7.31694
248.354,122.0779,1.023464,0.9798071,7.304022
248.404,99.31824,1.004401,0.9798071,7.291103
248.4534,88.00201,1.001223,0.9796425,7.265267
248.5035,84.95044,1.000588,0.9796425,7.252348
248.5547,89.65494,0.9821601,0.9796425,7.278185
248.6045,102.3698,0.9694513,0.9796425,7.310481
248.654,91.30788,0.9179803,0.9798071,7.310481
248.7034,86.22193,0.7140025,0.9798071,7.310481
248.7544,84.569,0.555777,0.9798071,7.31694
248.8055,82.66177,0.4966806,0.9798071,7.310481
248.8537,79.48306,0.4185209,0.9798071,7.297563
248.9035,77.57583,0.1789585,0.9798071,7.291103
248.9537,86.73053,0.03217073,0.9798071,7.278185
249.0045,115.339,-0.02565473,0.9796425,7.258807
249.055,128.3081,-0.1038143,0.9798071,7.278185
249.1044,106.0571,-0.159098,0.9798071,7.31694
249.1539,101.3526,-0.20485,0.9796425,7.310481
249.2036,90.54498,-0.2995313,0.9798071,7.297563
249.2534,96.13953,-0.3579921,0.9798071,7.278185
249.3045,99.44539,-0.3681592,0.9799718,7.258807
249.3537,105.93,-0.4418707,0.9798071,7.245889
249.4042,91.56216,-0.5200304,0.9798071,7.271726
249.4534,85.71333,-0.6147116,0.9796425,7.297563
249.5045,85.07759,-0.7621347,0.9796425,7.304022
249.555,82.15317,-0.7481549,0.9798071,7.310481
249.6037,79.86449,-0.7894588,0.9798071,7.304022
249.6543,78.72016,-1.112265,0.9798071,7.304022
249.7033,88.38345,-1.51323,0.9799718,7.291103
249.7543,108.7272,-1.693061,0.9798071,7.291103
249.8052,126.1466,-1.705134,0.9796425,7.265267
249.8534,109.4901,-1.698144,0.9798071,7.252348
249.9039,102.3698,-1.690519,0.9798071,7.291103
249.9544,98.42819,-1.665737,0.9799718,7.297563
250.0043,96.52097,-1.628881,0.9796425,7.278185
250.0551,101.9884,-1.588212,0.9796425,7.265267
250.1035,107.71,-1.478916,0.9798071,7.252348
250.1543,92.7065,-1.374068,0.9798071,7.252348
250.2042,88.12916,-0.9883529,0.9798071,7.271726
250.2535,85.45904,-0.6242433,0.9798071,7.284644
250.3043,83.55181,-0.3370225,0.9796425,7.304022
250.354,81.51743,-0.2690298,0.9796425,7.297563
250.4035,79.22876,-0.1546498,0.9796425,7.297563
250.4536,78.33871,-0.05297877,0.9798071,7.297563
250.5039,77.19438,-0.03582179,0.9798071,7.291103
250.5548,93.72369,0.002940359,0.9798071,7.291103
250.6038,124.3665,0.08681893,0.9798071,7.265267
250.654,118.0091,0.1878546,0.9798071,7.245889
250.7033,103.5141,0.3092245,0.9798071,7.258807
250.7544,97.41101,0.388655,0.9798071,7.291103
250.8048,92.7065,0.4509287,0.9796425,7.291103
250.8536,97.28386,0.5373491,0.9796425,7.278185
250.9036,104.277,0.6301239,0.9798071,7.265267
250.9535,93.34225,0.7063771,0.9796425,7.23943
251.0033,88.89205,0.8715927,0.9798071,7.232971
251.0552,85.07759,0.9345017,0.9798071,7.252348
251.1039,82.28033,0.9935981,0.9798071,7.278185
251.1537,80.62739,1.016474,0.9798071,7.291103
251.2037,80.62739,1.043163,0.9798071,7.291103
251.2537,79.86449,1.045705,0.9798071,7.291103
251.3047,78.46587,1.034902,0.9798071,7.284644
251.3541,83.80611,1.029183,0.9798071,7.271726
251.4034,118.3905,1.007578,0.9796425,7.271726
251.4534,123.8579,1.004401,0.9798071,7.258807
251.5044,101.6069,0.9935981,0.9796425,7.232971
251.555,100.5897,0.9885147,0.9799718,7.271726
251.6034,89.2735,0.9834309,0.9798071,7.284644
251.6533,101.6069,0.9758056,0.9798071,7.284644
251.7037,105.8028,0.9599196,0.9798071,7.271726
251.7536,104.6585,0.9491169,0.9796425,7.258807
251.8043,89.2735,0.9383144,0.9798071,7.232971
251.8535,83.42466,0.9224283,0.9796425,7.226512
251.9044,80.37309,0.9084485,0.9798071,7.265267
251.9542,79.22876,0.864603,0.9798071,7.278185
252.0034,79.10161,0.5786529,0.9798071,7.284644
252.0547,78.72016,0.3994576,0.9796425,7.284644
252.1035,79.10161,0.1961154,0.9796425,7.278185
252.1539,92.96081,0.06775562,0.9798071,7.265267
252.2036,126.7823,0.02772266,0.9796425,7.252348
252.2537,118.2634,-0.005955892,0.9798071,7.23943
252.305,102.8784,-0.03963445,0.9798071,7.226512
252.3536,91.94361,-0.1546498,0.9798071,7.245889
252.4041,89.14634,-0.2385285,0.9798071,7.265267
252.4541,99.57254,-0.3046147,0.9798071,7.278185
252.5037,103.1327,-0.3389288,0.9798071,7.278185
252.5549,103.6413,-0.3465541,0.9798071,7.258807
252.6037,86.09478,-0.3554502,0.9798071,7.23943
252.6537,81.00883,-0.3586275,0.9798071,7.220053
252.7043,78.08442,-0.473643,0.9796425,7.226512
252.7544,76.30434,-0.9082869,0.9798071,7.23943
252.8044,76.17719,-1.553263,0.9798071,7.258807
252.8544,76.30434,-1.735636,0.9796425,7.284644
252.9037,77.06723,-1.705134,0.9798071,7.271726
252.9542,103.0055,-1.692425,0.9796425,7.278185
253.0042,125.638,-1.687977,0.9796425,7.284644
253.0547,110.1259,-1.682258,0.9796425,7.278185
253.1039,103.8956,-1.665101,0.9798071,7.258807
253.1537,95.88522,-1.677175,0.9798071,7.23943
253.2037,91.94361,-1.678445,0.9798071,7.226512
253.2534,101.2255,-1.680352,0.9798071,7.252348
253.3048,104.277,-1.578681,0.9796425,7.265267
253.3534,99.57254,-1.063335,0.9799718,7.252348
253.4042,88.00201,-0.6598281,0.9798071,7.232971
253.4539,82.40748,-0.3510022,0.9796425,7.200675
253.5038,79.48306,-0.2264551,0.9798071,7.213593
253.5555,78.33871,-0.04408251,0.9798071,7.23943
253.6043,77.57583,0.02009734,0.9798071,7.265267
253.6543,77.19438,0.07347462,0.9796425,7.265267
253.704,77.32152,0.09126712,0.9798071,7.265267
253.7539,102.2427,0.1567179,0.9796425,7.265267
253.8045,125.3837,0.3219334,0.9796425,7.258807
253.8543,122.5864,0.4636374,0.9796425,7.252348
253.904,101.6069,0.5595896,0.9796425,7.258807
253.9541,91.56216,0.6580836,0.9796425,7.226512
254.0041,90.03638,0.7978813,0.9796425,7.213593
254.0547,101.9884,0.8957397,0.9798071,7.245889
254.1044,103.8956,0.9478462,0.9796425,7.258807
254.1542,105.0399,0.9993172,0.9798071,7.252348
254.2043,86.85767,1.035537,0.9798071,7.232971
254.2542,83.55181,1.04634,0.9798071,7.213593
254.3052,82.78893,1.080654,0.9796425,7.200675
254.3544,81.13599,1.087008,0.9798071,7.220053
254.4039,79.61021,1.084467,0.9798071,7.245889
254.4533,77.70296,1.078112,0.9798071,7.258807
254.5039,86.73053,1.06032,0.9798071,7.258807
254.5545,120.8064,1.031089,0.9798071,7.258807
254.6038,101.6069,1.021558,0.9796425,7.252348
254.6535,98.42819,1.013297,0.9796425,7.245889
254.7034,87.23911,1.00313,0.9798071,7.226512
254.7538,84.0604,0.9961399,0.9796425,7.200675
254.8046,96.64812,0.9885147,0.9798071,7.187757
254.8539,103.0055,0.984702,0.9798071,7.200675
254.9033,88.25631,0.976441,0.9796425,7.23943
254.954,82.66177,0.9675449,0.9798071,7.245889
255.0035,80.75454,0.8874789,0.9798071,7.23943
255.0548,79.73734,0.6911265,0.9798071,7.252348
255.1045,78.72016,0.5379845,0.9798071,7.252348
