t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
490.1065,122.8407,-2.979238,0.9798071,6.832502
490.1566,122.8407,-3.038585,0.9798071,6.832502
490.2066,121.6964,-2.976115,0.9798071,6.832502
490.2568,112.1602,-2.966744,0.9798071,6.832502
490.3077,107.0743,-3.019844,0.9798071,6.838962
490.3572,104.9128,-2.860545,0.9798071,6.832502
490.4065,103.0055,-2.632528,0.9798071,6.838962
490.4575,97.28386,-2.576305,0.9799718,6.838962
490.5067,106.1843,-2.445117,0.9796425,6.838962
490.5577,147.2533,-2.098408,0.9798071,6.838962
490.6068,163.6555,-1.529928,0.9796425,6.832502
490.6567,149.0334,-1.26443,0.9798071,6.832502
490.7065,137.9714,-0.9489555,0.9799718,6.838962
490.7572,125.0023,-0.7334329,0.9798071,6.838962
490.8082,121.8235,-0.5460224,0.9798071,6.832502
490.8569,121.4421,-0.3773529,0.9798071,6.838962
490.9074,120.6792,-0.1618302,0.9799718,6.838962
490.9572,110.6345,0.2785851,0.9798071,6.838962
491.0068,105.8028,0.6721472,0.9798071,6.832502
491.0581,103.5141,0.8720521,0.9798071,6.838962
491.1065,101.7341,0.9969928,0.9798071,6.838962
491.1566,98.80965,1.000116,0.9796425,6.838962
491.2067,98.04675,0.9938684,0.9798071,6.838962
491.2567,146.3632,1.034475,0.9798071,6.832502
491.3078,161.2396,1.062586,0.9798071,6.832502
491.357,145.8546,1.071957,0.9798071,6.832502
491.4068,136.3185,1.125057,0.9798071,6.832502
491.4576,121.315,1.203144,0.9798071,6.832502
491.5071,119.7892,1.256244,0.9796425,6.838962
491.5579,119.7892,1.334332,0.9798071,6.832502
491.6066,119.0263,1.453025,0.9798071,6.832502
491.6566,108.0915,1.512372,0.9796425,6.832502
491.7076,104.277,1.48426,0.9798071,6.832502
491.7571,103.5141,1.465519,0.9798071,6.832502
491.8081,101.0983,1.393678,0.9798071,6.832502
491.8568,96.64812,1.231255,0.9798071,6.832502
491.9069,97.66531,1.143798,0.9798071,6.832502
491.9567,116.9919,1.093821,0.9798071,6.832502
492.0074,161.6211,1.081327,0.9798071,6.832502
492.0576,143.6931,1.03135,0.9798071,6.832502
492.1076,133.2669,0.9782518,0.9798071,6.832502
492.1568,121.6964,0.9095342,0.9798071,6.832502
492.2076,118.5177,0.881422,0.9796425,6.832502
492.2569,117.5005,0.8751754,0.9796425,6.826044
492.3081,117.5005,0.8751754,0.9798071,6.832502
492.3574,105.8028,0.8220756,0.9798071,6.826044
492.4073,103.1327,0.7627291,0.9798071,6.832502
492.4574,101.7341,0.7596058,0.9798071,6.832502
492.5073,98.9368,0.7127526,0.9798071,6.832502
492.5581,92.45221,0.4972299,0.9798071,6.832502
492.6075,109.2358,0.2254852,0.9798071,6.832502
492.6572,154.6279,0.1286555,0.9796425,6.832502
492.7073,161.1125,0.09429787,0.9798071,6.832502
492.7573,146.8718,0.006839245,0.9798071,6.832502
492.8085,136.8271,-0.08998933,0.9798071,6.832502
492.8571,122.3321,-0.168078,0.9799718,6.832502
492.9068,120.9335,-0.277401,0.9798071,6.832502
492.9566,120.9335,-0.3742296,0.9798071,6.832502
493.0071,118.5177,-0.3867229,0.9798071,6.832502
493.0583,107.71,-0.4741815,0.9798071,6.838962
493.1071,104.5313,-0.6303577,0.9796425,6.832502
493.1569,103.6413,-0.7084452,0.9798071,6.838962
493.2066,102.1155,-0.7271863,0.9798071,6.838962
493.2574,99.19109,-0.9427089,0.9796425,6.838962
493.3076,99.06393,-1.230071,0.9799718,6.832502
493.3568,148.7791,-1.420606,0.9796425,6.838962
493.4067,163.274,-1.514312,0.9798071,6.832502
493.4567,151.9578,-1.826663,0.9798071,6.832502
493.5066,146.1089,-2.232719,0.9798071,6.832502
493.5578,127.6724,-2.395141,0.9798071,6.832502
493.607,124.2394,-2.610664,0.9798071,6.832502
493.6571,122.5864,-2.788704,0.9796425,6.832502
493.7069,122.205,-2.773087,0.9798071,6.832502
493.7573,111.3974,-2.654392,0.9798071,6.832502
493.8079,106.6929,-2.613787,0.9798071,6.832502
493.8576,103.5141,-2.460735,0.9798071,6.832502
493.9072,102.1155,-1.951602,0.9798071,6.832502
493.9573,99.69969,-1.467458,0.9798071,6.832502
494.0076,95.63092,-1.314407,0.9798071,6.832502
494.0579,104.9128,-1.07702,0.9798071,6.826044
494.1071,150.8134,-0.789656,0.9798071,6.826044
494.1569,157.8066,-0.6053689,0.9798071,6.826044
494.2065,146.3632,-0.5022936,0.9798071,6.819584
494.2569,131.2325,-0.3867229,0.9796425,6.819584
494.3082,121.4421,-0.2243012,0.9798071,6.826044
494.3569,121.5692,-0.0837427,0.9799718,6.819584
494.4077,120.5521,0.2785851,0.9798071,6.819584
494.4573,118.8991,0.7158759,0.9798071,6.819584
494.507,107.9643,0.9532629,0.9798071,6.819584
494.5577,103.2598,0.9876217,0.9798071,6.819584
494.6073,101.8612,1.068833,0.9799718,6.819584
494.6572,100.4626,1.215638,0.9796425,6.819584
494.7067,96.64812,1.237503,0.9796425,6.819584
494.7565,95.88522,1.209391,0.9798071,6.813125
494.8076,123.095,1.225009,0.9798071,6.813125
494.8565,160.8582,1.259368,0.9798071,6.813125
494.9073,141.1501,1.262491,0.9798071,6.806666
494.9568,136.1913,1.293726,0.9798071,6.813125
495.0074,120.8064,1.328085,0.9796425,6.806666
495.0587,118.1362,1.318714,0.9798071,6.813125
495.107,117.7548,1.290603,0.9798071,6.813125
495.1577,116.9919,1.265614,0.9798071,6.813125
495.2072,116.229,1.231255,0.9798071,6.813125
495.2568,103.7684,1.18128,0.9798071,6.819584
495.3078,100.4626,1.121932,0.9798071,6.806666
495.3575,100.2083,1.103191,0.9799718,6.813125
495.4076,96.64812,1.03135,0.9798071,6.813125
495.4572,93.85085,0.9532629,0.9798071,6.819584
495.507,100.9712,0.7814702,0.9796425,6.813125
495.5578,146.6175,0.7720991,0.9798071,6.813125
495.6075,153.3564,0.7158759,0.9798071,6.813125
495.6576,137.7171,0.6096774,0.9798071,6.813125
495.707,123.6036,0.5378365,0.9798071,6.813125
495.757,117.6276,0.4285135,0.9799718,6.813125
495.8076,116.6105,0.3285604,0.9798071,6.819584
495.8573,116.4833,0.2504729,0.9796425,6.813125
495.9073,115.9747,0.2098675,0.9796425,6.819584
495.9571,103.2598,0.1005445,0.9799718,6.819584
496.007,99.95398,0.009962562,0.9798071,6.819584
496.058,99.57254,-0.01814844,0.9796425,6.819584
496.1067,97.9196,-0.06500164,0.9796425,6.819584
496.1567,97.02956,-0.3148831,0.9798071,6.819584
496.2066,102.6241,-0.5428991,0.9798071,6.819584
496.2574,147.2533,-0.7053219,0.9796425,6.819584
496.3086,159.7138,-0.7959039,0.9798071,6.819584
496.3568,151.0677,-0.9989321,0.9798071,6.819584
496.4073,139.8786,-1.636128,0.9798071,6.813125
496.4568,123.9851,-2.301436,0.9796425,6.813125
496.5066,119.7892,-2.298312,0.9798071,6.813125
496.5578,119.0263,-2.329548,0.9798071,6.813125
496.6071,117.7548,-2.326425,0.9798071,6.813125
496.6571,107.3286,-2.345166,0.9798071,6.813125
496.7065,103.0055,-2.491971,0.9798071,6.813125
496.7566,101.9884,-2.570058,0.9798071,6.813125
496.8081,99.95398,-2.432623,0.9798071,6.813125
496.8568,97.41101,-2.495094,0.9796425,6.819584
496.9076,98.9368,-2.72311,0.9796425,6.813125
496.9575,143.6931,-2.804322,0.9798071,6.813125
497.0069,161.4939,-2.732481,0.9796425,6.813125
497.0583,150.432,-2.757469,0.9796425,6.806666
497.1076,143.566,-2.804322,0.9796425,6.813125
497.1573,138.9886,-2.794951,0.9799718,6.806666
497.2069,121.4421,-2.719987,0.9798071,6.806666
497.2568,120.8064,-2.532576,0.9798071,6.806666
497.3076,120.1706,-2.17962,0.9798071,6.813125
497.3573,111.5245,-1.586152,0.9798071,6.806666
497.4073,107.4557,-1.176972,0.9798071,6.806666
497.4571,103.387,-0.8927324,0.9796425,6.806666
497.5069,101.0983,-0.6209866,0.9796425,6.813125
497.5581,98.80965,-0.5085403,0.9799718,6.806666
497.6073,94.74089,-0.4585637,0.9796425,6.813125
497.657,96.90242,-0.4273294,0.9798071,6.806666
497.7076,161.7482,-0.2617833,0.9798071,6.806666
497.7573,161.1125,-0.177448,0.9798071,6.806666
497.808,143.8203,-0.0931138,0.9796425,6.806666
497.8573,132.7583,0.159891,0.9798071,6.806666
497.9074,121.4421,0.4535012,0.9796425,6.806666
497.9573,120.2978,0.706506,0.9796425,6.806666
498.0071,118.5177,0.9126576,0.9796425,6.806666
498.058,117.5005,1.012609,0.9796425,6.813125
498.1068,106.4386,1.078204,0.9798071,6.813125
498.1575,103.6413,1.112562,0.9799718,6.813125
498.2071,100.7169,1.159415,0.9798071,6.813125
498.2568,99.69969,1.274985,0.9798071,6.813125
498.3076,96.26666,1.284355,0.9798071,6.813125
498.3574,94.61374,1.240627,0.9798071,6.813125
498.4073,128.3081,1.246873,0.9796425,6.813125
498.4567,159.0781,1.25312,0.9798071,6.813125
498.5077,148.0162,1.240627,0.9798071,6.813125
498.5584,132.3769,1.225009,0.9798071,6.813125
498.6068,118.8991,1.221885,0.9798071,6.813125
498.6577,116.229,1.203144,0.9798071,6.813125
498.707,116.4833,1.168786,0.9798071,6.819584
498.7572,116.3562,1.165662,0.9798071,6.819584
498.8078,115.8476,1.153168,0.9798071,6.819584
498.8568,101.8612,1.103191,0.9798071,6.819584
498.9066,99.95398,1.065709,0.9798071,6.819584
498.9576,98.9368,1.056339,0.9798071,6.819584
499.0075,96.13953,0.9876217,0.9798071,6.819584
499.0581,93.978,0.8033345,0.9796425,6.819584
499.1077,117.5005,0.725247,0.9798071,6.819584
499.1576,155.6451,0.706506,0.9798071,6.813125
499.2076,145.2189,0.625294,0.9798071,6.813125
499.2566,136.5728,0.4753655,0.9798071,6.813125
499.3078,124.2394,0.4222657,0.9798071,6.819584
499.3576,117.5005,0.3597959,0.9799718,6.819584
499.4075,116.229,0.241103,0.9798071,6.813125
499.4568,116.3562,0.1473966,0.9796425,6.813125
499.5066,115.9747,0.1380266,0.9796425,6.813125
499.5583,103.7684,0.05056798,0.9799718,6.813125
499.6068,100.3354,-0.01190181,0.9798071,6.813125
499.6576,99.69969,0.006839245,0.9796425,6.813125
499.707,97.02956,-0.1149782,0.9798071,6.813125
499.757,94.48659,-0.3648585,0.9796425,6.813125
499.8083,124.6208,-0.5491457,0.9798071,6.813125
499.8574,160.8582,-0.5866278,0.9796425,6.806666
499.9068,158.5695,-0.6990741,0.9798071,6.806666
499.9568,145.4732,-0.8989791,0.9798071,6.806666
500.0067,134.5384,-1.233195,0.9798071,6.806666
500.058,122.5864,-1.895379,0.9796425,6.806666
500.1068,120.2978,-2.217102,0.9798071,6.806666
500.1576,118.772,-2.226472,0.9798071,6.806666
500.2076,119.0263,-2.207731,0.9798071,6.800207
500.2572,108.2186,-2.232719,0.9798071,6.800207
500.3083,103.387,-2.288943,0.9798071,6.806666
500.357,101.8612,-2.267077,0.9799718,6.806666
500.4066,99.57254,-2.226472,0.9798071,6.806666
500.4574,96.64812,-2.298312,0.9798071,6.806666
500.5074,104.6585,-2.507589,0.9798071,6.800207
500.5587,150.3048,-2.52633,0.9798071,6.800207
500.6075,160.0953,-2.495094,0.9799718,6.800207
500.6572,150.1777,-2.55444,0.9798071,6.800207
500.7068,142.0402,-2.55444,0.9798071,6.800207
500.7575,126.1466,-2.370153,0.9798071,6.800207
500.8079,121.6964,-2.132766,0.9798071,6.793747
500.8571,120.4249,-1.651746,0.9798071,6.793747
500.907,119.1534,-1.120748,0.9796425,6.793747
500.957,107.8372,-0.8333859,0.9798071,6.793747
501.0074,103.8956,-0.6865808,0.9798071,6.793747
501.0583,102.3698,-0.4710582,0.9798071,6.793747
501.1068,99.69969,-0.25866,0.9796425,6.793747
501.1568,99.19109,-0.2274245,0.9798071,6.793747
501.2067,95.75809,-0.2211778,0.9798071,6.793747
501.2566,144.9646,-0.1555836,0.9796425,6.793747
501.3087,162.8926,0.0255803,0.9796425,6.793747
501.3573,152.5935,0.1880031,0.9799718,6.793747
501.4073,139.8786,0.3566726,0.9799718,6.793747
501.4569,124.8751,0.6034296,0.9798071,6.793747
501.5072,118.2634,0.8002112,0.9798071,6.787289
501.5579,117.5005,0.962634,0.9798071,6.787289
501.6067,117.119,1.021981,0.9799718,6.787289
501.6571,112.0331,1.109439,0.9796425,6.793747
501.7068,104.7856,1.13755,0.9798071,6.787289
501.7575,101.2255,1.193773,0.9799718,6.787289
501.8082,100.0811,1.29685,0.9798071,6.793747
501.8575,96.39381,1.246873,0.9798071,6.787289
501.9077,93.46941,1.131304,0.9798071,6.793747
501.9577,135.047,1.090698,0.9799718,6.787289
502.0077,156.9166,1.056339,0.9796425,6.780829
502.0587,153.9921,0.9844984,0.9798071,6.787289
502.1073,129.3253,0.881422,0.9796425,6.787289
502.1572,119.0263,0.8564343,0.9798071,6.793747
502.2066,115.8476,0.7970879,0.9798071,6.787289
502.2578,115.4661,0.7752236,0.9798071,6.787289
502.3083,115.4661,0.7502347,0.9796425,6.787289
502.3578,107.4557,0.7189992,0.9799718,6.793747
502.4066,103.6413,0.6096774,0.9798071,6.793747
502.4568,100.7169,0.4941066,0.9798071,6.793747
502.5067,98.80965,0.4472545,0.9798071,6.800207
502.5585,97.28386,0.1536443,0.9798071,6.806666
502.6066,93.34225,-0.02751954,0.9798071,6.800207
502.6573,106.9472,-0.2243012,0.9798071,6.806666
502.7068,159.2052,-0.3992173,0.9798071,6.800207
502.7578,153.2293,-0.6053689,0.9798071,6.806666
502.8086,137.3357,-0.9427089,0.9796425,6.806666
502.857,123.4765,-1.292542,0.9798071,6.806666
502.9075,117.5005,-1.451841,0.9798071,6.806666
502.9575,116.7376,-1.739204,0.9798071,6.806666
503.007,116.3562,-1.86102,0.9798071,6.813125
503.0581,115.339,-1.917245,0.9796425,6.813125
503.1078,103.387,-2.176496,0.9798071,6.806666
503.1568,101.0983,-2.257707,0.9798071,6.806666
503.2073,100.3354,-2.217102,0.9799718,6.813125
503.2569,97.28386,-2.288943,0.9798071,6.813125
503.3086,92.96081,-2.538823,0.9796425,6.813125
503.3567,119.1534,-2.788704,0.9798071,6.813125
503.407,157.6795,-2.816815,0.9796425,6.806666
503.457,153.9921,-2.869915,0.9796425,6.813125
503.5067,141.5316,-2.982362,0.9796425,6.806666
503.5585,130.2153,-2.979238,0.9799718,6.813125
503.6073,120.9335,-2.979238,0.9799718,6.813125
503.657,119.5349,-2.976115,0.9798071,6.813125
503.7077,119.4077,-2.848051,0.9798071,6.813125
503.7573,118.5177,-2.707492,0.9798071,6.806666
503.8084,106.9472,-2.641899,0.9798071,6.813125
503.857,103.5141,-2.466982,0.9798071,6.813125
503.9078,101.2255,-2.02032,0.9799718,6.806666
503.9575,98.9368,-1.72671,0.9798071,6.813125
504.0068,96.13953,-1.445594,0.9798071,6.813125
504.058,130.9782,-1.21133,0.9798071,6.813125
504.1078,160.8582,-0.8864858,0.9798071,6.813125
504.1573,160.9853,-0.7240629,0.9798071,6.813125
504.2072,139.8786,-0.5866278,0.9798071,6.813125
504.2576,124.6208,-0.4554404,0.9796425,6.813125
504.3083,120.1706,-0.2930176,0.9798071,6.813125
504.357,119.7892,-0.177448,0.9798071,6.819584
504.4077,118.8991,0.07555682,0.9799718,6.813125
504.4573,118.6448,0.4472545,0.9798071,6.813125
504.507,106.6929,0.7158759,0.9798071,6.813125
504.5587,103.8956,0.8782988,0.9798071,6.819584
504.6073,101.9884,1.012609,0.9799718,6.819584
504.657,99.19109,1.062586,0.9798071,6.819584
504.7077,95.50377,1.056339,0.9798071,6.819584
504.7578,117.2462,1.056339,0.9798071,6.826044
504.8077,158.0609,1.08445,0.9798071,6.826044
504.8572,155.1365,1.115686,0.9796425,6.819584
504.9067,136.0642,1.12818,0.9799718,6.819584
504.9575,121.8235,1.165662,0.9798071,6.826044
505.0075,117.3734,1.228132,0.9798071,6.826044
505.0577,116.9919,1.256244,0.9798071,6.832502
505.1075,117.5005,1.25312,0.9798071,6.832502
505.157,117.5005,1.25312,0.9798071,6.832502
505.207,106.5657,1.215638,0.9798071,6.838962
505.2567,103.2598,1.146921,0.9796425,6.838962
505.3079,101.9884,1.13755,0.9796425,6.838962
505.3567,99.31824,1.062586,0.9798071,6.845421
505.4077,95.75809,0.9844984,0.9798071,6.845421
505.4575,101.2255,0.8376933,0.9798071,6.845421
505.5067,155.7722,0.7658525,0.9798071,6.845421
505.5587,154.6279,0.7314937,0.9798071,6.845421
505.607,135.937,0.6534061,0.9798071,6.85188
505.6573,126.2737,0.5690708,0.9798071,6.85188
505.7072,117.8819,0.4816133,0.9798071,6.85188
505.7569,117.6276,0.3754137,0.9799718,6.845421
505.8079,118.1362,0.3129427,0.9798071,6.85188
505.8566,117.8819,0.2348552,0.9798071,6.85188
505.9076,105.8028,0.05993908,0.9798071,6.85188
505.957,103.8956,-0.008778491,0.9796425,6.85188
506.007,101.2255,-0.002531858,0.9798071,6.858339
506.0582,99.31824,-0.1618302,0.9798071,6.858339
506.1072,97.15671,-0.3773529,0.9798071,6.858339
506.1567,101.0983,-0.5710101,0.9798071,6.85188
506.2072,162.0025,-0.5928756,0.9798071,6.85188
506.2569,157.298,-0.7146918,0.9796425,6.85188
506.3077,146.4904,-0.880238,0.9796425,6.85188
506.357,133.5212,-1.017673,0.9798071,6.85188
506.4068,122.8407,-1.151984,0.9798071,6.85188
506.4576,122.5864,-1.351889,0.9798071,6.85188
506.5067,121.315,-1.551794,0.9798071,6.85188
506.5577,120.5521,-1.623635,0.9799718,6.85188
506.6076,108.2186,-1.898503,0.9796425,6.85188
506.6574,105.0399,-2.160878,0.9798071,6.85188
506.7068,103.7684,-2.051555,0.9798071,6.85188
506.7571,99.57254,-2.13589,0.9798071,6.85188
506.8085,97.28386,-2.285819,0.9796425,6.85188
506.8576,134.157,-2.385771,0.9796425,6.85188
506.9075,161.3668,-2.354536,0.9798071,6.845421
506.9574,157.0437,-2.360783,0.9798071,6.845421
507.0071,146.4904,-2.454489,0.9799718,6.845421
507.0583,134.6656,-2.47323,0.9798071,6.838962
507.1069,124.4937,-2.4295,0.9798071,6.845421
507.1577,124.3665,-2.373277,0.9798071,6.838962
507.2077,123.3493,-2.254584,0.9799718,6.838962
507.2573,122.205,-2.079666,0.9798071,6.838962
507.3085,108.4729,-1.748574,0.9799718,6.838962
507.357,105.2942,-1.280048,0.9796425,6.838962
507.4069,103.7684,-0.8677447,0.9798071,6.838962
507.4567,100.7169,-0.7240629,0.9796425,6.838962
507.5075,96.90242,-0.6022455,0.9798071,6.838962
507.5581,105.0399,-0.5116636,0.9799718,6.838962
507.607,163.6555,-0.3398708,0.9796425,6.832502
507.657,161.6211,-0.2211778,0.9796425,6.832502
507.7068,145.4732,-0.1868191,0.9798071,6.832502
507.7574,131.8683,-0.04938391,0.9798071,6.832502
507.808,121.6964,0.2254852,0.9798071,6.832502
507.8577,120.6792,0.644035,0.9796425,6.832502
507.9079,120.2978,0.83457,0.9798071,6.826044
507.9576,119.2806,0.9407697,0.9799718,6.826044
508.0075,106.4386,0.9782518,0.9798071,6.826044
508.0577,104.4042,1.006363,0.9796425,6.826044
508.1069,103.2598,1.118809,0.9796425,6.826044
508.1569,102.1155,1.168786,0.9798071,6.826044
508.207,96.13953,1.140674,0.9798071,6.826044
508.2567,103.8956,1.140674,0.9798071,6.826044
508.308,148.0162,1.175032,0.9798071,6.826044
508.3572,156.9166,1.206268,0.9799718,6.826044
508.4072,136.9542,1.225009,0.9798071,6.819584
508.4573,122.8407,1.268738,0.9798071,6.826044
508.507,118.3905,1.293726,0.9798071,6.826044
508.5583,118.0091,1.29685,0.9799718,6.826044
508.6077,119.0263,1.284355,0.9798071,6.826044
508.6571,118.3905,1.274985,0.9796425,6.826044
508.7067,106.1843,1.221885,0.9799718,6.826044
508.7578,102.8784,1.162539,0.9798071,6.826044
508.8077,102.2427,1.143798,0.9799718,6.826044
508.8578,99.44539,1.096945,0.9798071,6.832502
508.907,95.37663,1.006363,0.9798071,6.826044
508.957,109.7444,0.8564343,0.9799718,6.826044
509.0068,156.408,0.8095812,0.9796425,6.826044
509.0582,158.4424,0.7627291,0.9798071,6.826044
509.1071,139.2429,0.6815171,0.9798071,6.826044
509.1574,135.937,0.6190473,0.9798071,6.832502
509.2069,119.1534,0.5690708,0.9798071,6.832502
509.2576,118.2634,0.4691189,0.9796425,6.832502
509.3078,118.0091,0.4222657,0.9798071,6.826044
509.3578,116.7376,0.3847836,0.9799718,6.832502
509.4077,105.4214,0.2067442,0.9798071,6.832502
509.4573,102.6241,0.09742119,0.9796425,6.838962
509.5074,100.9712,0.09742119,0.9798071,6.832502
509.5585,98.1739,-0.04001396,0.9798071,6.838962
509.6068,95.63092,-0.2711532,0.9798071,6.838962
509.6578,103.7684,-0.5991222,0.9798071,6.838962
509.7074,160.6039,-0.7959039,0.9796425,6.838962
509.7574,158.6966,-0.8927324,0.9798071,6.845421
509.8087,145.9818,-1.070773,0.9798071,6.838962
509.8573,136.4456,-1.217578,0.9798071,6.845421
509.9073,124.2394,-1.31753,0.9796425,6.845421
509.9572,121.9507,-1.442471,0.9798071,6.845421
510.0071,120.9335,-1.42373,0.9796425,6.845421
510.0582,120.8064,-1.436223,0.9798071,6.845421
510.1068,109.6173,-1.66424,0.9798071,6.845421
510.1575,108.6001,-1.836033,0.9798071,6.845421
510.2073,104.6585,-1.72671,0.9798071,6.85188
510.2572,100.3354,-2.051555,0.9796425,6.85188
510.3081,99.06393,-2.410759,0.9798071,6.858339
510.3578,147.7619,-2.83868,0.9798071,6.85188
510.4077,163.1468,-3.004226,0.9798071,6.85188
510.4574,157.298,-3.088561,0.9798071,6.85188
510.507,147.5076,-3.197884,0.9796425,6.858339
510.5588,131.1054,-3.154155,0.9798071,6.85188
510.6078,125.2566,-3.01672,0.9798071,6.85188
510.6576,125.3837,-2.763716,0.9798071,6.858339
510.7079,123.6036,-2.295189,0.9798071,6.858339
510.7576,121.9507,-1.839156,0.9799718,6.85188
510.8084,108.4729,-1.389371,0.9798071,6.858339
510.8568,106.0571,-1.055155,0.9798071,6.858339
510.9073,104.4042,-0.6897042,0.9798071,6.858339
510.9577,100.5897,-0.5897511,0.9799718,6.858339
511.0077,100.3354,-0.5272813,0.9798071,6.864799
511.0589,132.504,-0.4616882,0.9798071,6.858339
511.107,164.0369,-0.2961421,0.9798071,6.858339
511.1567,162.8926,-0.2055601,0.9798071,6.864799
511.2076,142.9302,-0.1181015,0.9798071,6.858339
511.2573,126.1466,0.2473496,0.9796425,6.864799
511.3082,122.4593,0.7314937,0.9798071,6.864799
511.3579,121.9507,0.8533111,0.9799718,6.864799
511.4075,121.5692,0.9907451,0.9798071,6.864799
511.4572,121.0607,1.071957,0.9798071,6.864799
511.5072,106.6929,1.112562,0.9798071,6.864799
511.5582,104.1499,1.171909,0.9798071,6.871257
511.6072,102.8784,1.268738,0.9798071,6.864799
511.6575,100.844,1.315591,0.9798071,6.871257
511.7079,97.53816,1.259368,0.9798071,6.871257
511.7567,103.8956,1.228132,0.9798071,6.871257
511.8084,160.2224,1.212514,0.9798071,6.871257
511.8577,155.8994,1.156291,0.9796425,6.871257
511.9072,138.3529,1.08445,0.9798071,6.864799
511.9569,121.5692,1.078204,0.9798071,6.871257
512.0076,118.2634,1.059463,0.9798071,6.871257
512.0577,118.2634,1.046968,0.9798071,6.871257
512.1074,119.1534,1.028227,0.9798071,6.871257
512.1575,118.6448,1.000116,0.9798071,6.871257
512.2069,106.5657,0.8845454,0.9798071,6.871257
512.2579,102.7513,0.7845935,0.9798071,6.871257
512.309,101.9884,0.7783468,0.9798071,6.877717
512.3577,100.7169,0.706506,0.9798071,6.871257
512.4075,97.02956,0.4722422,0.9798071,6.871257
512.457,106.1843,0.1911265,0.9798071,6.871257
512.507,151.5763,0.1036678,0.9798071,6.871257
512.5582,160.731,0.05681577,0.9798071,6.871257
512.6068,143.4388,-0.07124828,0.9798071,6.864799
512.6575,131.3597,-0.2055601,0.9799718,6.871257
512.7078,121.1878,-0.2805243,0.9798071,6.864799
512.7572,121.1878,-0.396094,0.9798071,6.864799
512.8082,121.8235,-0.5054169,0.9799718,6.864799
512.8575,118.6448,-0.5397757,0.9798071,6.871257
512.9074,106.5657,-0.6397277,0.9798071,6.864799
512.9575,103.1327,-0.8177682,0.9798071,6.864799
513.0071,101.4798,-0.9427089,0.9798071,6.864799
513.058,99.82683,-1.033291,0.9798071,6.864799
513.1075,96.39381,-1.342518,0.9796425,6.864799
513.1573,96.26666,-1.854774,0.9798071,6.864799
513.2069,96.13953,-2.257707,0.9798071,6.864799
513.2577,160.2224,-2.267077,0.9798071,6.864799
513.3087,149.2876,-2.401389,0.9798071,6.864799
513.3572,143.566,-2.576305,0.9798071,6.858339
513.4072,127.6724,-2.61691,0.9798071,6.858339
513.4575,122.3321,-2.632528,0.9796425,6.858339
513.5078,123.095,-2.673135,0.9798071,6.864799
513.5582,121.8235,-2.60754,0.9798071,6.858339
513.6078,109.2358,-2.551317,0.9799718,6.858339
513.6573,105.4214,-2.610664,0.9796425,6.858339
513.7074,103.6413,-2.573182,0.9798071,6.858339
513.7571,101.3526,-2.323301,0.9798071,6.858339
513.8079,98.04675,-2.282695,0.9798071,6.858339
513.8574,96.26666,-2.254584,0.9796425,6.858339
513.9074,146.1089,-2.039061,0.9798071,6.858339
513.9569,162.5111,-1.445594,0.9798071,6.85188
514.0079,150.3048,-1.095761,0.9796425,6.85188
514.059,142.2945,-0.8864858,0.9799718,6.85188
514.1068,125.8923,-0.6990741,0.9798071,6.85188
514.1573,121.0607,-0.4991703,0.9798071,6.85188
514.2071,119.7892,-0.3711063,0.9796425,6.85188
514.2577,119.1534,-0.2086834,0.9798071,6.85188
514.3083,110.8888,-0.09936044,0.9796425,6.85188
514.3579,105.8028,0.150521,0.9798071,6.845421
514.4069,101.8612,0.3316838,0.9796425,6.845421
514.4572,101.7341,0.644035,0.9796425,6.85188
514.5071,100.2083,0.9938684,0.9796425,6.85188
514.5583,96.26666,0.9844984,0.9796425,6.85188
514.6068,103.0055,0.9876217,0.9798071,6.85188
514.6573,155.1365,1.012609,0.9798071,6.85188
514.7069,160.731,1.046968,0.9799718,6.845421
514.7578,139.3701,1.062586,0.9799718,6.845421
514.8087,128.181,1.109439,0.9798071,6.85188
514.8574,117.5005,1.228132,0.9798071,6.845421
514.9069,116.3562,1.287479,0.9796425,6.845421
514.9577,116.1019,1.324961,0.9798071,6.845421
515.0076,115.9747,1.349949,0.9798071,6.845421
515.0582,104.6585,1.340578,0.9798071,6.845421
515.1069,101.7341,1.274985,0.9799718,6.845421
515.1569,99.69969,1.221885,0.9798071,6.85188
515.2079,97.02956,1.209391,0.9798071,6.845421
515.2571,96.13953,1.112562,0.9798071,6.85188
515.3082,93.46941,1.034475,0.9796425,6.85188
515.3572,101.8612,0.9876217,0.9799718,6.85188
515.4072,156.7894,0.9282753,0.9798071,6.845421
515.4579,149.9234,0.7908401,0.9798071,6.85188
515.5079,130.0882,0.7314937,0.9796425,6.845421
515.5589,117.119,0.7096293,0.9798071,6.845421
515.6073,115.8476,0.6690239,0.9798071,6.845421
515.6568,115.4661,0.6003063,0.9796425,6.845421
515.7072,115.2118,0.5753186,0.9796425,6.845421
515.7579,114.8304,0.5472065,0.9798071,6.85188
515.8079,101.9884,0.4035247,0.9799718,6.85188
515.8577,99.31824,0.3316838,0.9799718,6.845421
515.9072,98.1739,0.3441782,0.9798071,6.85188
515.9572,95.24948,0.09429787,0.9798071,6.85188
516.0079,96.01237,-0.0462606,0.9799718,6.85188
516.0589,128.8167,-0.1587069,0.9798071,6.845421
516.1079,149.1605,-0.196189,0.9798071,6.845421
