t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
711.9604,94.86804,-0.03930613,1.269694,0.90945
712.0105,91.56216,-0.1087487,1.269694,0.90945
712.0605,90.67213,-0.1726352,1.269859,0.90945
712.1099,90.03638,-0.2143005,1.269859,0.9159091
712.1608,82.53461,-0.2448553,1.269694,0.90945
712.2104,79.3559,-0.2837431,1.269859,0.9159091
712.2604,76.55863,-0.3559631,1.269859,0.90945
712.3112,74.65141,-0.437905,1.269694,0.9159091
712.3608,72.61702,-0.5115139,1.269694,0.90945
712.4095,72.10844,-0.5656785,1.269694,0.90945
712.4607,95.50377,-0.6253993,1.269859,0.90945
712.5106,102.6241,-0.6559535,1.269859,0.90945
712.561,101.9884,-0.6976188,1.269694,0.90945
712.6097,101.0983,-0.7184517,1.269694,0.90945
712.6606,99.44539,-0.6865082,1.269694,0.90945
712.7106,94.86804,-0.6337323,1.269694,0.90945
712.7602,91.56216,-0.4920697,1.26953,0.90945
712.811,90.41783,-0.2670769,1.269694,0.90945
712.8605,87.36626,0.0009704395,1.269694,0.9029908
712.9099,82.53461,0.1981865,1.269694,0.90945
712.9596,79.3559,0.5301204,1.269694,0.90945
713.0107,76.05004,0.9009426,1.269694,0.90945
713.0616,74.65141,1.063437,1.269694,0.90945
713.1099,73.50706,1.149546,1.269694,0.90945
713.1596,71.34554,1.203711,1.269694,0.90945
713.2096,88.7649,1.271764,1.269859,0.90945
713.2602,101.8612,1.312041,1.26953,0.90945
713.3112,101.2255,1.367595,1.269694,0.90945
713.3606,99.82683,1.424537,1.269694,0.90945
713.4105,98.1739,1.453703,1.269859,0.90945
713.4605,94.99519,1.482869,1.269694,0.90945
713.5106,90.41783,1.502313,1.269694,0.90945
713.5609,89.90925,1.523146,1.269694,0.90945
713.6108,89.65494,1.538422,1.269859,0.90945
713.6595,84.3147,1.527312,1.269694,0.90945
713.7104,80.62739,1.489813,1.269859,0.90945
713.7598,78.33871,1.456481,1.269859,0.90945
713.8117,75.66859,1.406482,1.269694,0.90945
713.8601,74.39711,1.356484,1.269694,0.90945
713.9099,85.33189,1.299541,1.26953,0.90945
713.9597,101.4798,1.263431,1.269694,0.90945
714.0096,101.0983,1.212044,1.269694,0.90945
714.0617,100.3354,1.164823,1.269694,0.90945
714.11,99.06393,1.08427,1.269694,0.90945
714.16,93.72369,0.985662,1.269694,0.90945
714.21,91.05358,0.8967758,1.269859,0.90945
714.2596,90.67213,0.8453887,1.269694,0.90945
714.3106,88.25631,0.8051121,1.269694,0.90945
714.3599,83.55181,0.7009485,1.269694,0.90945
714.4105,79.99165,0.5662307,1.269694,0.9029908
714.4605,77.70296,0.424568,1.269859,0.90945
714.5107,74.77856,0.2370743,1.269694,0.90945
714.5612,73.50706,0.1565212,1.269694,0.90945
714.6096,82.28033,0.05791314,1.269694,0.90945
714.6605,102.1155,-0.04069489,1.269694,0.90945
714.7095,101.7341,-0.2087455,1.269694,0.90945
714.7599,100.4626,-0.4017948,1.269694,0.90945
714.8105,99.31824,-0.4892922,1.269694,0.9029908
714.8605,95.63092,-0.5254019,1.269859,0.90945
714.91,92.07076,-0.5615123,1.269694,0.90945
714.9604,90.92643,-0.5879002,1.269694,0.90945
715.0103,90.29069,-0.6295655,1.269859,0.90945
715.061,84.69615,-0.6740089,1.269694,0.90945
715.11,81.39028,-0.6976188,1.269859,0.90945
715.1605,77.44867,-0.7365066,1.269694,0.90945
715.2104,74.77856,-0.8253928,1.269694,0.90945
715.2604,72.36273,-1.119828,1.269694,0.90945
715.3115,76.17719,-1.075385,1.269694,0.90945
715.3599,98.55534,-1.005943,1.269694,0.90945
715.4097,100.844,-0.8670582,1.269859,0.9029908
715.4607,100.7169,-0.7073412,1.269694,0.90945
715.5104,99.31824,-0.1962456,1.269694,0.90945
715.561,97.02956,0.1759648,1.26953,0.90945
715.6096,92.07076,0.4912331,1.269859,0.90945
715.6607,91.43503,0.7717798,1.269859,0.9029908
715.7102,90.41783,1.002328,1.269694,0.90945
715.7596,85.45904,1.10788,1.26953,0.9029908
715.8114,81.00883,1.209266,1.269694,0.90945
715.8602,79.10161,1.255098,1.269859,0.90945
715.9099,76.94007,1.291208,1.269694,0.9029908
715.9606,74.65141,1.335651,1.269694,0.90945
716.0097,79.22876,1.363428,1.269859,0.9029908
716.061,94.48659,1.398149,1.269694,0.90945
716.1107,101.0983,1.424537,1.269694,0.9029908
716.1605,100.7169,1.438426,1.269694,0.9029908
716.21,99.95398,1.450925,1.269859,0.9029908
716.2606,97.79247,1.464813,1.269694,0.90945
716.3117,92.7065,1.462036,1.269859,0.90945
716.3599,91.43503,1.459258,1.269859,0.90945
716.4097,90.41783,1.446759,1.269859,0.9029908
716.4607,86.98483,1.423148,1.269694,0.9029908
716.5104,83.42466,1.391205,1.269694,0.9029908
716.5616,81.00883,1.352317,1.269694,0.9029908
716.6105,78.59301,1.310652,1.269694,0.9029908
716.6599,76.43149,1.263431,1.269694,0.9029908
716.7097,75.79574,1.1926,1.26953,0.9029908
716.7604,99.57254,1.102325,1.269859,0.9029908
716.8113,102.6241,1.043993,1.269694,0.90945
716.86,101.7341,1.007884,1.269694,0.90945
716.91,100.844,0.950941,1.269694,0.90945
716.9599,99.31824,0.9051089,1.269694,0.90945
717.0099,94.48659,0.8398331,1.269859,0.90945
717.061,93.08795,0.7731686,1.26953,0.90945
717.1097,91.94361,0.6967822,1.269694,0.90945
717.1602,88.63776,0.6328952,1.269694,0.90945
717.21,84.18755,0.5509533,1.269694,0.9029908
717.2601,80.37309,0.4842888,1.269694,0.9029908
717.3107,77.57583,0.4148462,1.269694,0.90945
717.36,76.05004,0.3356823,1.269694,0.90945
717.4105,73.12562,0.2829059,1.269859,0.9029908
717.4606,75.92289,0.1884647,1.269859,0.9029908
717.5107,99.82683,0.09402292,1.269859,0.90945
717.5614,101.4798,-0.01291817,1.269859,0.90945
717.6098,100.5897,-0.112915,1.269694,0.9029908
717.6597,99.44539,-0.2337447,1.269859,0.9029908
717.7108,97.41101,-0.3115198,1.269694,0.9029908
717.7596,92.7065,-0.3545744,1.269694,0.9029908
717.811,90.79928,-0.3976285,1.269694,0.90945
717.8596,90.03638,-0.4212389,1.269859,0.9029908
717.9096,84.569,-0.4365163,1.269694,0.9029908
717.9596,81.51743,-0.4601262,1.26953,0.9029908
718.0096,77.70296,-0.4684593,1.269859,0.9029908
718.0607,76.05004,-0.5031808,1.269694,0.90945
718.1104,73.63422,-0.5212357,1.269694,0.90945
718.1602,71.34554,-0.562901,1.269694,0.90945
718.2106,74.65141,-0.5698453,1.269859,0.90945
718.2601,99.31824,-0.533735,1.269694,0.9029908
718.3112,100.4626,-0.4142946,1.26953,0.90945
718.3599,99.31824,-0.2573551,1.269694,0.90945
718.4107,98.42819,-0.03236182,1.269859,0.9029908
718.4603,96.77527,0.139855,1.269859,0.9029908
718.5103,90.92643,0.3106831,1.269694,0.90945
718.5615,89.78209,0.5634527,1.269694,0.90945
718.6097,89.14634,0.7578912,1.269859,0.9029908
718.66,83.67896,0.9953838,1.269859,0.9029908
718.7105,79.22876,1.113436,1.269694,0.9029908
718.7598,76.43149,1.188434,1.269694,0.9029908
718.8112,73.88851,1.238432,1.269694,0.90945
718.8599,73.50706,1.303708,1.269694,0.9029908
718.9105,70.9641,1.334262,1.269694,0.9029908
718.9606,70.20119,1.352317,1.269694,0.90945
719.0107,83.67896,1.381483,1.269694,0.90945
719.0607,98.9368,1.425926,1.269694,0.9029908
719.1105,99.44539,1.452314,1.269694,0.90945
719.1601,97.79247,1.467592,1.269694,0.9029908
719.2105,96.64812,1.456481,1.269694,0.9029908
719.2604,92.45221,1.434259,1.269694,0.9029908
719.3107,88.38345,1.398149,1.26953,0.90945
719.3604,88.12916,1.359262,1.269694,0.9029908
719.4099,86.34908,1.318985,1.269859,0.9029908
719.4598,82.66177,1.256487,1.269694,0.9029908
719.5099,78.08442,1.184267,1.269694,0.9029908
719.5613,75.28716,1.074548,1.269694,0.9029908
719.6108,73.88851,0.9967726,1.269859,0.9029908
719.6608,72.10844,0.950941,1.269694,0.90945
719.7102,76.55863,0.8648323,1.270024,0.9029908
719.7602,96.52097,0.7981678,1.269694,0.9029908
719.8112,101.0983,0.7342808,1.269694,0.9029908
719.8604,99.95398,0.6578944,1.269694,0.9029908
719.9102,98.6825,0.5967849,1.269694,0.9029908
719.9601,96.26666,0.5384535,1.26953,0.9029908
720.0103,90.03638,0.4912331,1.269694,0.9029908
720.0608,89.2735,0.419013,1.269694,0.9029908
720.1097,88.5106,0.3606815,1.269694,0.9029908
720.1604,83.80611,0.3329043,1.269694,0.9029908
720.2096,79.22876,0.3009608,1.269859,0.9029908
720.2608,75.92289,0.2787396,1.269694,0.90945
720.3107,74.26996,0.2231857,1.269694,0.9029908
720.3604,72.48988,0.1731873,1.26953,0.9029908
720.4099,69.69261,0.05791314,1.269694,0.9029908
720.4604,70.07406,-0.02958431,1.269694,0.9029908
720.5106,90.29069,-0.1101374,1.269694,0.9029908
720.5617,101.6069,-0.1295811,1.269694,0.90945
720.6104,99.82683,-0.1712464,1.269694,0.9029908
720.6599,98.55534,-0.2101342,1.269694,0.9029908
720.7097,96.01237,-0.3045755,1.269694,0.9029908
720.7607,89.40065,-0.3629074,1.269694,0.9029908
720.8116,88.89205,-0.3879066,1.269694,0.90945
720.8599,88.5106,-0.4240164,1.269694,0.9029908
720.9098,83.04321,-0.4767923,1.26953,0.9029908
720.9608,78.84731,-0.5531792,1.269694,0.9029908
721.0107,75.03284,-0.6087332,1.269694,0.9029908
721.0615,73.37991,-0.6323431,1.269694,0.90945
721.1101,71.72699,-0.6281768,1.269694,0.9029908
721.1601,70.07406,-0.5865115,1.269694,0.9029908
721.2097,67.78539,-0.5017921,1.269859,0.9029908
721.2603,71.09124,-0.3559631,1.269859,0.9029908
721.3117,71.21839,-0.1795795,1.269694,0.9029908
721.36,77.70296,0.06207942,1.269694,0.9029908
721.4106,100.7169,0.2162414,1.269859,0.9029908
721.4599,98.9368,0.4940106,1.269694,0.9029908
721.51,95.24948,0.8203894,1.269694,0.9029908
721.5609,88.63776,0.9398299,1.269694,0.9029908
721.6099,87.49342,1.02455,1.269694,0.9029908
721.6607,87.36626,1.114825,1.269694,0.9029908
721.7099,82.78893,1.177323,1.26953,0.9029908
721.7599,78.72016,1.22871,1.269694,0.9029908
721.8115,75.03284,1.28843,1.269694,0.9029908
721.8605,73.12562,1.320374,1.269694,0.9029908
721.9102,71.21839,1.33704,1.269694,0.9029908
721.9599,69.18401,1.346762,1.269694,0.8965316
722.0097,85.58618,1.332873,1.269859,0.8965316
722.0607,97.53816,1.295375,1.269859,0.9029908
722.1106,100.3354,1.25232,1.269694,0.9029908
722.1603,98.9368,1.189822,1.269694,0.9029908
722.21,97.28386,1.095381,1.269859,0.9029908
722.2601,93.2151,0.9981613,1.269859,0.9029908
722.3109,88.00201,0.9301081,1.269694,0.9029908
722.3604,88.00201,0.8828872,1.269859,0.9029908
722.4108,87.62056,0.8315,1.269859,0.9029908
722.46,82.28033,0.7815016,1.269859,0.9029908
722.51,78.33871,0.7481694,1.269859,0.8965316
722.5611,75.03284,0.6940042,1.269859,0.9029908
722.6104,73.50706,0.6356727,1.269694,0.9029908
722.6597,70.58266,0.570397,1.269694,0.8965316
722.7097,73.25277,0.5023437,1.269694,0.9029908
722.7596,98.30104,0.4440122,1.269859,0.9029908
722.8107,102.3698,0.419013,1.269694,0.8965316
722.8603,100.4626,0.3787364,1.269859,0.9029908
722.9102,99.06393,0.3356823,1.269694,0.8965316
722.96,96.39381,0.2954058,1.269694,0.9029908
723.0099,90.16354,0.1870759,1.269859,0.8965316
723.0618,89.0192,0.09957847,1.269694,0.9029908
723.1104,88.89205,0.07596803,1.269694,0.9029908
723.1602,87.23911,0.04680204,1.269694,0.9029908
723.2102,84.44184,-0.0004183194,1.269694,0.9029908
723.2601,78.97446,-0.06847212,1.269694,0.9029908
723.3116,75.28716,-0.1462472,1.26953,0.9029908
723.3599,73.25277,-0.2156898,1.269694,0.9029908
723.4104,71.21839,-0.3073535,1.269859,0.9029908
723.4597,69.31116,-0.3462413,1.269694,0.9029908
723.5099,84.44184,-0.4142946,1.269859,0.9029908
723.5612,102.3698,-0.4698485,1.269694,0.9029908
723.6099,101.6069,-0.5295688,1.269859,0.9029908
723.6597,100.0811,-0.5809559,1.269694,0.9029908
723.7107,98.55534,-0.62401,1.269694,0.9029908
723.7606,94.35944,-0.6601203,1.269694,0.9029908
723.8116,90.29069,-0.7115074,1.269694,0.9029908
723.8601,90.03638,-0.7420622,1.269694,0.8965316
723.9106,85.84048,-0.7531728,1.269859,0.8965316
723.9606,81.89888,-0.7448397,1.269694,0.9029908
724.0104,79.61021,-0.714285,1.269859,0.9029908
724.0611,78.46587,-0.6503985,1.269694,0.9029908
724.1107,73.88851,-0.5712341,1.269859,0.9029908
724.1606,72.87133,-0.4281832,1.269694,0.9029908
724.2104,70.4555,-0.2642994,1.269859,0.9029908
724.2598,71.85413,-0.07263839,1.269694,0.9029908
724.3109,97.66531,0.08568986,1.269694,0.9029908
724.3609,101.8612,0.3829027,1.269694,0.9029908
724.4097,100.7169,0.6731718,1.269859,0.8965316
724.4601,99.06393,0.8537217,1.269859,0.8965316
724.5098,97.53816,0.9745514,1.269694,0.8965316
724.5619,91.18073,1.043993,1.269694,0.8965316
724.6106,89.5278,1.10788,1.269859,0.9029908
724.6603,89.5278,1.164823,1.269694,0.8965316
724.7106,85.33189,1.207877,1.269694,0.9029908
724.7606,81.13599,1.246765,1.269694,0.8965316
724.8116,77.95727,1.287042,1.269859,0.9029908
724.8602,75.28716,1.310652,1.269859,0.9029908
724.9101,73.76136,1.327318,1.26953,0.9029908
724.9609,71.47269,1.328707,1.269694,0.8965316
725.0106,71.21839,1.306485,1.269859,0.8965316
725.0619,80.62739,1.271764,1.269694,0.9029908
725.1109,101.2255,1.239821,1.269694,0.8965316
725.1606,100.844,1.173156,1.26953,0.9029908
725.2102,99.06393,1.106492,1.269694,0.9029908
725.2599,97.79247,1.066215,1.269694,0.8965316
725.3108,92.07076,1.013439,1.269859,0.8965316
725.3608,90.03638,0.9592741,1.269694,0.8965316
725.4101,89.5278,0.9162194,1.269859,0.8965316
725.4601,86.09478,0.8787209,1.269694,0.9029908
725.5109,81.89888,0.8384443,1.269859,0.9029908
725.5609,78.46587,0.8120564,1.269694,0.9029908
725.6105,75.92289,0.7759461,1.269694,0.9029908
725.6604,74.01566,0.7453918,1.269859,0.8965316
725.7099,71.72699,0.7078928,1.269859,0.8965316
725.7606,71.21839,0.6509501,1.269694,0.9029908
725.8115,100.3354,0.5801188,1.269694,0.9029908
725.8603,102.497,0.5620639,1.269694,0.8965316
725.9105,101.2255,0.5328984,1.269694,0.8965316
725.9599,99.69969,0.4815107,1.269694,0.8965316
726.0109,98.42819,0.3940138,1.269859,0.9029908
726.0607,93.978,0.2870727,1.269859,0.9029908
726.1109,89.65494,0.08291234,1.269694,0.8965316
726.16,88.89205,0.03708022,1.269694,0.8965316
726.21,84.18755,-0.02958431,1.269694,0.9029908
726.2598,80.50024,-0.1004156,1.26953,0.8965316
726.3107,77.57583,-0.1698577,1.269694,0.8965316
726.3609,74.52426,-0.2323559,1.26953,0.8965316
726.4108,72.36273,-0.3059647,1.269694,0.9029908
726.4606,71.72699,-0.339297,1.269859,0.8965316
726.5106,69.18401,-0.3823511,1.269694,0.8965316
726.5616,81.64457,-0.4392938,1.269859,0.9029908
726.6104,100.2083,-0.4837366,1.269694,0.8965316
726.6604,102.3698,-0.5392906,1.269694,0.8965316
726.7097,100.0811,-0.5809559,1.269859,0.8965316
726.7609,98.30104,-0.6059551,1.269694,0.8965316
726.8109,95.75809,-0.6087332,1.269694,0.8965316
726.8607,90.54498,-0.5698453,1.269694,0.8965316
726.9104,88.7649,-0.435127,1.269694,0.8965316
726.9601,88.89205,-0.2434665,1.269694,0.8965316
727.01,83.04321,-0.005973868,1.269859,0.9029908
727.0619,81.00883,0.1676318,1.269694,0.9029908
727.1102,76.43149,0.3606815,1.269694,0.8965316
727.1609,73.50706,0.581508,1.269694,0.8965316
727.2109,72.10844,0.7745573,1.269859,0.9029908
727.2608,70.20119,0.9981613,1.269694,0.8965316
727.3112,68.03967,1.113436,1.269694,0.8965316
727.3604,87.74771,1.163434,1.269694,0.8965316
727.41,101.7341,1.223155,1.269859,0.8965316
727.4601,101.7341,1.284264,1.269859,0.8965316
727.5101,99.31824,1.325929,1.269694,0.8965316
727.5612,98.04675,1.357872,1.269694,0.8965316
727.6099,94.2323,1.38565,1.269694,0.8965316
727.6599,91.94361,1.418982,1.269694,0.8965316
727.7108,90.03638,1.464813,1.269694,0.8965316
727.7609,86.85767,1.491202,1.269694,0.8965316
727.8116,83.42466,1.507868,1.269694,0.9029908
727.8605,79.86449,1.518979,1.269694,0.8965316
727.9102,76.68578,1.520368,1.269694,0.8965316
727.9609,75.16,1.510646,1.269694,0.8965316
728.0097,72.74417,1.492591,1.269859,0.8900725
728.0619,73.37991,1.455092,1.269694,0.8965316
728.1105,85.58618,1.413426,1.269694,0.8965316
728.1605,103.2598,1.367595,1.26953,0.8965316
728.2104,100.7169,1.299541,1.269694,0.8965316
728.2605,99.82683,1.238432,1.269694,0.8965316
728.3115,97.66531,1.127324,1.269694,0.8965316
728.3599,92.07076,1.023161,1.26953,0.8965316
728.4099,91.18073,0.9842733,1.269859,0.8965316
728.4599,90.79928,0.9426079,1.269859,0.8965316
728.5101,85.96764,0.895387,1.269694,0.8965316
728.5614,82.53461,0.8398331,1.269859,0.8965316
728.6099,79.86449,0.8023345,1.269694,0.9029908
728.6599,77.06723,0.7370588,1.269859,0.8965316
728.7098,75.03284,0.6773381,1.269694,0.8965316
728.7598,74.65141,0.5912299,1.269694,0.8965316
728.811,98.30104,0.5328984,1.269694,0.8965316
728.861,104.5313,0.4898438,1.269694,0.8965316
728.9108,103.1327,0.3967913,1.269694,0.8965316
728.9601,101.9884,0.2731841,1.269694,0.8965316
729.0098,100.3354,0.1565212,1.269694,0.8965316
729.0613,96.90242,0.01485854,1.269694,0.8965316
729.1106,93.08795,-0.1031931,1.26953,0.8965316
729.1602,92.96081,-0.2504108,1.269694,0.8965316
729.21,87.62056,-0.3212421,1.269859,0.8965316
729.2598,83.80611,-0.3920729,1.269859,0.8965316
729.3117,80.37309,-0.437905,1.269694,0.8965316
729.3608,77.44867,-0.5129026,1.269694,0.8965316
729.4103,76.17719,-0.5809559,1.269859,0.8965316
729.4603,74.39711,-0.6406761,1.269694,0.8965316
729.5104,73.88851,-0.6948413,1.269859,0.8965316
729.5614,100.3354,-0.7351179,1.269694,0.8965316
729.611,104.1499,-0.7698389,1.269694,0.8965316
729.6597,103.387,-0.8017824,1.269694,0.8965316
729.7105,102.6241,-0.850392,1.269859,0.8965316
729.7598,102.1155,-0.914279,1.269859,0.8965316
729.8112,95.75809,-0.9503888,1.269694,0.8965316
729.8608,94.61374,-0.9198346,1.269694,0.8965316
729.9105,93.46941,-0.8559476,1.269694,0.8965316
729.9606,88.5106,-0.78095,1.269694,0.8965316
730.011,84.44184,-0.6809527,1.269694,0.9029908
730.0609,83.04321,-0.5420681,1.269694,0.8965316
730.1101,80.24594,-0.04625044,1.269694,0.9029908
730.1608,77.95727,0.2329075,1.269694,0.8965316
730.2106,74.65141,0.5967849,1.269694,0.8965316
730.2606,73.63422,0.8884427,1.269694,0.8965316
730.311,102.3698,1.009272,1.269694,0.8965316
730.3603,103.1327,1.121769,1.269694,0.8965316
730.4108,102.7513,1.199544,1.269694,0.8965316
730.4602,102.3698,1.253709,1.269694,0.8965316
730.5098,101.0983,1.307874,1.269859,0.8965316
730.5609,96.90242,1.349539,1.269859,0.8965316
730.6108,94.10515,1.381483,1.269694,0.8965316
730.6605,93.72369,1.416204,1.269859,0.8965316
730.7104,92.32506,1.44537,1.269694,0.8965316
730.7601,86.73053,1.464813,1.269694,0.8965316
730.8118,83.29751,1.480091,1.269694,0.8965316
730.8604,81.51743,1.496757,1.269694,0.8965316
730.9104,79.86449,1.488424,1.269694,0.8965316
730.9598,78.33871,1.478702,1.269694,0.8965316
731.0109,92.19792,1.450925,1.269694,0.8965316
731.062,103.0055,1.423148,1.269694,0.8965316
731.1102,103.8956,1.402316,1.269694,0.8900725
731.1599,103.2598,1.378705,1.269694,0.8900725
731.2106,102.2427,1.349539,1.269859,0.8965316
731.2606,98.80965,1.302319,1.269694,0.8965316
731.3119,95.75809,1.278709,1.269694,0.8965316
731.3598,94.99519,1.243987,1.269859,0.8965316
731.4106,94.99519,1.1926,1.269859,0.8900725
731.4601,88.00201,1.135657,1.269694,0.8900725
731.5099,84.82329,1.073159,1.269694,0.8900725
731.5609,82.78893,0.9801064,1.269694,0.8965316
731.6101,80.75454,0.8884427,1.269694,0.8900725
731.6601,77.95727,0.8370556,1.269859,0.8965316
731.7099,85.20473,0.7495581,1.269694,0.8900725
731.76,103.6413,0.6398395,1.269694,0.8900725
731.8116,104.0227,0.5551196,1.269694,0.8965316
731.8603,103.2598,0.4967881,1.269859,0.8965316
731.9099,102.2427,0.3981801,1.269694,0.8965316
731.9598,101.3526,0.3384598,1.269694,0.8965316
732.0101,94.48659,0.2440181,1.269859,0.8900725
732.0616,94.2323,0.1454101,1.269694,0.8965316
732.1108,93.46941,0.09124541,1.269694,0.8965316
732.1609,89.14634,0.0343027,1.269694,0.8900725
732.2101,84.82329,-0.01986248,1.269694,0.8965316
732.2606,81.77173,-0.1018044,1.269694,0.8965316
732.3118,78.97446,-0.2156898,1.269694,0.8965316
732.3606,77.44867,-0.2781875,1.269694,0.8965316
732.4099,75.03284,-0.3684625,1.269859,0.8965316
732.4599,74.26996,-0.4184609,1.269694,0.8900725
732.5101,99.06393,-0.4601262,1.269859,0.8900725
732.5613,102.1155,-0.4795704,1.269694,0.8965316
732.6109,101.6069,-0.4851254,1.269694,0.8965316
732.6599,101.0983,-0.464293,1.269694,0.8965316
732.7098,100.7169,-0.3573519,1.269859,0.8900725
732.7609,95.75809,-0.2073567,1.269694,0.8965316
732.8113,93.2151,-0.02125124,1.269694,0.8965316
732.8602,92.83366,0.1481881,1.269694,0.8965316
732.91,92.07076,0.2801284,1.269694,0.8900725
732.9601,85.33189,0.4829,1.269694,0.8965316
733.0101,82.15317,0.6356727,1.269859,0.8900725
733.0614,79.73734,0.7690023,1.269694,0.8965316
733.1106,77.44867,0.9495522,1.269694,0.8965316
733.1604,75.92289,1.046771,1.269694,0.8900725
733.2102,73.12562,1.112047,1.269859,0.8965316
733.2599,74.39711,1.134268,1.269694,0.8965316
733.311,96.90242,1.166212,1.269859,0.8900725
733.3599,101.6069,1.200933,1.269694,0.8965316
733.4099,100.844,1.259264,1.269859,0.8900725
733.4605,100.3354,1.293986,1.269694,0.8900725
733.5104,98.42819,1.330096,1.269694,0.8965316
733.5615,94.2323,1.33704,1.269694,0.8900725
733.6108,93.08795,1.338429,1.269859,0.8900725
733.6606,92.19792,1.314818,1.269859,0.8900725
733.7106,87.49342,1.281486,1.269694,0.8900725
733.7605,85.33189,1.24121,1.269694,0.8900725
733.811,81.64457,1.177323,1.269859,0.8965316
733.861,79.48306,1.091214,1.269859,0.8900725
733.9108,77.06723,1.025939,1.269694,0.8965316
733.9606,75.16,0.9689959,1.269694,0.8900725
734.01,75.28716,0.8981645,1.269859,0.8900725
734.0612,78.46587,0.8092783,1.269694,0.8900725
734.111,102.3698,0.7190034,1.269859,0.8965316
734.1603,101.8612,0.6217846,1.269694,0.8965316
734.2102,100.844,0.5370647,1.269859,0.8900725
734.2602,99.95398,0.4717889,1.269694,0.8900725
734.3112,94.35944,0.3690146,1.269694,0.8900725
734.3598,93.46941,0.2231857,1.269694,0.8900725
734.4104,92.07076,0.131522,1.269859,0.8900725
734.4604,88.7649,0.06763496,1.269694,0.8900725
734.5106,84.69615,-0.01708445,1.269694,0.8965316
734.5618,81.89888,-0.147636,1.269694,0.8965316
734.6099,78.97446,-0.301798,1.269859,0.8900725
734.6608,76.30434,-0.3642962,1.269694,0.8900725
734.7102,74.39711,-0.4698485,1.269859,0.8900725
734.7598,73.25277,-0.5240132,1.269694,0.8900725
734.8119,79.61021,-0.583734,1.269859,0.8965316
734.8606,101.7341,-0.6142882,1.269694,0.8900725
734.9098,100.5897,-0.653176,1.269859,0.8900725
734.9611,99.57254,-0.7017856,1.269694,0.8900725
735.0108,98.9368,-0.7712277,1.269694,0.8900725
735.0616,96.26666,-0.8823355,1.269694,0.8965316
735.11,92.07076,-0.9392782,1.269859,0.8900725
735.16,90.67213,-0.8892798,1.269859,0.8900725
735.2101,88.7649,-0.8184485,1.269694,0.8900725
735.2603,84.69615,-0.7309511,1.269859,0.8900725
735.311,80.62739,-0.592067,1.269859,0.8965316
735.3604,77.19438,-0.0545835,1.269859,0.8900725
735.4105,74.65141,0.2204082,1.26953,0.8900725
735.4605,72.74417,0.5467865,1.269694,0.8900725
735.5107,70.83694,0.8537217,1.269694,0.8900725
735.5618,71.72699,0.985662,1.26953,0.8900725
735.6107,91.18073,1.068993,1.269694,0.8900725
735.6602,100.7169,1.15649,1.269859,0.8900725
735.7101,99.82683,1.21621,1.269859,0.8900725
735.7601,98.30104,1.285653,1.26953,0.8900725
735.8115,96.90242,1.338429,1.269694,0.8900725
735.86,91.94361,1.36065,1.269859,0.8900725
735.9108,90.41783,1.402316,1.269694,0.8900725
735.961,89.90925,1.462036,1.269859,0.8900725
736.0105,86.34908,1.491202,1.269694,0.8900725
736.062,84.69615,1.507868,1.269694,0.8900725
736.1111,80.24594,1.524534,1.269694,0.8900725
736.1606,77.95727,1.528701,1.269694,0.8900725
736.2104,75.41429,1.51759,1.269694,0.8900725
736.2607,73.37991,1.488424,1.269694,0.8900725
736.3118,78.21156,1.452314,1.269694,0.8900725
736.3601,100.4626,1.417593,1.269694,0.8900725
736.4101,99.95398,1.377317,1.269694,0.8900725
736.4608,99.31824,1.332873,1.269694,0.8900725
736.5109,97.66531,1.289819,1.269694,0.8900725
736.5618,93.72369,1.231488,1.269694,0.8900725
736.6106,90.03638,1.148157,1.269694,0.8900725
736.6599,90.16354,1.074548,1.269694,0.8900725
736.7099,90.29069,1.002328,1.269694,0.8900725
736.761,83.67896,0.9481629,1.269694,0.8900725
736.8117,80.11879,0.8842764,1.269859,0.8900725
736.861,77.95727,0.8301113,1.269859,0.8900725
736.91,75.92289,0.7523356,1.269694,0.8900725
736.9608,73.50706,0.6898379,1.269694,0.8900725
737.0107,74.52426,0.6009517,1.269859,0.8900725
737.0611,99.57254,0.5342872,1.269694,0.8900725
737.1108,101.2255,0.4940106,1.269694,0.8900725
737.1601,100.3354,0.4481785,1.269694,0.8900725
737.2102,99.57254,0.3634591,1.269694,0.8836133
737.2599,97.41101,0.32596,1.269859,0.8900725
737.3118,91.81647,0.2759616,1.269694,0.8900725
737.36,91.30788,0.1926309,1.269694,0.8900725
737.4106,90.29069,0.0593019,1.269694,0.8900725
737.4599,86.47623,-0.1448585,1.269694,0.8900725
737.5111,82.02603,-0.2559664,1.269694,0.8900725
737.5614,79.3559,-0.3462413,1.26953,0.8836133
737.6111,77.83012,-0.4184609,1.269694,0.8900725
737.6606,75.66859,-0.4726261,1.269694,0.8900725
737.7099,74.65141,-0.554568,1.269694,0.8900725
737.7606,87.62056,-0.6503985,1.269694,0.8900725
737.8109,102.6241,-0.7740057,1.269694,0.8900725
737.861,102.6241,-0.8462258,1.269859,0.8900725
737.9102,101.6069,-0.8837243,1.269694,0.8900725
737.9606,100.7169,-0.850392,1.269694,0.8900725
738.0109,96.52097,-0.7906718,1.269694,0.8900725
738.0612,94.86804,-0.6948413,1.269694,0.8900725
738.1099,93.34225,-0.5601235,1.269694,0.8900725
