t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
655.8603,69.43831,-1.575977,0.9699246,3.208912
655.9103,67.14964,-1.58161,0.9697599,3.208912
655.9603,82.28033,-1.539361,0.9697599,3.208912
656.0102,116.3562,-1.376,0.9697599,3.202453
656.0605,110.5073,-1.073219,0.9699246,3.208912
656.1104,88.25631,-0.7901534,0.9697599,3.208912
656.1611,83.29751,-0.6436921,0.9697599,3.202453
656.2093,83.55181,-0.4803308,0.9697599,3.202453
656.2593,86.98483,-0.2381059,0.9699246,3.208912
656.3112,91.05358,-0.06770314,0.9699246,3.208912
656.3599,90.67213,0.07030848,0.9697599,3.208912
656.4103,73.76136,0.1604388,0.9699246,3.208912
656.4601,72.74417,0.2449358,0.9697599,3.208912
656.5101,72.36273,0.3294328,0.9697599,3.202453
656.5605,70.32835,0.3505574,0.9699246,3.208912
656.6105,67.78539,0.3744982,0.9697599,3.215371
656.6603,69.43831,0.4463204,0.9697599,3.215371
656.7103,93.08795,0.537859,0.9699246,3.22183
656.7602,113.4317,0.6068653,0.9697599,3.215371
656.811,96.26666,0.6533384,0.9697599,3.22183
656.8594,82.53461,0.6730547,0.9697599,3.22183
656.9115,78.08442,0.7054453,0.9699246,3.22829
656.9602,84.0604,0.7307944,0.9695953,3.234749
657.0098,92.45221,0.735019,0.9697599,3.241208
657.0607,90.29069,0.7096699,0.9695953,3.241208
657.1099,74.52426,0.6631963,0.9699246,3.254126
657.1612,71.85413,0.5984156,0.9697599,3.260585
657.2103,70.32835,0.5082853,0.9697599,3.267045
657.2597,70.32835,0.3871725,0.9697599,3.267045
657.3112,69.81975,0.2407112,0.9697599,3.279963
657.3595,67.91252,0.06467517,0.9697599,3.286422
657.4114,97.28386,-0.07192825,0.9697599,3.292881
657.4594,110.253,-0.2437392,0.9697599,3.29934
657.5095,91.68932,-0.3592186,0.9697599,3.312259
657.5609,77.06723,-0.5408869,0.9697599,3.318718
657.6099,72.23557,-0.5944021,0.9699246,3.325177
657.6605,80.75454,-0.6310173,0.9699246,3.338095
657.7104,87.74771,-0.6732658,0.9699246,3.344555
657.7602,84.44184,-0.6943903,0.9697599,3.357473
657.8107,76.17719,-0.7253727,0.9697599,3.370391
657.8605,69.43831,-0.7788873,0.9697599,3.376851
657.9114,67.78539,-0.836627,0.9699246,3.389769
657.9597,66.13245,-0.871834,0.9697599,3.396228
658.0093,65.4967,-0.9929467,0.9697599,3.409146
658.0612,65.62385,-1.064769,0.9697599,3.422065
658.1099,89.90925,-1.104201,0.9697599,3.434983
658.1608,117.3734,-1.119692,0.9699246,3.447901
658.2093,102.1155,-1.119692,0.9697599,3.45436
658.2604,83.93326,-1.205598,0.9697599,3.467279
658.3107,81.00883,-1.21968,0.9699246,3.480197
658.3593,80.50024,-1.205598,0.9697599,3.486656
658.4114,91.05358,-1.211231,0.9695953,3.506034
658.46,90.29069,-1.223906,0.9699246,3.506034
658.51,77.32152,-1.223906,0.9697599,3.525411
658.5605,71.34554,-1.225314,0.9697599,3.53187
658.6102,70.4555,-1.254887,0.9697599,3.538329
658.6609,70.58266,-1.270379,0.9697599,3.551248
658.7095,67.27679,-1.361917,0.9697599,3.557707
658.7595,66.51389,-1.418249,0.9697599,3.570625
658.8109,68.80257,-1.428107,0.9697599,3.577085
658.8597,96.52097,-1.416841,0.9699246,3.583544
658.9104,97.53816,-1.377408,0.9697599,3.590003
658.9597,82.91606,-1.329527,0.9697599,3.602921
659.0096,81.39028,-1.212639,0.9697599,3.60938
659.0605,80.88168,-0.9239404,0.9697599,3.615839
659.11,90.16354,-0.70284,0.9697599,3.622298
659.1606,90.16354,-0.545112,0.9697599,3.628757
659.2101,76.05004,-0.3113368,0.9697599,3.635217
659.2596,71.34554,-0.1071353,0.9695953,3.641676
659.3112,70.07406,0.08439149,0.9699246,3.641676
659.3596,68.67542,0.1928294,0.9699246,3.648135
659.4108,67.65823,0.2350779,0.9695953,3.654594
659.4601,67.27679,0.3181667,0.9697599,3.654594
659.51,78.72016,0.3773147,0.9697599,3.661053
659.5611,112.796,0.4589953,0.9697599,3.667513
659.6098,110.8888,0.5603917,0.9697599,3.667513
659.6611,85.58618,0.6181314,0.9697599,3.673972
659.7095,78.46587,0.6547466,0.9699246,3.673972
659.7604,77.06723,0.6913623,0.9697599,3.680431
659.8109,88.5106,0.7181196,0.9697599,3.680431
659.8598,91.68932,0.7392441,0.9697599,3.68689
659.9109,79.48306,0.7533266,0.9699246,3.68689
659.96,74.65141,0.7561435,0.9697599,3.68689
660.0105,73.37991,0.7293857,0.9697599,3.68689
660.0606,70.20119,0.6899541,0.9697599,3.693349
660.1106,68.67542,0.6167232,0.9699246,3.693349
660.1609,67.91252,0.537859,0.9697599,3.699808
660.2097,80.75454,0.4716696,0.9697599,3.699808
660.2595,110.6345,0.3815398,0.9697599,3.699808
660.311,94.99519,0.3209831,0.9699246,3.693349
660.3595,79.10161,0.2618352,0.9699246,3.699808
660.4104,72.87133,0.1942376,0.9697599,3.699808
660.46,78.46587,0.1435394,0.9697599,3.706268
660.5097,89.40065,0.1026991,0.9697599,3.706268
660.5609,88.7649,0.04355118,0.9699246,3.706268
660.6097,73.88851,-0.01982184,0.9697599,3.706268
660.6608,71.34554,-0.08741945,0.9697599,3.706268
660.71,70.07406,-0.1705083,0.9697599,3.706268
660.7596,69.56546,-0.2704965,0.9697599,3.706268
660.8115,67.27679,-0.3930174,0.9697599,3.706268
660.8594,67.53107,-0.4803308,0.9697599,3.706268
660.9106,94.48659,-0.5239875,0.9697599,3.699808
660.9595,115.8476,-0.5521535,0.9699246,3.699808
661.0094,98.30104,-0.5507454,0.9697599,3.699808
661.0615,84.44184,-0.5915852,0.9697599,3.699808
661.1101,81.13599,-0.5972185,0.9699246,3.699808
661.1609,83.67896,-0.5929939,0.9699246,3.699808
661.2094,91.43503,-0.6127096,0.9697599,3.699808
661.2604,92.19792,-0.6211594,0.9697599,3.699808
661.3111,76.30434,-0.629609,0.9697599,3.693349
661.3599,73.37991,-0.6436921,0.9697599,3.693349
661.4113,71.85413,-0.65355,0.9699246,3.68689
661.4596,71.34554,-0.6718575,0.9697599,3.693349
661.5106,69.81975,-0.7324136,0.9697599,3.68689
661.5611,68.54827,-0.7774791,0.9699246,3.693349
661.6097,102.2427,-0.8140943,0.9697599,3.68689
661.6605,117.2462,-0.8464849,0.9697599,3.68689
661.7105,101.6069,-0.8352188,0.9699246,3.680431
661.7605,87.11198,-0.8662012,0.9697599,3.680431
661.8113,86.98483,-0.8633843,0.9697599,3.680431
661.8597,87.74771,-0.8352188,0.9697599,3.680431
661.9105,93.2151,-0.8324019,0.9697599,3.680431
661.9605,91.81647,-0.8112779,0.9697599,3.673972
662.0105,79.99165,-0.7746627,0.9697599,3.673972
662.0604,75.54144,-0.7253727,0.9699246,3.673972
662.1095,74.01566,-0.678899,0.9697599,3.667513
662.1608,72.87133,-0.5859523,0.9697599,3.667513
662.2097,71.09124,-0.5465202,0.9697599,3.667513
662.2596,69.43831,-0.4549817,0.9699246,3.667513
662.311,76.55863,-0.2958456,0.9697599,3.661053
662.3596,115.4661,-0.1902241,0.9697599,3.654594
662.4108,110.6345,-0.04235403,0.9697599,3.654594
662.4599,87.62056,0.04355118,0.9699246,3.648135
662.5101,86.34908,0.1012909,0.9699246,3.648135
662.5613,84.569,0.1632552,0.9697599,3.648135
662.6097,90.41783,0.2688767,0.9697599,3.641676
662.6614,92.45221,0.3181667,0.9697599,3.641676
662.7102,92.07076,0.3519655,0.9697599,3.641676
662.7602,75.79574,0.4153385,0.9697599,3.635217
662.8114,75.03284,0.5040601,0.9697599,3.628757
662.8602,74.39711,0.551942,0.9697599,3.628757
662.9109,72.87133,0.5772911,0.9699246,3.622298
662.9595,71.09124,0.587149,0.9697599,3.622298
663.0095,69.94691,0.6026402,0.9697599,3.615839
663.0611,91.56216,0.6167232,0.9697599,3.615839
663.1097,113.0503,0.6293975,0.9697599,3.60938
663.1609,85.33189,0.6336226,0.9699246,3.60938
663.2097,80.50024,0.6082735,0.9697599,3.60938
663.2602,78.59301,0.5913741,0.9697599,3.602921
663.3108,87.62056,0.5575753,0.9699246,3.602921
663.3602,91.18073,0.5125099,0.9699246,3.596462
663.4112,90.03638,0.4589953,0.9697599,3.596462
663.4604,74.26996,0.3885807,0.9697599,3.590003
663.5106,72.23557,0.3519655,0.9699246,3.590003
663.5613,71.47269,0.3125334,0.9697599,3.583544
663.6097,71.47269,0.2618352,0.9697599,3.583544
663.6615,68.80257,0.1576224,0.9697599,3.577085
663.7101,67.53107,0.07030848,0.9697599,3.577085
663.76,75.28716,0.02101847,0.9697599,3.570625
663.8109,108.3458,-0.04517094,0.9697599,3.570625
663.8605,107.8372,-0.07615284,0.9697599,3.564166
663.9114,84.69615,-0.1691001,0.9699246,3.564166
663.9601,79.61021,-0.2310644,0.9697599,3.564166
664.0101,78.46587,-0.2324726,0.9697599,3.557707
664.0612,88.12916,-0.2395141,0.9697599,3.557707
664.1102,89.2735,-0.2521889,0.9697599,3.551248
664.1606,87.11198,-0.2578217,0.9699246,3.551248
664.2105,71.59984,-0.2592304,0.9699246,3.551248
664.2603,70.20119,-0.2620468,0.9697599,3.544789
664.3108,68.54827,-0.2719047,0.9699246,3.544789
664.3601,67.91252,-0.2648632,0.9699246,3.538329
664.4106,66.89534,-0.2972538,0.9697599,3.538329
664.4598,64.09807,-0.3423192,0.9697599,3.53187
664.5102,76.55863,-0.3704847,0.9697599,3.53187
664.5609,112.4145,-0.4085081,0.9699246,3.525411
664.6096,111.7788,-0.383159,0.9697599,3.525411
664.6607,88.12916,-0.3507689,0.9697599,3.525411
664.7094,83.55181,-0.383159,0.9697599,3.518952
664.7596,82.53461,-0.3521771,0.9699246,3.518952
664.8109,83.55181,-0.3254193,0.9697599,3.518952
664.8601,85.45904,-0.3296444,0.9697599,3.512493
664.9112,78.97446,-0.326828,0.9699246,3.506034
664.9594,73.12562,-0.3240111,0.9697599,3.506034
665.0104,70.9641,-0.3183783,0.9697599,3.499574
665.0604,71.09124,-0.3183783,0.9699246,3.499574
665.1097,69.05686,-0.3099286,0.9697599,3.499574
665.1609,67.02249,-0.3057035,0.9697599,3.499574
665.2104,65.751,-0.3085199,0.9695953,3.499574
665.2604,65.24241,-0.2888041,0.9699246,3.493115
665.3112,86.73053,-0.2127568,0.9699246,3.486656
665.3599,111.6517,-0.1000937,0.9697599,3.486656
665.4109,91.43503,0.01961027,0.9697599,3.486656
665.4596,81.26313,0.06326698,0.9697599,3.480197
665.5101,79.99165,0.1252318,0.9697599,3.480197
665.5615,83.17036,0.2012791,0.9699246,3.480197
665.6099,87.74771,0.2491609,0.9697599,3.480197
665.6611,87.74771,0.3153504,0.9697599,3.473738
665.7101,72.87133,0.3561907,0.9697599,3.473738
665.7596,70.32835,0.382948,0.9699246,3.467279
665.8116,69.18401,0.4350544,0.9697599,3.467279
665.8596,67.53107,0.4618117,0.9798071,3.467279
665.9111,67.02249,0.4913859,0.9799718,3.460819
665.9599,65.62385,0.4998356,0.9796425,3.460819
666.0096,63.97092,0.5237765,0.9798071,3.460819
666.0616,96.77527,0.537859,0.9798071,3.45436
666.1099,108.6001,0.537859,0.9796425,3.447901
666.1611,90.16354,0.5350426,0.9798071,3.45436
666.2104,76.68578,0.5280011,0.9798071,3.447901
666.2595,73.25277,0.5364507,0.9798071,3.45436
666.3107,80.62739,0.5392677,0.9798071,3.447901
666.3594,86.98483,0.502652,0.9798071,3.447901
666.4106,84.18755,0.4420959,0.9798071,3.441442
666.4604,72.10844,0.3857643,0.9798071,3.441442
666.5099,67.91252,0.3716813,0.9798071,3.441442
666.5611,67.02249,0.3477409,0.9798071,3.434983
666.6099,66.76819,0.3280246,0.9798071,3.434983
666.6609,66.13245,0.2829597,0.9799718,3.434983
666.7101,63.84377,0.2097288,0.9798071,3.428524
666.7595,63.97092,0.1787464,0.9798071,3.428524
666.8108,84.82329,0.147764,0.9798071,3.428524
666.8598,98.9368,0.1336815,0.9798071,3.428524
666.9111,86.73053,0.1252318,0.9799718,3.422065
666.9598,76.30434,0.1012909,0.9798071,3.415606
667.0098,74.39711,0.1026991,0.9798071,3.422065
667.061,84.569,0.09706578,0.9798071,3.422065
667.1103,87.74771,0.07734998,0.9798071,3.422065
667.1612,85.58618,0.05340908,0.9799718,3.415606
667.2098,71.59984,0.04214298,0.9798071,3.415606
667.2596,68.54827,0.02946817,0.9798071,3.415606
667.311,67.91252,-0.007147028,0.9799718,3.409146
667.36,65.4967,-0.01278034,0.9798071,3.409146
667.4113,65.11525,-0.08319434,0.9798071,3.409146
667.46,64.35236,-0.1733247,0.9798071,3.409146
667.5095,71.85413,-0.200082,0.9798071,3.409146
667.5605,103.1327,-0.2324726,0.9799718,3.402687
667.6105,106.3114,-0.2324726,0.9796425,3.402687
667.6605,85.58618,-0.2507802,0.9798071,3.402687
667.71,80.62739,-0.2719047,0.9798071,3.402687
667.7596,78.84731,-0.263455,0.9798071,3.402687
667.8116,82.02603,-0.2676801,0.9798071,3.396228
667.8599,88.00201,-0.2733129,0.9798071,3.396228
667.9112,75.03284,-0.2606386,0.9798071,3.396228
667.96,70.58266,-0.228248,0.9798071,3.389769
668.0099,68.92972,-0.1831826,0.9798071,3.396228
668.0609,67.14964,-0.08178614,0.9798071,3.389769
668.1096,66.25959,-0.01559673,0.9798071,3.389769
668.1606,64.73381,0.004119067,0.9799718,3.389769
668.2101,65.87814,0.05904239,0.9796425,3.389769
668.2601,90.03638,0.1379061,0.9798071,3.389769
668.3109,111.5245,0.2224031,0.9798071,3.389769
668.3604,86.85767,0.3012673,0.9798071,3.389769
668.4116,81.26313,0.359007,0.9798071,3.389769
668.4604,79.61021,0.4054801,0.9796425,3.389769
668.5104,82.02603,0.4519538,0.9798071,3.389769
668.5611,88.00201,0.4801193,0.9798071,3.396228
668.6096,87.11198,0.5350426,0.9796425,3.396228
668.6611,74.90571,0.5815162,0.9796425,3.402687
668.71,70.9641,0.6139068,0.9798071,3.402687
668.7601,68.67542,0.6477056,0.9798071,3.402687
668.8112,69.31116,0.6744629,0.9798071,3.409146
668.8599,67.40394,0.6800962,0.9798071,3.422065
668.9113,66.00529,0.6815044,0.9799718,3.422065
668.96,68.67542,0.6927705,0.9798071,3.422065
669.0101,107.2015,0.6800962,0.9798071,3.422065
669.0609,99.69969,0.6533384,0.9798071,3.428524
669.1096,83.55181,0.6181314,0.9798071,3.434983
669.1611,74.77856,0.5730665,0.9798071,3.441442
669.2099,74.39711,0.5364507,0.9798071,3.447901
669.2605,87.11198,0.4787111,0.9798071,3.45436
669.3117,86.98483,0.3716813,0.9798071,3.460819
669.3602,79.99165,0.3223913,0.9798071,3.473738
669.4109,69.81975,0.2702849,0.9798071,3.480197
669.4597,67.78539,0.2097288,0.9798071,3.486656
669.5104,67.27679,0.1660721,0.9798071,3.493115
669.5615,66.38674,0.1139652,0.9798071,3.506034
669.6102,64.73381,0.05200088,0.9798071,3.512493
669.6614,65.87814,0.01116057,0.9796425,3.518952
669.7101,91.43503,-0.02123004,0.9798071,3.53187
669.7603,109.2358,-0.05925343,0.9799718,3.538329
669.8109,91.30788,-0.06066215,0.9798071,3.544789
669.8597,80.75454,-0.09023584,0.9798071,3.557707
669.9106,76.30434,-0.08319434,0.9798071,3.564166
669.96,82.66177,-0.07333644,0.9799718,3.570625
670.0097,85.96764,-0.07756155,0.9798071,3.583544
670.061,86.73053,-0.07615284,0.9798071,3.590003
670.1097,71.21839,-0.07474464,0.9799718,3.602921
670.1611,68.42112,-0.07052005,0.9798071,3.602921
670.2104,67.27679,-0.07052005,0.9798071,3.615839
670.2601,66.64104,-0.07333644,0.9798071,3.622298
670.3115,65.62385,-0.1451592,0.9799718,3.628757
670.3595,64.73381,-0.1888159,0.9798071,3.635217
670.4106,80.11879,-0.1958574,0.9796425,3.641676
670.4603,113.3046,-0.2028989,0.9798071,3.648135
670.5106,96.90242,-0.1916323,0.9798071,3.654594
670.5612,80.62739,-0.2071235,0.9798071,3.661053
670.6097,79.61021,-0.2043071,0.9798071,3.673972
670.6611,80.50024,-0.1761416,0.9798071,3.680431
670.7097,85.96764,-0.1859995,0.9798071,3.680431
670.7603,88.00201,-0.200082,0.9798071,3.68689
670.8109,76.94007,-0.2197983,0.9798071,3.693349
670.8597,70.32835,-0.2437392,0.9798071,3.699808
670.9116,69.43831,-0.2620468,0.9798071,3.706268
670.9595,66.89534,-0.2648632,0.9799718,3.706268
671.0096,66.38674,-0.3014789,0.9798071,3.712727
671.0616,66.13245,-0.3240111,0.9798071,3.719186
671.1102,73.88851,-0.3000702,0.9798071,3.725645
671.1616,86.73053,-0.2296562,0.9798071,3.725645
671.2106,102.2427,-0.07896975,0.9798071,3.738563
671.2604,83.04321,0.04495938,0.9798071,3.732104
671.3107,78.97446,0.1097406,0.9798071,3.738563
671.3602,78.97446,0.2055037,0.9799718,3.745023
671.411,85.71333,0.3069007,0.9798071,3.745023
671.4607,89.0192,0.3660485,0.9798071,3.745023
671.5103,85.45904,0.4223796,0.9798071,3.751482
671.5615,71.98129,0.4702614,0.9798071,3.757941
671.6105,69.43831,0.5547584,0.9799718,3.757941
671.6609,68.80257,0.6110899,0.9796425,3.751482
671.7103,68.67542,0.6434805,0.9799718,3.757941
671.7599,66.38674,0.6660132,0.9798071,3.757941
671.8112,65.24241,0.6871372,0.9798071,3.757941
671.8596,67.02249,0.6941787,0.9798071,3.757941
671.9116,110.5073,0.6941787,0.9799718,3.757941
671.9601,84.569,0.6871372,0.9799718,3.757941
672.0106,77.57583,0.6758711,0.9796425,3.7644
672.0613,74.52426,0.6984038,0.9798071,3.757941
672.1099,80.88168,0.6800962,0.9798071,3.757941
672.1609,87.49342,0.6420723,0.9798071,3.757941
672.2104,87.11198,0.6068653,0.9796425,3.757941
672.2596,72.99847,0.5730665,0.9798071,3.757941
672.3106,70.70979,0.5237765,0.9798071,3.751482
672.3605,68.42112,0.4758947,0.9798071,3.751482
672.4108,68.29397,0.4237882,0.9798071,3.757941
672.4601,66.76819,0.3505574,0.9799718,3.751482
672.5104,65.87814,0.3167585,0.9798071,3.751482
672.5614,100.844,0.2674685,0.9798071,3.751482
672.6096,110.3802,0.2083206,0.9799718,3.751482
672.6608,92.96081,0.1886043,0.9798071,3.745023
672.7096,77.95727,0.1449476,0.9798071,3.745023
672.7604,73.37991,0.1139652,0.9798071,3.738563
672.8113,77.32152,0.1097406,0.9798071,3.738563
672.8599,86.73053,0.091433,0.9798071,3.738563
672.9111,87.11198,0.07453359,0.9799718,3.738563
672.9597,75.03284,0.05904239,0.9799718,3.732104
673.0096,69.31116,0.04636757,0.9798071,3.732104
673.0606,67.40394,0.01820208,0.9798071,3.725645
673.1106,67.14964,-0.002922437,0.9799718,3.725645
673.1614,65.62385,-0.1043189,0.9798071,3.725645
673.2106,65.11525,-0.1958574,0.9798071,3.725645
673.2601,77.44867,-0.3014789,0.9799718,3.719186
673.3115,113.3046,-0.4944138,0.9798071,3.719186
673.3607,93.85085,-0.6028517,0.9798071,3.712727
673.4111,82.28033,-0.7141061,0.9799718,3.712727
673.4599,80.88168,-0.7718458,0.9798071,3.712727
673.5103,80.11879,-0.7619879,0.9798071,3.712727
673.5606,86.98483,-0.7535382,0.9798071,3.706268
673.6103,88.12916,-0.8183194,0.9799718,3.706268
673.6616,76.30434,-0.8676094,0.9798071,3.699808
673.7103,70.83694,-0.8619761,0.9798071,3.699808
673.7601,69.18401,-0.8633843,0.9798071,3.699808
673.8116,68.92972,-0.8521182,0.9798071,3.693349
673.8604,67.65823,-0.8676094,0.9798071,3.693349
673.9116,65.4967,-0.8436685,0.9798071,3.693349
673.9604,79.86449,-0.7479049,0.9798071,3.68689
674.0101,113.4317,-0.6380588,0.9798071,3.680431
674.0609,103.6413,-0.4859641,0.9799718,3.680431
674.1106,84.0604,-0.2521889,0.9799718,3.680431
674.1614,81.26313,-0.06911185,0.9798071,3.673972
674.2096,80.75454,0.1055155,0.9798071,3.673972
674.2596,87.74771,0.2266282,0.9798071,3.667513
674.3105,88.63776,0.3139416,0.9799718,3.667513
674.3604,88.25631,0.4167468,0.9799718,3.667513
674.4116,72.61702,0.4787111,0.9798071,3.661053
674.4596,70.32835,0.5477174,0.9798071,3.661053
674.5103,69.69261,0.6265811,0.9799718,3.654594
674.5613,68.67542,0.6575635,0.9798071,3.654594
674.6098,66.64104,0.6843208,0.9798071,3.654594
674.6606,76.68578,0.7124863,0.9798071,3.648135
674.7106,111.5245,0.7406523,0.9799718,3.641676
674.7605,96.52097,0.7688178,0.9798071,3.641676
674.811,87.23911,0.7814927,0.9798071,3.641676
674.8607,79.10161,0.7969833,0.9798071,3.635217
674.9116,76.55863,0.8209242,0.9798071,3.628757
674.9601,87.49342,0.8307821,0.9798071,3.628757
675.0101,87.87486,0.8364159,0.9798071,3.628757
675.0609,77.32152,0.84064,0.9799718,3.628757
675.1105,71.85413,0.8378236,0.9799718,3.628757
675.1611,68.80257,0.8110663,0.9798071,3.622298
675.2096,68.29397,0.7674096,0.9799718,3.615839
675.2602,67.65823,0.6730547,0.9798071,3.60938
675.3114,66.51389,0.5801075,0.9798071,3.60938
675.36,96.13953,0.5082853,0.9798071,3.602921
675.4112,107.9643,0.4195631,0.9798071,3.60938
675.4602,90.67213,0.3505574,0.9798071,3.602921
675.5102,75.16,0.260427,0.9798071,3.596462
675.5615,71.72699,0.1210067,0.9799718,3.596462
675.6097,78.21156,0.07453359,0.9798071,3.596462
675.6614,86.85767,-0.002922437,0.9798071,3.590003
675.7098,85.45904,-0.09586915,0.9798071,3.590003
675.7597,70.9641,-0.2043071,0.9798071,3.590003
675.8109,69.05686,-0.249372,0.9798071,3.583544
675.8603,66.00529,-0.2930292,0.9798071,3.577085
675.9112,65.24241,-0.3930174,0.9798071,3.577085
675.9596,65.11525,-0.5014554,0.9798071,3.577085
676.0096,65.4967,-0.5422956,0.9798071,3.570625
676.061,91.05358,-0.5620114,0.9798071,3.570625
676.1099,115.4661,-0.5817273,0.9798071,3.570625
676.1612,92.19792,-0.5746858,0.9799718,3.564166
676.2107,82.66177,-0.5958102,0.9798071,3.564166
676.2598,81.89888,-0.5958102,0.9798071,3.557707
676.3111,82.15317,-0.5760944,0.9801366,3.557707
676.3598,87.74771,-0.5634196,0.9799718,3.557707
676.4111,88.89205,-0.5577863,0.9798071,3.551248
676.4609,74.39711,-0.5521535,0.9798071,3.551248
676.5096,73.12562,-0.5437039,0.9798071,3.551248
676.5609,71.47269,-0.5296208,0.9798071,3.544789
676.6105,69.69261,-0.5197629,0.9799718,3.544789
676.6608,67.65823,-0.5113133,0.9798071,3.544789
676.7098,68.67542,-0.4775144,0.9798071,3.538329
676.7606,100.4626,-0.3113368,0.9799718,3.538329
676.8109,114.3218,-0.1761416,0.9799718,3.538329
676.8601,108.6001,0.02101847,0.9799718,3.53187
676.9106,82.91606,0.1181903,0.9799718,3.53187
676.9607,82.28033,0.2280364,0.9799718,3.525411
677.0104,83.29751,0.3364743,0.9798071,3.525411
677.0609,89.14634,0.418155,0.9796425,3.525411
677.1097,90.03638,0.4927941,0.9798071,3.518952
677.1615,74.52426,0.5984156,0.9798071,3.518952
677.2097,73.25277,0.671646,0.9798071,3.518952
677.2602,71.21839,0.720936,0.9799718,3.512493
677.311,69.81975,0.7645932,0.9799718,3.512493
677.3598,68.80257,0.7983921,0.9798071,3.512493
677.4109,67.65823,0.8420488,0.9798071,3.506034
677.4606,81.89888,0.878664,0.9799718,3.506034
677.5103,112.2874,0.9096463,0.9799718,3.506034
677.5617,90.03638,0.9378124,0.9798071,3.499574
677.6103,77.44867,0.9518954,0.9798071,3.499574
677.6613,75.16,0.9786527,0.9798071,3.499574
677.7098,82.28033,0.9885105,0.9799718,3.499574
677.7608,88.7649,0.953303,0.9799718,3.493115
677.811,88.63776,0.8997884,0.9798071,3.493115
677.86,73.25277,0.8237406,0.9799718,3.493115
677.9108,71.85413,0.7265693,0.9799718,3.486656
677.9601,69.69261,0.6322144,0.9799718,3.486656
678.0102,69.05686,0.5237765,0.9799718,3.486656
678.0608,68.42112,0.3998474,0.9798071,3.480197
678.1097,69.31116,0.3083088,0.9799718,3.480197
678.1609,92.07076,0.1886043,0.9798071,3.480197
678.2099,106.9472,0.08157457,0.9798071,3.480197
678.2603,86.09478,-0.03953764,0.9798071,3.473738
678.3111,75.03284,-0.2127568,0.9799718,3.473738
678.3607,72.99847,-0.2761298,0.9798071,3.467279
678.4116,86.34908,-0.3606268,0.9798071,3.473738
678.46,88.25631,-0.4282244,0.9798071,3.467279
678.5098,86.73053,-0.4761062,0.9798071,3.467279
678.5606,70.32835,-0.5000466,0.9799718,3.467279
678.6106,69.05686,-0.533846,0.9798071,3.467279
678.6614,68.29397,-0.5563781,0.9798071,3.460819
678.7108,66.25959,-0.6267927,0.9799718,3.460819
678.7603,65.62385,-0.7267809,0.9799718,3.460819
678.8106,65.62385,-0.8098697,0.9799718,3.45436
678.86,84.0604,-0.8549346,0.9798071,3.45436
678.9117,113.8132,-0.8690176,0.9798071,3.45436
678.9604,86.22193,-0.8774673,0.9799718,3.45436
679.0102,84.569,-0.9323901,0.9798071,3.447901
679.0614,83.67896,-0.935207,0.9798071,3.447901
679.1106,86.60338,-0.9140825,0.9798071,3.447901
679.1614,89.78209,-0.9168994,0.9798071,3.447901
679.2097,90.67213,-0.9295737,0.9798071,3.447901
679.26,74.65141,-0.9267573,0.9798071,3.441442
679.3109,73.50706,-0.9098579,0.9798071,3.441442
679.3604,71.98129,-0.8436685,0.9798071,3.441442
679.4114,70.70979,-0.7464967,0.9798071,3.441442
679.4605,68.80257,-0.5859523,0.9798071,3.434983
679.5101,95.12233,-0.4296326,0.9799718,3.434983
679.5612,115.339,-0.150792,0.9799718,3.434983
679.6106,98.1739,0.1055155,0.9799718,3.434983
679.6613,86.60338,0.2646521,0.9798071,3.428524
679.7106,84.3147,0.3477409,0.9799718,3.434983
679.7606,82.91606,0.4547701,0.9798071,3.428524
679.8115,88.25631,0.5477174,0.9799718,3.428524
679.8607,92.45221,0.6251729,0.9798071,3.422065
679.9109,78.59301,0.7110781,0.9799718,3.428524
679.9608,75.54144,0.7786757,0.9799718,3.428524
680.0108,72.74417,0.8223329,0.9798071,3.422065
680.0616,72.36273,0.8490902,0.9798071,3.415606
680.1105,70.4555,0.8631732,0.9799718,3.422065
680.1613,74.39711,0.8871142,0.9799718,3.415606
680.2106,98.9368,0.9180965,0.9799718,3.415606
680.2604,111.7788,0.9392201,0.9799718,3.415606
680.3118,87.87486,0.9476703,0.9799718,3.415606
680.3605,80.11879,0.9434451,0.9798071,3.415606
680.4111,78.59301,0.9378124,0.9799718,3.415606
680.4598,89.0192,0.9166878,0.9799718,3.409146
680.5109,90.16354,0.8716224,0.9799718,3.409146
680.5609,89.0192,0.8096586,0.9798071,3.409146
680.6108,75.28716,0.7603681,0.9798071,3.409146
680.6618,72.23557,0.7040366,0.9798071,3.409146
680.7098,71.09124,0.6603799,0.9798071,3.402687
680.7608,69.56546,0.5970074,0.9799718,3.402687
680.8109,69.05686,0.5449005,0.9799718,3.402687
680.8605,82.28033,0.4984274,0.9798071,3.402687
680.9108,111.2702,0.4336462,0.9798071,3.402687
680.9604,90.41783,0.4026637,0.9798071,3.396228
681.0101,80.11879,0.330841,0.9798071,3.396228
681.0612,76.17719,0.2688767,0.9798071,3.396228
681.1097,83.55181,0.2364861,0.9798071,3.396228
681.1618,89.90925,0.2012791,0.9799718,3.389769
681.2105,89.14634,0.1435394,0.9799718,3.396228
681.2606,73.63422,0.08016638,0.9798071,3.396228
681.3118,71.09124,0.006935981,0.9799718,3.389769
681.3604,70.32835,-0.06770314,0.9798071,3.389769
681.4116,70.32835,-0.1620586,0.9798071,3.389769
