t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
675.3591,104.9128,-0.3102173,0.9798071,8.589396
675.4103,104.0227,0.08942257,0.9798071,8.589396
675.4599,102.8784,0.4362803,0.9796425,8.589396
675.5098,95.37663,0.6775725,0.9798071,8.595854
675.561,89.78209,0.7416658,0.9798071,8.595854
675.6098,87.49342,0.7680569,0.9798071,8.589396
675.6612,126.7823,0.8887023,0.9798071,8.589396
675.7098,150.1777,1.141306,0.9798071,8.589396
675.7595,133.6484,1.24687,0.9799718,8.589396
675.8105,116.4833,1.416529,0.9798071,8.589396
675.8596,104.4042,1.627659,0.9798071,8.589396
675.9106,102.1155,1.770926,0.9798071,8.589396
675.9594,100.5897,1.887802,0.9799718,8.589396
676.0097,99.82683,2.03484,0.9799718,8.589396
676.0605,94.48659,2.091392,0.9798071,8.589396
676.11,89.5278,2.065001,0.9798071,8.589396
676.1609,85.58618,2.03107,0.9799718,8.589396
676.2094,109.7444,2.061231,0.9798071,8.589396
676.259,141.4044,2.098933,0.9796425,8.589396
676.3102,133.1398,2.072541,0.9798071,8.589396
676.3598,114.7032,2.027298,0.9798071,8.589396
676.4108,102.497,1.989597,0.9799718,8.589396
676.4594,99.19109,1.936814,0.9798071,8.589396
676.5093,98.80965,1.887802,0.9798071,8.589396
676.5604,98.9368,1.8501,0.9799718,8.589396
676.6099,95.24948,1.767156,0.9798071,8.589396
676.6606,88.25631,1.563567,0.9798071,8.595854
676.7096,84.44184,1.397678,0.9798071,8.595854
676.7597,112.6688,1.322274,0.9798071,8.595854
676.8109,147.889,1.273262,0.9798071,8.595854
676.8591,140.2601,1.212939,0.9798071,8.602313
676.9103,122.0779,1.156385,0.9798071,8.602313
676.9599,106.3114,1.111143,0.9798071,8.602313
677.0091,101.0983,1.088522,0.9798071,8.602313
677.0602,100.844,1.050821,0.9798071,8.602313
677.109,100.3354,1.009349,0.9798071,8.602313
677.1608,98.6825,0.9942678,0.9799718,8.608772
677.209,89.40065,0.9226346,0.9799718,8.602313
677.2596,84.44184,0.8095291,0.9799718,8.608772
677.3107,107.9643,0.6361002,0.9798071,8.608772
677.3594,149.0334,0.6210191,0.9798071,8.615232
677.4103,145.6003,0.5833181,0.9798071,8.615232
677.4598,127.1638,0.5116835,0.9798071,8.615232
677.5098,113.8132,0.4475902,0.9798071,8.615232
677.5606,103.8956,0.4287404,0.9799718,8.621691
677.6099,101.3526,0.4136592,0.9798071,8.621691
677.6606,100.5897,0.3307147,0.9799718,8.621691
677.709,100.3354,0.2553115,0.9798071,8.621691
677.7598,89.90925,-0.08023497,0.9798071,8.621691
677.8109,86.73053,-0.298906,0.9798071,8.621691
677.8602,94.48659,-0.5062659,0.9798071,8.621691
677.9101,115.7204,-0.6080615,0.9798071,8.621691
677.9592,142.5488,-0.6193714,0.9799718,8.621691
678.009,128.6896,-0.721167,0.9798071,8.621691
678.0607,111.906,-0.751328,0.9798071,8.62815
678.1096,103.2598,-0.7588693,0.9798071,8.62815
678.1601,100.9712,-0.7362482,0.9799718,8.62815
678.21,100.3354,-0.7249369,0.9798071,8.62815
678.2593,99.82683,-0.6269127,0.9798071,8.62815
678.3102,91.94361,-0.5552794,0.9798071,8.62815
678.3596,85.96764,-0.494956,0.9799718,8.62815
678.4108,90.67213,-0.3177572,0.9798071,8.62815
678.4601,121.5692,0.202528,0.9798071,8.634609
678.5099,132.6312,0.5003737,0.9798071,8.621691
678.5609,123.4765,0.6210191,0.9799718,8.62815
678.609,106.3114,0.7944479,0.9799718,8.621691
678.6611,101.4798,0.9565656,0.9799718,8.621691
678.7094,98.6825,1.145076,0.9798071,8.621691
678.7592,98.42819,1.2431,0.9798071,8.62815
678.811,97.66531,1.43915,0.9799718,8.621691
678.86,91.81647,1.537174,0.9798071,8.621691
678.9106,84.95044,1.586188,0.9799718,8.621691
678.9594,102.6241,1.623889,0.9798071,8.621691
679.0101,134.157,1.725684,0.9798071,8.621691
679.0609,145.2189,1.868951,0.9799718,8.615232
679.1096,124.3665,1.963206,0.9798071,8.615232
679.16,106.3114,2.04992,0.9801366,8.615232
679.2101,99.19109,2.121554,0.9799718,8.615232
679.2596,96.77527,2.219579,0.9798071,8.615232
679.3104,96.90242,2.264821,0.9799718,8.615232
679.3602,96.77527,2.302523,0.9801366,8.615232
679.4103,91.05358,2.287442,0.9799718,8.615232
679.4594,84.82329,2.185647,0.9798071,8.615232
679.5091,83.67896,2.076312,0.9798071,8.615232
679.5611,98.6825,2.053691,0.9798071,8.615232
679.6098,143.8203,2.012218,0.9798071,8.621691
679.6603,125.1294,1.963206,0.9798071,8.621691
679.7095,107.5829,1.933044,0.9798071,8.621691
679.7597,98.80965,1.906653,0.9799718,8.621691
679.8102,98.04675,1.899113,0.9799718,8.62815
679.8593,98.04675,1.827479,0.9798071,8.62815
679.9102,97.15671,1.786008,0.9798071,8.62815
679.9601,91.94361,1.627659,0.9801366,8.62815
680.0094,85.20473,1.461771,0.9798071,8.634609
680.0605,96.52097,1.390138,0.9798071,8.634609
680.1102,118.0091,1.326044,0.9798071,8.634609
680.1602,145.8546,1.273262,0.9799718,8.634609
680.2101,130.724,1.216709,0.9798071,8.634609
680.2598,112.1602,1.167697,0.9798071,8.634609
680.3112,102.6241,1.145076,0.9798071,8.634609
680.3592,100.2083,1.129994,0.9798071,8.634609
680.4112,99.44539,1.054591,0.9798071,8.634609
680.4592,99.06393,1.03197,0.9798071,8.634609
680.5094,99.06393,0.9716467,0.9799718,8.634609
680.5603,91.43503,0.8585413,0.9799718,8.634609
680.6092,96.77527,0.6738026,0.9798071,8.634609
680.6606,146.6175,0.6436402,0.9799718,8.634609
680.7093,147.6347,0.6021679,0.9798071,8.634609
680.7592,133.5212,0.5418459,0.9799718,8.634609
680.8105,117.6276,0.4815225,0.9798071,8.634609
680.8602,105.6757,0.4513615,0.9796425,8.62815
680.9112,104.4042,0.368417,0.9798071,8.621691
680.9599,103.8956,0.1874482,0.9799718,8.62815
681.0099,102.6241,0.04795032,0.9798071,8.62815
681.0605,94.10515,-0.2762849,0.9798071,8.62815
681.1092,89.90925,-0.4384026,0.9798071,8.62815
681.161,94.86804,-0.6910059,0.9798071,8.62815
681.2094,136.4456,-0.721167,0.9798071,8.621691
681.2601,141.6587,-0.7400181,0.9798071,8.621691
681.3107,131.614,-0.8191913,0.9798071,8.62815
681.3591,115.0847,-0.8418124,0.9799718,8.621691
681.4102,104.9128,-0.8191913,0.9798071,8.62815
681.4595,103.387,-0.8003415,0.9798071,8.62815
681.5093,103.387,-0.7287069,0.9798071,8.62815
681.5611,100.2083,-0.5175771,0.9798071,8.62815
681.6093,91.81647,-0.4308627,0.9798071,8.62815
681.6603,88.38345,-0.2046517,0.9798071,8.634609
681.7093,117.2462,0.1912182,0.9799718,8.634609
681.7602,151.0677,0.5569257,0.9799718,8.62815
681.8102,144.0746,0.7454358,0.9798071,8.634609
681.8599,126.4009,0.820839,0.9798071,8.634609
681.9103,110.3802,0.9188647,0.9798071,8.634609
681.959,104.7856,1.111143,0.9798071,8.641068
682.01,104.0227,1.23933,0.9798071,8.641068
682.0606,103.2598,1.43915,0.9798071,8.647528
682.1093,99.19109,1.582416,0.9798071,8.647528
682.1603,92.07076,1.620119,0.9799718,8.647528
682.2098,89.5278,1.64651,0.9799718,8.647528
682.2596,120.1706,1.695523,0.9798071,8.647528
682.3103,148.6519,1.865181,0.9798071,8.647528
682.36,138.48,2.023528,0.9798071,8.647528
682.4111,123.8579,2.072541,0.9798071,8.647528
682.46,107.5829,2.140405,0.9798071,8.653986
682.5095,104.0227,2.204497,0.9798071,8.647528
682.5606,102.6241,2.23843,0.9799718,8.653986
682.6103,101.8612,2.227118,0.9799718,8.653986
682.6613,97.9196,2.132864,0.9798071,8.647528
682.71,90.67213,1.951895,0.9798071,8.647528
682.7601,89.90925,1.861411,0.9799718,8.647528
682.8101,104.5313,1.740765,0.9799718,8.647528
682.86,146.7447,1.695523,0.9798071,8.647528
682.9111,142.1673,1.567337,0.9798071,8.647528
682.9598,123.2222,1.469311,0.9799718,8.647528
683.0095,108.3458,1.420299,0.9798071,8.641068
683.0607,103.7684,1.401448,0.9798071,8.641068
683.1097,102.2427,1.356205,0.9799718,8.641068
683.1605,102.1155,1.292112,0.9799718,8.641068
683.21,97.9196,1.194088,0.9798071,8.634609
683.2603,91.94361,1.050821,0.9798071,8.634609
683.3105,93.72369,0.9452557,0.9798071,8.641068
683.36,102.497,0.8811623,0.9798071,8.634609
683.4113,136.0642,0.8321502,0.9799718,8.62815
683.4598,135.4285,0.7341245,0.9798071,8.62815
683.5093,127.2909,0.6813424,0.9798071,8.62815
683.5601,110.253,0.6700312,0.9799718,8.62815
683.61,107.5829,0.6549514,0.9799718,8.62815
683.6611,107.2015,0.6172491,0.9798071,8.62815
683.7093,107.5829,0.590858,0.9799718,8.62815
683.7593,99.06393,0.5154548,0.9799718,8.62815
683.811,93.34225,0.3080936,0.9799718,8.62815
683.8602,99.82683,-0.01237167,0.9798071,8.62815
683.9111,99.82683,-0.2838248,0.9798071,8.62815
683.9598,142.2945,-0.3064459,0.9799718,8.62815
684.0098,138.0986,-0.3705393,0.9799718,8.62815
684.0601,123.9851,-0.4534838,0.9798071,8.634609
684.1103,112.2874,-0.4723349,0.9799718,8.634609
684.1603,107.4557,-0.4723349,0.9799718,8.634609
684.2103,106.4386,-0.5024959,0.9798071,8.634609
684.2591,105.5485,-0.528887,0.9798071,8.634609
684.3103,104.4042,-0.5552794,0.9798071,8.634609
684.3593,94.48659,-0.7060858,0.9799718,8.641068
684.4103,92.96081,-0.7928002,0.9799718,8.641068
684.4603,141.913,-0.8229626,0.9798071,8.641068
684.5101,152.5935,-0.8116513,0.9798071,8.641068
684.5601,149.4148,-0.8455837,0.9799718,8.641068
684.6099,119.7892,-0.8267326,0.9799718,8.634609
684.6609,109.7444,-0.6721548,0.9798071,8.634609
684.7098,107.9643,-0.468565,0.9798071,8.634609
684.7591,107.2015,-0.2385826,0.9798071,8.634609
684.8113,106.3114,0.2402303,0.9799718,8.634609
684.86,97.9196,0.5003737,0.9799718,8.634609
684.9105,93.72369,0.5757769,0.9798071,8.62815
684.9591,94.10515,0.7341245,0.9798071,8.62815
685.0093,125.638,0.8321502,0.9798071,8.62815
685.0605,152.2121,0.9264045,0.9799718,8.621691
685.1102,143.6931,1.118685,0.9798071,8.62815
685.1603,122.0779,1.23556,0.9798071,8.62815
685.21,109.7444,1.356205,0.9799718,8.621691
685.2595,106.4386,1.533404,0.9798071,8.621691
685.3108,105.6757,1.680442,0.9798071,8.615232
685.3593,104.7856,1.819939,0.9799718,8.615232
685.4111,100.7169,1.899113,0.9798071,8.621691
685.4591,93.72369,1.914193,0.9798071,8.615232
685.5091,91.05358,1.902883,0.9798071,8.621691
685.5608,95.63092,1.921734,0.9798071,8.615232
685.6095,139.2429,1.982056,0.9798071,8.615232
685.6604,130.3425,2.072541,0.9798071,8.615232
685.71,120.2978,2.098933,0.9798071,8.615232
685.7594,107.71,2.087622,0.9798071,8.615232
685.8106,104.7856,2.03861,0.9799718,8.615232
685.8602,104.277,2.008449,0.9799718,8.615232
685.9104,105.4214,1.985828,0.9798071,8.621691
685.9592,100.3354,1.936814,0.9799718,8.615232
686.0092,95.24948,1.801087,0.9798071,8.621691
686.0605,89.40065,1.612579,0.9798071,8.621691
686.1091,101.0983,1.533404,0.9799718,8.621691
686.1612,145.2189,1.507013,0.9798071,8.621691
686.2099,141.6587,1.44669,0.9799718,8.621691
686.2592,124.8751,1.405218,0.9798071,8.621691
686.3105,110.3802,1.393908,0.9799718,8.621691
686.3603,105.6757,1.393908,0.9799718,8.62815
686.4103,104.7856,1.371287,0.9798071,8.621691
686.4592,105.2942,1.314733,0.9798071,8.62815
686.5099,104.4042,1.269491,0.9799718,8.621691
686.561,97.28386,1.152616,0.9799718,8.621691
686.6098,91.05358,1.03951,0.9798071,8.621691
686.6613,109.8716,0.9565656,0.9798071,8.621691
686.71,153.865,0.9603355,0.9799718,8.621691
686.7598,146.7447,0.8962436,0.9799718,8.621691
686.8109,135.047,0.8434601,0.9799718,8.621691
686.8597,119.0263,0.8283803,0.9799718,8.621691
686.911,110.253,0.8321502,0.9798071,8.615232
686.9591,107.4557,0.790678,0.9798071,8.615232
687.0093,107.2015,0.6813424,0.9798071,8.615232
687.0602,106.4386,0.6738026,0.9798071,8.615232
687.1098,96.39381,0.5682369,0.9799718,8.615232
687.1608,92.19792,0.3834982,0.9799718,8.615232
687.2095,114.1946,-0.004831772,0.9798071,8.608772
687.2601,155.2636,-0.2385826,0.9798071,8.608772
687.3102,151.4492,-0.2498939,0.9798071,8.608772
687.3595,137.3357,-0.3102173,0.9799718,8.608772
687.4103,118.8991,-0.3856205,0.9799718,8.602313
687.4603,111.3974,-0.4761049,0.9798071,8.602313
687.5103,109.2358,-0.494956,0.9798071,8.602313
687.561,108.2186,-0.528887,0.9798071,8.602313
687.6095,108.3458,-0.525117,0.9798071,8.602313
687.6609,101.0983,-0.5439681,0.9798071,8.595854
687.7095,94.10515,-0.6382225,0.9799718,8.595854
687.7603,93.72369,-0.717397,0.9799718,8.595854
687.811,146.3632,-0.5854404,0.9798071,8.595854
687.8598,153.7379,-0.4346326,0.9798071,8.595854
687.9104,143.6931,-0.1669494,0.9798071,8.589396
687.9601,123.6036,0.2628514,0.9798071,8.589396
688.0101,111.1431,0.5229948,0.9799718,8.589396
688.0604,108.4729,0.786908,0.9798071,8.589396
688.1102,108.3458,0.8623112,0.9799718,8.589396
688.1613,106.6929,0.9678768,0.9798071,8.589396
688.2094,98.6825,1.160155,0.9799718,8.582936
688.2594,92.57936,1.186548,0.9798071,8.589396
688.3107,94.35944,1.216709,0.9798071,8.582936
688.3593,127.9267,1.326044,0.9798071,8.582936
688.4103,155.2636,1.571107,0.9799718,8.582936
688.4596,134.157,1.778466,0.9798071,8.582936
688.5095,129.1982,1.884032,0.9798071,8.582936
688.5607,108.2186,1.982056,0.9799718,8.582936
688.6091,108.3458,2.080082,0.9799718,8.582936
688.6602,107.2015,2.144175,0.9799718,8.582936
688.7095,106.82,2.170566,0.9798071,8.582936
688.7593,100.5897,2.208269,0.9798071,8.582936
688.8104,94.10515,2.212039,0.9799718,8.589396
688.8596,89.0192,2.147945,0.9798071,8.582936
688.911,109.1087,2.065001,0.9799718,8.589396
688.9596,154.8822,2.027298,0.9798071,8.582936
689.0102,148.2705,1.974516,0.9798071,8.582936
689.0609,128.3081,1.906653,0.9798071,8.589396
689.1093,111.0159,1.8501,0.9798071,8.589396
689.1612,105.93,1.83502,0.9799718,8.589396
689.2093,104.0227,1.767156,0.9799718,8.589396
689.2599,104.7856,1.710603,0.9798071,8.589396
689.3112,101.0983,1.654051,0.9798071,8.589396
689.3599,94.48659,1.491932,0.9799718,8.589396
689.4111,88.12916,1.329814,0.9798071,8.589396
689.4598,96.90242,1.24687,0.9799718,8.589396
689.5099,107.3286,1.205399,0.9798071,8.589396
689.5602,149.1605,1.175237,0.9799718,8.589396
689.6098,135.4285,1.107373,0.9798071,8.595854
689.6608,119.2806,1.073442,0.9799718,8.589396
689.7098,108.7272,1.069671,0.9798071,8.589396
689.7596,105.93,1.03951,0.9801366,8.589396
689.8102,105.93,0.986728,0.9798071,8.589396
689.86,105.93,0.9603355,0.9798071,8.589396
689.9109,98.80965,0.9113234,0.9798071,8.595854
689.9596,90.92643,0.7416658,0.9798071,8.595854
690.0102,91.05358,0.5833181,0.9798071,8.595854
690.0611,105.6757,0.5116835,0.9799718,8.595854
690.1094,142.4216,0.4325104,0.9798071,8.602313
690.1613,136.1913,0.368417,0.9799718,8.602313
690.2098,122.7136,0.3005537,0.9799718,8.602313
690.2592,111.5245,0.2062994,0.9798071,8.608772
690.3105,109.8716,0.1384361,0.9799718,8.608772
690.3597,108.8544,0.01401937,0.9801366,8.608772
690.4103,107.4557,-0.1292471,0.9799718,8.615232
690.4602,102.1155,-0.1858006,0.9799718,8.615232
690.5095,97.28386,-0.3252971,0.9799718,8.615232
690.5611,91.43503,-0.468565,0.9798071,8.615232
690.6095,112.5417,-0.5816705,0.9799718,8.615232
690.6613,156.1537,-0.5854404,0.9798071,8.615232
690.7097,148.6519,-0.6042916,0.9799718,8.621691
690.7594,132.7583,-0.6457638,0.9798071,8.621691
690.8105,116.229,-0.6910059,0.9799718,8.62815
690.86,108.7272,-0.6721548,0.9798071,8.621691
690.9103,106.82,-0.6344525,0.9798071,8.621691
690.9603,107.0743,-0.6156014,0.9799718,8.621691
691.0101,101.8612,-0.5326583,0.9799718,8.62815
691.061,95.63092,-0.4572537,0.9796425,8.62815
691.1093,89.5278,-0.3479182,0.9798071,8.634609
691.1602,108.9815,-0.09531616,0.9798071,8.62815
691.2097,152.975,0.3910381,0.9798071,8.634609
691.2595,154.2464,0.6172491,0.9798071,8.634609
691.3113,137.2085,0.783138,0.9799718,8.62815
691.36,119.662,0.8547713,0.9799718,8.634609
691.4105,109.8716,0.9754167,0.9798071,8.634609
691.4597,107.8372,1.129994,0.9798071,8.634609
691.5097,106.82,1.2431,0.9798071,8.634609
691.561,106.4386,1.454231,0.9798071,8.634609
691.6104,99.19109,1.571107,0.9798071,8.634609
691.661,92.96081,1.563567,0.9799718,8.634609
691.7092,88.63776,1.586188,0.9798071,8.634609
691.7599,123.2222,1.657821,0.9799718,8.62815
691.811,156.1537,1.812399,0.9798071,8.62815
691.86,141.2773,1.970746,0.9798071,8.621691
691.9113,123.2222,2.015989,0.9798071,8.62815
691.9597,108.3458,2.068771,0.9799718,8.62815
692.0104,105.1671,2.121554,0.9798071,8.621691
692.0612,105.0399,2.136634,0.9798071,8.62815
692.11,106.0571,2.117784,0.9798071,8.62815
692.1612,99.19109,2.072541,0.9798071,8.621691
692.2097,94.10515,1.989597,0.9798071,8.621691
692.2601,88.25631,1.876492,0.9798071,8.621691
692.3106,94.99519,1.736994,0.9798071,8.621691
692.3594,129.9611,1.672902,0.9798071,8.621691
692.4109,141.6587,1.605037,0.9798071,8.621691
692.4592,135.8099,1.548485,0.9798071,8.621691
692.5103,118.2634,1.522094,0.9799718,8.621691
692.5613,106.6929,1.491932,0.9799718,8.621691
692.6097,104.4042,1.484392,0.9799718,8.621691
692.6605,104.9128,1.450461,0.9798071,8.615232
692.7102,105.2942,1.44669,0.9798071,8.615232
692.7599,96.39381,1.424069,0.9798071,8.615232
692.8108,90.67213,1.277032,0.9798071,8.615232
692.8593,89.14634,1.167697,0.9798071,8.615232
692.9105,114.9575,1.122455,0.9798071,8.615232
692.9594,154.1193,1.103603,0.9799718,8.615232
693.0104,142.4216,1.04328,0.9799718,8.608772
693.0607,126.6552,1.001808,0.9798071,8.608772
693.1103,113.4317,0.9980378,0.9798071,8.608772
693.1603,109.8716,0.9980378,0.9799718,8.602313
693.2103,109.4901,0.982958,0.9799718,8.608772
693.2602,107.8372,0.9716467,0.9798071,8.608772
693.3105,107.9643,0.9527956,0.9798071,8.602313
693.3597,97.15671,0.8434601,0.9798071,8.602313
693.4113,89.90925,0.6738026,0.9798071,8.602313
693.4595,112.2874,0.5569257,0.9798071,8.602313
693.5103,148.6519,0.4890624,0.9798071,8.595854
693.5602,157.298,0.4400503,0.9798071,8.589396
693.61,142.5488,0.3156349,0.9798071,8.589396
693.6605,127.1638,0.1610572,0.9798071,8.589396
693.7102,113.9403,0.02155928,0.9798071,8.589396
693.7597,109.1087,-0.1443283,0.9799718,8.589396
693.8107,108.7272,-0.1933405,0.9798071,8.589396
693.86,108.7272,-0.2348127,0.9799718,8.589396
693.9105,100.3354,-0.2838248,0.9798071,8.589396
693.9592,93.59654,-0.494956,0.9798071,8.582936
694.0103,91.05358,-0.7249369,0.9799718,8.582936
694.0608,100.9712,-0.8832846,0.9798071,8.582936
694.11,149.0334,-0.8795146,0.9799718,8.582936
694.161,141.6587,-0.9247568,0.9798071,8.582936
694.2092,128.4353,-0.943608,0.9798071,8.582936
694.2593,113.3046,-0.943608,0.9798071,8.582936
694.3109,109.4901,-0.9059057,0.9798071,8.582936
694.3605,108.9815,-0.8644348,0.9798071,8.582936
694.4103,107.9643,-0.8380424,0.9798071,8.582936
694.4595,102.2427,-0.6910059,0.9798071,8.589396
694.5095,98.80965,-0.521347,0.9798071,8.589396
694.5607,96.01237,-0.4459439,0.9799718,8.589396
694.6101,90.41783,-0.2498939,0.9799718,8.589396
694.6606,145.8546,0.1535159,0.9798071,8.589396
694.7095,158.188,0.4664413,0.9799718,8.589396
694.7595,138.8615,0.5267647,0.9798071,8.589396
694.8107,122.7136,0.7190447,0.9799718,8.589396
694.8593,109.8716,0.9075534,0.9798071,8.589396
694.9105,106.3114,1.050821,0.9799718,8.589396
694.9592,106.0571,1.152616,0.9798071,8.589396
695.0101,106.6929,1.23179,0.9799718,8.589396
695.0604,99.44539,1.43538,0.9799718,8.589396
695.11,95.63092,1.556025,0.9798071,8.589396
695.1612,89.5278,1.608809,0.9799718,8.589396
695.2103,92.19792,1.567337,0.9798071,8.589396
695.2602,124.8751,1.6352,0.9798071,8.589396
695.3113,138.6072,1.740765,0.9798071,8.589396
695.3598,134.157,1.83879,0.9799718,8.589396
695.4106,114.1946,1.884032,0.9798071,8.589396
695.4598,105.93,1.914193,0.9799718,8.582936
695.51,106.3114,1.955665,0.9798071,8.589396
695.5608,105.5485,1.940585,0.9798071,8.582936
695.6094,105.93,1.906653,0.9798071,8.589396
695.6612,98.1739,1.865181,0.9798071,8.582936
695.71,94.10515,1.718144,0.9799718,8.589396
695.7599,88.12916,1.537174,0.9799718,8.582936
695.8104,94.61374,1.397678,0.9798071,8.589396
695.8604,116.4833,1.371287,0.9798071,8.582936
695.9108,155.2636,1.359975,0.9798071,8.582936
695.9594,129.4525,1.299653,0.9801366,8.582936
696.0093,114.9575,1.254411,0.9798071,8.582936
696.0612,105.5485,1.23179,0.9799718,8.582936
696.1097,104.5313,1.23556,0.9798071,8.582936
696.1611,104.7856,1.209169,0.9798071,8.582936
696.2097,105.4214,1.141306,0.9798071,8.582936
696.2597,98.04675,1.133764,0.9798071,8.582936
696.3113,91.43503,1.0282,0.9798071,8.582936
696.3603,86.98483,0.9490256,0.9798071,8.582936
696.4109,91.43503,0.8547713,0.9798071,8.582936
696.4604,125.638,0.817069,0.9799718,8.582936
696.5101,154.6279,0.7115034,0.9798071,8.582936
696.5606,148.6519,0.6511815,0.9799718,8.582936
696.6093,118.1362,0.624789,0.9798071,8.582936
696.6611,109.1087,0.594628,0.9799718,8.582936
696.7093,107.8372,0.590858,0.9798071,8.582936
696.7598,107.4557,0.5267647,0.9799718,8.582936
696.8107,106.82,0.4438202,0.9798071,8.589396
696.8594,103.6413,0.4362803,0.9798071,8.589396
696.9108,94.10515,0.2440003,0.9798071,8.589396
696.9595,87.87486,-0.09531616,0.9799718,8.582936
697.0101,100.9712,-0.2875962,0.9798071,8.589396
697.0613,155.1365,-0.3441482,0.9798071,8.589396
697.1104,153.3564,-0.3893904,0.9799718,8.589396
697.1612,137.59,-0.4836448,0.9799718,8.589396
697.2101,122.3321,-0.5590494,0.9798071,8.589396
697.2598,111.0159,-0.6457638,0.9798071,8.589396
697.3105,110.253,-0.7023158,0.9798071,8.589396
697.3602,109.4901,-0.7136271,0.9799718,8.589396
697.4114,107.0743,-0.7664092,0.9798071,8.589396
697.46,98.42819,-0.7550993,0.9799718,8.595854
697.5096,96.90242,-0.8229626,0.9798071,8.589396
697.5605,90.54498,-0.9549192,0.9798071,8.595854
697.6102,103.387,-1.041632,0.9799718,8.595854
697.6609,128.0538,-1.003931,0.9799718,8.595854
697.7096,156.5351,-0.9775403,0.9798071,8.595854
697.7604,138.8615,-0.913447,0.9798071,8.595854
697.8109,119.5349,-0.7098571,0.9798071,8.602313
697.86,111.0159,-0.4723349,0.9798071,8.602313
697.9107,109.1087,-0.1895705,0.9798071,8.608772
697.9594,108.3458,0.2251492,0.9798071,8.608772
698.0099,107.5829,0.5192248,0.9799718,8.615232
698.0611,97.28386,0.7567456,0.9799718,8.615232
698.1096,93.46941,0.8095291,0.9798071,8.615232
698.1605,87.87486,0.8434601,0.9798071,8.615232
698.2102,100.2083,0.8623112,0.9798071,8.621691
698.2601,147.1261,0.9641069,0.9799718,8.621691
698.3107,152.0849,1.160155,0.9799718,8.621691
698.3594,134.2841,1.284572,0.9799718,8.621691
698.4107,117.5005,1.393908,0.9798071,8.621691
698.4595,109.1087,1.503243,0.9799718,8.621691
698.5097,108.7272,1.657821,0.9798071,8.62815
698.5612,108.3458,1.763386,0.9799718,8.62815
698.6095,108.3458,1.876492,0.9799718,8.62815
698.6607,99.82683,1.921734,0.9799718,8.62815
698.71,94.48659,1.933044,0.9798071,8.62815
698.7605,89.40065,1.921734,0.9798071,8.62815
698.8104,104.1499,1.917964,0.9798071,8.62815
698.8597,153.7379,1.955665,0.9798071,8.634609
698.9107,148.1433,1.970746,0.9798071,8.634609
698.9604,129.8339,1.959435,0.9798071,8.634609
699.0105,113.686,1.933044,0.9798071,8.634609
699.0605,109.1087,1.914193,0.9798071,8.634609
699.1097,108.0915,1.910423,0.9798071,8.634609
699.1606,108.7272,1.84256,0.9799718,8.634609
699.2095,109.4901,1.789778,0.9799718,8.634609
699.2595,98.30104,1.744535,0.9799718,8.634609
699.3105,94.35944,1.563567,0.9799718,8.634609
699.3596,88.63776,1.43161,0.9799718,8.634609
699.4106,119.662,1.386368,0.9798071,8.634609
699.46,156.5351,1.382596,0.9798071,8.634609
699.5097,151.0677,1.348665,0.9799718,8.634609
699.5609,139.2429,1.277032,0.9798071,8.634609
699.6102,114.0675,1.24687,0.9798071,8.634609
699.6609,111.906,1.216709,0.9799718,8.634609
699.7101,111.3974,1.179007,0.9798071,8.634609
699.7597,110.6345,1.126225,0.9799718,8.634609
699.8107,104.6585,1.114913,0.9798071,8.634609
699.8595,99.57254,1.050821,0.9798071,8.634609
699.9106,93.08795,0.9490256,0.9798071,8.641068
699.9602,94.10515,0.8321502,0.9799718,8.641068
700.0097,138.8615,0.7190447,0.9798071,8.641068
700.0607,155.6451,0.6964236,0.9798071,8.641068
700.1096,150.1777,0.6474101,0.9798071,8.634609
700.1609,133.5212,0.5870881,0.9798071,8.634609
700.2095,119.2806,0.5192248,0.9798071,8.641068
700.2604,114.5761,0.4815225,0.9798071,8.641068
700.3104,113.0503,0.4589014,0.9799718,8.641068
700.3597,112.1602,0.3759569,0.9799718,8.641068
700.4109,104.9128,0.3269448,0.9798071,8.634609
700.4604,100.9712,0.1422061,0.9798071,8.641068
700.5105,94.86804,-0.2461239,0.9798071,8.641068
700.5611,94.99519,-0.4346326,0.9798071,8.641068
700.6097,149.4148,-0.6344525,0.9798071,8.641068
700.661,156.408,-0.6796947,0.9798071,8.641068
700.7099,147.1261,-0.7136271,0.9798071,8.647528
700.7596,131.8683,-0.7324782,0.9799718,8.641068
700.8107,119.0263,-0.7287069,0.9798071,8.641068
700.8596,114.5761,-0.721167,0.9798071,8.641068
700.9104,113.8132,-0.7362482,0.9799718,8.641068
700.9599,114.1946,-0.7890303,0.9798071,8.641068
701.0104,105.8028,-0.7739491,0.9798071,8.641068
701.0603,101.8612,-0.7550993,0.9798071,8.641068
701.1098,95.24948,-0.7814904,0.9798071,8.641068
701.1603,96.13953,-0.7928002,0.9799718,8.634609
701.21,151.5763,-0.6570736,0.9799718,8.641068
701.2597,156.9166,-0.4082416,0.9798071,8.641068
701.3105,146.8718,-0.07646501,0.9798071,8.641068
701.3605,129.8339,0.342026,0.9798071,8.634609
701.4111,116.8647,0.560697,0.9799718,8.641068
701.4601,115.339,0.8132991,0.9799718,8.634609
701.5098,114.1946,0.8849323,0.9799718,8.634609
701.5606,112.9231,0.982958,0.9799718,8.634609
701.6099,105.1671,1.23556,0.9799718,8.634609
