t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
709.3112,0.6509008,0.8554899,0.9798071,6.735615
709.3618,0.5237532,0.8608587,0.9798071,6.742074
709.4103,0.6509008,0.8635433,0.9799718,6.742074
709.4603,0.7780523,0.8662276,0.9796425,6.735615
709.5112,0.9051962,0.8707016,0.9796425,6.735615
709.5604,0.6509008,0.8751757,0.9798071,6.735615
709.6115,0.7780523,0.8760704,0.9799718,6.735615
709.6611,0.5237532,0.87786,0.9799718,6.735615
709.7112,0.5237532,0.8805445,0.9798071,6.735615
709.7621,0.5237532,0.8814393,0.9798071,6.735615
709.8109,0.9051962,0.8814393,0.9798071,6.735615
709.8616,0.9051962,0.882334,0.9798071,6.735615
709.9107,0.6509008,0.8796498,0.9798071,6.729156
709.9605,0.5237532,0.8707016,0.9799718,6.735615
710.0114,0.7780523,0.8626486,0.9798071,6.735615
710.0612,0.5237532,0.8483316,0.9799718,6.735615
710.1113,0.5237532,0.8322252,0.9798071,6.729156
710.161,0.5237532,0.8250666,0.9798071,6.735615
710.2102,0.9051962,0.8125394,0.9799718,6.729156
710.2614,0.3966055,0.8035913,0.9798071,6.729156
710.3112,0.5237532,0.7946435,0.9798071,6.729156
710.3618,0.3966055,0.7749577,0.9798071,6.735615
710.4105,0.9051962,0.7579565,0.9798071,6.729156
710.4603,0.6509008,0.7507979,0.9798071,6.729156
710.5114,0.5237532,0.745429,0.9798071,6.729156
710.5601,0.5237532,0.7400602,0.9798071,6.729156
710.6111,1.032348,0.7302177,0.9799718,6.729156
710.6611,0.7780523,0.7266384,0.9798071,6.729156
710.7112,0.5237532,0.7212695,0.9798071,6.729156
710.7612,0.5237532,0.7096372,0.9799718,6.729156
710.8107,1.032348,0.700689,0.9798071,6.722697
710.8614,0.6509008,0.6854773,0.9798071,6.722697
710.9102,0.5237532,0.678319,0.9798071,6.722697
710.9602,0.5237532,0.6604227,0.9798071,6.729156
711.0112,0.9051962,0.6416321,0.9799718,6.722697
711.0612,0.5237532,0.6094192,0.9796425,6.729156
711.111,0.6509008,0.5736269,0.9796425,6.729156
711.1612,0.6509008,0.5109907,0.9799718,6.729156
711.2107,1.032348,0.4635661,0.9796425,6.722697
711.2613,0.5237532,0.4394062,0.9798071,6.722697
711.3109,0.5237532,0.4331427,0.9796425,6.722697
711.3614,0.5237532,0.4170362,0.9798071,6.729156
711.4103,1.032348,0.3651376,0.9798071,6.729156
711.4601,0.9051962,0.3150288,0.9796425,6.722697
711.5112,0.6509008,0.2846054,0.9798071,6.729156
711.5609,0.3966055,0.2765523,0.9799718,6.722697
711.6113,0.5237532,0.2765523,0.9798071,6.729156
711.6612,1.032348,0.2890794,0.9798071,6.722697
711.7112,0.6509008,0.3391882,0.9799718,6.729156
711.7621,0.5237532,0.4018245,0.9798071,6.729156
711.81,0.6509008,0.4546179,0.9799718,6.729156
711.862,0.5237532,0.4913049,0.9798071,6.729156
711.9107,0.9051962,0.5306764,0.9798071,6.722697
711.96,0.3966055,0.5834699,0.9796425,6.729156
712.0118,0.7780523,0.6416321,0.9796425,6.729156
712.0604,0.3966055,0.6792138,0.9796425,6.729156
712.1113,0.6509008,0.7114267,0.9798071,6.722697
712.1606,0.5237532,0.7418501,0.9799718,6.722697
712.2108,1.032348,0.7624306,0.9798071,6.722697
712.2615,0.5237532,0.777642,0.9798071,6.729156
712.3107,0.5237532,0.796433,0.9798071,6.722697
712.3616,0.6509008,0.8161187,0.9798071,6.722697
712.4103,0.6509008,0.8205928,0.9798071,6.729156
712.4607,0.5237532,0.8259616,0.9798071,6.729156
712.5113,0.6509008,0.8304353,0.9796425,6.722697
712.5601,0.3966055,0.8340147,0.9799718,6.729156
712.6111,0.5237532,0.8366992,0.9798071,6.722697
712.6609,0.5237532,0.837594,0.9796425,6.729156
712.7103,0.6509008,0.8429628,0.9798071,6.722697
712.761,0.3966055,0.845647,0.9799718,6.729156
712.8106,0.9051962,0.8474369,0.9796425,6.722697
712.8613,0.6509008,0.8501211,0.9798071,6.729156
712.9101,0.6509008,0.8519109,0.9798071,6.722697
712.9608,1.032348,0.8590692,0.9799718,6.722697
713.0112,1.032348,0.8608587,0.9798071,6.722697
713.0607,1.032348,0.8617535,0.9798071,6.722697
713.1118,0.7780523,0.8626486,0.9796425,6.722697
713.16,0.7780523,0.8581745,0.9798071,6.722697
713.2111,0.9051962,0.8483316,0.9798071,6.722697
713.2623,0.9051962,0.8420681,0.9798071,6.722697
713.3108,1.032348,0.8340147,0.9798071,6.722697
713.3616,0.6509008,0.8259616,0.9798071,6.729156
713.4108,0.5237532,0.8214875,0.9796425,6.722697
713.4601,0.5237532,0.815224,0.9796425,6.722697
713.5116,0.9051962,0.8071706,0.9796425,6.722697
713.5611,0.5237532,0.796433,0.9798071,6.722697
713.612,0.5237532,0.7856953,0.9798071,6.722697
713.6601,0.5237532,0.778537,0.9798071,6.716238
713.71,0.5237532,0.7660096,0.9798071,6.722697
713.7619,0.5237532,0.7525877,0.9896896,6.722697
713.8103,1.032348,0.7445343,0.9898543,6.722697
713.8613,0.6509008,0.7293226,0.9898543,6.722697
713.9101,0.6509008,0.7203748,0.9896896,6.716238
713.9601,0.6509008,0.700689,0.9898543,6.722697
714.0118,0.9051962,0.6801085,0.9896896,6.722697
714.0606,0.5237532,0.6693709,0.9896896,6.722697
714.1116,0.9051962,0.6648968,0.9898543,6.722697
714.1603,0.5237532,0.6586332,0.9898543,6.722697
714.2111,0.9051962,0.6505799,0.9900191,6.716238
714.261,0.5237532,0.6308944,0.9898543,6.716238
714.3101,0.5237532,0.6049451,0.9898543,6.716238
714.3621,0.6509008,0.5798905,0.9898543,6.716238
714.4103,1.032348,0.5485724,0.9896896,6.716238
714.4608,0.9051962,0.519044,0.9896896,6.716238
714.5121,0.7780523,0.495779,0.9900191,6.716238
714.5606,0.5237532,0.4787778,0.9898543,6.716238
714.6111,0.7780523,0.4769883,0.9896896,6.716238
714.6603,0.9051962,0.4787778,0.9896896,6.716238
714.7103,0.9051962,0.500253,0.9896896,6.709778
714.761,0.5237532,0.5414141,0.9898543,6.709778
714.8103,0.9051962,0.5736269,0.9898543,6.716238
714.8616,0.9051962,0.6192617,0.9898543,6.709778
714.9103,0.9051962,0.6496851,0.9896896,6.709778
714.9604,0.5237532,0.6792138,0.9900191,6.709778
715.0118,0.7780523,0.7078474,0.9896896,6.709778
715.0601,0.7780523,0.7257436,0.9896896,6.709778
715.1122,0.9051962,0.7481136,0.9896896,6.709778
715.1613,0.6509008,0.7588512,0.9898543,6.709778
715.2113,0.7780523,0.7660096,0.9898543,6.709778
715.2616,0.6509008,0.7812213,0.9898543,6.709778
715.3102,0.5237532,0.8000123,0.9898543,6.709778
715.3619,0.5237532,0.8125394,0.9898543,6.709778
715.4112,0.6509008,0.8232771,0.9898543,6.709778
715.4612,1.159495,0.8313304,0.9898543,6.709778
715.5121,0.6509008,0.8366992,0.9898543,6.709778
715.5612,0.3966055,0.8420681,0.9898543,6.70332
715.6121,0.6509008,0.8492264,0.9898543,6.70332
715.6602,1.032348,0.8572798,0.9898543,6.70332
715.7106,0.9051962,0.8608587,0.9898543,6.70332
715.7615,0.5237532,0.8644381,0.9898543,6.709778
715.8109,0.5237532,0.8635433,0.9898543,6.70332
715.8619,0.7780523,0.8689122,0.9898543,6.70332
715.9104,0.5237532,0.8742809,0.9896896,6.709778
715.9604,0.5237532,0.8760704,0.9898543,6.70332
716.0111,0.6509008,0.8760704,0.9896896,6.70332
716.0612,0.7780523,0.8715964,0.9896896,6.70332
716.1112,0.5237532,0.8608587,0.9898543,6.70332
716.1609,0.5237532,0.8483316,0.9900191,6.70332
716.2109,0.6509008,0.837594,0.9898543,6.70332
716.262,0.6509008,0.8259616,0.9898543,6.70332
716.3103,0.9051962,0.8170135,0.9898543,6.69686
716.3614,0.5237532,0.8053811,0.9898543,6.69686
716.4109,1.032348,0.7830108,0.9898543,6.70332
716.4605,0.5237532,0.7713784,0.9898543,6.69686
716.5113,0.7780523,0.7606407,0.9898543,6.69686
716.5613,0.5237532,0.7490084,0.9896896,6.69686
716.6111,0.9051962,0.7275331,0.9896896,6.69686
716.6606,0.6509008,0.715006,0.9896896,6.70332
716.7106,1.032348,0.6854773,0.9898543,6.69686
716.7618,0.5237532,0.6586332,0.9898543,6.69686
716.8105,0.9051962,0.6308944,0.9898543,6.69686
716.8618,1.032348,0.6031553,0.9898543,6.69686
716.9105,0.7780523,0.5825751,0.9896896,6.69686
716.9603,0.5237532,0.5548359,0.9898543,6.69686
717.0118,0.5237532,0.5270971,0.9896896,6.690401
717.0602,0.6509008,0.4787778,0.9898543,6.69686
717.1111,0.6509008,0.3159235,0.9896896,6.69686
717.1611,0.7780523,0.08416935,0.9898543,6.69686
717.2107,0.9051962,-0.08673799,0.9898543,6.69686
717.2616,0.7780523,-0.1574277,0.9898543,6.690401
717.311,0.9051962,-0.1654807,0.9896896,6.690401
717.3623,0.9051962,-0.1619014,0.9896896,6.690401
717.4111,1.032348,-0.150269,0.9898543,6.690401
717.4605,0.6509008,-0.1323731,0.9896896,6.690401
717.5118,0.6509008,-0.1037392,0.9898543,6.69686
717.5601,0.5237532,-0.04647204,0.9896896,6.690401
717.6112,1.032348,0.05195646,0.9896896,6.690401
717.6613,0.6509008,0.1468056,0.9898543,6.690401
717.711,0.9051962,0.2067574,0.9898543,6.690401
717.7621,0.5237532,0.2819211,0.9896896,6.690401
717.8105,0.9051962,0.3669274,0.9896896,6.690401
717.8618,0.9051962,0.4447751,0.9898543,6.690401
717.9111,0.6509008,0.5047271,0.9898543,6.690401
717.9611,0.3966055,0.5727322,0.9898543,6.690401
718.0119,0.9051962,0.6138929,0.9898543,6.690401
718.0605,0.9051962,0.6711604,0.9896896,6.690401
718.1114,0.6509008,0.7024785,0.9896896,6.683942
718.1613,0.3966055,0.7239538,0.9896896,6.683942
718.2102,0.9051962,0.7481136,0.9898543,6.690401
718.2623,0.7780523,0.7624306,0.9898543,6.690401
718.3105,0.5237532,0.7731682,0.9896896,6.690401
718.3618,0.7780523,0.7892746,0.9898543,6.683942
718.4103,0.9051962,0.7991176,0.9898543,6.690401
718.4604,0.5237532,0.8134342,0.9896896,6.683942
718.5121,0.6509008,0.8250666,0.9898543,6.690401
718.5607,0.5237532,0.8313304,0.9898543,6.690401
718.612,0.7780523,0.837594,0.9896896,6.690401
718.6608,0.9051962,0.8438576,0.9896896,6.683942
718.7113,0.7780523,0.8501211,0.9898543,6.683942
718.7614,0.5237532,0.8545952,0.9898543,6.690401
718.811,0.7780523,0.8581745,0.9898543,6.683942
718.8623,0.9051962,0.8572798,0.9898543,6.683942
718.9108,0.7780523,0.8572798,0.9896896,6.683942
718.9608,0.5237532,0.8528057,0.9898543,6.690401
719.0119,0.9051962,0.8429628,0.9898543,6.683942
719.0613,0.9051962,0.8366992,0.9898543,6.683942
719.1123,0.7780523,0.8295406,0.9896896,6.677483
719.1612,0.5237532,0.8170135,0.9898543,6.683942
719.2111,0.9051962,0.8116447,0.9898543,6.683942
719.2618,0.6509008,0.8107499,0.9896896,6.677483
719.311,0.6509008,0.8018018,0.9898543,6.677483
719.3613,0.5237532,0.7848006,0.9898543,6.677483
719.4102,0.9051962,0.7812213,0.9896896,6.677483
719.4608,0.3966055,0.7767472,0.9898543,6.677483
719.5114,0.6509008,0.7660096,0.9896896,6.677483
719.5602,0.5237532,0.7490084,0.9898543,6.677483
719.6123,0.5237532,0.7311124,0.9898543,6.677483
719.661,0.9051962,0.7105319,0.9896896,6.677483
719.7108,0.5237532,0.6908461,0.9898543,6.677483
719.7617,0.6509008,0.6756344,0.9898543,6.677483
719.8102,1.032348,0.6693709,0.9898543,6.677483
719.8613,0.6509008,0.651475,0.9898543,6.677483
719.9105,0.6509008,0.6353685,0.9898543,6.677483
719.9612,0.3966055,0.6165775,0.9896896,6.677483
720.0114,0.9051962,0.6040503,0.9898543,6.677483
720.0613,0.5237532,0.5968917,0.9898543,6.677483
720.1123,0.9051962,0.5870488,0.9898543,6.677483
720.1606,0.5237532,0.5754164,0.9900191,6.671023
720.2106,0.9051962,0.5754164,0.9898543,6.677483
720.2615,0.7780523,0.5673634,0.9896896,6.677483
720.3102,0.7780523,0.5530465,0.9896896,6.671023
720.3615,0.5237532,0.5387295,0.9896896,6.671023
720.4113,0.5237532,0.5351505,0.9896896,6.677483
720.4606,0.5237532,0.5306764,0.9896896,6.671023
720.5115,0.7780523,0.5208336,0.9896896,6.671023
720.561,0.5237532,0.5226231,0.9898543,6.671023
720.6122,0.6509008,0.5217283,0.9896896,6.671023
720.6608,0.7780523,0.5279919,0.9896896,6.671023
720.7104,1.032348,0.5387295,0.9898543,6.671023
720.7618,0.6509008,0.55931,0.9896896,6.671023
720.8101,0.6509008,0.5763112,0.9898543,6.671023
720.8614,0.7780523,0.5977865,0.9898543,6.671023
720.9107,0.7780523,0.6201568,0.9898543,6.671023
720.9603,0.5237532,0.6362633,0.9900191,6.664565
721.0117,0.7780523,0.6541592,0.9896896,6.671023
721.0605,0.6509008,0.6765292,0.9896896,6.664565
721.1114,0.7780523,0.6980045,0.9898543,6.671023
721.1608,0.5237532,0.7176902,0.9900191,6.671023
721.2112,0.5237532,0.7409553,0.9896896,6.664565
721.2623,0.6509008,0.7561667,0.9898543,6.664565
721.3105,0.9051962,0.7651148,0.9896896,6.671023
721.3615,0.5237532,0.7803265,0.9898543,6.664565
721.4103,0.7780523,0.7973277,0.9898543,6.664565
721.4612,0.5237532,0.8044863,0.9898543,6.664565
721.5121,0.7780523,0.8116447,0.9896896,6.664565
721.5612,0.3966055,0.8161187,0.9898543,6.664565
721.6118,0.7780523,0.818803,0.9898543,6.664565
721.6605,0.7780523,0.8205928,0.9896896,6.664565
721.7105,0.6509008,0.8241718,0.9898543,6.658105
721.7618,0.6509008,0.8331199,0.9898543,6.664565
721.8103,0.7780523,0.8384888,0.9896896,6.664565
721.862,0.5237532,0.8510159,0.9898543,6.664565
721.9105,0.5237532,0.8662276,0.9896896,6.658105
721.9611,0.3966055,0.8760704,0.9896896,6.658105
722.0117,0.6509008,0.882334,0.9896896,6.664565
722.0605,0.7780523,0.8850186,0.9896896,6.664565
722.1115,0.6509008,0.8850186,0.9898543,6.658105
722.1604,0.6509008,0.8859133,0.9898543,6.658105
722.211,0.5237532,0.8859133,0.9896896,6.664565
722.2623,0.6509008,0.8841239,0.9896896,6.658105
722.311,0.6509008,0.8796498,0.9896896,6.658105
722.3613,0.5237532,0.878755,0.9898543,6.658105
722.4105,0.6509008,0.8760704,0.9898543,6.658105
722.4604,0.6509008,0.8698069,0.9896896,6.658105
722.5113,0.5237532,0.8698069,0.9896896,6.664565
722.5603,0.5237532,0.8689122,0.9898543,6.658105
722.6119,0.9051962,0.8653328,0.9896896,6.658105
722.6606,0.9051962,0.8626486,0.9898543,6.658105
722.7106,0.5237532,0.8590692,0.9896896,6.658105
722.7621,0.5237532,0.8590692,0.9896896,6.658105
722.8109,0.6509008,0.8545952,0.9896896,6.658105
722.8621,0.5237532,0.8537005,0.9896896,6.658105
722.9108,0.6509008,0.8483316,0.9896896,6.658105
722.9602,0.5237532,0.8384888,0.9898543,6.658105
723.0122,0.6509008,0.8331199,0.9896896,6.658105
723.0607,0.5237532,0.8322252,0.9896896,6.658105
723.1115,0.5237532,0.8313304,0.9896896,6.658105
723.1611,0.5237532,0.8304353,0.9898543,6.658105
723.2105,0.6509008,0.8295406,0.9898543,6.658105
723.2616,0.5237532,0.8250666,0.9898543,6.658105
723.3112,0.6509008,0.8223823,0.9896896,6.658105
723.3618,0.5237532,0.8214875,0.9898543,6.658105
723.4111,0.6509008,0.8179082,0.9896896,6.651646
723.4606,0.5237532,0.8116447,0.9896896,6.658105
723.5116,0.6509008,0.8053811,0.9896896,6.658105
723.5602,0.5237532,0.7865901,0.9898543,6.658105
723.6121,0.7780523,0.7695889,0.9898543,6.658105
723.6605,0.5237532,0.7337967,0.9896896,6.658105
723.7104,0.5237532,0.6720551,0.9896896,6.658105
723.7623,0.5237532,0.6058398,0.9896896,6.651646
723.8106,0.7780523,0.5852593,0.9898543,6.651646
723.8615,0.7780523,0.595997,0.9896896,6.651646
723.9114,0.9051962,0.5870488,0.9898543,6.651646
723.9602,0.5237532,0.5557307,0.9900191,6.658105
724.0123,0.6509008,0.5208336,0.9898543,6.658105
724.0611,0.7780523,0.4841466,0.9900191,6.651646
724.1123,0.7780523,0.4519337,0.9896896,6.651646
724.1605,0.5237532,0.4045091,0.9898543,6.651646
724.2106,0.6509008,0.3857181,0.9898543,6.651646
724.2616,0.6509008,0.377665,0.9898543,6.651646
724.3102,0.6509008,0.377665,0.9896896,6.651646
724.3622,0.5237532,0.3794545,0.9898543,6.651646
724.4111,0.7780523,0.3857181,0.9896896,6.651646
724.4609,0.6509008,0.3937715,0.9898543,6.651646
724.5123,0.7780523,0.3937715,0.9896896,6.651646
724.561,0.5237532,0.3982455,0.9898543,6.651646
724.6113,0.6509008,0.4188261,0.9896896,6.651646
724.6609,0.7780523,0.4465649,0.9896896,6.651646
724.7105,0.6509008,0.4743037,0.9898543,6.651646
724.7615,0.5237532,0.5109907,0.9898543,6.651646
724.8109,0.3966055,0.5423088,0.9896896,6.651646
724.862,0.7780523,0.5646788,0.9898543,6.651646
724.9109,0.7780523,0.6022605,0.9898543,6.651646
724.9607,0.5237532,0.6299997,0.9900191,6.651646
725.0117,0.6509008,0.6577385,0.9898543,6.651646
725.0605,0.7780523,0.6756344,0.9898543,6.651646
725.112,0.6509008,0.6917409,0.9898543,6.651646
725.1613,0.5237532,0.7141109,0.9898543,6.651646
725.211,0.6509008,0.7320072,0.9896896,6.651646
725.2623,0.5237532,0.7525877,0.9898543,6.651646
725.311,0.9051962,0.7642201,0.9898543,6.651646
725.3621,0.5237532,0.7713784,0.9896896,6.651646
725.4102,0.6509008,0.7848006,0.9898543,6.651646
725.4606,0.7780523,0.7946435,0.9896896,6.651646
725.5118,0.6509008,0.7946435,0.9898543,6.658105
725.5613,0.5237532,0.7955382,0.9898543,6.658105
725.6121,0.7780523,0.7946435,0.9896896,6.658105
725.6614,0.9051962,0.7946435,0.9896896,6.651646
725.7112,0.9051962,0.7937487,0.9898543,6.658105
725.7618,0.5237532,0.7955382,0.9898543,6.658105
725.8112,0.9051962,0.7991176,0.9900191,6.658105
725.8612,0.7780523,0.8044863,0.9898543,6.658105
725.9111,0.9051962,0.8098552,0.9898543,6.658105
725.9611,0.3966055,0.8125394,0.9898543,6.658105
726.0121,0.9051962,0.8214875,0.9898543,6.664565
726.0608,0.6509008,0.8286459,0.9898543,6.664565
726.1115,0.9051962,0.8277511,0.9896896,6.658105
726.1602,0.3966055,0.8214875,0.9900191,6.664565
726.2107,0.9051962,0.8179082,0.9898543,6.671023
726.2621,0.9051962,0.8080654,0.9898543,6.664565
726.3109,0.6509008,0.7946435,0.9898543,6.664565
726.3621,0.6509008,0.7686942,0.9898543,6.671023
726.4113,0.7780523,0.7624306,0.9798071,6.664565
726.4614,0.9051962,0.751693,0.9798071,6.671023
726.5121,0.7780523,0.7409553,0.9798071,6.671023
726.5609,0.3966055,0.7248486,0.9798071,6.671023
726.6116,0.9051962,0.7123214,0.9798071,6.671023
726.6603,0.7780523,0.6988996,0.9796425,6.671023
726.7102,0.6509008,0.681898,0.9798071,6.677483
726.7623,0.6509008,0.6720551,0.9798071,6.677483
726.811,0.7780523,0.6640021,0.9798071,6.677483
726.8616,0.7780523,0.6568438,0.9798071,6.671023
726.9113,0.7780523,0.6568438,0.9798071,6.677483
726.9612,0.3966055,0.6461061,0.9798071,6.677483
727.0122,0.6509008,0.6389475,0.9798071,6.683942
727.0608,0.5237532,0.6299997,0.9799718,6.683942
727.1119,0.7780523,0.6174722,0.9796425,6.677483
727.1605,0.5237532,0.6031553,0.9799718,6.683942
727.2112,0.7780523,0.5843646,0.9798071,6.683942
727.2618,0.3966055,0.5772063,0.9798071,6.690401
727.3106,0.6509008,0.5691529,0.9798071,6.690401
727.3613,0.6509008,0.5628893,0.9798071,6.690401
727.4108,0.6509008,0.5602047,0.9798071,6.690401
727.4612,0.5237532,0.5602047,0.9798071,6.690401
727.5121,0.6509008,0.5440983,0.9798071,6.690401
727.5607,0.3966055,0.5306764,0.9798071,6.69686
727.6117,0.6509008,0.5253076,0.9798071,6.69686
727.6603,0.7780523,0.5199388,0.9798071,6.70332
727.7107,0.9051962,0.5226231,0.9798071,6.70332
727.7615,0.5237532,0.5423088,0.9799718,6.70332
727.811,0.5237532,0.5798905,0.9796425,6.69686
727.8617,0.6509008,0.6058398,0.9798071,6.70332
727.9111,0.9051962,0.6380528,0.9798071,6.70332
727.9609,0.5237532,0.6711604,0.9798071,6.709778
728.0118,0.9051962,0.7078474,0.9798071,6.709778
728.0604,0.9051962,0.7239538,0.9796425,6.709778
728.1113,0.9051962,0.7418501,0.9798071,6.709778
728.1611,0.5237532,0.7561667,0.9798071,6.716238
728.2113,0.7780523,0.7704836,0.9798071,6.716238
728.2617,0.7780523,0.7937487,0.9798071,6.716238
728.3105,1.032348,0.8053811,0.9798071,6.722697
728.3615,0.5237532,0.8125394,0.9799718,6.716238
728.4112,0.6509008,0.8214875,0.9798071,6.722697
728.4603,0.9051962,0.8304353,0.9798071,6.722697
728.5115,0.9051962,0.8358042,0.9796425,6.722697
728.5612,0.5237532,0.8393835,0.9798071,6.722697
728.6118,0.6509008,0.8492264,0.9798071,6.729156
728.6609,0.7780523,0.8537005,0.9798071,6.729156
728.7107,0.7780523,0.8581745,0.9798071,6.729156
728.762,0.5237532,0.8662276,0.9798071,6.729156
728.8104,0.7780523,0.8742809,0.9799718,6.729156
728.8618,0.7780523,0.8796498,0.9798071,6.735615
728.9114,0.6509008,0.8841239,0.9796425,6.735615
728.9612,0.5237532,0.8850186,0.9799718,6.735615
729.0119,0.7780523,0.8859133,0.9798071,6.735615
729.0613,0.9051962,0.8877028,0.9798071,6.742074
729.1115,0.7780523,0.8921769,0.9798071,6.742074
729.1612,0.5237532,0.8939667,0.9798071,6.742074
729.2112,0.7780523,0.8894926,0.9798071,6.742074
729.2621,0.6509008,0.8850186,0.9796425,6.742074
729.311,0.7780523,0.8760704,0.9798071,6.742074
729.3622,0.6509008,0.8689122,0.9798071,6.742074
729.4109,0.7780523,0.8617535,0.9798071,6.742074
729.4608,0.7780523,0.8537005,0.9799718,6.748534
729.5117,0.7780523,0.8420681,0.9799718,6.748534
729.5605,0.5237532,0.837594,0.9799718,6.748534
729.6118,0.7780523,0.8304353,0.9798071,6.748534
729.6615,0.6509008,0.8223823,0.9798071,6.748534
729.7115,0.6509008,0.8125394,0.9796425,6.748534
729.7615,0.5237532,0.8080654,0.9898543,6.748534
729.8115,0.9051962,0.8044863,0.9898543,6.754992
729.8615,0.7780523,0.796433,0.9896896,6.754992
729.9111,0.7780523,0.7946435,0.9898543,6.754992
729.9615,0.5237532,0.7892746,0.9896896,6.754992
730.0114,0.6509008,0.7803265,0.9898543,6.761452
730.061,0.7780523,0.7803265,0.9898543,6.754992
730.1116,0.7780523,0.778537,0.9898543,6.754992
730.1608,0.5237532,0.7731682,0.9898543,6.761452
730.2108,0.7780523,0.7686942,0.9898543,6.761452
730.2617,0.7780523,0.7552719,0.9898543,6.761452
730.3104,0.7780523,0.7472189,0.9900191,6.761452
730.3624,0.6509008,0.7337967,0.9900191,6.761452
730.4108,0.6509008,0.7266384,0.9898543,6.761452
730.4612,0.7780523,0.718585,0.9898543,6.761452
730.5115,0.7780523,0.7069526,0.9898543,6.761452
730.561,0.5237532,0.6997943,0.9898543,6.767911
730.6118,0.7780523,0.6935307,0.9898543,6.767911
730.6605,0.9051962,0.6827931,0.9898543,6.767911
730.7112,0.7780523,0.6774243,0.9898543,6.767911
730.7625,0.5237532,0.6720551,0.9896896,6.761452
730.8112,0.5237532,0.6532645,0.9898543,6.767911
730.8618,0.6509008,0.6416321,0.9898543,6.767911
730.9113,0.5237532,0.6317892,0.9896896,6.767911
730.9611,0.5237532,0.6129982,0.9896896,6.767911
731.0119,0.9051962,0.6076294,0.9896896,6.767911
731.0605,0.5237532,0.6040503,0.9896896,6.767911
731.1119,0.6509008,0.6138929,0.9900191,6.77437
731.1603,0.5237532,0.6299997,0.9896896,6.767911
731.2103,0.6509008,0.6532645,0.9898543,6.767911
731.2615,0.7780523,0.6792138,0.9898543,6.767911
731.3111,0.6509008,0.7051631,0.9898543,6.767911
731.3623,0.5237532,0.7320072,0.9898543,6.77437
731.4112,0.6509008,0.751693,0.9896896,6.77437
731.4608,0.7780523,0.7722731,0.9896896,6.77437
731.5123,0.6509008,0.7848006,0.9896896,6.77437
731.5611,0.5237532,0.8026965,0.9896896,6.77437
731.6118,0.7780523,0.8080654,0.9898543,6.77437
731.6612,0.9051962,0.8205928,0.9896896,6.77437
731.7108,0.7780523,0.8286459,0.9898543,6.77437
731.7616,0.6509008,0.8358042,0.9898543,6.77437
731.8103,0.9051962,0.8465421,0.9900191,6.77437
731.8622,0.6509008,0.8554899,0.9896896,6.77437
731.9106,0.7780523,0.8608587,0.9896896,6.77437
731.9612,0.6509008,0.8671223,0.9898543,6.77437
732.0123,0.6509008,0.8760704,0.9898543,6.77437
732.0604,0.7780523,0.8885975,0.9896896,6.77437
732.1118,0.6509008,0.8939667,0.9896896,6.77437
732.1612,0.6509008,0.8975457,0.9896896,6.77437
732.2112,0.7780523,0.9020198,0.9898543,6.77437
732.262,0.5237532,0.9064938,0.9896896,6.77437
732.3113,0.5237532,0.9073886,0.9896896,6.77437
732.3622,0.5237532,0.9073886,0.9898543,6.77437
732.4109,0.7780523,0.9082834,0.9898543,6.780829
732.4606,0.7780523,0.9109679,0.9896896,6.77437
732.5113,0.6509008,0.915442,0.9898543,6.77437
732.5612,0.5237532,0.9199157,0.9898543,6.77437
732.612,0.9051962,0.919021,0.9898543,6.77437
732.6607,0.6509008,0.915442,0.9898543,6.77437
732.7114,0.6509008,0.9073886,0.9898543,6.77437
732.7615,0.3966055,0.8993356,0.9896896,6.77437
732.8115,0.7780523,0.8894926,0.9898543,6.77437
732.8622,0.6509008,0.8814393,0.9898543,6.77437
732.9109,1.032348,0.8707016,0.9896896,6.77437
732.9609,0.6509008,0.8608587,0.9898543,6.77437
733.0122,0.9051962,0.8537005,0.9896896,6.77437
733.061,0.9051962,0.8537005,0.9798071,6.77437
733.1118,0.6509008,0.8501211,0.9798071,6.77437
733.1605,0.6509008,0.8420681,0.9798071,6.77437
733.2116,0.7780523,0.837594,0.9796425,6.77437
733.2615,0.7780523,0.8349094,0.9798071,6.77437
733.3107,0.9051962,0.8295406,0.9798071,6.77437
733.3617,0.5237532,0.8268564,0.9798071,6.77437
733.4105,0.7780523,0.8223823,0.9798071,6.77437
733.4604,0.9051962,0.8062758,0.9799718,6.77437
733.5116,0.5237532,0.7955382,0.9796425,6.767911
733.5615,0.6509008,0.7758524,0.9799718,6.77437
733.6116,0.9051962,0.7713784,0.9796425,6.77437
733.6609,0.7780523,0.7588512,0.9798071,6.767911
733.7104,0.6509008,0.7561667,0.9799718,6.77437
733.7614,0.6509008,0.751693,0.9798071,6.767911
733.8115,0.7780523,0.7427448,0.9798071,6.767911
733.8615,0.7780523,0.7400602,0.9798071,6.77437
733.9112,0.7780523,0.7418501,0.9798071,6.767911
733.9612,0.3966055,0.7418501,0.9798071,6.767911
734.0125,0.7780523,0.7445343,0.9798071,6.767911
734.0612,0.5237532,0.745429,0.9798071,6.767911
734.1122,0.7780523,0.7445343,0.9796425,6.767911
734.1608,0.3966055,0.7355865,0.9799718,6.767911
734.2108,0.7780523,0.7337967,0.9798071,6.77437
734.2621,0.7780523,0.7212695,0.9796425,6.767911
734.3114,0.7780523,0.7087421,0.9799718,6.767911
734.3621,0.5237532,0.6971097,0.9798071,6.767911
