t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
746.3096,82.53461,0.4409017,0.9598774,1.542448
746.3608,80.88168,-0.07575636,0.9598774,1.542448
746.4102,80.24594,-0.3331032,0.9598774,1.535989
746.4601,77.70296,-0.5177642,0.9598774,1.542448
746.5111,90.79928,-0.4614492,0.9597127,1.542448
746.5601,142.8031,-0.4575202,0.9598774,1.542448
746.6106,137.3357,-0.4535912,0.9598774,1.535989
746.6603,109.8716,-0.4509719,0.9598774,1.535989
746.71,104.7856,-0.4490074,0.9598774,1.542448
746.7607,100.2083,-0.4457333,0.9600421,1.535989
746.8101,99.06393,-0.4398399,0.9598774,1.535989
746.8615,102.1155,-0.4332916,0.9598774,1.542448
746.9095,104.7856,-0.4313271,0.9598774,1.535989
746.96,88.63776,-0.4221596,0.9598774,1.535989
747.0111,85.20473,-0.4293627,0.9598774,1.535989
747.0596,84.0604,-0.4404947,0.9598774,1.535989
747.1106,81.77173,-0.4398399,0.9597127,1.535989
747.1602,81.13599,-0.431982,0.9598774,1.535989
747.2096,78.46587,-0.3730476,0.9600421,1.535989
747.2611,82.53461,-0.3121487,0.9598774,1.535989
747.3102,139.2429,-0.3062553,0.9598774,1.535989
747.3612,138.0986,-0.3042908,0.9597127,1.542448
747.4097,109.4901,-0.3029811,0.9597127,1.52953
747.4604,104.7856,-0.2983974,0.9598774,1.535989
747.5114,101.7341,-0.2951232,0.9598774,1.52953
747.5597,102.1155,-0.2951232,0.9598774,1.535989
747.6106,102.8784,-0.295778,0.9598774,1.535989
747.66,104.0227,-0.299707,0.9597127,1.535989
747.71,90.67213,-0.3154229,0.9598774,1.535989
747.761,86.22193,-0.3370321,0.9598774,1.535989
747.8102,83.67896,-0.3769765,0.9598774,1.535989
747.8606,81.64457,-0.4215047,0.9598774,1.535989
747.9101,80.37309,-0.4483526,0.9598774,1.535989
747.9595,77.19438,-0.4346013,0.9600421,1.52953
748.0104,81.13599,-0.4509719,0.9598774,1.535989
748.0604,103.7684,-0.4804391,0.9598774,1.535989
748.1114,136.0642,0.03621896,0.9597127,1.535989
748.1602,109.4901,0.7519443,0.9598774,1.535989
748.2099,103.7684,1.01191,0.9600421,1.535989
748.2606,99.44539,1.121921,0.9598774,1.535989
748.3104,98.6825,1.256161,0.9598774,1.52953
748.3612,102.2427,1.406116,0.9600421,1.52953
748.4099,104.4042,1.483385,0.9598774,1.52953
748.4596,89.5278,1.549523,0.9598774,1.52953
748.5105,86.73053,1.609767,0.9597127,1.535989
748.5605,82.28033,1.632031,0.9598774,1.535989
748.6106,80.50024,1.63727,0.9597127,1.52953
748.6599,79.73734,1.642508,0.9598774,1.52953
748.7101,78.97446,1.643818,0.9598774,1.52953
748.7609,84.82329,1.647092,0.9598774,1.52953
748.8096,135.047,1.649056,0.9598774,1.52953
748.8604,127.5452,1.652985,0.9598774,1.52953
748.9099,104.7856,1.65495,0.9598774,1.52953
748.9604,93.72369,1.651021,0.9598774,1.52953
749.0106,91.30788,1.642508,0.9598774,1.52953
749.0601,96.39381,1.649056,0.9598774,1.52953
749.1111,102.6241,1.647092,0.9597127,1.52953
749.1603,102.6241,1.629412,0.9600421,1.52953
749.2106,85.96764,1.591432,0.9597127,1.52953
749.2613,82.15317,1.429035,0.9597127,1.52953
749.3102,79.61021,1.175617,0.9598774,1.52953
749.3616,79.22876,1.047926,0.9597127,1.52953
749.4102,76.30434,0.5397805,0.9597127,1.52953
749.4597,78.97446,-0.1045687,0.9598774,1.52953
749.5105,99.31824,-0.5249673,0.9597127,1.52953
749.5604,129.071,-0.4765101,0.9597127,1.52953
749.6104,107.9643,-0.4679974,0.9600421,1.52953
749.6602,99.44539,-0.458175,0.9598774,1.52953
749.7101,94.99519,-0.4594847,0.9598774,1.52953
749.7611,94.61374,-0.4516267,0.9598774,1.52953
749.8099,100.4626,-0.4516267,0.9598774,1.52307
749.8606,102.2427,-0.4411495,0.9598774,1.52953
749.9106,88.63776,-0.4326368,0.9598774,1.52953
749.9606,84.44184,-0.4352561,0.9598774,1.52953
750.0115,80.88168,-0.4293627,0.9598774,1.52307
750.0596,79.22876,-0.4287078,0.9598774,1.52307
750.1107,77.19438,-0.4057889,0.9598774,1.52307
750.1601,75.92289,-0.337687,0.9598774,1.52953
750.2101,81.00883,-0.3121487,0.9598774,1.52307
750.2607,131.2325,-0.3108391,0.9597127,1.52953
750.3105,142.9302,-0.303636,0.9598774,1.52307
750.3614,108.8544,-0.3062553,0.9598774,1.52307
750.4099,102.6241,-0.303636,0.9598774,1.52307
750.4597,100.844,-0.3016715,0.9598774,1.52307
750.5106,100.2083,-0.299707,0.9598774,1.52953
750.5606,101.4798,-0.3003618,0.9597127,1.52307
750.6107,103.387,-0.3003618,0.9598774,1.52307
750.6604,91.05358,-0.2983974,0.9598774,1.52953
750.7101,87.36626,-0.3010167,0.9597127,1.52307
750.7608,81.64457,-0.3121487,0.9598774,1.52307
750.8101,79.10161,-0.329829,0.9598774,1.52307
750.8608,77.95727,-0.3265549,0.9597127,1.52307
750.9102,76.05004,-0.3173873,0.9598774,1.52307
750.9601,88.38345,-0.3403063,0.9598774,1.52307
751.0115,135.1741,-0.3940021,0.9598774,1.52307
751.0601,120.8064,-0.4300175,0.9598774,1.52307
751.1116,108.8544,-0.4679974,0.9597127,1.52307
751.1598,99.06393,-0.4077534,0.9600421,1.52307
751.2102,96.90242,0.1881387,0.9597127,1.52307
751.261,97.41101,0.7080709,0.9598774,1.52307
751.3098,97.53816,0.9614887,0.9598774,1.52307
751.3616,99.82683,1.073464,0.9600421,1.52307
751.4096,86.73053,1.159901,0.9598774,1.52307
751.4595,81.77173,1.254851,0.9598774,1.52307
751.5111,80.11879,1.4107,0.9598774,1.52307
751.5596,77.70296,1.476182,0.9598774,1.516611
751.6113,76.94007,1.490588,0.9598774,1.516611
751.6598,75.79574,1.491243,0.9598774,1.516611
751.7103,80.50024,1.527914,0.9598774,1.52307
751.7615,122.4593,1.589467,0.9598774,1.52307
751.8102,126.7823,1.63596,0.9598774,1.52307
751.8608,100.4626,1.640544,0.9598774,1.516611
751.9098,91.43503,1.640544,0.9598774,1.516611
751.9597,88.7649,1.642508,0.9598774,1.516611
752.0111,93.72369,1.636615,0.9598774,1.516611
752.0605,97.28386,1.617625,0.9598774,1.516611
752.1114,98.6825,1.622209,0.9598774,1.516611
752.1601,83.17036,1.618935,0.9598774,1.516611
752.2101,79.3559,1.611077,0.9598774,1.516611
752.2614,78.84731,1.544284,0.9597127,1.516611
752.3105,76.55863,1.403497,0.9597127,1.516611
752.3613,75.03284,1.074119,0.9597127,1.52307
752.4103,75.41429,0.6596138,0.9598774,1.516611
752.4601,85.20473,0.2267735,0.9598774,1.516611
752.5106,130.3425,-0.3874538,0.9598774,1.516611
752.5601,108.0915,-0.4837133,0.9598774,1.516611
752.6114,98.80965,-0.4535912,0.9598774,1.516611
752.6601,92.96081,-0.4594847,0.9598774,1.516611
752.7106,91.68932,-0.4483526,0.9598774,1.52307
752.7615,99.95398,-0.443114,0.9598774,1.516611
752.8101,102.1155,-0.428053,0.9597127,1.516611
752.8614,89.78209,-0.4247788,0.9598774,1.516611
752.9099,84.44184,-0.428053,0.9598774,1.516611
752.9596,79.61021,-0.4051341,0.9597127,1.516611
753.0104,78.59301,-0.3671542,0.9597127,1.516611
753.0604,77.44867,-0.3442352,0.9598774,1.516611
753.1106,76.30434,-0.3154229,0.9598774,1.516611
753.1601,77.19438,-0.3219711,0.9598774,1.516611
753.2095,90.79928,-0.3344128,0.9598774,1.516611
753.2607,141.2773,-0.3442352,0.9598774,1.516611
753.3103,123.2222,-0.3566769,0.9597127,1.516611
753.3605,105.5485,-0.3573318,0.9598774,1.516611
753.4105,102.2427,-0.3560221,0.9598774,1.516611
753.4604,99.06393,-0.3527479,0.9597127,1.516611
753.5112,99.57254,-0.3514383,0.9597127,1.516611
753.5596,102.497,-0.3547124,0.9598774,1.516611
753.6108,95.75809,-0.3540576,0.9598774,1.516611
753.6603,88.63776,-0.3501287,0.9499949,1.516611
753.7098,86.34908,-0.3514383,0.9498302,1.516611
753.7607,81.77173,-0.3507835,0.9498302,1.510152
753.8094,80.24594,-0.3363773,0.9498302,1.516611
753.8606,78.08442,-0.3311387,0.9498302,1.510152
753.9103,76.30434,-0.3291742,0.9498302,1.516611
753.96,93.59654,-0.3245904,0.9498302,1.516611
754.0112,135.8099,-0.3304839,0.9499949,1.510152
754.0599,113.0503,-0.3527479,0.9498302,1.516611
754.1107,105.4214,-0.4215047,0.9498302,1.516611
754.1599,99.19109,-0.4679974,0.9498302,1.516611
754.2106,97.66531,-0.4745457,0.9498302,1.510152
754.2616,98.42819,-0.4797843,0.9498302,1.510152
754.3103,101.8612,-0.1242135,0.9498302,1.510152
754.3608,100.844,0.3662515,0.9498302,1.516611
754.4095,86.47623,0.7735536,0.9499949,1.510152
754.4607,82.40748,1.03221,0.9499949,1.516611
754.5109,81.26313,1.085906,0.9499949,1.510152
754.5603,79.86449,1.167104,0.9499949,1.510152
754.6108,77.83012,1.174307,0.9498302,1.510152
754.6595,77.70296,1.197226,0.9597127,1.510152
754.7099,108.9815,1.235861,0.9597127,1.510152
754.7606,129.3253,1.364207,0.9598774,1.510152
754.8106,112.4145,1.48666,0.9600421,1.516611
754.8612,98.1739,1.539701,0.9598774,1.510152
754.9096,92.57936,1.569168,0.9597127,1.510152
754.9599,91.68932,1.591432,0.9598774,1.510152
755.0112,100.3354,1.590777,0.9598774,1.510152
755.06,101.9884,1.586848,0.9598774,1.510152
755.1113,101.6069,1.581609,0.9598774,1.510152
755.1602,85.07759,1.577026,0.9597127,1.510152
755.21,82.40748,1.544939,0.9598774,1.510152
755.2614,79.99165,1.531188,0.9598774,1.510152
755.3105,78.08442,1.499101,0.9597127,1.510152
755.361,76.81293,1.395639,0.9598774,1.510152
755.4106,83.67896,1.192642,0.9598774,1.510152
755.46,132.504,1.165795,0.9598774,1.510152
755.5112,126.528,1.136982,0.9598774,1.510152
755.5596,102.497,1.138292,0.9598774,1.510152
755.6117,96.26666,1.132398,0.9598774,1.510152
755.66,90.67213,1.132398,0.9597127,1.503693
755.7098,93.08795,1.124541,0.9598774,1.503693
755.7617,99.44539,1.038103,0.9598774,1.510152
755.8099,101.4798,0.8121883,0.9600421,1.503693
755.8608,84.18755,0.6144307,0.9597127,1.510152
755.9095,82.02603,0.3335102,0.9598774,1.510152
755.9601,80.11879,-0.03057334,0.9598774,1.510152
756.011,78.08442,-0.5321704,0.9598774,1.510152
756.0605,76.43149,-0.4535912,0.9598774,1.510152
756.1108,75.66859,-0.4378754,0.9597127,1.503693
756.1598,88.12916,-0.4332916,0.9598774,1.503693
756.2096,113.5589,-0.3953117,0.9598774,1.503693
756.2608,133.9027,-0.3579866,0.9598774,1.510152
756.3106,108.8544,-0.3344128,0.9598774,1.503693
756.3606,100.7169,-0.3265549,0.9598774,1.503693
756.4106,98.55534,-0.3095294,0.9600421,1.503693
756.4603,97.53816,-0.2951232,0.9597127,1.503693
756.5106,99.95398,-0.2951232,0.9598774,1.503693
756.5602,94.99519,-0.3029811,0.9598774,1.503693
756.611,89.40065,-0.3010167,0.9598774,1.503693
756.66,84.82329,-0.3023263,0.9598774,1.503693
756.7098,82.15317,-0.3023263,0.9598774,1.503693
756.7615,80.50024,-0.3121487,0.9598774,1.503693
756.8103,78.59301,-0.3219711,0.9598774,1.503693
756.8616,76.55863,-0.3704283,0.9598774,1.503693
756.9105,84.69615,-0.412992,0.9598774,1.510152
756.9598,120.5521,-0.4064437,0.9598774,1.503693
757.011,116.4833,-0.4031696,0.9598774,1.503693
757.0599,105.4214,-0.4038244,0.9598774,1.503693
757.1111,101.0983,-0.3501287,0.9597127,1.503693
757.1605,96.64812,-0.3383418,0.9598774,1.503693
757.2098,98.04675,-0.3658445,0.9597127,1.503693
757.2611,98.9368,-0.4385302,0.9597127,1.503693
757.3098,100.5897,-0.4719263,0.9598774,1.503693
757.3616,88.00201,-0.4686522,0.9597127,1.503693
757.4095,82.91606,0.07223441,0.9598774,1.503693
757.4596,81.13599,0.6216338,0.9598774,1.503693
757.5109,79.22876,1.036794,0.9598774,1.503693
757.5605,76.94007,1.053819,0.9598774,1.503693
757.6116,76.94007,1.099002,0.9600421,1.503693
757.6603,84.82329,1.20312,0.9598774,1.497234
757.7101,127.4181,1.378613,0.9598774,1.497234
757.7611,108.2186,1.515472,0.9600421,1.503693
757.8103,99.06393,1.590777,0.9598774,1.503693
757.8615,93.2151,1.63727,0.9598774,1.503693
757.9103,91.68932,1.667392,0.9598774,1.497234
757.9598,96.01237,1.69424,0.9598774,1.497234
758.0113,99.06393,1.744006,0.9598774,1.503693
758.0601,90.92643,1.778057,0.9598774,1.503693
758.1108,83.55181,1.808179,0.9598774,1.497234
758.1595,81.39028,1.806215,0.9598774,1.503693
758.2103,79.73734,1.791809,0.9598774,1.503693
758.261,77.57583,1.76889,0.9598774,1.503693
758.3098,82.28033,1.74728,0.9598774,1.503693
758.3612,122.4593,1.740077,0.9598774,1.490775
758.4105,128.6896,1.745316,0.9600421,1.497234
758.46,104.277,1.733529,0.9598774,1.503693
758.511,95.88522,1.679833,0.9598774,1.497234
758.5597,89.14634,1.61828,0.9598774,1.497234
758.6108,92.57936,1.556071,0.9598774,1.497234
758.6597,100.2083,1.405461,0.9598774,1.497234
758.7096,99.69969,1.152043,0.9598774,1.497234
758.7616,86.22193,0.9444633,0.9598774,1.497234
758.8099,82.40748,0.4094701,0.9598774,1.497234
758.8607,80.37309,-0.2931587,0.9600421,1.497234
758.9099,78.84731,-0.5125256,0.9598774,1.497234
758.9597,76.30434,-0.4418044,0.9600421,1.497234
759.0115,87.11198,-0.4359109,0.9600421,1.497234
759.0607,137.4628,-0.4116823,0.9598774,1.497234
759.1117,132.7583,-0.3854893,0.9598774,1.497234
759.1604,108.3458,-0.3743572,0.9598774,1.497234
759.2095,101.2255,-0.3632252,0.9598774,1.497234
759.2614,98.6825,-0.3514383,0.9598774,1.503693
759.3099,99.69969,-0.3317935,0.9598774,1.503693
759.3613,103.1327,-0.3252452,0.9598774,1.510152
759.41,105.0399,-0.3239356,0.9598774,1.503693
759.46,90.16354,-0.318697,0.9600421,1.503693
759.5111,86.60338,-0.318697,0.9598774,1.503693
759.5596,85.07759,-0.3167325,0.9598774,1.503693
759.6105,83.55181,-0.2931587,0.9598774,1.503693
759.6602,82.78893,-0.2983974,0.9598774,1.510152
759.7101,82.78893,-0.3003618,0.9598774,1.503693
759.7612,119.9163,-0.299707,0.9598774,1.497234
759.8107,129.8339,-0.2977425,0.9598774,1.497234
759.8615,112.5417,-0.2911943,0.9598774,1.497234
759.9103,110.5073,-0.2990522,0.9597127,1.490775
759.9602,107.9643,-0.2925039,0.9598774,1.497234
760.0109,107.0743,-0.2918491,0.9597127,1.490775
760.0608,109.4901,-0.2754784,0.9598774,1.490775
760.1105,103.0055,-0.2715495,0.9598774,1.497234
760.1608,95.63092,-0.2938136,0.9598774,1.497234
760.2106,93.72369,-0.3003618,0.9598774,1.497234
760.2615,90.54498,-0.3259001,0.9598774,1.497234
760.3101,87.87486,-0.3802507,0.9597127,1.497234
760.361,89.40065,-0.3769765,0.9498302,1.497234
760.4103,130.5968,-0.3606059,0.9498302,1.497234
760.4598,126.7823,-0.3383418,0.9499949,1.497234
760.5117,114.0675,-0.2905394,0.9499949,1.497234
760.5603,109.4901,-0.3213163,0.9498302,1.497234
760.6108,105.1671,-0.3848345,0.9498302,1.490775
760.6595,108.2186,-0.443114,0.9498302,1.497234
760.7098,110.6345,-0.4607943,0.9499949,1.503693
760.761,111.3974,-0.3887634,0.9498302,1.490775
760.8104,95.75809,0.3348198,0.9498302,1.490775
760.8614,92.96081,0.8986254,0.9498302,1.497234
760.9101,91.68932,1.002088,0.9498302,1.490775
760.9597,89.78209,1.081977,0.9498302,1.490775
761.011,93.46941,1.188714,0.9499949,1.490775
761.0598,114.0675,1.404806,0.9498302,1.490775
761.111,134.6656,1.565239,0.9498302,1.490775
761.1595,115.7204,1.646437,0.9498302,1.490775
761.2105,110.253,1.69162,0.9498302,1.490775
761.2614,105.5485,1.759722,0.9498302,1.490775
761.3098,105.1671,1.859256,0.9499949,1.490775
761.3611,107.9643,1.915571,0.9498302,1.490775
761.4106,112.5417,1.943728,0.9499949,1.490775
761.4598,97.9196,2.003318,0.9498302,1.490775
761.511,95.24948,2.028856,0.9498302,1.490775
761.5596,91.30788,2.039333,0.9498302,1.490775
761.6113,90.16354,2.019033,0.9501596,1.490775
761.6595,90.16354,2.008556,0.9498302,1.490775
761.7108,90.29069,1.992186,0.9498302,1.490775
761.7618,122.3321,1.977779,0.9499949,1.490775
761.8104,131.7411,1.962064,0.9498302,1.490775
761.8614,110.3802,1.86253,0.9499949,1.484316
761.9098,104.7856,1.725016,0.9498302,1.490775
761.9606,103.7684,1.719123,0.9498302,1.490775
762.0112,111.7788,1.694894,0.9498302,1.484316
762.0598,112.4145,1.645128,0.9498302,1.484316
762.1108,98.9368,1.597325,0.9498302,1.484316
762.1599,93.978,1.514817,0.9499949,1.490775
762.2104,91.81647,1.367481,0.9498302,1.490775
762.261,90.29069,1.187404,0.9499949,1.490775
762.3096,87.87486,0.9444633,0.9498302,1.490775
762.3613,97.66531,0.5987149,0.9597127,1.490775
762.4097,122.0779,0.4769171,0.9598774,1.484316
762.4598,141.6587,0.3623225,0.9598774,1.484316
762.5109,122.3321,0.2857079,0.9598774,1.484316
762.5603,118.8991,0.01919347,0.9598774,1.490775
762.6116,113.686,-0.258453,0.9598774,1.484316
762.6599,112.5417,-0.4490074,0.9598774,1.484316
762.7105,112.9231,-0.4601395,0.9600421,1.484316
762.7606,113.686,-0.4699619,0.9598774,1.484316
762.8103,101.3526,-0.4575202,0.9598774,1.490775
762.8615,96.77527,-0.4509719,0.9598774,1.490775
762.9102,94.35944,-0.4535912,0.9598774,1.484316
762.9601,91.81647,-0.4483526,0.9598774,1.484316
763.0112,89.78209,-0.4326368,0.9598774,1.484316
763.0604,89.5278,-0.4084082,0.9597127,1.484316
763.1115,114.5761,-0.3651897,0.9598774,1.484316
763.1602,153.6107,-0.3370321,0.9598774,1.484316
763.2099,130.9782,-0.3239356,0.9598774,1.484316
763.2612,123.8579,-0.3193518,0.9598774,1.484316
763.31,122.0779,-0.3121487,0.9598774,1.484316
763.3611,114.7032,-0.3016715,0.9598774,1.484316
763.4098,114.1946,-0.2964329,0.9598774,1.484316
763.4599,115.4661,-0.2911943,0.9600421,1.484316
763.5109,103.0055,-0.2892298,0.9598774,1.484316
763.5601,98.04675,-0.2800622,0.9600421,1.484316
763.6113,94.35944,-0.280717,0.9600421,1.484316
763.6596,92.45221,-0.2833364,0.9600421,1.484316
763.7103,91.68932,-0.2853009,0.9600421,1.484316
763.7613,88.00201,-0.2853009,0.9598774,1.484316
763.8105,85.58618,-0.2839912,0.9598774,1.484316
763.8616,82.78893,-0.2970877,0.9598774,1.484316
763.9098,104.1499,-0.3331032,0.9598774,1.484316
763.9605,156.7894,-0.3455448,0.9598774,1.484316
764.0118,150.5591,-0.3455448,0.9598774,1.484316
764.06,120.1706,-0.3396514,0.9598774,1.484316
764.1111,117.7548,-0.3272097,0.9598774,1.484316
764.1608,113.1774,-0.3331032,0.9597127,1.484316
764.2108,109.8716,-0.3363773,0.9597127,1.484316
764.2612,110.5073,-0.3422708,0.9598774,1.484316
764.3099,104.7856,-0.3573318,0.9598774,1.477856
764.361,94.10515,-0.3900731,0.9598774,1.484316
764.4108,92.07076,-0.4398399,0.9598774,1.484316
764.4607,91.05358,-0.4693071,0.9600421,1.484316
764.5115,87.74771,-0.4778198,0.9597127,1.484316
764.5601,86.34908,-0.2715495,0.9597127,1.477856
764.6118,83.67896,0.1573619,0.9598774,1.477856
764.6601,80.11879,0.6982486,0.9600421,1.477856
764.7098,78.21156,0.6930099,0.9598774,1.477856
764.761,76.81293,0.7185482,0.9597127,1.477856
764.8096,87.74771,0.8495134,0.9598774,1.477856
764.8616,142.5488,1.026317,0.9597127,1.484316
764.9103,123.3493,1.126505,0.9598774,1.477856
764.9601,107.9643,1.250922,0.9598774,1.484316
765.0118,104.5313,1.393674,0.9600421,1.477856
765.06,102.497,1.484695,0.9598774,1.477856
765.1108,103.0055,1.544284,0.9598774,1.477856
765.1603,105.4214,1.569822,0.9598774,1.477856
765.2103,94.35944,1.57768,0.9598774,1.484316
765.2611,90.03638,1.584229,0.9598774,1.477856
765.3105,86.34908,1.588812,0.9598774,1.477856
765.3618,84.44184,1.582264,0.9600421,1.477856
765.4102,83.17036,1.575061,0.9598774,1.477856
765.4597,82.02603,1.569168,0.9598774,1.477856
765.5115,81.39028,1.54232,0.9598774,1.477856
765.5601,76.68578,1.489279,0.9598774,1.477856
765.6107,74.14281,1.341288,0.9600421,1.477856
765.6603,79.86449,1.165795,0.9600421,1.477856
765.7099,137.3357,1.10686,0.9598774,1.477856
765.7607,123.3493,1.045307,0.9598774,1.477856
765.8105,102.497,0.9739305,0.9598774,1.477856
765.8615,94.74089,0.8167721,0.9598774,1.477856
765.9105,92.7065,0.6543751,0.9597127,1.477856
765.96,100.2083,0.5699025,0.9600421,1.477856
766.0115,103.0055,0.4225666,0.9600421,1.477856
766.0596,90.41783,0.06372167,0.9598774,1.477856
766.1116,83.80611,-0.201483,0.9600421,1.477856
766.1599,80.88168,-0.4948453,0.9598774,1.477856
766.2105,78.97446,-0.4948453,0.9598774,1.477856
766.261,78.59301,-0.4824036,0.9598774,1.477856
766.3098,77.32152,-0.4712715,0.9598774,1.477856
766.3609,75.66859,-0.4699619,0.9598774,1.477856
766.4105,73.50706,-0.4568654,0.9598774,1.477856
766.46,73.12562,-0.4287078,0.9598774,1.471397
766.5106,115.9747,-0.4116823,0.9598774,1.471397
766.5604,126.9095,-0.4103727,0.9598774,1.477856
766.6115,119.1534,-0.4064437,0.9600421,1.471397
766.6599,103.8956,-0.3920376,0.9598774,1.477856
766.7103,102.1155,-0.3861441,0.9597127,1.471397
766.7612,98.04675,-0.3835248,0.9598774,1.477856
766.8101,98.30104,-0.367809,0.9597127,1.477856
766.8607,101.9884,-0.3632252,0.9598774,1.471397
766.9105,89.40065,-0.34489,0.9598774,1.471397
766.9598,83.80611,-0.3226259,0.9598774,1.477856
767.0107,81.39028,-0.3226259,0.9598774,1.471397
767.0607,78.21156,-0.314768,0.9597127,1.471397
767.1115,76.94007,-0.303636,0.9597127,1.471397
767.1597,76.55863,-0.3049456,0.9598774,1.477856
767.2109,75.16,-0.2931587,0.9600421,1.471397
767.2607,71.59984,-0.3193518,0.9600421,1.471397
767.3103,76.30434,-0.3481642,0.9598774,1.471397
767.3609,120.2978,-0.3507835,0.9598774,1.471397
767.4105,121.315,-0.3507835,0.9600421,1.471397
767.4598,101.7341,-0.3527479,0.9597127,1.471397
767.5116,97.53816,-0.3494738,0.9597127,1.471397
767.56,96.01237,-0.3461997,0.9598774,1.471397
767.6114,95.63092,-0.3442352,0.9598774,1.464938
767.6602,98.9368,-0.3422708,0.9598774,1.471397
767.71,99.57254,-0.3416159,0.9598774,1.471397
767.7609,83.55181,-0.3383418,0.9598774,1.471397
767.8105,81.00883,-0.3357225,0.9597127,1.471397
767.8618,76.55863,-0.3265549,0.9597127,1.471397
767.9103,75.79574,-0.3272097,0.9598774,1.471397
767.9598,74.77856,-0.3193518,0.9598774,1.471397
768.0113,71.34554,-0.314768,0.9598774,1.471397
768.0597,73.12562,-0.3193518,0.9597127,1.471397
768.1118,136.1913,-0.3619155,0.9598774,1.471397
768.1599,139.1158,-0.4031696,0.9598774,1.464938
768.2108,106.6929,-0.4706167,0.9598774,1.477856
768.2607,95.12233,-0.4935357,0.9598774,1.464938
768.3106,92.07076,-0.4928808,0.9598774,1.464938
768.3608,92.83366,-0.2748236,0.9598774,1.464938
768.4108,97.53816,0.2411796,0.9597127,1.471397
768.4608,99.57254,0.7656956,0.9598774,1.471397
768.5118,84.69615,1.000124,0.9597127,1.471397
768.5604,82.02603,1.121921,0.9598774,1.471397
768.611,78.84731,1.237826,0.9597127,1.471397
768.6599,77.32152,1.328846,0.9598774,1.471397
768.7108,75.41429,1.434273,0.9598774,1.471397
768.7612,75.03284,1.436893,0.9598774,1.464938
768.8108,82.66177,1.464396,0.9598774,1.464938
768.8618,85.96764,1.523985,0.9598774,1.471397
768.9099,129.8339,1.592087,0.9598774,1.464938
768.9606,97.28386,1.642508,0.9598774,1.464938
769.0109,89.2735,1.660843,0.9597127,1.471397
769.0609,86.85767,1.696859,0.9598774,1.471397
769.1118,96.26666,1.753174,0.9598774,1.471397
769.1605,97.9196,1.776748,0.9598774,1.464938
769.2104,100.5897,1.784606,0.9598774,1.464938
769.2611,84.18755,1.782641,0.9600421,1.464938
769.3106,80.50024,1.775438,0.9598774,1.464938
769.3612,78.97446,1.764306,0.9699246,1.464938
769.41,77.32152,1.698169,0.9699246,1.464938
769.4606,76.94007,1.626138,0.9697599,1.464938
769.5118,82.78893,1.525294,0.9699246,1.471397
769.5604,130.4697,1.451954,0.9697599,1.464938
769.6111,123.9851,1.340633,0.9699246,1.464938
769.6598,101.4798,1.176927,0.9697599,1.464938
769.7106,92.57936,1.044652,0.9697599,1.464938
769.7617,88.25631,0.9163057,0.9699246,1.464938
769.8103,95.24948,0.8076046,0.9697599,1.464938
769.8616,100.9712,0.4959071,0.9699246,1.464938
769.9107,101.0983,0.05651858,0.9697599,1.471397
769.9601,84.18755,-0.3913827,0.9699246,1.464938
770.0116,81.64457,-0.5491958,0.9699246,1.464938
770.0603,78.97446,-0.5138353,0.9699246,1.458479
770.1113,77.44867,-0.4745457,0.9697599,1.464938
770.1598,76.68578,-0.4326368,0.9699246,1.464938
770.2105,90.79928,-0.4051341,0.9697599,1.464938
770.2613,136.1913,-0.3998955,0.9699246,1.458479
770.3105,123.4765,-0.3835248,0.9697599,1.464938
770.3608,106.4386,-0.3494738,0.9697599,1.458479
770.4108,100.5897,-0.3245904,0.9699246,1.464938
770.4601,100.4626,-0.3108391,0.9699246,1.464938
770.5109,102.2427,-0.3082198,0.9697599,1.464938
770.5603,107.4557,-0.3049456,0.9697599,1.458479
770.6113,95.12233,-0.280717,0.9700893,1.464938
770.6599,88.63776,-0.2767881,0.9697599,1.464938
770.7106,86.85767,-0.2892298,0.9697599,1.464938
770.7617,83.67896,-0.2918491,0.9697599,1.464938
770.8104,81.64457,-0.3776314,0.9699246,1.458479
770.8613,88.5106,-0.4902615,0.9697599,1.458479
770.9108,121.8235,-0.5033581,0.9697599,1.458479
770.9597,140.0058,-0.5007387,0.9699246,1.464938
771.0117,113.0503,-0.4948453,0.9699246,1.458479
771.0601,107.3286,-0.4876422,0.9699246,1.458479
771.1119,106.0571,-0.4614492,0.9699246,1.464938
771.1603,105.2942,-0.431982,0.9699246,1.458479
771.2102,107.3286,-0.4005503,0.9699246,1.458479
771.2617,109.7444,-0.3547124,0.9697599,1.458479
771.3102,95.12233,-0.378941,0.9699246,1.464938
771.3617,90.41783,-0.4332916,0.9697599,1.458479
771.4097,88.12916,-0.4797843,0.9697599,1.464938
771.4609,86.34908,-0.4745457,0.9699246,1.464938
771.5115,84.82329,-0.473236,0.9699246,1.464938
771.5608,93.34225,-0.4647233,0.9697599,1.464938
771.6117,142.6759,0.1835549,0.9699246,1.458479
771.6597,133.7755,0.7395025,0.9697599,1.464938
771.7104,128.9439,1.061677,0.9697599,1.458479
771.761,108.8544,1.174307,0.9699246,1.458479
771.8098,104.6585,1.33343,0.9699246,1.458479
771.861,108.0915,1.481421,0.9699246,1.464938
771.9105,112.4145,1.546249,0.9699246,1.458479
771.9602,111.906,1.598635,0.9697599,1.458479
772.0115,93.34225,1.652331,0.9699246,1.458479
772.0608,91.18073,1.67263,0.9699246,1.458479
