t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
596.3248,63.46233,0.1303042,0.9796425,1.723305
596.3752,59.90216,0.04557821,0.9798071,1.723305
596.4265,59.13927,-0.006562723,0.9798071,1.723305
596.4753,59.26642,-0.08477172,0.9798071,1.723305
596.5265,90.03638,-0.1694977,0.9798071,1.723305
596.5749,95.88522,-0.2346727,0.9799718,1.723305
596.6254,92.45221,-0.2607408,0.9798071,1.723305
596.6761,89.78209,-0.2868112,0.9798071,1.716845
596.7253,81.77173,-0.3324327,0.9798071,1.716845
596.7759,80.50024,-0.3519862,0.9798071,1.723305
596.8256,80.11879,-0.3780542,0.9799718,1.723305
596.8756,75.92289,-0.3910907,0.9799718,1.723305
596.9268,69.18401,-0.4106417,0.9798071,1.723305
596.9754,65.4967,-0.4301952,0.9798071,1.716845
597.0261,62.06369,-0.4497462,0.9798071,1.716845
597.0748,61.17365,-0.5018871,0.9798071,1.716845
597.1254,58.50352,-0.5475087,0.9798071,1.723305
597.1757,56.08771,-0.5866132,0.9798071,1.716845
597.2256,61.17365,-0.6387517,0.9798071,1.716845
597.2762,91.05358,-0.6778562,0.9798071,1.716845
597.3255,96.39381,-0.7039266,0.9798071,1.716845
597.3753,94.2323,-0.7169607,0.9799718,1.723305
597.4263,91.94361,-0.7430311,0.9798071,1.716845
597.4759,91.05358,-0.7691016,0.9799718,1.716845
597.526,85.58618,-0.7821357,0.9798071,1.716845
597.5751,85.07759,-0.7886527,0.9799718,1.716845
597.6259,80.37309,-0.7951697,0.9798071,1.716845
597.6767,72.23557,-0.8082061,0.9798071,1.716845
597.725,69.05686,-0.8407936,0.9798071,1.716845
597.7762,65.62385,-0.8473106,0.9799718,1.723305
597.8249,64.98811,-0.8994491,0.9798071,1.716845
597.8753,61.5551,-0.9059662,0.9798071,1.716845
597.9268,59.52071,-0.7886527,0.9798071,1.723305
597.9759,64.60667,-0.6778562,0.9798071,1.716845
598.0266,99.31824,-0.5279552,0.9799718,1.716845
598.0751,98.30104,-0.3324327,0.9798071,1.716845
598.1258,95.50377,-0.1434273,0.9798071,1.716845
598.1762,93.72369,0.02602476,0.9798071,1.716845
598.2258,87.62056,0.1433382,0.9798071,1.716845
598.2764,83.55181,0.2802052,0.9798071,1.716845
598.3248,83.42466,0.3779652,0.9798071,1.716845
598.3748,83.04321,0.5343832,0.9798071,1.716845
598.4263,74.65141,0.6191117,0.9799718,1.716845
598.4755,73.25277,0.7364227,0.9798071,1.716845
598.5259,69.56546,0.8146317,0.9798071,1.716845
598.5753,66.38674,0.8602532,0.9798071,1.716845
598.6255,63.71662,0.8928407,0.9801366,1.716845
598.676,71.47269,0.9123942,0.9798071,1.716845
598.7258,100.7169,0.9254282,0.9898543,1.716845
598.7762,99.57254,0.9645351,0.9898543,1.710386
598.8251,96.39381,0.9840837,0.9898543,1.710386
598.8755,93.978,0.9906031,0.9896896,1.716845
598.9268,87.36626,0.9971226,0.9898543,1.716845
598.9758,86.09478,1.016671,0.9898543,1.716845
599.0261,85.45904,0.9971226,0.9898543,1.716845
599.0756,85.07759,0.9645351,0.9898543,1.716845
599.1255,75.92289,0.9254282,0.9898543,1.716845
599.1757,73.88851,0.8602532,0.9898543,1.710386
599.225,71.59984,0.7820442,0.9900191,1.710386
599.2766,68.03967,0.7038352,0.9898543,1.710386
599.3249,71.21839,0.6386603,0.9896896,1.710386
599.3755,80.50024,0.5474172,0.9898543,1.710386
599.4264,99.44539,0.4822447,0.9900191,1.710386
599.4747,99.31824,0.4561742,0.9896896,1.710386
599.526,97.66531,0.4040357,0.9898543,1.716845
599.5748,94.35944,0.3518948,0.9898543,1.710386
599.6248,86.34908,0.3127903,0.9898543,1.710386
599.676,85.07759,0.2932392,0.9898543,1.710386
599.7258,84.82329,0.2476177,0.9898543,1.710386
599.776,79.48306,0.1954768,0.9898543,1.710386
599.8257,75.41429,0.1563723,0.9898543,1.710386
599.8751,73.76136,0.1107508,0.9898543,1.710386
599.9261,70.32835,0.01950774,0.9898543,1.710386
599.9757,67.53107,-0.02611377,0.9898543,1.710386
600.0266,77.06723,-0.1043228,0.9898543,1.710386
600.0749,99.82683,-0.1564637,0.9798071,1.710386
600.1258,99.19109,-0.2281557,0.9799718,1.710386
600.1759,98.04675,-0.2607408,0.9798071,1.710386
600.226,96.52097,-0.3193987,0.9798071,1.710386
600.276,92.83366,-0.3650202,0.9799718,1.710386
600.325,88.7649,-0.4106417,0.9798071,1.710386
600.376,87.74771,-0.4432292,0.9799718,1.710386
600.4268,85.96764,-0.4953701,0.9798071,1.710386
600.4753,82.40748,-0.5084042,0.9798071,1.710386
600.5266,76.43149,-0.5344746,0.9799718,1.710386
600.5757,72.74417,-0.5800961,0.9799718,1.710386
600.6259,69.94691,-0.6387517,0.9799718,1.703927
600.6761,67.40394,-0.7104437,0.9798071,1.703927
600.7257,65.87814,-0.7691016,0.9896896,1.703927
600.7761,89.65494,-0.8407936,0.9898543,1.710386
600.8253,99.44539,-0.8864151,0.9900191,1.710386
600.8759,98.30104,-0.9385536,0.9898543,1.710386
600.9263,97.28386,-0.9841751,0.9898543,1.710386
600.9749,96.77527,-1.036316,0.9898543,1.703927
601.0264,91.43503,-1.094972,0.9900191,1.710386
601.0756,88.25631,-1.121042,0.9896896,1.703927
601.1249,88.38345,-1.108006,0.9896896,1.703927
601.1766,80.88168,-1.101489,0.9898543,1.710386
601.225,77.06723,-1.101489,0.9898543,1.710386
601.2759,73.76136,-1.101489,0.9896896,1.703927
601.3255,70.58266,-1.101489,0.9898543,1.710386
601.3749,68.42112,-1.108006,0.9898543,1.703927
601.427,65.24241,-1.101489,0.9799718,1.710386
601.4752,64.47952,-1.101489,0.9798071,1.710386
601.5267,62.44514,-1.055867,0.9798071,1.710386
601.5754,59.77502,-0.9581071,0.9798071,1.703927
601.626,57.99493,-0.7625822,0.9799718,1.710386
601.6768,90.54498,-0.5409917,0.9798071,1.710386
601.726,98.80965,-0.3650202,0.9798071,1.703927
601.777,97.28386,-0.1825318,0.9798071,1.703927
601.8259,96.01237,-0.0391502,0.9798071,1.703927
601.8751,94.48659,0.1237872,0.9798071,1.703927
601.9265,88.63776,0.2541347,0.9798071,1.703927
601.9753,86.22193,0.3453777,0.9799718,1.703927
602.027,84.69615,0.4887617,0.9798071,1.703927
602.0756,78.97446,0.5930387,0.9799718,1.703927
602.1257,75.79574,0.6777672,0.9798071,1.703927
602.1766,72.87133,0.8081171,0.9799718,1.703927
602.2257,69.05686,0.8928407,0.9798071,1.703927
602.2769,67.02249,0.9645351,0.9799718,1.703927
602.325,66.00529,1.016671,0.9798071,1.703927
602.3759,63.58947,1.062293,0.9798071,1.703927
602.426,60.41076,1.081846,0.9898543,1.703927
602.4756,60.66505,1.09488,0.9898543,1.703927
602.5265,91.68932,1.1014,0.9898543,1.703927
602.5759,96.01237,1.114434,0.9898543,1.703927
602.6254,94.48659,1.127468,0.9898543,1.703927
602.6765,93.2151,1.114434,0.9898543,1.703927
602.7257,90.29069,1.081846,0.9898543,1.703927
602.7768,83.67896,1.055778,0.9898543,1.703927
602.8251,83.17036,0.9971226,0.9898543,1.703927
602.876,83.17036,0.9319476,0.9898543,1.703927
602.9264,75.79574,0.8472192,0.9898543,1.703927
602.9757,72.99847,0.7624956,0.9898543,1.697468
603.0261,70.32835,0.6647332,0.9898543,1.703927
603.0757,68.16683,0.5800048,0.9898543,1.697468
603.1254,64.86096,0.5148298,0.9896896,1.703927
603.177,67.91252,0.4105527,0.9900191,1.703927
603.2258,91.43503,0.3258267,0.9898543,1.697468
603.2767,97.9196,0.2541347,0.9898543,1.703927
603.3253,95.37663,0.2019962,0.9898543,1.703927
603.3757,93.72369,0.1368212,0.9900191,1.697468
603.4268,91.43503,0.03254177,0.9898543,1.703927
603.476,87.11198,-0.02611377,0.9898543,1.703927
603.526,82.78893,-0.06521826,0.9898543,1.697468
603.5757,82.91606,-0.1108422,0.9898543,1.703927
603.6251,79.48306,-0.1890512,0.9898543,1.703927
603.6767,72.87133,-0.2607408,0.9898543,1.697468
603.7258,69.05686,-0.3128817,0.9898543,1.703927
603.7769,66.76819,-0.3910907,0.9898543,1.703927
603.826,64.60667,-0.4692997,0.9898543,1.697468
603.8754,61.68224,-0.5996472,0.9898543,1.703927
603.9265,60.15646,-0.6778562,0.9898543,1.703927
603.9752,91.18073,-0.7756186,0.9900191,1.703927
604.0259,99.06393,-0.8538276,0.9898543,1.697468
604.0755,97.28386,-0.8994491,0.9900191,1.697468
604.1255,94.86804,-0.9320366,0.9898543,1.697468
604.1769,93.34225,-0.9776582,0.9898543,1.697468
604.2257,87.11198,-1.02328,0.9900191,1.697468
604.2769,83.42466,-1.055867,0.9898543,1.697468
604.3261,82.66177,-1.094972,0.9898543,1.703927
604.3756,80.75454,-1.140593,0.9898543,1.697468
604.4261,72.23557,-1.192734,0.9898543,1.697468
604.4757,70.20119,-1.225322,0.9896896,1.697468
604.5263,66.89534,-1.257907,0.9896896,1.697468
604.5753,63.58947,-1.297011,0.9898543,1.697468
604.6261,61.17365,-1.336116,0.9898543,1.697468
604.6771,59.26642,-1.368703,0.9898543,1.697468
604.7251,56.46915,-1.336116,0.9898543,1.697468
604.7762,55.19766,-1.173181,0.9896896,1.697468
604.8255,90.92643,-1.003729,0.9896896,1.697468
604.8757,99.69969,-0.7560652,0.9896896,1.697468
604.9269,96.39381,-0.4562656,0.9898543,1.697468
604.9759,94.10515,-0.2477067,0.9898543,1.697468
605.0265,92.57936,-0.03263319,0.9898543,1.697468
605.0754,85.96764,0.09771673,0.9896896,1.691009
605.1254,82.91606,0.2215472,0.9898543,1.691009
605.1768,82.40748,0.3518948,0.9898543,1.697468
605.2255,77.70296,0.4561742,0.9898543,1.697468
605.2767,73.12562,0.5669707,0.9898543,1.697468
605.3255,68.67542,0.6451797,0.9896896,1.691009
605.376,65.87814,0.7364227,0.9898543,1.697468
605.4268,64.35236,0.8015977,0.9898543,1.691009
605.4762,63.46233,0.8407046,0.9896896,1.697468
605.527,58.50352,0.8798067,0.9898543,1.691009
605.5761,78.97446,0.8993601,0.9896896,1.691009
605.6254,95.37663,0.8993601,0.9898543,1.691009
605.6766,98.1739,0.9123942,0.9898543,1.697468
605.7261,92.57936,0.9384622,0.9898543,1.691009
605.7772,91.05358,0.9058747,0.9896896,1.691009
605.8262,84.82329,0.8732921,0.9898543,1.691009
605.8755,80.88168,0.8407046,0.9898543,1.697468
605.927,80.50024,0.7624956,0.9898543,1.691009
605.9761,78.72016,0.6451797,0.9898543,1.691009
606.0272,72.99847,0.5017957,0.9898543,1.691009
606.0753,68.42112,0.4170697,0.9896896,1.691009
606.1254,65.36956,0.3323437,0.9898543,1.691009
606.1761,64.35236,0.1759257,0.9898543,1.691009
606.2253,60.79221,0.01950774,0.9896896,1.691009
606.2761,60.91935,-0.09128873,0.9898543,1.691009
606.3253,86.47623,-0.2151192,0.9900191,1.691009
606.3752,99.19109,-0.3259157,0.9896896,1.691009
606.4272,94.86804,-0.3976077,0.9900191,1.691009
606.4753,93.2151,-0.4758167,0.9898543,1.691009
606.5262,91.05358,-0.5540257,0.9898543,1.697468
606.5751,82.91606,-0.6583052,0.9900191,1.691009
606.6257,80.50024,-0.7039266,0.9898543,1.68455
606.6762,80.11879,-0.7495481,0.9898543,1.691009
606.7258,75.41429,-0.7951697,0.9898543,1.691009
606.777,69.94691,-0.8473106,0.9898543,1.691009
606.8256,65.24241,-0.8929321,0.9898543,1.691009
606.8759,63.84377,-0.9385536,0.9898543,1.691009
606.9266,61.17365,-0.9906921,0.9898543,1.691009
606.9753,58.12208,-1.042833,0.9898543,1.691009
607.0265,59.26642,-1.121042,0.9898543,1.691009
607.0758,88.25631,-1.205768,0.9896896,1.68455
607.1258,98.6825,-1.25139,0.9898543,1.691009
607.1768,96.90242,-1.264426,0.9898543,1.691009
607.2258,94.86804,-1.283977,0.9898543,1.691009
607.2769,92.45221,-1.323082,0.9900191,1.691009
607.3255,84.0604,-1.362186,0.9898543,1.691009
607.3752,82.53461,-1.37522,0.9898543,1.68455
607.4268,81.64457,-1.388257,0.9900191,1.691009
607.476,81.64457,-1.394774,0.9898543,1.691009
607.5266,70.70979,-1.407808,0.9896896,1.68455
607.5759,66.38674,-1.427361,0.9898543,1.691009
607.626,62.82658,-1.446912,0.9900191,1.691009
607.6768,60.66505,-1.472983,0.9898543,1.691009
607.7253,59.01212,-1.453429,0.9896896,1.68455
607.7766,55.32481,-1.349152,0.9898543,1.68455
607.8253,59.26642,-1.199251,0.9896896,1.68455
607.8757,90.67213,-1.016763,0.9898543,1.68455
607.9268,98.6825,-0.7691016,0.9898543,1.691009
607.976,96.77527,-0.5149212,0.9898543,1.68455
608.0273,93.72369,-0.3063647,0.9900191,1.68455
608.0755,91.81647,-0.1694977,0.9898543,1.68455
608.1254,82.53461,-0.04566722,0.9898543,1.68455
608.1763,82.15317,0.1107508,0.9900191,1.691009
608.2253,81.26313,0.2280643,0.9898543,1.68455
608.2766,73.88851,0.3127903,0.9898543,1.68455
608.3262,69.43831,0.3975187,0.9898543,1.68455
608.3752,66.38674,0.5083151,0.9898543,1.68455
608.4271,63.71662,0.5734901,0.9898543,1.68455
608.4764,63.08088,0.6125922,0.9898543,1.68455
608.5271,59.26642,0.6777672,0.9896896,1.68455
608.5764,57.23204,0.7233887,0.9898543,1.68455
608.626,85.33189,0.7559761,0.9898543,1.68455
608.6762,100.5897,0.7885637,0.9898543,1.68455
608.7255,94.86804,0.8276657,0.9896896,1.68455
608.7763,92.57936,0.8537386,0.9898543,1.68455
608.826,89.40065,0.8537386,0.9898543,1.68455
608.8759,81.00883,0.8146317,0.9896896,1.67809
608.9268,81.26313,0.7885637,0.9898543,1.68455
608.9759,80.88168,0.7038352,0.9898543,1.68455
609.0264,75.54144,0.6191117,0.9898543,1.68455
609.0759,69.81975,0.5278686,0.9898543,1.68455
609.126,68.03967,0.4170697,0.9898543,1.67809
609.1772,65.11525,0.3323437,0.9898543,1.68455
609.2262,61.93654,0.2019962,0.9898543,1.68455
609.2763,65.4967,0.07164627,0.9898543,1.67809
609.3254,74.14281,-0.0782547,0.9898543,1.67809
609.3763,98.80965,-0.2281557,0.9898543,1.68455
609.4274,95.63092,-0.3519862,0.9900191,1.68455
609.4755,95.24948,-0.4627827,0.9900191,1.68455
609.5272,93.34225,-0.5475087,0.9898543,1.68455
609.576,82.78893,-0.6192006,0.9898543,1.68455
609.6257,82.40748,-0.6713392,0.9898543,1.67809
609.6768,81.77173,-0.7039266,0.9898543,1.68455
609.7253,74.90571,-0.7495481,0.9898543,1.68455
609.7763,69.94691,-0.8212401,0.9898543,1.68455
609.8255,66.76819,-0.8929321,0.9898543,1.67809
609.8757,64.35236,-0.9906921,0.9896896,1.67809
609.9265,61.3008,-1.068901,0.9896896,1.68455
609.9756,59.77502,-1.101489,0.9898543,1.67809
610.0264,70.58266,-1.179698,0.9896896,1.67809
610.0762,98.1739,-1.212285,0.9898543,1.67809
610.1254,98.42819,-1.231839,0.9900191,1.67809
610.1769,96.52097,-1.238356,0.9898543,1.68455
610.2254,94.35944,-1.264426,0.9898543,1.67809
610.2765,84.82329,-1.283977,0.9898543,1.67809
610.3259,84.3147,-1.310048,0.9898543,1.67809
610.3763,83.93326,-1.316565,0.9898543,1.67809
610.4264,77.83012,-1.323082,0.9898543,1.67809
610.4761,74.14281,-1.349152,0.9898543,1.67809
610.5272,69.18401,-1.342635,0.9898543,1.67809
610.5759,65.4967,-1.342635,0.9898543,1.67809
610.6257,64.35236,-1.362186,0.9898543,1.67809
610.6769,60.91935,-1.362186,0.9898543,1.67809
610.726,58.12208,-1.362186,0.9798071,1.67809
610.7764,65.4967,-1.37522,0.9798071,1.67809
610.8255,65.62385,-1.414325,0.9798071,1.671631
610.8765,98.6825,-1.414325,0.9798071,1.67809
610.9271,97.02956,-1.388257,0.9798071,1.67809
610.9764,95.75809,-1.310048,0.9798071,1.67809
611.0264,91.68932,-1.15363,0.9798071,1.67809
611.0765,84.95044,-0.9581071,0.9799718,1.67809
611.1255,85.07759,-0.7625822,0.9798071,1.67809
611.1765,84.0604,-0.5084042,0.9798071,1.67809
611.2256,76.94007,-0.2998452,0.9798071,1.67809
611.2766,72.23557,-0.1499467,0.9798071,1.67809
611.3259,68.42112,0.01299073,0.9798071,1.671631
611.3765,65.87814,0.1563723,0.9798071,1.67809
611.4267,64.35236,0.2411007,0.9799718,1.67809
611.4757,63.08088,0.3388607,0.9798071,1.67809
611.5267,58.50352,0.4301062,0.9798071,1.67809
611.5754,63.97092,0.5278686,0.9799718,1.67809
611.6257,84.0604,0.6125922,0.9799718,1.67809
611.6768,97.53816,0.6908012,0.9798071,1.671631
611.7256,95.24948,0.7494568,0.9798071,1.67809
611.777,93.72369,0.7755296,0.9798071,1.67809
611.8253,88.38345,0.8015977,0.9798071,1.671631
611.8758,83.17036,0.8276657,0.9799718,1.671631
611.9268,83.29751,0.8537386,0.9798071,1.671631
611.9764,83.55181,0.8732921,0.9798071,1.671631
612.0264,74.52426,0.8863261,0.9798071,1.671631
612.0758,70.07406,0.8928407,0.9799718,1.671631
612.126,68.29397,0.8928407,0.9798071,1.671631
612.1768,66.00529,0.8732921,0.9799718,1.671631
612.2261,63.97092,0.8276657,0.9798071,1.671631
612.2769,60.41076,0.7690102,0.9799718,1.671631
612.326,61.17365,0.6712478,0.9798071,1.671631
612.3754,94.74089,0.5278686,0.9798071,1.671631
612.4265,96.90242,0.4170697,0.9799718,1.671631
612.4761,96.39381,0.3453777,0.9799718,1.671631
612.5272,93.978,0.2411007,0.9798071,1.671631
612.5763,84.0604,0.1563723,0.9799718,1.671631
612.6258,83.17036,0.04557821,0.9798071,1.671631
612.6766,82.15317,-0.04566722,0.9798071,1.671631
612.7253,82.28033,-0.1173592,0.9798071,1.665172
612.7764,72.99847,-0.2281557,0.9798071,1.671631
612.8261,69.05686,-0.3128817,0.9798071,1.671631
612.8754,66.64104,-0.3976077,0.9798071,1.671631
612.9263,65.24241,-0.4627827,0.9799718,1.671631
612.9754,61.5551,-0.5605427,0.9798071,1.671631
613.0264,60.02931,-0.6322347,0.9798071,1.671631
613.076,79.73734,-0.7430311,0.9798071,1.671631
613.1262,99.31824,-0.8603446,0.9798071,1.665172
613.1773,99.06393,-0.9190026,0.9798071,1.671631
613.2261,96.26666,-1.003729,0.9798071,1.665172
613.2771,93.978,-1.075421,0.9799718,1.671631
613.326,87.23911,-1.173181,0.9798071,1.665172
613.3759,84.0604,-1.238356,0.9799718,1.671631
613.4266,83.67896,-1.290494,0.9798071,1.665172
613.4754,83.04321,-1.316565,0.9798071,1.665172
613.5269,73.63422,-1.336116,0.9798071,1.671631
613.576,70.70979,-1.355669,0.9798071,1.665172
613.6264,66.64104,-1.37522,0.9798071,1.665172
613.6767,64.22522,-1.420844,0.9799718,1.671631
613.7257,62.82658,-1.446912,0.9798071,1.665172
613.7766,59.77502,-1.486017,0.9799718,1.665172
613.8258,58.88497,-1.531638,0.9798071,1.665172
613.876,75.41429,-1.544675,0.9798071,1.671631
613.9272,98.80965,-1.446912,0.9798071,1.665172
613.9762,98.42819,-1.238356,0.9799718,1.665172
614.0268,95.24948,-1.016763,0.9799718,1.671631
614.0758,94.2323,-0.7299971,0.9796425,1.665172
614.1259,86.09478,-0.4692997,0.9796425,1.665172
614.177,84.95044,-0.2281557,0.9799718,1.665172
614.2254,83.67896,-0.05870125,0.9796425,1.665172
614.2773,77.19438,0.1107508,0.9801366,1.665172
614.3256,72.99847,0.2411007,0.9799718,1.665172
614.376,69.56546,0.3584142,0.9799718,1.658713
614.4274,66.25959,0.5083151,0.9799718,1.665172
614.4755,64.22522,0.6125922,0.9798071,1.658713
614.5266,62.57229,0.7233887,0.9798071,1.665172
614.5764,59.77502,0.8146317,0.9799718,1.665172
614.6254,57.74064,0.8667727,0.9798071,1.665172
614.6767,78.33871,0.9123942,0.9798071,1.665172
614.7266,98.6825,0.9449816,0.9798071,1.665172
614.7769,98.04675,0.9840837,0.9798071,1.665172
614.8265,93.34225,1.003637,0.9798071,1.658713
614.8764,90.54498,1.003637,0.9798071,1.665172
614.9277,82.28033,1.010157,0.9798071,1.665172
614.9767,82.28033,0.9971226,0.9798071,1.665172
615.0273,82.02603,0.9710497,0.9799718,1.665172
615.0759,77.06723,0.9254282,0.9798071,1.665172
615.1256,72.74417,0.8732921,0.9798071,1.665172
615.177,69.18401,0.8146317,0.9799718,1.665172
615.2264,66.38674,0.7299081,0.9799718,1.665172
615.2772,64.22522,0.6386603,0.9798071,1.665172
615.3259,61.0465,0.5734901,0.9799718,1.658713
615.3765,65.62385,0.4692107,0.9798071,1.658713
615.4273,97.53816,0.3910017,0.9799718,1.665172
615.4756,97.41101,0.3453777,0.9798071,1.658713
615.5276,96.26666,0.2932392,0.9798071,1.665172
615.5762,92.07076,0.2085132,0.9798071,1.658713
615.6259,86.73053,0.1303042,0.9798071,1.658713
615.6774,81.26313,0.04557821,0.9798071,1.658713
615.726,81.64457,-0.0391502,0.9798071,1.658713
615.7767,81.64457,-0.09128873,0.9798071,1.658713
615.8259,72.61702,-0.1825318,0.9798071,1.658713
615.876,69.31116,-0.2672602,0.9798071,1.658713
615.9267,66.38674,-0.3389497,0.9798071,1.658713
615.9758,64.35236,-0.4236782,0.9798071,1.658713
616.0274,61.93654,-0.5409917,0.9798071,1.665172
616.0764,60.15646,-0.6126837,0.9798071,1.658713
616.1266,65.87814,-0.7299971,0.9798071,1.658713
616.1769,98.42819,-0.8147231,0.9798071,1.658713
616.2264,97.15671,-0.8733787,0.9798071,1.658713
616.2774,94.74089,-0.9385536,0.9798071,1.658713
616.3264,93.72369,-0.9972116,0.9798071,1.658713
616.3761,84.0604,-1.075421,0.9798071,1.658713
616.4276,82.02603,-1.140593,0.9799718,1.658713
616.4766,82.02603,-1.218802,0.9798071,1.658713
616.5267,81.39028,-1.270943,0.9798071,1.658713
616.5763,70.83694,-1.310048,0.9798071,1.658713
616.6264,67.14964,-1.349152,0.9798071,1.658713
616.6765,63.97092,-1.368703,0.9799718,1.658713
616.7264,62.82658,-1.420844,0.9896896,1.658713
616.7775,59.26642,-1.453429,0.9898543,1.658713
616.8262,56.97775,-1.472983,0.9898543,1.658713
616.8765,76.05004,-1.531638,0.9898543,1.658713
616.9268,99.82683,-1.538157,0.9900191,1.658713
616.9757,97.9196,-1.446912,0.9898543,1.658713
617.0269,95.63092,-1.25139,0.9898543,1.658713
617.0764,94.48659,-1.029797,0.9900191,1.658713
617.126,86.47623,-0.7756186,0.9898543,1.658713
617.1766,81.89888,-0.4888507,0.9898543,1.658713
617.2258,81.64457,-0.2542237,0.9898543,1.658713
617.2767,78.08442,-0.06521826,0.9898543,1.658713
617.3267,72.10844,0.0846827,0.9898543,1.658713
617.3765,68.42112,0.2150302,0.9896896,1.658713
617.4271,65.11525,0.3453777,0.9898543,1.658713
617.4761,63.58947,0.4496572,0.9896896,1.658713
617.5278,61.17365,0.5669707,0.9898543,1.658713
617.5762,58.63068,0.6386603,0.9898543,1.658713
617.6256,56.21485,0.7494568,0.9898543,1.658713
617.6773,89.0192,0.8081171,0.9898543,1.652254
617.7264,100.5897,0.8472192,0.9898543,1.652254
617.7774,97.66531,0.8993601,0.9898543,1.658713
617.8257,94.86804,0.9319476,0.9898543,1.658713
617.8764,92.96081,0.9449816,0.9898543,1.658713
617.9269,83.93326,0.9515011,0.9898543,1.658713
617.9766,82.15317,0.9580157,0.9898543,1.652254
618.0269,81.64457,0.9189136,0.9898543,1.658713
618.0762,77.19438,0.8798067,0.9898543,1.652254
618.1266,71.72699,0.8276657,0.9896896,1.652254
618.1777,67.91252,0.7429422,0.9898543,1.658713
618.2268,66.51389,0.6516991,0.9898543,1.652254
618.2774,63.20802,0.5734901,0.9900191,1.652254
618.3265,60.02931,0.5017957,0.9898543,1.652254
618.3758,60.02931,0.4235868,0.9896896,1.652254
618.4269,96.52097,0.3649312,0.9898543,1.652254
618.4767,99.06393,0.3062733,0.9896896,1.652254
618.5272,97.9196,0.2802052,0.9896896,1.652254
618.5767,92.57936,0.2150302,0.9896896,1.652254
618.6262,87.49342,0.1628917,0.9900191,1.652254
618.6767,80.75454,0.0846827,0.9900191,1.652254
618.7266,80.37309,0.03254177,0.9896896,1.652254
618.7775,80.75454,-0.05218424,0.9898543,1.645795
618.8257,73.76136,-0.09128873,0.9896896,1.652254
618.8757,68.16683,-0.1434273,0.9898543,1.645795
618.9272,64.35236,-0.2346727,0.9896896,1.652254
618.9768,61.93654,-0.3193987,0.9898543,1.652254
619.0274,60.41076,-0.4692997,0.9898543,1.652254
619.0763,56.08771,-0.6517881,0.9898543,1.652254
619.1266,63.58947,-0.8277572,0.9896896,1.652254
619.1777,98.30104,-0.9450706,0.9898543,1.652254
619.2259,97.15671,-1.003729,0.9898543,1.652254
619.2778,94.74089,-1.114525,0.9898543,1.652254
619.3263,92.96081,-1.212285,0.9896896,1.645795
619.3763,88.7649,-1.270943,0.9898543,1.639335
619.4278,81.26313,-1.297011,0.9898543,1.639335
619.476,80.75454,-1.270943,0.9896896,1.639335
619.5273,80.50024,-1.075421,0.9898543,1.639335
619.5757,72.23557,-0.8733787,0.9898543,1.639335
619.6265,67.53107,-0.6713392,0.9898543,1.645795
619.6777,64.35236,-0.5149212,0.9898543,1.645795
619.7266,61.0465,-0.3324327,0.9798071,1.652254
619.7769,59.26642,-0.05870125,0.9799718,1.645795
619.8258,57.74064,0.07816329,0.9798071,1.645795
619.8758,54.18047,0.2150302,0.9799718,1.652254
619.9271,52.65469,0.3975187,0.9798071,1.645795
619.976,80.11879,0.5017957,0.9798071,1.645795
620.0271,97.9196,0.5865241,0.9798071,1.645795
620.0767,95.63092,0.7624956,0.9798071,1.645795
620.1262,93.2151,0.9775691,0.9798071,1.645795
620.177,91.68932,1.133987,0.9798071,1.645795
620.2265,84.82329,1.22523,0.9798071,1.645795
620.2775,80.75454,1.342546,0.9796425,1.652254
620.3269,79.73734,1.498964,0.9799718,1.652254
620.3759,75.41429,1.622795,0.9798071,1.645795
620.427,70.32835,1.707518,0.9798071,1.645795
620.4766,68.42112,1.785727,0.9798071,1.645795
620.5275,64.98811,1.837868,0.9798071,1.645795
620.5762,63.33517,1.844387,0.9798071,1.645795
620.6259,60.15646,1.844387,0.9798071,1.645795
620.6768,59.52071,1.831349,0.9796425,1.645795
620.7258,93.59654,1.779212,0.9798071,1.652254
620.7776,98.1739,1.707518,0.9798071,1.645795
620.8264,94.10515,1.635828,0.9798071,1.645795
620.8768,91.30788,1.414236,0.9798071,1.645795
620.927,86.22193,1.22523,0.9799718,1.645795
620.9767,81.64457,1.062293,0.9798071,1.645795
621.0273,81.64457,0.8341852,0.9798071,1.645795
621.0757,81.13599,0.6647332,0.9798071,1.645795
621.1266,73.12562,0.4692107,0.9798071,1.639335
621.1776,68.80257,0.3062733,0.9798071,1.645795
621.2265,66.64104,0.1954768,0.9798071,1.645795
621.2779,62.69943,0.1107508,0.9799718,1.639335
621.3264,60.66505,0.03905879,0.9798071,1.639335
621.3763,70.07406,-0.07173768,0.9799718,1.645795
621.4276,97.15671,-0.2281557,0.9799718,1.645795
621.4763,99.19109,-0.2737772,0.9798071,1.639335
621.5276,97.28386,-0.3193987,0.9798071,1.645795
621.5759,92.45221,-0.3650202,0.9798071,1.645795
621.6268,84.82329,-0.4171611,0.9799718,1.645795
621.677,81.51743,-0.5018871,0.9798071,1.645795
621.7263,80.75454,-0.5214382,0.9798071,1.639335
621.7775,76.68578,-0.5540257,0.9798071,1.645795
621.8262,71.09124,-0.6192006,0.9796425,1.639335
621.8768,66.89534,-0.6648222,0.9798071,1.639335
621.9269,65.24241,-0.7169607,0.9798071,1.645795
621.9765,62.06369,-0.7560652,0.9798071,1.645795
