t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
700.5607,90.29069,-0.3305867,0.9699246,0.7092159
700.6096,99.69969,-0.1023928,0.9699246,0.7156751
700.6597,104.7856,0.1692643,0.9699246,0.7156751
700.7106,106.9472,0.2779303,0.9697599,0.7285934
700.7593,96.52097,0.4300676,0.9697599,0.7285934
700.8113,92.7065,0.4517992,0.9699246,0.7350526
700.8602,90.03638,0.6582614,0.9699246,0.7415117
700.9103,87.87486,0.679993,0.9699246,0.7415117
700.9603,87.11198,0.7343261,0.9699246,0.7285934
701.0102,104.7856,0.8103907,0.9699246,0.7285934
701.0604,133.6484,1.005991,0.9699246,0.7221342
701.1104,131.8683,1.049454,0.9700893,0.7092159
701.1604,106.0571,1.125519,0.9700893,0.6769201
701.2104,92.07076,1.15812,0.9697599,0.6769201
701.2602,90.03638,1.29938,0.9699246,0.7027568
701.3113,100.4626,1.321111,0.9699246,0.7092159
701.3599,105.2942,1.375445,0.9699246,0.7092159
701.4096,106.5657,1.451509,0.9699246,0.7092159
701.4606,94.86804,1.527582,0.9699246,0.7092159
701.5101,91.68932,1.516712,0.9697599,0.7092159
701.5613,89.2735,1.462379,0.9699246,0.7092159
701.6096,87.36626,1.375445,0.9697599,0.7156751
701.6593,87.11198,1.408046,0.9699246,0.7156751
701.7108,111.3974,1.266786,0.9699246,0.7285934
701.7595,133.9027,1.179852,0.9697599,0.7221342
701.8102,127.9267,1.136389,0.9699246,0.7285934
701.8594,106.3114,1.15812,0.9699246,0.7285934
701.9103,90.03638,0.9951214,0.9699246,0.7350526
701.9603,89.40065,0.9081869,0.9699246,0.7350526
702.01,101.8612,0.8321223,0.9697599,0.7285934
702.0614,103.387,0.8103907,0.9699246,0.7221342
702.1104,105.1671,0.679993,0.9697599,0.7156751
702.16,95.24948,0.5821968,0.9697599,0.7156751
702.2108,92.45221,0.4409294,0.9699246,0.7092159
702.2596,90.29069,0.3648647,0.9699246,0.6704609
702.3107,87.11198,0.1584025,0.9699246,0.6833792
702.3604,88.25631,0.017135,0.9699246,0.7027568
702.4104,107.71,-0.1349943,0.9699246,0.7092159
702.4604,134.6656,-0.1349943,0.9598774,0.7092159
702.5104,120.2978,-0.2110589,0.9598774,0.7092159
702.5613,102.6241,-0.3088551,0.9598774,0.7092159
702.6094,90.67213,-0.4935858,0.9597127,0.7027568
702.6594,90.41783,-0.5587886,0.9598774,0.7092159
702.7108,101.8612,-0.6783165,0.9598774,0.7092159
702.7596,105.6757,-0.7761127,0.9598774,0.7156751
702.8107,98.6825,-0.8630471,0.9598774,0.7285934
702.8602,92.07076,-0.9065104,0.9600421,0.7285934
702.91,90.03638,-1.015176,0.9600421,0.7350526
702.9613,87.49342,-1.123842,0.9598774,0.7350526
703.0099,85.20473,-1.275972,0.9598774,0.7350526
703.0608,90.67213,-1.297703,0.9600421,0.7285934
703.1094,112.9231,-1.362906,0.9600421,0.7285934
703.1595,131.9954,-1.362906,0.9600421,0.7156751
703.2103,115.4661,-1.384638,0.9598774,0.7092159
703.2603,109.8716,-1.362906,0.9598774,0.7027568
703.3113,89.14634,-1.384638,0.9598774,0.6769201
703.3598,92.57936,-1.330305,0.9598774,0.6898385
703.4095,102.6241,-1.232508,0.9598774,0.6962976
703.4604,105.0399,-1.015176,0.9598774,0.7092159
703.51,96.52097,-0.8304457,0.9598774,0.7092159
703.5612,90.79928,-0.6891863,0.9600421,0.7092159
703.61,87.87486,-0.5696504,0.9598774,0.7092159
703.6597,85.58618,-0.4175211,0.9598774,0.7092159
703.7108,84.569,-0.3957896,0.9598774,0.7092159
703.7595,94.2323,-0.2545221,0.9598774,0.7156751
703.8102,117.2462,-0.03719803,0.9597127,0.7221342
703.86,133.7755,0.2344671,0.9598774,0.7285934
703.9095,116.1019,0.4300676,0.9600421,0.7285934
703.9603,100.2083,0.4952624,0.9598774,0.7350526
704.0101,87.62056,0.5821968,0.9598774,0.7285934
704.0608,90.92643,0.7669275,0.9598774,0.7350526
704.1095,100.9712,0.8103907,0.9600421,0.7285934
704.1593,104.5313,0.8755855,0.9598774,0.7221342
704.2104,97.9196,0.9625199,0.9600421,0.7156751
704.26,93.2151,1.114649,0.9600421,0.7156751
704.3107,89.14634,1.136389,0.9600421,0.7092159
704.3594,86.73053,1.15812,0.9598774,0.6898385
704.4095,85.58618,1.190714,0.9598774,0.6769201
704.4611,85.96764,1.277648,0.9600421,0.6962976
704.5095,131.8683,1.331981,0.9598774,0.7092159
704.5615,126.9095,1.375445,0.9598774,0.7092159
704.6103,101.0983,1.353713,0.9600421,0.7092159
704.6597,87.49342,1.408046,0.9600421,0.7092159
704.7111,87.11198,1.331981,0.9598774,0.7027568
704.7598,100.2083,1.277648,0.9598774,0.7092159
704.811,101.7341,1.223315,0.9598774,0.7092159
704.8597,103.6413,1.245047,0.9598774,0.7156751
704.9103,94.10515,1.114649,0.9600421,0.7221342
704.9613,90.54498,0.9951214,0.9598774,0.7350526
705.01,87.74771,0.8647237,0.9598774,0.7350526
705.0614,85.71333,0.7777893,0.9598774,0.7285934
705.11,91.68932,0.6473916,0.9600421,0.7285934
705.16,99.06393,0.5495954,0.9598774,0.7221342
705.2108,133.9027,0.462661,0.9598774,0.7221342
705.2606,131.8683,0.4083279,0.9600421,0.7221342
705.3105,96.01237,0.2670685,0.9598774,0.7156751
705.3602,87.62056,0.1366709,0.9598774,0.7027568
705.4102,94.48659,0.02800481,0.9598774,0.6769201
705.4608,101.9884,-0.0154584,0.9600421,0.6898385
705.5104,104.5313,-0.1349943,0.9598774,0.7027568
705.5612,96.52097,-0.2979933,0.9598774,0.7027568
705.6097,91.81647,-0.428391,0.9598774,0.7092159
705.6594,88.25631,-0.5261872,0.9598774,0.7092159
705.7105,85.07759,-0.7435193,0.9598774,0.7092159
705.76,85.33189,-0.9065104,0.9598774,0.7092159
705.811,103.8956,-1.026046,0.9598774,0.7092159
705.8597,132.2497,-1.036908,0.9598774,0.7156751
705.9101,130.724,-1.069509,0.9600421,0.7221342
705.9612,109.9987,-1.123842,0.9600421,0.7221342
706.0099,89.14634,-1.232508,0.9598774,0.7221342
706.0613,91.43503,-1.26511,0.9600421,0.7285934
706.1099,102.8784,-1.308573,0.9598774,0.7285934
706.1594,105.2942,-1.297703,0.9598774,0.7285934
706.2106,104.0227,-1.199907,0.9600421,0.7285934
706.2593,101.8612,-1.058648,0.9600421,0.7221342
706.3112,89.90925,-0.8956485,0.9598774,0.7221342
706.3604,86.98483,-0.8195839,0.9598774,0.7156751
706.4104,86.47623,-0.7326494,0.9598774,0.7156751
706.4614,89.78209,-0.5479188,0.9598774,0.7027568
706.5101,118.8991,-0.3523263,0.9600421,0.6833792
706.5609,133.7755,-0.05892963,0.9598774,0.6898385
706.6096,104.1499,0.1366709,0.9598774,0.7027568
706.6595,90.79928,0.3214015,0.9598774,0.7092159
706.7105,89.5278,0.4409294,0.9600421,0.7027568
706.7594,95.88522,0.571327,0.9598774,0.7092159
706.8111,104.0227,0.7017246,0.9598774,0.7027568
706.8594,105.1671,0.9081869,0.9598774,0.7027568
706.9104,95.75809,0.9407883,0.9598774,0.7092159
706.9614,91.94361,1.016853,0.9598774,0.7027568
707.01,88.7649,1.038585,0.9600421,0.7092159
707.0609,88.00201,1.201584,0.9598774,0.7156751
707.1097,93.34225,1.179852,0.9598774,0.7285934
707.1595,126.9095,1.212453,0.9600421,0.7285934
707.2107,133.5212,1.288518,0.9598774,0.7350526
707.2595,130.3425,1.451509,0.9600421,0.7350526
707.3114,92.7065,1.473249,0.9598774,0.7285934
707.3603,88.5106,1.451509,0.9598774,0.7221342
707.4102,99.44539,1.429778,0.9598774,0.7221342
707.4614,103.7684,1.418916,0.9598774,0.7156751
707.5097,105.93,1.386314,0.9598774,0.7156751
707.5612,98.42819,1.31025,0.9598774,0.7027568
707.6094,93.34225,1.245047,0.9598774,0.6769201
707.6595,90.41783,1.245047,0.9598774,0.6833792
707.7113,87.49342,1.125519,0.9598774,0.6962976
707.7605,92.32506,0.9733897,0.9598774,0.7027568
707.8103,98.9368,0.9190567,0.9598774,0.7027568
707.8602,134.0298,0.9407883,0.9598774,0.7027568
707.91,119.2806,0.8647237,0.9598774,0.7027568
707.9612,104.7856,0.7777893,0.9598774,0.7092159
708.01,89.14634,0.6908628,0.9598774,0.7156751
708.061,91.18073,0.6582614,0.9598774,0.7156751
708.1103,103.8956,0.5278638,0.9598774,0.7221342
708.16,106.5657,0.4300676,0.9598774,0.7221342
708.2112,99.06393,0.2888001,0.9598774,0.7156751
708.2604,96.52097,0.2127355,0.9600421,0.7350526
708.3115,93.34225,0.1475326,0.9598774,0.7221342
708.3604,88.00201,-0.02632821,0.9597127,0.7350526
708.4099,87.36626,-0.1784575,0.9598774,0.7285934
708.461,118.0091,-0.2762537,0.9598774,0.7156751
708.5095,134.9198,-0.3088551,0.9598774,0.7221342
708.5605,130.0882,-0.3957896,0.9600421,0.7092159
708.6094,103.0055,-0.5696504,0.9598774,0.6898385
708.66,91.05358,-0.6783165,0.9600421,0.6769201
708.7104,93.34225,-0.8413155,0.9600421,0.6898385
708.76,105.4214,-0.8956485,0.9600421,0.6962976
708.811,106.9472,-0.9825749,0.9598774,0.7027568
708.8597,99.19109,-0.9934448,0.9598774,0.7092159
708.9097,94.48659,-1.156444,0.9598774,0.7092159
708.9608,92.07076,-1.210777,0.9598774,0.7092159
709.0096,89.78209,-1.297703,0.9600421,0.7221342
709.0609,88.7649,-1.373776,0.9598774,0.7221342
709.1094,99.19109,-1.460702,0.9600421,0.7221342
709.16,132.3769,-1.428101,0.9600421,0.7285934
709.2112,133.3941,-1.308573,0.9598774,0.7285934
709.26,124.8751,-1.069509,0.9600421,0.7350526
709.3112,105.8028,-0.9173802,0.9598774,0.7285934
709.3597,92.45221,-0.7652509,0.9598774,0.7285934
709.4099,100.5897,-0.591382,0.9598774,0.7221342
709.4611,104.4042,-0.3414565,0.9598774,0.7156751
709.5098,107.0743,-0.08066124,0.9598774,0.7092159
709.5612,96.26666,0.08233783,0.9598774,0.6898385
709.6097,92.83366,0.1910039,0.9598774,0.6704609
709.6597,90.41783,0.3865964,0.9598774,0.6898385
709.7108,88.25631,0.4191978,0.9600421,0.7027568
709.7604,87.74771,0.516994,0.9598774,0.7027568
709.8114,111.1431,0.62566,0.9598774,0.6962976
709.8594,134.7927,0.8647237,0.9600421,0.7092159
709.9101,129.9611,0.9190567,0.9598774,0.7027568
709.9614,104.277,1.016853,0.9600421,0.7027568
710.0099,90.67213,1.060316,0.9598774,0.7092159
710.0611,91.94361,1.190714,0.9600421,0.7092159
710.1104,103.8956,1.212453,0.9598774,0.7221342
710.1598,107.3286,1.277648,0.9598774,0.7221342
710.2106,107.8372,1.31025,0.9598774,0.7156751
710.2601,95.63092,1.408046,0.9598774,0.7221342
710.3104,92.57936,1.397184,0.9600421,0.7285934
710.3599,89.90925,1.364583,0.9600421,0.7285934
710.4094,88.63776,1.29938,0.9598774,0.7285934
710.4612,97.9196,1.266786,0.9598774,0.7221342
710.5094,126.7823,1.212453,0.9600421,0.7221342
710.5613,134.5384,1.147251,0.9598774,0.7092159
710.6101,116.6105,1.060316,0.9598774,0.7092159
710.6596,97.9196,1.060316,0.9600421,0.6962976
710.711,89.14634,0.9407883,0.9598774,0.6640018
710.7606,99.06393,0.8755855,0.9600421,0.6833792
710.8104,105.5485,0.8212605,0.9598774,0.7027568
710.86,106.82,0.8429921,0.9600421,0.7027568
710.9097,96.64812,0.6908628,0.9598774,0.7027568
710.9606,92.96081,0.5930586,0.9598774,0.7027568
711.0105,90.03638,0.4952624,0.9598774,0.7092159
711.0613,87.87486,0.3865964,0.9600421,0.7221342
711.1099,87.49342,0.1910039,0.9598774,0.7221342
711.1595,93.59654,0.09319963,0.9598774,0.7285934
711.2104,132.6312,0.02800481,0.9598774,0.7221342
711.2604,135.4285,0.0388666,0.9600421,0.7221342
711.3104,130.9782,-0.08066124,0.9598774,0.7285934
711.3602,90.54498,-0.2436603,0.9598774,0.7285934
711.4104,92.19792,-0.3631881,0.9598774,0.7156751
711.4615,104.277,-0.5044556,0.9598774,0.7092159
711.5102,106.3114,-0.6131216,0.9600421,0.7027568
711.5615,107.2015,-0.700048,0.9598774,0.6704609
711.6099,94.61374,-0.8195839,0.9598774,0.6898385
711.6594,92.32506,-0.92825,0.9598774,0.7092159
711.7107,89.5278,-1.058648,0.9598774,0.7092159
711.7595,87.49342,-1.189045,0.9598774,0.7092159
711.8115,87.36626,-1.341174,0.9598774,0.7027568
711.8602,114.7032,-1.341174,0.9598774,0.7027568
711.9098,134.9198,-1.373776,0.9598774,0.7092159
711.9606,133.3941,-1.373776,0.9598774,0.7092159
712.0104,106.5657,-1.384638,0.9598774,0.7285934
712.0604,94.10515,-1.352036,0.9600421,0.7156751
712.1102,90.41783,-1.308573,0.9598774,0.7285934
712.1602,100.7169,-1.145574,0.9598774,0.7221342
712.2115,106.0571,-0.9499816,0.9598774,0.7156751
712.26,106.5657,-0.7217796,0.9598774,0.7156751
712.311,93.2151,-0.5479188,0.9598774,0.7156751
712.3604,90.79928,-0.4501226,0.9600421,0.7285934
712.41,88.63776,-0.1675957,0.9598774,0.7156751
712.4612,86.60338,-0.08066124,0.9600421,0.7092159
712.5101,87.87486,-0.02632821,0.9598774,0.7027568
712.5612,114.4489,0.1366709,0.9598774,0.6704609
712.6099,135.3013,0.2996699,0.9598774,0.6898385
712.6598,131.9954,0.5278638,0.9598774,0.7027568
712.7115,104.9128,0.679993,0.9600421,0.7027568
712.7602,93.2151,0.7234563,0.9600421,0.7027568
712.8112,89.5278,0.7995209,0.9598774,0.6962976
712.8599,98.04675,0.9842516,0.9598774,0.7027568
712.9097,103.5141,1.038585,0.9598774,0.7027568
712.9615,98.1739,1.125519,0.9598774,0.6962976
713.0104,93.46941,1.147251,0.9598774,0.7092159
713.0605,90.92643,1.266786,0.9598774,0.7027568
713.1104,88.00201,1.266786,0.9600421,0.7027568
713.1594,86.47623,1.29938,0.9598774,0.7156751
713.2112,89.40065,1.288518,0.9598774,0.7092159
713.2599,92.7065,1.408046,0.9598774,0.7221342
713.3112,122.3321,1.408046,0.9600421,0.7156751
713.36,131.614,1.31025,0.9598774,0.7221342
713.4101,102.1155,1.255917,0.9598774,0.7285934
713.4612,88.25631,1.234185,0.9600421,0.7221342
713.5097,87.11198,1.201584,0.9598774,0.7285934
713.5608,101.2255,1.125519,0.9600421,0.7221342
713.6102,104.0227,1.049454,0.9598774,0.7221342
713.66,96.26666,1.016853,0.9598774,0.7156751
713.7109,91.68932,0.8755855,0.9598774,0.7092159
713.7596,89.65494,0.7669275,0.9598774,0.7092159
713.8107,86.47623,0.6039284,0.9598774,0.7092159
713.8604,85.58618,0.5061322,0.9598774,0.7092159
713.9105,96.90242,0.3648647,0.9598774,0.7092159
713.9604,125.7652,0.2561987,0.9600421,0.7092159
714.0106,131.7411,0.2127355,0.9598774,0.7092159
714.0606,113.1774,0.125801,0.9600421,0.7027568
714.1106,93.59654,0.017135,0.9598774,0.6769201
714.1599,86.09478,-0.06979142,0.9598774,0.6640018
714.2108,96.77527,-0.1893273,0.9598774,0.6769201
714.2601,101.2255,-0.2219287,0.9600421,0.6962976
714.3112,104.1499,-0.2979933,0.9600421,0.7027568
714.3603,96.90242,-0.4501226,0.9598774,0.7092159
714.4099,91.81647,-0.6348532,0.9598774,0.7221342
714.4611,88.12916,-0.7217796,0.9598774,0.7156751
714.5097,85.20473,-0.9391118,0.9598774,0.7156751
714.5608,86.73053,-1.091241,0.9598774,0.7092159
714.6102,113.9403,-1.167306,0.9598774,0.7156751
714.6598,135.047,-1.178175,0.9600421,0.7285934
714.7107,125.2566,-1.221639,0.9600421,0.7221342
714.7601,102.2427,-1.26511,0.9598774,0.7221342
714.8111,88.63776,-1.330305,0.9597127,0.7221342
714.86,90.29069,-1.319443,0.9600421,0.7156751
714.9099,102.497,-1.352036,0.9600421,0.7156751
714.9607,104.6585,-1.384638,0.9600421,0.7092159
715.0105,98.1739,-1.330305,0.9598774,0.7027568
715.0604,92.32506,-1.178175,0.9598774,0.7027568
715.1104,89.78209,-1.058648,0.9598774,0.7027568
715.1604,85.96764,-0.9173802,0.9600421,0.6962976
715.2115,84.44184,-0.8521773,0.9598774,0.6962976
715.2602,84.82329,-0.6674547,0.9598774,0.6769201
715.311,97.79247,-0.537057,0.9598774,0.6769201
715.3597,133.9027,-0.2436603,0.9598774,0.6962976
715.4105,115.8476,-0.05892963,0.9598774,0.7092159
715.4615,97.66531,0.07146802,0.9598774,0.7156751
715.5102,88.5106,0.2235973,0.9600421,0.7156751
715.5614,97.28386,0.4083279,0.9600421,0.7027568
715.6102,104.277,0.4843926,0.9600421,0.7092159
715.6602,105.4214,0.6365299,0.9600421,0.7221342
715.7104,95.50377,0.7451879,0.9598774,0.7221342
715.76,91.68932,0.7777893,0.9600421,0.7285934
715.8106,88.89205,0.8321223,0.9600421,0.7221342
715.8602,87.23911,0.9299185,0.9598774,0.7221342
715.9102,86.85767,0.9733897,0.9598774,0.7156751
715.9614,110.6345,1.049454,0.9598774,0.7027568
716.0099,133.1398,1.114649,0.9598774,0.7092159
716.0612,127.0366,1.245047,0.9598774,0.6898385
716.1099,100.3354,1.255917,0.9598774,0.6704609
716.1599,88.5106,1.29938,0.9598774,0.6898385
716.2114,91.81647,1.29938,0.9598774,0.6962976
716.2599,96.13953,1.408046,0.9598774,0.7027568
716.3107,104.4042,1.353713,0.9598774,0.6962976
716.3596,101.9884,1.29938,0.9598774,0.7027568
716.4102,94.48659,1.212453,0.9598774,0.7027568
716.4616,90.92643,1.179852,0.9600421,0.6962976
716.5106,88.00201,1.092918,0.9598774,0.7027568
716.5615,87.11198,0.9625199,0.9598774,0.7027568
716.6099,91.18073,0.8429921,0.9600421,0.7092159
716.6599,134.9198,0.8647237,0.9598774,0.7092159
716.7112,128.9439,0.8321223,0.9600421,0.7156751
716.7601,104.9128,0.7234563,0.9600421,0.7156751
716.8116,90.41783,0.6147902,0.9598774,0.7092159
716.86,89.65494,0.6039284,0.9598774,0.7285934
716.9101,101.4798,0.516994,0.9598774,0.7221342
716.9616,104.5313,0.4517992,0.9598774,0.7221342
717.0106,104.277,0.3105317,0.9600421,0.7221342
717.0606,93.978,0.2561987,0.9598774,0.7156751
717.1106,90.67213,0.125801,0.9699246,0.7156751
717.1603,87.74771,0.04973641,0.9699246,0.7092159
717.2111,87.87486,-0.1893273,0.9699246,0.7027568
717.2596,88.38345,-0.2110589,0.9699246,0.7027568
717.3107,97.53816,-0.3414565,0.9699246,0.7027568
717.3596,135.8099,-0.3849197,0.9699246,0.6962976
717.4104,117.7548,-0.5261872,0.9699246,0.6898385
717.4606,97.28386,-0.6457151,0.9699246,0.6704609
717.5103,90.29069,-0.7652509,0.9699246,0.6833792
717.5607,98.04675,-0.8739169,0.9697599,0.6962976
717.6105,105.1671,-0.9499816,0.9699246,0.7027568
717.6602,107.0743,-0.9717132,0.9699246,0.7027568
717.7114,95.63092,-0.9934448,0.9699246,0.7027568
717.7599,93.08795,-1.156444,0.9699246,0.7156751
717.811,89.78209,-1.178175,0.9699246,0.7092159
717.8602,87.74771,-1.286842,0.9699246,0.7221342
717.9102,86.85767,-1.384638,0.9699246,0.7156751
717.9609,115.4661,-1.438971,0.9699246,0.7092159
718.0103,135.5556,-1.460702,0.9697599,0.7221342
718.061,131.7411,-1.417239,0.9700893,0.7221342
718.1097,108.4729,-1.460702,0.9699246,0.7221342
718.1605,94.99519,-1.493304,0.9697599,0.7221342
718.2115,92.07076,-1.515035,0.9699246,0.7156751
718.2602,97.15671,-1.482434,0.9699246,0.7156751
718.3109,105.93,-1.449841,0.9699246,0.7092159
718.3596,107.5829,-1.406369,0.9699246,0.7092159
718.4095,95.24948,-1.308573,0.9699246,0.7156751
718.4615,91.81647,-1.178175,0.9699246,0.7027568
718.5102,89.40065,-1.058648,0.9699246,0.6962976
718.5613,87.23911,-1.004315,0.9699246,0.6640018
718.6096,89.0192,-0.8956485,0.9699246,0.6769201
718.6597,101.8612,-0.6891863,0.9699246,0.6898385
718.7112,135.1741,-0.4066594,0.9699246,0.6962976
718.7597,125.3837,-0.2110589,0.9699246,0.7027568
718.8105,102.3698,-0.05892963,0.9699246,0.7027568
718.8599,91.05358,0.125801,0.9699246,0.7027568
718.9097,93.46941,0.2779303,0.9699246,0.7027568
718.9609,103.7684,0.4191978,0.9697599,0.7092159
719.0102,106.9472,0.516994,0.9697599,0.7092159
719.0612,98.1739,0.7234563,0.9699246,0.7156751
719.1107,93.978,0.7886591,0.9699246,0.7092159
719.1606,91.05358,0.8755855,0.9697599,0.7092159
719.2117,88.25631,0.9190567,0.9699246,0.7156751
719.2604,87.87486,1.016853,0.9700893,0.7221342
719.3115,90.92643,1.179852,0.9700893,0.7156751
719.3602,126.528,1.136389,0.9699246,0.7285934
719.4099,135.1741,1.212453,0.9699246,0.7221342
719.4617,111.0159,1.331981,0.9697599,0.7092159
719.5104,93.34225,1.418916,0.9699246,0.7092159
719.5607,88.5106,1.462379,0.9700893,0.7027568
719.6107,100.7169,1.49498,0.9699246,0.7027568
719.6602,106.1843,1.603646,0.9699246,0.7027568
719.7114,107.0743,1.690573,0.9702541,0.6962976
719.7602,96.39381,1.538444,0.9699246,0.6833792
719.8112,94.10515,1.418916,0.9699246,0.6575426
719.8599,91.18073,1.440647,0.9699246,0.6833792
719.91,88.5106,1.342851,0.9699246,0.6962976
719.9612,95.88522,1.266786,0.9699246,0.7027568
720.0097,120.1706,1.190714,0.9697599,0.7156751
720.0612,135.4285,1.201584,0.9699246,0.7156751
720.1099,122.8407,1.103787,0.9699246,0.7092159
720.1599,103.1327,1.027723,0.9697599,0.7027568
720.2112,91.18073,0.9081869,0.9699246,0.7092159
720.2599,90.79928,0.9407883,0.9699246,0.7285934
720.3117,107.3286,0.9733897,0.9699246,0.7156751
720.3604,109.2358,0.7451879,0.9699246,0.7221342
720.4104,100.4626,0.7234563,0.9697599,0.7221342
720.4615,95.37663,0.62566,0.9700893,0.7092159
720.5099,92.57936,0.5495954,0.9699246,0.7092159
720.5612,90.79928,0.4083279,0.9700893,0.7092159
720.6107,90.79928,0.2127355,0.9697599,0.7027568
720.6606,115.4661,0.1910039,0.9699246,0.7027568
720.7107,135.937,0.1475326,0.9699246,0.7027568
720.7607,133.0126,0.1040694,0.9699246,0.6962976
720.8112,105.93,0.017135,0.9699246,0.6898385
720.8599,96.01237,0.02800481,0.9699246,0.6833792
720.9099,95.24948,-0.09153105,0.9700893,0.6704609
720.9612,107.8372,-0.1675957,0.9699246,0.6833792
721.0098,109.4901,-0.2653919,0.9697599,0.7027568
721.0606,104.4042,-0.2979933,0.9699246,0.7027568
721.1101,97.28386,-0.4066594,0.9697599,0.7156751
721.1599,95.50377,-0.5696504,0.9699246,0.7156751
721.2113,93.34225,-0.7652509,0.9699246,0.7027568
721.2599,91.94361,-0.92825,0.9699246,0.7092159
721.3107,91.68932,-1.102111,0.9699246,0.7092159
721.3596,106.6929,-1.178175,0.9699246,0.7221342
721.4105,136.8271,-1.221639,0.9699246,0.7156751
721.4611,129.7068,-1.232508,0.9699246,0.7221342
721.5106,107.9643,-1.25424,0.9699246,0.7221342
721.5608,95.24948,-1.297703,0.9699246,0.7156751
721.6104,96.77527,-1.341174,0.9697599,0.7156751
721.6599,108.0915,-1.330305,0.9699246,0.7092159
721.7106,110.6345,-1.330305,0.9697599,0.7092159
721.7595,108.6001,-1.297703,0.9699246,0.7092159
721.811,95.12233,-1.189045,0.9699246,0.6962976
721.8595,93.46941,-0.9825749,0.9699246,0.6962976
721.9104,91.68932,-0.8413155,0.9699246,0.6640018
721.9615,90.79928,-0.7543811,0.9697599,0.6704609
722.0101,90.03638,-0.7109179,0.9699246,0.6898385
722.0613,112.4145,-0.5479188,0.9699246,0.6962976
722.1098,136.0642,-0.3197249,0.9699246,0.7092159
722.1605,135.937,-0.05892963,0.9699246,0.7092159
722.2116,111.3974,0.1149393,0.9699246,0.7092159
722.2606,102.3698,0.2888001,0.9697599,0.7156751
722.3115,94.48659,0.4843926,0.9700893,0.7092159
722.3599,100.844,0.516994,0.9699246,0.7156751
722.4099,107.5829,0.6473916,0.9699246,0.7221342
722.4611,109.7444,0.8103907,0.9699246,0.7156751
722.5095,97.41101,0.9081869,0.9699246,0.7285934
722.5605,93.72369,0.9733897,0.9699246,0.7285934
722.6107,90.92643,1.016853,0.9699246,0.7156751
722.6606,90.67213,1.136389,0.9699246,0.7156751
722.7106,90.41783,1.15812,0.9699246,0.7092159
722.7606,89.5278,1.179852,0.9699246,0.7027568
722.8116,95.50377,1.201584,0.9697599,0.6962976
722.8604,127.5452,1.31025,0.9697599,0.7027568
722.9099,135.3013,1.342851,0.9699246,0.7027568
722.9611,114.9575,1.353713,0.9699246,0.6962976
723.0106,97.15671,1.277648,0.9699246,0.6898385
723.0608,91.68932,1.31025,0.9699246,0.6704609
723.1107,103.0055,1.223315,0.9699246,0.6769201
723.1595,109.1087,1.190714,0.9699246,0.6898385
723.2109,109.8716,1.103787,0.9699246,0.7027568
723.2605,102.1155,1.125519,0.9699246,0.7027568
723.3114,94.86804,1.125519,0.9700893,0.7027568
723.3601,92.83366,0.9190567,0.9699246,0.7092159
723.4099,91.56216,0.8321223,0.9697599,0.7221342
723.4609,91.43503,0.7886591,0.9699246,0.7156751
723.5106,89.5278,0.5495954,0.9699246,0.7156751
723.5605,89.78209,0.4409294,0.9699246,0.7221342
723.6104,113.4317,0.3539949,0.9699246,0.7221342
723.6605,134.4113,0.3105317,0.9700893,0.7221342
723.7117,113.8132,0.3105317,0.9699246,0.7156751
723.7603,101.8612,0.125801,0.9699246,0.7156751
723.8111,90.41783,-0.02632821,0.9700893,0.7092159
723.8596,93.2151,-0.05892963,0.9699246,0.7092159
723.9097,106.0571,-0.1784575,0.9699246,0.7027568
723.9617,108.2186,-0.2436603,0.9697599,0.6962976
724.0102,97.28386,-0.3197249,0.9699246,0.6962976
724.0614,92.7065,-0.3414565,0.9699246,0.6769201
724.1097,90.03638,-0.4609844,0.9699246,0.6704609
724.1606,89.14634,-0.6131216,0.9699246,0.6833792
724.2107,88.25631,-0.7326494,0.9699246,0.6898385
724.2602,87.62056,-0.8630471,0.9699246,0.7027568
724.3113,86.60338,-1.004315,0.9699246,0.7027568
724.3597,104.6585,-1.134712,0.9697599,0.7156751
724.4097,134.0298,-1.199907,0.9697599,0.7221342
724.4609,132.7583,-1.134712,0.9699246,0.7092159
724.5105,105.6757,-0.9934448,0.9700893,0.7092159
724.5616,93.72369,-0.8195839,0.9699246,0.7156751
724.6102,90.03638,-0.6891863,0.9699246,0.7221342
724.6601,97.9196,-0.4718542,0.9699246,0.7221342
724.7106,104.6585,-0.1784575,0.9699246,0.7285934
724.7604,104.277,-0.004596607,0.9700893,0.7156751
724.8113,92.57936,0.125801,0.9699246,0.7156751
724.8599,89.2735,0.3214015,0.9700893,0.7156751
724.91,87.23911,0.4191978,0.9700893,0.7092159
724.9608,86.09478,0.5495954,0.9699246,0.7027568
725.0107,85.20473,0.6365299,0.9699246,0.7027568
725.0607,85.20473,0.7343261,0.9699246,0.7027568
725.1107,89.0192,0.7669275,0.9699246,0.6898385
725.1608,132.8855,0.8864553,0.9697599,0.6704609
725.2111,130.2153,0.9407883,0.9699246,0.6704609
725.2607,118.1362,1.082056,0.9699246,0.6833792
725.3109,89.2735,1.201584,0.9699246,0.6962976
725.3604,87.23911,1.168982,0.9700893,0.7027568
725.4105,99.95398,1.201584,0.9699246,0.7092159
725.4614,102.2427,1.277648,0.9699246,0.7156751
725.5101,104.7856,1.321111,0.9697599,0.7156751
725.561,91.81647,1.288518,0.9699246,0.7092159
725.6097,88.12916,1.212453,0.9699246,0.7156751
