t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
289.2051,106.82,0.5950177,0.9898543,5.68923
289.255,97.53816,0.6038451,0.9898543,5.68923
289.3035,95.75809,0.6003138,0.9898543,5.68923
289.3543,94.10515,0.5808917,0.9900191,5.68923
289.4044,93.59654,0.5385148,0.9898543,5.68923
289.4543,92.96081,0.4714183,0.9898543,5.68923
289.5054,93.978,0.3972581,0.9898543,5.68923
289.5535,99.57254,0.353115,0.9900191,5.68923
289.6035,112.1602,0.2983783,0.9898543,5.682772
289.6534,108.0915,0.2507053,0.9898543,5.68923
289.7043,101.7341,0.2047959,0.9898543,5.68923
289.7543,97.53816,0.1624191,0.9898543,5.68923
289.8039,103.8956,0.1182772,0.9900191,5.68923
289.8534,107.0743,0.04941449,0.9898543,5.68923
289.9041,107.4557,-0.01415083,0.9898543,5.68923
289.9549,94.99519,-0.07241935,0.9898543,5.682772
290.0046,92.07076,-0.1024364,0.9898543,5.68923
290.0532,91.05358,-0.1342191,0.9898543,5.68923
290.1039,90.67213,-0.1589387,0.9898543,5.68923
290.1535,91.43503,-0.206613,0.9900191,5.68923
290.2045,89.90925,-0.3072584,0.9898543,5.68923
290.2547,97.28386,-0.3619951,0.9898543,5.68923
290.3042,134.4113,-0.4308572,0.9898543,5.68923
290.3539,123.7308,-0.4785315,0.9900191,5.68923
290.4035,112.0331,-0.4891257,0.9900191,5.68923
290.4548,110.253,-0.506783,0.9898543,5.68923
290.5045,105.93,-0.5103142,0.9900191,5.68923
290.5543,111.7788,-0.5209084,0.9898543,5.68923
290.6041,113.3046,-0.5332682,0.9900191,5.68923
290.654,112.1602,-0.5491599,0.9900191,5.68923
290.7048,100.7169,-0.5703483,0.9898543,5.68923
290.7544,97.53816,-0.5774107,0.9898543,5.68923
290.8035,97.9196,-0.6056622,0.9900191,5.68923
290.8536,96.39381,-0.6003653,0.9898543,5.68923
290.9041,96.13953,-0.6515709,0.9898543,5.68923
290.9543,94.48659,-0.7204329,0.9900191,5.682772
291.0048,122.3321,-0.7539812,0.9898543,5.68923
291.0533,143.566,-0.7628098,0.9900191,5.682772
291.1045,119.662,-0.7610442,0.9898543,5.682772
291.1537,112.2874,-0.757513,0.9898543,5.682772
291.2051,109.4901,-0.7522156,0.9898543,5.682772
291.2551,107.9643,-0.7451532,0.9898543,5.682772
291.3035,112.9231,-0.743387,0.9898543,5.682772
291.3541,113.8132,-0.7451532,0.9896896,5.682772
291.4036,103.2598,-0.7522156,0.9898543,5.676312
291.4549,100.5897,-0.757513,0.9898543,5.682772
291.5052,98.6825,-0.7539812,0.9898543,5.682772
291.5541,97.9196,-0.7522156,0.9896896,5.682772
291.6036,97.15671,-0.7398558,0.9900191,5.676312
291.6538,97.28386,-0.7221985,0.9898543,5.676312
291.7051,95.24948,-0.727496,0.9898543,5.676312
291.7543,95.24948,-0.6762905,0.9898543,5.676312
291.8041,126.0195,-0.5473943,0.9898543,5.676312
291.8544,125.638,-0.4220292,0.9898543,5.676312
291.9043,113.4317,-0.2401613,0.9898543,5.676312
291.9548,107.5829,-0.1006708,0.9898543,5.676312
292.0049,106.3114,-0.01061964,0.9898543,5.676312
292.0538,110.5073,0.05118008,0.9898543,5.669853
292.1042,112.5417,0.1429969,0.9898543,5.676312
292.1538,112.6688,0.2224532,0.9898543,5.669853
292.205,100.2083,0.2789561,0.9898543,5.669853
292.2551,98.04675,0.3478189,0.9898543,5.676312
292.304,96.77527,0.4007893,0.9896896,5.676312
292.3538,96.52097,0.4290414,0.9898543,5.676312
292.4041,95.63092,0.4696521,0.9900191,5.669853
292.4549,94.99519,0.4926067,0.9898543,5.676312
292.5049,104.277,0.5226238,0.9898543,5.669853
292.5544,122.205,0.5561721,0.9898543,5.669853
292.6044,141.1501,0.587954,0.9898543,5.676312
292.6542,127.5452,0.6179711,0.9898543,5.669853
292.7054,103.387,0.6267998,0.9898543,5.669853
292.7551,101.7341,0.6373946,0.9898543,5.669853
292.8039,110.8888,0.644457,0.9898543,5.669853
292.8539,112.1602,0.6320972,0.9898543,5.669853
292.9039,111.0159,0.6056113,0.9898543,5.669853
292.9554,99.82683,0.5544058,0.9898543,5.669853
293.0054,97.28386,0.5084977,0.9900191,5.669853
293.0533,96.01237,0.4608234,0.9898543,5.669853
293.1034,95.37663,0.4184465,0.9900191,5.669853
293.1535,94.10515,0.3566475,0.9898543,5.663394
293.2049,94.10515,0.2842535,0.9898543,5.663394
293.2552,113.9403,0.2295156,0.9900191,5.663394
293.3038,138.0986,0.1800763,0.9898543,5.663394
293.3543,115.8476,0.1412306,0.9898543,5.663394
293.4041,106.6929,0.0970888,0.9898543,5.669853
293.4554,100.7169,0.04058586,0.9898543,5.663394
293.5053,101.4798,-2.541831e-05,0.9898543,5.669853
293.5534,109.4901,-0.05476211,0.9898543,5.663394
293.6035,110.253,-0.09360779,0.9900191,5.663394
293.6534,100.844,-0.1236249,0.9898543,5.663394
293.7054,96.77527,-0.1236249,0.9898543,5.663394
293.7554,95.24948,-0.1359847,0.9898543,5.669853
293.8041,94.35944,-0.1854246,0.9798071,5.663394
293.8539,94.10515,-0.1977844,0.9799718,5.650476
293.9037,93.34225,-0.2913668,0.9799718,5.656935
293.9543,96.39381,-0.347869,0.9798071,5.656935
294.0048,130.8511,-0.4167318,0.9798071,5.663394
294.054,140.2601,-0.522674,0.9798071,5.656935
294.1035,118.6448,-0.5385656,0.9799718,5.656935
294.1543,110.3802,-0.5615197,0.9798071,5.656935
294.2052,107.5829,-0.5668164,0.9799718,5.656935
294.2548,105.93,-0.5756451,0.9798071,5.663394
294.3037,112.1602,-0.625085,0.9798071,5.656935
294.3538,112.1602,-0.6674619,0.9799718,5.663394
294.4033,102.497,-0.6868847,0.9799718,5.656935
294.4544,98.6825,-0.7010101,0.9799718,5.656935
294.5054,97.53816,-0.7098387,0.9798071,5.656935
294.5534,96.52097,-0.7469188,0.9798071,5.656935
294.6036,95.63092,-0.75045,0.9798071,5.650476
294.6544,94.74089,-0.8334382,0.9799718,5.650476
294.7053,94.99519,-0.8811125,0.9798071,5.650476
294.755,123.9851,-0.8970035,0.9798071,5.650476
294.8044,141.1501,-0.8970035,0.9798071,5.650476
294.8543,115.4661,-0.8881748,0.9798071,5.656935
294.9041,109.2358,-0.868752,0.9799718,5.650476
294.9551,107.0743,-0.7981243,0.9799718,5.650476
295.0049,107.4557,-0.6833535,0.9798071,5.650476
295.0535,111.5245,-0.5544567,0.9798071,5.650476
295.1033,113.9403,-0.4626399,0.9798071,5.650476
295.1533,101.0983,-0.2984298,0.9798071,5.650476
295.2047,98.42819,-0.1377503,0.9799718,5.650476
295.2547,96.64812,-0.04416789,0.9798071,5.650476
295.3033,95.75809,0.02469421,0.9799718,5.650476
295.3543,95.37663,0.1041512,0.9799718,5.650476
295.4037,94.86804,0.1571229,0.9801366,5.650476
295.4552,99.69969,0.2224532,0.9898543,5.644017
295.5051,127.5452,0.2754249,0.9896896,5.644017
295.5539,123.7308,0.3442877,0.9898543,5.650476
295.6035,113.8132,0.4007893,0.9900191,5.644017
295.6534,108.4729,0.4361038,0.9898543,5.650476
295.7046,104.7856,0.4714183,0.9898543,5.644017
295.7555,108.3458,0.5102627,0.9898543,5.644017
295.8043,112.0331,0.5402797,0.9898543,5.650476
295.8541,113.0503,0.5614682,0.9898543,5.650476
295.9039,101.4798,0.5808917,0.9898543,5.631098
295.9548,99.19109,0.5897203,0.9898543,5.644017
296.0043,97.66531,0.6038451,0.9900191,5.644017
296.0537,97.41101,0.5914853,0.9898543,5.644017
296.1033,96.52097,0.5226238,0.9900191,5.637558
296.1534,96.26666,0.4255089,0.9898543,5.637558
296.2051,106.0571,0.3637099,0.9898543,5.644017
296.2551,136.5728,0.3230979,0.9900191,5.644017
296.3039,113.9403,0.2736587,0.9898543,5.637558
296.3539,106.5657,0.2100934,0.9898543,5.644017
296.4037,101.4798,0.1518255,0.9900191,5.644017
296.4548,104.1499,0.1076824,0.9898543,5.637558
296.5053,111.5245,0.03705467,0.9898543,5.637558
296.5541,111.1431,-0.03710551,0.9898543,5.637558
296.6035,105.93,-0.1130306,0.9900191,5.637558
296.6534,98.04675,-0.1660017,0.9900191,5.637558
296.7056,94.99519,-0.2278014,0.9898543,5.637558
296.7548,92.7065,-0.2701783,0.9900191,5.637558
296.8043,91.81647,-0.4008408,0.9898543,5.637558
296.8541,91.05358,-0.5632853,0.9898543,5.631098
296.9038,96.64812,-0.6356792,0.9896896,5.637558
296.9551,134.0298,-0.7045419,0.9898543,5.637558
297.0044,127.2909,-0.7239648,0.9898543,5.637558
297.0538,113.4317,-0.743387,0.9898543,5.631098
297.1038,109.9987,-0.7681072,0.9898543,5.637558
297.1546,106.4386,-0.7681072,0.9898543,5.637558
297.2052,112.2874,-0.7751696,0.9898543,5.637558
297.2545,114.3218,-0.7892957,0.9898543,5.631098
297.3046,103.1327,-0.796358,0.9898543,5.631098
297.3544,99.69969,-0.796358,0.9898543,5.631098
297.404,98.04675,-0.8016555,0.9898543,5.631098
297.4553,97.28386,-0.7910613,0.9900191,5.631098
297.5053,96.13953,-0.7981243,0.9898543,5.631098
297.5541,95.12233,-0.868752,0.9900191,5.631098
297.6038,94.86804,-0.8970035,0.9900191,5.631098
297.6546,108.7272,-0.8970035,0.9898543,5.631098
297.7045,136.8271,-0.8899404,0.9900191,5.631098
297.7556,116.1019,-0.8793463,0.9900191,5.631098
297.8041,114.8304,-0.8616896,0.9898543,5.62464
297.8544,109.8716,-0.7998899,0.9898543,5.631098
297.9042,112.9231,-0.7116044,0.9898543,5.62464
297.9548,115.8476,-0.5844737,0.9898543,5.62464
298.0047,111.0159,-0.4891257,0.9900191,5.62464
298.0541,102.1155,-0.3319781,0.9898543,5.62464
298.1043,98.80965,-0.1677673,0.9898543,5.62464
298.1539,98.42819,-0.06182514,0.9898543,5.62464
298.2051,97.66531,0.01409999,0.9896896,5.62464
298.2546,96.39381,0.07590036,0.9898543,5.62464
298.304,95.24948,0.1429969,0.9900191,5.62464
298.3543,106.3114,0.2206882,0.9898543,5.62464
298.404,139.2429,0.2736587,0.9900191,5.62464
298.4554,116.8647,0.3495838,0.9900191,5.62464
298.5052,114.5761,0.3919607,0.9898543,5.62464
298.5541,112.5417,0.4343376,0.9898543,5.62464
298.6034,109.4901,0.4784807,0.9900191,5.61818
298.6538,117.3734,0.5173264,0.9898543,5.61818
298.7053,116.9919,0.5526395,0.9898543,5.61818
298.755,105.5485,0.5897203,0.9898543,5.61818
298.8039,101.7341,0.6232685,0.9900191,5.611721
298.8543,100.5897,0.6356283,0.9898543,5.61818
298.9037,100.2083,0.6479882,0.9898543,5.61818
298.9549,99.44539,0.6568168,0.9898543,5.61818
299.0056,98.04675,0.6621143,0.9900191,5.61818
299.0534,106.1843,0.658583,0.9898543,5.61818
299.1034,135.5556,0.644457,0.9898543,5.61818
299.1545,135.3013,0.6267998,0.9898543,5.61818
299.2045,115.339,0.5967827,0.9898543,5.61818
299.2547,111.0159,0.5314511,0.9898543,5.611721
299.3045,104.5313,0.4625897,0.9900191,5.611721
299.3543,115.339,0.4219777,0.9896896,5.611721
299.4043,116.1019,0.3619436,0.9898543,5.61818
299.4553,115.8476,0.305442,0.9898543,5.611721
299.5053,102.6241,0.2524702,0.9896896,5.61818
299.5539,101.4798,0.1853737,0.9900191,5.611721
299.6037,99.95398,0.116511,0.9898543,5.611721
299.6537,99.06393,0.01763183,0.9898543,5.61818
299.7048,97.9196,-0.0918422,0.9898543,5.611721
299.7546,100.9712,-0.183659,0.9898543,5.611721
299.8042,126.2737,-0.2772413,0.9900191,5.61818
299.8539,128.9439,-0.3637607,0.9898543,5.611721
299.9035,118.8991,-0.3831835,0.9900191,5.61818
299.9554,115.8476,-0.4308572,0.9898543,5.611721
300.0047,110.6345,-0.4697029,0.9900191,5.61818
300.0536,113.8132,-0.4891257,0.9898543,5.598803
300.1034,117.2462,-0.5191428,0.9900191,5.611721
300.1545,117.3734,-0.545628,0.9898543,5.611721
300.2044,103.2598,-0.5491599,0.9898543,5.611721
300.2549,101.7341,-0.6339136,0.9898543,5.611721
300.3034,100.5897,-0.7698728,0.9896896,5.61818
300.3537,99.82683,-0.829907,0.9896896,5.61818
300.4039,99.06393,-0.8740494,0.9898543,5.61818
300.4548,97.41101,-0.9323173,0.9900191,5.611721
300.5045,107.5829,-0.9464434,0.9898543,5.605262
300.5534,147.5076,-0.955272,0.9898543,5.605262
300.604,147.1261,-0.9641007,0.9898543,5.605262
300.6547,125.5108,-0.9764605,0.9898543,5.605262
300.7047,119.4077,-0.9888203,0.9896896,5.605262
300.7547,115.8476,-0.9764605,0.9896896,5.605262
300.8043,116.4833,-0.8917067,0.9900191,5.605262
300.8538,117.6276,-0.7045419,0.9898543,5.605262
300.9037,118.1362,-0.3902459,0.9898543,5.611721
300.9548,104.9128,-0.1642361,0.9900191,5.611721
301.0051,103.2598,-0.02651129,0.9896896,5.605262
301.0543,101.8612,0.1041512,0.9900191,5.605262
301.1044,100.9712,0.2136246,0.9898543,5.605262
301.1543,98.80965,0.2983783,0.9900191,5.611721
301.2046,98.6825,0.3919607,0.9898543,5.605262
301.2553,137.9714,0.4572922,0.9898543,5.605262
301.3042,142.9302,0.5084977,0.9898543,5.611721
301.3539,119.662,0.572063,0.9896896,5.605262
301.4035,116.3562,0.6215023,0.9898543,5.605262
301.4547,113.5589,0.6691766,0.9898543,5.611721
301.505,111.7788,0.6956625,0.9898543,5.605262
301.5539,118.3905,0.7168509,0.9900191,5.605262
301.6045,116.8647,0.7486329,0.9898543,5.605262
301.6544,105.6757,0.762759,0.9898543,5.605262
301.7054,102.2427,0.7751188,0.9898543,5.605262
301.7554,101.0983,0.7910098,0.9898543,5.605262
301.8042,100.5897,0.8016047,0.9898543,5.605262
301.8547,99.57254,0.792776,0.9898543,5.605262
301.9047,98.04675,0.7698213,0.9898543,5.605262
301.9557,106.3114,0.7203821,0.9896896,5.598803
302.0055,137.7171,0.6797715,0.9898543,5.605262
302.0545,117.7548,0.6320972,0.9898543,5.605262
302.1035,111.3974,0.5844229,0.9898543,5.605262
302.1537,103.7684,0.5314511,0.9898543,5.598803
302.2049,105.5485,0.439635,0.9898543,5.605262
302.2555,113.686,0.383132,0.9898543,5.598803
302.3045,113.5589,0.3283954,0.9898543,5.605262
302.3542,101.3526,0.2701275,0.9898543,5.598803
302.4039,98.30104,0.2136246,0.9900191,5.598803
302.455,97.41101,0.1535904,0.9898543,5.605262
302.5052,97.02956,0.1129798,0.9898543,5.598803
302.5538,96.01237,0.04588265,0.9898543,5.598803
302.6038,94.86804,-0.08654477,0.9900191,5.598803
302.6545,103.387,-0.1748304,0.9898543,5.598803
302.7045,144.8374,-0.2260358,0.9898543,5.598803
302.7544,136.0642,-0.279007,0.9898543,5.598803
302.8043,115.0847,-0.3266806,0.9898543,5.598803
302.8542,113.5589,-0.3672919,0.9896896,5.598803
302.9035,108.9815,-0.3955434,0.9898543,5.598803
302.9548,113.686,-0.420263,0.9898543,5.598803
303.0052,117.2462,-0.4679373,0.9898543,5.598803
303.0539,115.4661,-0.5368,0.9898543,5.598803
303.1038,103.0055,-0.5738795,0.9900191,5.598803
303.1544,99.82683,-0.5950679,0.9898543,5.592343
303.2053,98.42819,-0.6074277,0.9898543,5.598803
303.2553,98.30104,-0.6303824,0.9898543,5.598803
303.3044,97.15671,-0.6339136,0.9898543,5.592343
303.3544,94.74089,-0.7098387,0.9900191,5.598803
303.4036,99.44539,-0.7769359,0.9898543,5.592343
303.4548,137.7171,-0.7751696,0.9898543,5.592343
303.5052,147.1261,-0.7645754,0.9898543,5.592343
303.5543,116.8647,-0.7539812,0.9898543,5.592343
303.6035,116.1019,-0.7398558,0.9898543,5.598803
303.6536,112.9231,-0.7239648,0.9898543,5.592343
303.705,111.1431,-0.648039,0.9900191,5.592343
303.7545,115.7204,-0.5085486,0.9898543,5.592343
303.8045,115.339,-0.3178526,0.9898543,5.592343
303.8545,102.6241,-0.176596,0.9898543,5.592343
303.904,99.06393,-0.04593348,0.9898543,5.592343
303.9546,97.28386,0.09355631,0.9898543,5.592343
304.0046,97.9196,0.1853737,0.9898543,5.592343
304.0545,96.39381,0.2771899,0.9898543,5.592343
304.1042,95.75809,0.3248642,0.9900191,5.592343
304.1541,92.19792,0.3796009,0.9896896,5.592343
304.2053,93.34225,0.4449324,0.9898543,5.598803
304.2552,128.181,0.5137952,0.9898543,5.592343
304.3044,140.3873,0.5650007,0.9898543,5.592343
304.3539,111.7788,0.6091425,0.9898543,5.592343
304.4039,108.7272,0.6497544,0.9898543,5.592343
304.4556,105.93,0.6815364,0.9900191,5.592343
304.5047,110.253,0.7097886,0.9898543,5.592343
304.5542,112.1602,0.730977,0.9898543,5.585885
304.6037,113.1774,0.7680565,0.9898543,5.585885
304.6537,100.7169,0.7733539,0.9898543,5.585885
304.7047,97.66531,0.7662902,0.9900191,5.592343
304.755,95.63092,0.7539304,0.9898543,5.585885
304.8036,94.86804,0.7150847,0.9898543,5.585885
304.8535,94.86804,0.658583,0.9898543,5.585885
304.9046,93.72369,0.5808917,0.9898543,5.585885
304.9549,94.86804,0.5155601,0.9898543,5.585885
305.0055,127.9267,0.4255089,0.9900191,5.585885
305.054,120.1706,0.3637099,0.9898543,5.585885
305.1038,110.6345,0.321333,0.9898543,5.585885
305.1545,101.7341,0.2507053,0.9898543,5.585885
305.205,95.63092,0.1942024,0.9898543,5.585885
305.2555,107.0743,0.1429969,0.9898543,5.585885
305.304,109.4901,0.09532255,0.9898543,5.585885
305.3537,109.363,0.03705467,0.9898543,5.585885
305.4045,95.63092,-0.0406367,0.9898543,5.585885
305.4556,91.56216,-0.104202,0.9900191,5.585885
305.505,91.43503,-0.1624705,0.9898543,5.585885
305.5543,90.16354,-0.2172072,0.9900191,5.585885
305.6041,89.90925,-0.309024,0.9898543,5.585885
305.6542,87.87486,-0.4220292,0.9898543,5.585885
305.7056,94.61374,-0.5138454,0.9898543,5.579425
305.7548,143.6931,-0.6127252,0.9898543,5.579425
305.8043,139.2429,-0.655102,0.9900191,5.579425
305.8537,109.1087,-0.6586332,0.9898543,5.579425
305.9036,104.4042,-0.6656963,0.9898543,5.579425
305.9545,101.6069,-0.6656963,0.9898543,5.579425
306.0055,111.0159,-0.6692275,0.9898543,5.579425
306.0538,111.7788,-0.6780561,0.9898543,5.579425
306.1036,111.0159,-0.6921815,0.9898543,5.579425
306.1541,94.10515,-0.6957133,0.9898543,5.579425
306.2052,91.43503,-0.6921815,0.9898543,5.579425
306.2549,91.43503,-0.7098387,0.9898543,5.579425
306.304,90.29069,-0.6886503,0.9898543,5.572966
306.3544,89.90925,-0.7221985,0.9898543,5.579425
306.4044,88.7649,-0.7787015,0.9896896,5.579425
306.4555,113.0503,-0.6974789,0.9898543,5.572966
306.5055,143.1845,-0.5173772,0.9900191,5.572966
306.5537,118.1362,-0.3037266,0.9898543,5.572966
306.6044,111.3974,-0.1607043,0.9900191,5.572966
306.6541,106.82,-0.02297945,0.9896896,5.572966
306.7054,101.7341,0.1023849,0.9898543,5.572966
306.755,110.6345,0.1889049,0.9898543,5.572966
306.8037,111.7788,0.2630651,0.9900191,5.572966
306.8538,102.8784,0.337224,0.9898543,5.572966
306.9035,95.63092,0.4025556,0.9898543,5.572966
306.9554,93.34225,0.4731832,0.9898543,5.572966
307.0047,91.81647,0.5243887,0.9898543,5.566507
307.0545,91.43503,0.5597032,0.9898543,5.572966
307.1045,90.92643,0.5791254,0.9898543,5.566507
307.1539,90.92643,0.5985489,0.9898543,5.572966
307.205,103.6413,0.6215023,0.9898543,5.572966
307.2549,135.6828,0.6391596,0.9898543,5.572966
307.304,114.9575,0.6497544,0.9898543,5.566507
307.3542,105.1671,0.6515194,0.9898543,5.566507
307.4043,98.42819,0.6462219,0.9898543,5.566507
307.4553,100.9712,0.6162062,0.9898543,5.566507
307.5049,110.7616,0.5667656,0.9898543,5.566507
307.5547,109.2358,0.5243887,0.9898543,5.566507
307.6046,97.28386,0.4608234,0.9896896,5.566507
307.6543,93.72369,0.3743034,0.9900191,5.566507
307.7054,91.81647,0.3301616,0.9898543,5.566507
307.7552,91.43503,0.2683612,0.9900191,5.566507
307.804,91.05358,0.1818426,0.9900191,5.566507
307.8539,90.67213,0.116511,0.9898543,5.566507
307.9046,116.1019,0.05647686,0.9900191,5.566507
307.9552,133.3941,-0.02474505,0.9898543,5.566507
308.005,112.9231,-0.0918422,0.9898543,5.566507
308.0539,103.387,-0.1377503,0.9898543,5.566507
308.1045,96.77527,-0.1960188,0.9898543,5.560048
308.1537,102.497,-0.2401613,0.9898543,5.566507
308.205,108.8544,-0.3037266,0.9898543,5.560048
308.2547,110.253,-0.3496353,0.9898543,5.560048
308.3045,97.15671,-0.3849491,0.9900191,5.566507
308.3541,94.61374,-0.4132006,0.9898543,5.566507
308.4036,91.68932,-0.4432177,0.9898543,5.566507
308.4548,91.43503,-0.4838283,0.9900191,5.566507
308.5046,91.05358,-0.5615197,0.9898543,5.566507
308.5538,89.90925,-0.6692275,0.9898543,5.566507
308.6037,89.90925,-0.7257304,0.9900191,5.560048
308.6535,96.13953,-0.7416214,0.9896896,5.560048
308.7048,135.8099,-0.7398558,0.9898543,5.566507
308.7548,112.9231,-0.7310272,0.9898543,5.560048
308.8041,108.2186,-0.7416214,0.9898543,5.560048
308.8537,104.0227,-0.7398558,0.9898543,5.560048
308.9042,108.4729,-0.7239648,0.9898543,5.560048
308.9547,110.6345,-0.7310272,0.9898543,5.560048
309.0049,112.5417,-0.7451532,0.9898543,5.560048
309.0543,98.80965,-0.7451532,0.9898543,5.560048
309.1043,96.13953,-0.7451532,0.9898543,5.560048
309.1542,94.10515,-0.7681072,0.9898543,5.560048
309.2054,93.72369,-0.7645754,0.9898543,5.560048
309.2553,93.46941,-0.8210784,0.9898543,5.560048
309.3045,91.43503,-0.8934723,0.9898543,5.553588
309.3546,100.3354,-0.9287862,0.9898543,5.553588
309.4041,138.0986,-0.9393803,0.9900191,5.560048
309.4548,115.339,-0.9217231,0.9896896,5.553588
309.5048,111.5245,-0.8970035,0.9900191,5.553588
309.5536,105.93,-0.8140153,0.9898543,5.553588
309.6045,103.2598,-0.6745249,0.9898543,5.553588
309.6546,110.253,-0.4785315,0.9900191,5.553588
309.7057,112.1602,-0.2896012,0.9898543,5.553588
309.7549,111.5245,-0.1501101,0.9898543,5.553588
309.8045,97.28386,-0.01238523,0.9898543,5.553588
309.8538,94.99519,0.1094486,0.9898543,5.553588
309.9038,93.34225,0.1959673,0.9898543,5.553588
309.9549,92.96081,0.2683612,0.9898543,5.553588
310.0057,92.19792,0.3301616,0.9898543,5.547129
310.0542,91.05358,0.3725385,0.9896896,5.553588
310.1036,91.05358,0.4325726,0.9898543,5.547129
310.1547,124.748,0.4837781,0.9898543,5.547129
310.2055,136.4456,0.5314511,0.9898543,5.547129
310.2555,107.9643,0.5702968,0.9898543,5.547129
310.3039,104.0227,0.5985489,0.9898543,5.553588
310.3539,100.0811,0.6215023,0.9898543,5.547129
310.404,109.8716,0.644457,0.9898543,5.547129
310.455,111.5245,0.6515194,0.9898543,5.547129
310.5047,109.8716,0.6638792,0.9896896,5.547129
310.5546,97.53816,0.6815364,0.9898543,5.553588
310.6037,95.63092,0.6921313,0.9900191,5.553588
310.6538,94.10515,0.676239,0.9898543,5.534211
310.7047,92.83366,0.6409258,0.9900191,5.547129
310.7551,92.57936,0.6020801,0.9898543,5.547129
310.804,91.81647,0.5491084,0.9898543,5.547129
310.8537,97.28386,0.4678858,0.9900191,5.547129
310.9042,114.1946,0.3548812,0.9898543,5.547129
310.9551,115.0847,0.3089732,0.9898543,5.54067
311.0045,103.7684,0.2489391,0.9898543,5.54067
311.0542,96.52097,0.1959673,0.9898543,5.54067
311.1042,100.2083,0.1271059,0.9898543,5.54067
311.1542,109.8716,0.06354055,0.9898543,5.54067
311.205,109.2358,-0.02651129,0.9900191,5.54067
311.2549,97.9196,-0.1094994,0.9898543,5.54067
311.3043,94.2323,-0.1730648,0.9900191,5.54067
311.3546,92.7065,-0.2295671,0.9896896,5.54067
311.4043,91.81647,-0.2948979,0.9898543,5.54067
311.4547,91.81647,-0.3902459,0.9799718,5.54067
311.5046,90.92643,-0.5579885,0.9799718,5.54067
311.5541,109.6173,-0.6692275,0.9798071,5.54067
311.6043,120.0435,-0.6921815,0.9799718,5.54067
311.6542,125.1294,-0.7133699,0.9799718,5.54067
311.7046,112.1602,-0.7080731,0.9798071,5.54067
311.7558,107.2015,-0.7204329,0.9799718,5.534211
311.8042,104.1499,-0.7204329,0.9799718,5.534211
311.8536,109.8716,-0.7133699,0.9799718,5.534211
311.9036,113.3046,-0.7186673,0.9799718,5.534211
311.9557,112.6688,-0.7221985,0.9798071,5.54067
312.0053,98.6825,-0.7186673,0.9798071,5.534211
312.0537,95.63092,-0.7080731,0.9798071,5.534211
312.1047,95.24948,-0.7221985,0.9799718,5.534211
312.1548,94.48659,-0.7169018,0.9798071,5.534211
312.2056,93.34225,-0.7221985,0.9798071,5.527751
312.255,96.52097,-0.6498046,0.9798071,5.534211
312.3037,132.2497,-0.4485145,0.9798071,5.527751
312.3536,141.2773,-0.2754751,0.9798071,5.534211
312.4047,115.4661,-0.1395159,0.9799718,5.534211
312.455,108.7272,-0.01768267,0.9799718,5.527751
312.5047,105.5485,0.09885374,0.9798071,5.527751
312.5547,109.8716,0.1836075,0.9798071,5.527751
312.6045,111.906,0.2436416,0.9801366,5.54067
312.6541,113.8132,0.305442,0.9798071,5.521293
312.7052,100.7169,0.3743034,0.9798071,5.527751
312.755,97.41101,0.4502299,0.9799718,5.527751
312.8047,96.01237,0.5084977,0.9798071,5.527751
312.8543,96.13953,0.5473434,0.9798071,5.527751
312.9042,94.48659,0.5561721,0.9799718,5.527751
312.9552,94.48659,0.5738293,0.9799718,5.527751
313.0051,112.5417,0.6091425,0.9798071,5.527751
313.0546,132.8855,0.6391596,0.9798071,5.527751
313.1046,117.2462,0.658583,0.9798071,5.527751
313.1537,107.8372,0.6744741,0.9798071,5.527751
313.2056,103.6413,0.6903651,0.9798071,5.527751
313.2546,105.2942,0.6991937,0.9799718,5.527751
313.3043,112.5417,0.6903651,0.9798071,5.521293
313.354,113.0503,0.6656454,0.9799718,5.527751
313.4037,101.3526,0.628566,0.9799718,5.527751
313.4554,98.30104,0.5755942,0.9898543,5.521293
313.5053,97.15671,0.5243887,0.9898543,5.521293
313.5541,96.39381,0.439635,0.9898543,5.521293
313.6041,96.77527,0.3495838,0.9898543,5.521293
313.6542,100.7169,0.2895497,0.9898543,5.527751
313.7057,117.3734,0.2277506,0.9898543,5.521293
313.7557,131.8683,0.1694827,0.9898543,5.521293
313.8045,111.1431,0.1359345,0.9898543,5.527751
313.8537,106.0571,0.1023849,0.9898543,5.521293
313.9047,102.8784,0.05824311,0.9898543,5.521293
313.9546,113.4317,0.001740176,0.9898543,5.521293
314.0057,113.5589,-0.07948238,0.9898543,5.521293
314.0537,111.1431,-0.1306879,0.9898543,5.521293
314.1046,99.82683,-0.1642361,0.9900191,5.521293
314.1546,97.66531,-0.2083786,0.9900191,5.521293
314.2057,96.64812,-0.2560529,0.9898543,5.514833
314.2554,95.88522,-0.3178526,0.9898543,5.514833
314.3047,95.37663,-0.4167318,0.9898543,5.514833
314.3536,99.82683,-0.5103142,0.9898543,5.514833
314.4046,125.5108,-0.5897712,0.9898543,5.514833
314.455,126.7823,-0.6374448,0.9896896,5.514833
314.5057,117.6276,-0.6445078,0.9900191,5.514833
314.5545,114.4489,-0.6674619,0.9898543,5.514833
314.6042,111.7788,-0.6639307,0.9898543,5.514833
314.6541,112.1602,-0.6533365,0.9898543,5.514833
314.7047,116.6105,-0.655102,0.9898543,5.527751
